GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
29003,"Andrew, MO",1.7048040221676286,0.05328181454607781,0.00105448780209107,0.1362366451465463,0.11872364737473576,0.5038364851739702
29005,"Atchison, MO",0.9528053356282272,0.08571583476764201,0.0013796901893287435,0.09999999999999999,0.020000000000000004,1.8390533562822722
29007,"Audrain, MO",0.474703579784745,0.011264826080174697,0.0007388433941662766,0.11057362345967867,0.12239120262049603,0.6805155201996568
29009,"Barry, MO",0.6019746692935547,0.07082265690965382,0.0014664255558682806,0.09382746974387841,0.2900855614973262,1.0257483816493105
29011,"Barton, MO",0.4688360430617954,0.0775398406374502,0.001568449605831991,0.12184453674663051,0.03163770450114436,0.5954683394083241
29013,"Bates, MO",0.31229263009327446,0.05539121256750122,0.0006731836033382424,0.12172741777123221,0.027318360333824253,0.8479455081001473
29015,"Benton, MO",0.556243596587638,0.02139102946564086,0.002093850421311561,0.07817135081383786,0.08959962317475272,0.06346312869628931
29017,"Bollinger, MO",0.6331782085889571,0.10254426993865032,0.0025740122699386505,0.09605807770961144,0.023941922290388547,0.053351329243353784
29019,"Boone, MO",0.23866516709728627,0.020631214009490514,0.0006574277656753971,0.1960358230463099,0.8095733207243416,0.2950447225177455
29021,"Buchanan, MO",0.32175397241691167,0.016682527696133844,0.0003870382093601628,0.26335213655889667,2.1045015826362197,1.9597172733438841
29023,"Butler, MO",0.13515536149662416,0.060682110371342836,0.0019070517629407354,0.17010971492873217,0.43167971680420103,0.35312640660165046
29025,"Caldwell, MO",0.6454104657594866,0.022431098572850982,0.0004000000000000001,0.11724084522624184,0.02275915477375816,0.6520732381900652
29027,"Callaway, MO",0.3769344716968522,0.02475525184343603,0.0008336363028804383,0.11879770099578961,0.12998284657711243,0.1063267170130767
29029,"Camden, MO",0.23785757049223596,0.030551810143843748,0.0009623124972506928,0.09265561078608191,0.15112941538732239,0.10211542691241807
29031,"Cape Girardeau, MO",0.21840343606273335,0.01799235708552573,0.001094833802601572,0.20996445452344856,0.8475869844950377,0.5055294237555897
29033,"Carroll, MO",0.5290685229472726,0.07548571916638196,0.0016412481494135066,0.1364172645484569,0.023041794784193142,1.0392278783737614
29035,"Carter, MO",0.7751464128843338,0.12711537335285503,0.0013310395314787699,0.07,0.02,0.02
29037,"Cass, MO",0.3532139463497978,0.018234552158846295,0.0006843296620558511,0.19722221685956157,0.5268424761334788,0.49365618695522073
29039,"Cedar, MO",0.2891848679057182,0.04112516556291391,0.0010415367086804815,0.08584632913195187,0.02361318806522823,0.027226376130456458
29041,"Chariton, MO",0.47557496993184556,0.016198102365361487,0.001758358946946412,0.11009889081919016,0.033872778297474274,1.6496431912334624
29043,"Christian, MO",0.45355361670830513,0.045894590114174974,0.00034939760442690695,0.11839781456489763,0.20294158163860934,0.06329811576268417
29045,"Clark, MO",0.4511227319663667,0.08644639327334415,0.001127998229827408,0.11679451246496533,0.6981796725180706,1.1886310665289865
29047,"Clay, MO",0.2887839783766845,0.015862113427567666,0.000626645252272015,0.3287560820729354,1.4819925695624205,0.3508756123307327
29049,"Clinton, MO",0.6733212634146342,0.036916741463414636,0.000575019512195122,0.1479658536585366,0.029700975609756097,0.8617726829268293
29051,"Cole, MO",0.1823439946300327,0.030545244581155595,0.0009219412692412966,0.176397951070735,0.8094596144572032,0.6021383418270924
29053,"Cooper, MO",0.301494711211778,0.02404842582106455,0.001520254813137033,0.14266817667044168,0.030000000000000002,1.2103895809739524
29055,"Crawford, MO",0.3193229361596423,0.03468008611410118,0.00116232508073197,0.09069429494079656,0.4956131489608347,0.07915500538213133
29057,"Dade, MO",0.273797307996833,0.06860577988915283,0.0011411718131433097,0.09588281868566904,0.02,0.08293745051464767
29059,"Dallas, MO",0.5718852680989348,0.07791955828368538,0.0015607269663597521,0.08733706445206715,0.028298730216043812,0.2585990250947825
29061,"Daviess, MO",1.2773404460518385,0.028730198915009043,0.0011420132610006027,0.10579867389993973,0.02579867389993972,0.23958408679927667
29063,"DeKalb, MO",1.6553778540635478,0.02897826920006387,0.001,0.10999999999999999,0.026273351429027623,0.7996559156953537
29065,"Dent, MO",0.6463570987455773,0.05200577677709875,0.0009606239948536508,0.0820952074622065,0.02927114827918945,0.026180765519459633
29067,"Douglas, MO",0.1681995039831655,0.05334267247858109,0.0008604839921839771,0.0743048248910266,0.023951600781602283,0.02174357432737111
29069,"Dunklin, MO",0.6188528857361707,0.051358803743297696,0.0005411562926699304,0.1491058047757019,0.032095780464248845,0.21226429546741266
29071,"Franklin, MO",0.1816656811156012,0.04111104456784021,0.0009501661966644377,0.157088699595895,0.5813166845945866,0.380734269461484
29073,"Gasconade, MO",0.18485301475086668,0.014246169533002515,0.0011450207327849907,0.09258582013459316,0.033017469920467675,0.18103324043232957
29075,"Gentry, MO",1.7889292926239417,0.05742040507859734,0.0009458585247883917,0.09000000000000001,0.02,1.3912726723095525
29077,"Greene, MO",0.21487167996521211,0.03570413899971011,0.0006073006253537457,0.24873869738676685,1.715285654136584,1.318817763911705
29079,"Grundy, MO",1.654545876701361,0.028767774219375496,0.00118830064051241,0.11535028022417934,0.4065582465972778,2.081904523618895
29081,"Harrison, MO",1.3208908609115535,0.026631327287716406,0.0010664232716994465,0.11686138264044282,0.049762101048168646,1.0013720409845719
29083,"Henry, MO",1.1041444628479413,0.013491861053600182,0.0007333471359558316,0.11399861973775018,0.925180584311019,0.871799861973775
29085,"Hickory, MO",0.3483362079965972,0.05758725010633772,0.001168428328370906,0.0768428328370906,0.013157167162909402,0.024270523181624842
29087,"Holt, MO",1.338360559566787,0.041896502707581225,0.0012514440433212997,0.13092734657039712,0.08756768953068593,1.0554422382671478
29089,"Howard, MO",0.41274424338834753,0.036395118313780075,0.0015322927023265062,0.09699940345993241,0.19128454961224897,0.9416892026247763
29091,"Howell, MO",0.990052496010373,0.10152926640734092,0.0006908712347895471,0.10544758627568322,0.47545955515659283,0.07325304209056453
29093,"Iron, MO",0.3866724911452184,0.06834129279811098,0.002113616686343959,0.07264167650531286,0.21445985832349468,0.10759740259740261
29095,"Jackson, MO",0.06809442558056696,0.017072771812196214,0.0007336250531444265,0.3732700340124329,2.2545802021211805,0.4734313488917232
29097,"Jasper, MO",0.7203025533689126,0.03231109489659773,0.0008182696797865245,0.18755853902601732,1.2536012341561038,1.2939899933288856
29099,"Jefferson, MO",0.2903351317922224,0.017509586918567008,0.0005906506333974843,0.19793137784604667,0.6060773115547599,0.2544625386803363
29101,"Johnson, MO",0.5388194907045192,0.014762398941917219,0.00038344696546328377,0.1269168436347379,0.7523380276442756,0.11738888267948289
29103,"Knox, MO",0.46737816062832527,0.027810767671649358,0.0012,0.11029642766658222,0.02,0.6439321003293642
29105,"Laclede, MO",0.5154197179927388,0.06521025020404717,0.0007540626495173229,0.12055810419070671,0.36608989333258285,0.022320227407052997
29107,"Lafayette, MO",0.3764758075896555,0.015426901248581159,0.0005566432493787772,0.13815841948645582,0.4798898671656901,0.9027217228579317
29109,"Lawrence, MO",0.4666869097476704,0.07433973929431473,0.0013406423411161134,0.11457281960004187,0.19488823159878546,0.5595919275468537
29111,"Lewis, MO",0.9775872727272729,0.021601486690105476,0.0013278252134605727,0.11362230035158213,0.04039377197388247,0.3261938724259166
29113,"Lincoln, MO",0.30573626963188555,0.03615108805354392,0.0013078598367477024,0.1449756538059741,0.0560573330736406,0.42015422207270214
29115,"Linn, MO",1.1064493767027161,0.03312891108726162,0.0011786427804837778,0.11504334186411294,0.021790638157351605,1.1033567241806324
29117,"Livingston, MO",0.7486441160914981,0.02453421261404205,0.001286420732513553,0.13070540790691523,0.2732533386222398,0.7092536030675657
29119,"McDonald, MO",0.7717958124835396,0.09216823369326661,0.00243514616802739,0.09744798525151435,0.03913747695549118,0.17701826002984813
29121,"Macon, MO",0.6314858411737614,0.027249378248568986,0.0006556418185406934,0.12046516218172248,0.33041252713994346,0.6286610961247451
29123,"Madison, MO",0.32483565974217915,0.08245231135561212,0.0017264143197306839,0.09820839149355447,0.032751457426718124,0.022751457426718125
29125,"Maries, MO",0.3740693740770192,0.054269112802453716,0.0014705668522094742,0.08,0.07986481881176871,0.04364534817675793
29127,"Marion, MO",0.5984352104306487,0.021305928411633108,0.0008112660794183446,0.17799601510067117,0.30649468680089487,0.8564443512304251
29129,"Mercer, MO",1.3614052414928648,0.023633095499451154,0.0013,0.09,0.03,0.0846761800219539
29131,"Miller, MO",0.1907566168009206,0.04347634617673902,0.0017542359430181343,0.0953926431490814,0.18780881711043212,0.06654854966072775
29133,"Mississippi, MO",0.0,0.14629199941063797,0.001,0.16480256372476793,0.0568793281273022,0.3653948725504641
29135,"Moniteau, MO",0.27067441730026176,0.03148369687149446,0.001370896173501184,0.10600024928331049,0.02978810918608999,0.41955253645768414
29137,"Monroe, MO",0.39803221694286706,0.010189929308146946,0.0012725808320778768,0.08999999999999998,0.03548383358442461,0.277357747131765
29139,"Montgomery, MO",0.39761856881692353,0.011955332114564291,0.000927666057282145,0.1,0.030000000000000002,0.671831635762166
29141,"Morgan, MO",0.12271808988209755,0.017322939174189728,0.0015308568891519905,0.08319471165704702,0.035951852399980264,0.06998174732376301
29143,"New Madrid, MO",0.22428584851936217,0.10588818906605924,0.0005607061503416856,0.1561719817767654,0.3662619589977221,0.18540432801822324
29145,"Newton, MO",1.0109286919903748,0.06044576143004469,0.0011907356479889993,0.13718494327947747,0.4865496734272946,0.639178755586112
29147,"Nodaway, MO",1.4261296122366833,0.037478228006619256,0.0010545194328905588,0.12174381680754955,0.016653696498054475,1.6091989802763988
29149,"Oregon, MO",0.9462652578191039,0.08495849535080305,0.0013651732882502114,0.08442378134685827,0.02395322626091857,0.01
29151,"Osage, MO",0.18153821520381935,0.036171920675725305,0.001627792875504958,0.09000000000000001,0.05292251193536541,0.16083951524054352
29153,"Ozark, MO",0.3750289019224503,0.11402662104920169,0.0016,0.060000000000000005,0.030000000000000002,0.030000000000000002
29155,"Pemiscot, MO",0.6645505731260878,0.0681241073036068,0.0015607093560583325,0.15476864910280264,0.3660319270239453,0.0876870911600552
29157,"Perry, MO",0.14262298473242666,0.0434,0.0009716898546193528,0.14594757959460164,0.531333437548851,0.3091631493929446
29159,"Pettis, MO",0.3532380049580924,0.019426929524259236,0.00100937787746429,0.1360729547869201,0.6894073899185456,0.7080590249085115
29161,"Phelps, MO",0.8537988595115392,0.014357116289491373,0.0006,0.13736298453954737,0.49415886175218465,0.3002182388527896
29163,"Pike, MO",0.45153833107558927,0.025349455432132215,0.0010765808723923057,0.11714061230018964,0.2233302628014088,0.7605933351395285
29165,"Platte, MO",0.3054612085576369,0.02495934824496931,0.0006556981386941061,0.3009730637055283,1.0264222999145827,0.2945323891062951
29167,"Polk, MO",0.5842557263449667,0.07715189303263197,0.0009826603250598464,0.09567122338415018,0.025671223384150184,0.032978140355297975
29169,"Pulaski, MO",0.28025977491654747,0.039385234144015256,0.0012628364329995232,0.09106762041010967,0.09770891750119219,0.020707677634716263
29171,"Putnam, MO",1.067823321480862,0.03915933905040787,0.0012769504287805898,0.08410165237398033,0.030000000000000002,0.04589834762601966
29173,"Ralls, MO",0.6241134551495017,0.013798338870431893,0.0008388411178424858,0.10595075239398084,0.20578170803205,0.35363201094391244
29175,"Randolph, MO",0.3313453452849907,0.014525424069458961,0.0009,0.12767826995739207,0.6053119221802395,0.6045811560414823
29177,"Ray, MO",0.4407170841530055,0.02006728743169399,0.0006116939890710382,0.1629433879781421,0.12574426229508198,0.575536174863388
29179,"Reynolds, MO",0.0,0.045895389507154216,0.0032280445151033387,0.06570111287758347,0.08298887122416534,0.07009220985691574
29181,"Ripley, MO",0.9258860765091766,0.07316423675093978,0.0011198938601017173,0.09053291073929387,0.02473059629984521,0.02473059629984521
29183,"St. Charles, MO",0.12097493798980442,0.03514954957011337,0.0005712232113419057,0.3410584341474549,1.7622331025387408,0.4945123893580868
29185,"St. Clair, MO",0.8981634044823906,0.029391515474919958,0.0011263393810032015,0.08,0.02396051227321238,0.037563500533617934
29186,"Ste. Genevieve, MO",0.3876106622590767,0.022395545719408338,0.0013256723442402508,0.12694643657552668,0.040135589421783954,0.44962684894666066
29187,"St. Francois, MO",0.16760682442267003,0.02077764656453041,0.0010514457632459526,0.12524301126900053,0.327222964152274,0.04171405849076422
29189,"St. Louis, MO",0.13139289922250455,0.033583201042411664,0.0010108478221400132,0.3988571789684016,2.09944548152859,0.8255798916461619
29195,"Saline, MO",0.3090294002437326,0.008419990424791086,0.0010927707172701951,0.15343401810584958,0.031223015320334262,1.7322597493036211
29197,"Schuyler, MO",0.5190187705817784,0.03518814489571899,0.0012,0.09,0.02,0.14237102085620199
29199,"Scotland, MO",0.4589639942880457,0.045462423500612,0.0013,0.10770705834353325,0.019999999999999997,0.9397817217462259
29201,"Scott, MO",0.1919909766262004,0.05536892811844795,0.0022291408899127686,0.18318147697564255,0.49228975228431654,0.4395905055263635
29203,"Shannon, MO",0.609958890105878,0.07897217962760131,0.00155271997079226,0.06,0.02434100036509675,0.02434100036509675
29205,"Shelby, MO",0.4823956926658906,0.02464106103442541,0.001182687510394146,0.09,0.025893896557458836,0.31103109928488276
29207,"Stoddard, MO",0.9828527964053512,0.06658441638016135,0.0006098989005003914,0.15752970010552472,0.09261156687204274,1.0893157912652756
29209,"Stone, MO",0.45991606199588797,0.060371361695397745,0.0007224861616321367,0.08971532500395382,0.10984912225209553,0.055498339395856404
29211,"Sullivan, MO",1.0174143909076359,0.021072834960781175,0.0011525372178645748,0.08749639827117014,0.02,1.4603137506002881
29213,"Taney, MO",0.33019768842762276,0.047249330478644255,0.0010323620132815618,0.11081122763726095,0.199686286605944,0.5012149363138222
29215,"Texas, MO",0.600787103577566,0.045916302140290584,0.0008871504452429308,0.07263552569910951,0.022754257147320732,0.14582096547414466
29217,"Vernon, MO",0.40268464190337455,0.021949109007040543,0.0006286331633891721,0.12252682689973295,0.22841806263656228,0.49264190337460545
29219,"Warren, MO",0.20603074333149507,0.03283607523292602,0.0011474762720227556,0.1233817084143616,0.1547360171828288,0.24877746495225384
29221,"Washington, MO",0.20327139179404669,0.025578222043443278,0.0010474456958970235,0.08287771520514883,0.1049271922767498,0.1021484312148029
29223,"Wayne, MO",1.2635014626752556,0.17468775293671845,0.001985918908677529,0.07999999999999999,0.024330428192497155,0.024330428192497155
29225,"Webster, MO",0.8658277945931963,0.08517262191178372,0.0009145906092355451,0.10306351054197388,0.530421678954857,0.033884102962100635
29227,"Worth, MO",1.145,0.0468,0.0012,0.08,0.02,1.29
29229,"Wright, MO",0.47161425589188594,0.06320737241114102,0.0012650277426797783,0.08951271768389826,0.0192166126462671,0.03668351370653189
29510,"St. Louis (Independent City), MO",0.0,0.0175332649736837,0.0023101767183474273,0.561752256841914,4.2382543303458435,1.9847878146761244
30001,"Beaverhead, MT",0.7700558258098779,0.02533498672331386,0.0004148805098247478,0.02336696760488582,0.01,0.01
30003,"Big Horn, MT",0.6877015985657727,0.0408011877194293,0.00030496003585568085,0.027548367819526402,0.01228430566967954,0.2042108015238664
30005,"Blaine, MT",0.4641658877809198,0.0121872600089299,0.0005450215805923502,0.014372674505134691,0.011302277124572109,0.04199285607977378
30007,"Broadwater, MT",0.6878793103448276,0.026410344827586207,0.00016206896551724137,0.03896551724137932,0.02,0.02
30009,"Carbon, MT",0.7763631876946306,0.03736203642540341,0.0010730961592903653,0.016759460224591863,0.029625365669529113,0.06379163914315372
30011,"Carter, MT",0.5338,0.0364,0.0011,0.01,0.01,0.02
30013,"Cascade, MT",0.30994621255742727,0.0038967705972434907,0.0003646823889739663,0.08247718223583461,1.314295007656968,1.340341439509954
30015,"Chouteau, MT",0.4943496859734822,0.0054128401953942775,0.0003,0.010000000000000002,0.11378925331472438,0.2850732728541521
30017,"Custer, MT",0.12415451445135987,0.018815968965811235,0.0019027964873390743,0.07455367038963254,0.320682070082701,0.011688123454684972
30019,"Daniels, MT",0.48860000000000003,0.012600000000000002,0.0008,0.01,0.0,0.41
30021,"Dawson, MT",0.5494209936786071,0.019424520350449153,0.0007139181545968726,0.04543196184983919,0.01456803815016081,0.20443273816125096
30023,"Deer Lodge, MT",0.2503414012738853,0.0075690753349439924,0.0007,0.003153964419064353,0.036696683505381064,0.029999999999999995
30025,"Fallon, MT",0.287,0.0189,0.0006,0.01,0.35,0.98
30027,"Fergus, MT",0.39082096069868993,0.010273923892701185,0.0006613670795829249,0.0212877640139025,0.28446751626414757,1.1320033865074413
30029,"Flathead, MT",0.639696261223836,0.01042319943142574,0.0010200072072793522,0.12249942441866285,0.4602043063494129,0.16640156558123703
30031,"Gallatin, MT",0.4604829895523907,0.00967435569991579,0.0009636221463405605,0.10297011928227053,0.5892148098794222,0.2647727714388829
30033,"Garfield, MT",0.3109,0.052,0.0011,0.01,0.0,0.01
30035,"Glacier, MT",0.3429270171861346,0.009274242644916981,0.0002724803378968832,0.03182493445965628,0.13266093795514128,0.9986644334401398
30037,"Golden Valley, MT",0.7703000000000001,0.0204,0.0009,0.01,0.01,0.03
30039,"Granite, MT",0.2686,0.038,0.0013,0.01,0.22,0.01
30041,"Hill, MT",0.3332508700413726,0.004142717206132879,0.0002999999999999999,0.07024884400097348,0.08227731808225847,0.31074044779751764
30043,"Jefferson, MT",0.5794423344801544,0.032496601493664505,0.0002,0.020312159100444743,0.1162792649156667,0.07650834941679951
30045,"Judith Basin, MT",0.5395,0.0147,0.0006,0.01,0.02,0.65
30047,"Lake, MT",0.4255749541865192,0.010242331656282277,0.0010739546196648119,0.029256988638256754,0.020518442008462996,0.01779495551927498
30049,"Lewis and Clark, MT",0.29390840203524815,0.011991802964383161,0.0001863240174028464,0.06201917262738736,1.3587741317012019,0.5244599955755476
30051,"Liberty, MT",0.45119999999999993,0.0049,0.0003,0.02,0.01,1.75
30053,"Lincoln, MT",0.23675660541536575,0.030460444285202434,0.0009800122843834774,0.041296002456876695,0.20397348620566105,0.053054716691406045
30055,"McCone, MT",0.3265,0.030600000000000002,0.0009,0.010000000000000002,0.010000000000000002,0.18
30057,"Madison, MT",0.7193738376294868,0.029213587087448804,0.0007554806070826307,0.006112984822934233,0.016111780293905083,0.013055890146952541
30059,"Meagher, MT",0.452,0.028400000000000005,0.0006,0.01,0.01,0.01
30061,"Mineral, MT",0.18760042342978123,0.052575017642907555,0.0015465067043048694,0.020000000000000004,0.03450717478240414,0.29281345565749234
30063,"Missoula, MT",0.30586399168009276,0.010207447851401001,0.0008208807508375318,0.0867421936935785,1.249343017159809,0.31936083335464466
30065,"Musselshell, MT",0.643007406630298,0.10612874527906001,0.000685312631137222,0.014265631556861101,0.01,0.052796894670583294
30067,"Park, MT",0.3269996269569471,0.02113453400195695,0.0011015349804305284,0.030775440313111548,0.39812561154598824,0.0191138698630137
30069,"Petroleum, MT",0.4867,0.0451,0.0014,0.01,0.01,0.01
30071,"Phillips, MT",0.4109,0.0102,0.001,0.01,0.0,0.01
30073,"Pondera, MT",0.48727268935602264,0.004348481815148481,0.0003371204537871204,0.016287954621287955,0.013712045378712045,1.6413029696363028
30075,"Powder River, MT",0.4983,0.059399999999999994,0.0012,0.01,0.01,0.01
30077,"Powell, MT",0.44745573387802745,0.008338313393638752,0.0006440326816457542,0.03617741464838051,0.019999999999999997,0.019999999999999997
30079,"Prairie, MT",0.22419999999999998,0.0312,0.0008,0.02,0.01,0.9200000000000002
30081,"Ravalli, MT",0.3460775616296575,0.03889553302596914,0.0011305584305607828,0.008429855099736545,0.11563605570191944,0.11563605570191944
30083,"Richland, MT",0.36873238682025183,0.01693978926689883,0.0005432895794267344,0.027099741048307886,0.36566389856237164,0.3551361728725779
30085,"Roosevelt, MT",0.4070701476510067,0.029805387024608502,0.0008000000000000001,0.02486711409395973,0.011622371364653243,0.9412680089485459
30087,"Rosebud, MT",0.35789325830419577,0.03305159527972028,0.0003384069055944056,0.016436844405594408,0.35136800699300696,0.38761691433566436
30089,"Sanders, MT",0.30988455611677085,0.02382101703621265,0.0003476329081414263,0.023107610649773132,0.06936649259481209,0.1843686328225323
30091,"Sheridan, MT",0.4151602067183463,0.010330002871088142,0.0008000000000000001,0.013327591157048522,0.01,0.22675854148722366
30093,"Silver Bow, MT",0.12163520276100084,0.003085539257981018,0.0007710526315789474,0.05012683347713546,0.33653868277250504,0.08280097785447225
30095,"Stillwater, MT",0.7223156982886119,0.042461631100781744,0.0008156137756180013,0.030021128248468202,0.18781956475808154,0.27790407775195436
30097,"Sweet Grass, MT",0.7707,0.0338,0.0006,0.01,0.02,0.02
30099,"Teton, MT",0.4470662668419323,0.0066708347025961215,0.00040440354912914885,0.013102201774564573,0.029559645087085116,0.5608971409792968
30101,"Toole, MT",0.44199766966475884,0.0029660261651676205,0.00036502452984464427,0.03265535568274734,0.010000000000000002,0.4448957481602616
30103,"Treasure, MT",0.46979999999999994,0.057699999999999994,0.001,0.03,0.01,0.01
30105,"Valley, MT",1.2828613304778476,0.022227573283362334,0.001304658010975773,0.041496452951412126,0.0,0.12495783696961586
30107,"Wheatland, MT",0.5989,0.0453,0.0003,0.01,0.01,0.89
30109,"Wibaux, MT",0.2547,0.030499999999999996,0.0012,0.02,0.01,0.029999999999999995
30111,"Yellowstone, MT",0.28190767382773196,0.009082477611189374,2.3722076876635138e-05,0.13969271986315154,1.779518074562286,1.1072581253773393
31001,"Adams, NE",1.4333114097571786,0.1129048279355431,0.000971921993225061,0.15314306518504447,0.02148257194415424,1.748639313641688
31003,"Antelope, NE",0.2941974609683015,0.07169659359722441,0.000842580034694843,0.06274089260369027,0.014258003469484307,1.6160605582715661
31005,"Arthur, NE",0.5577,0.0733,0.0021,0.04000000000000001,0.010000000000000002,0.020000000000000004
31007,"Banner, NE",0.4588999999999999,0.0433,0.0011,0.03,0.02,0.03
31009,"Blaine, NE",0.2666,0.0729,0.0016,0.05,0.0,0.02
31011,"Boone, NE",0.3504247584769843,0.07698867209698806,0.0010327524152301572,0.07336237923849215,0.01,1.8328395529456336
31013,"Box Butte, NE",0.5806266727438468,0.015427857793983594,0.00039999999999999996,0.09346216955332727,0.01,1.3486472196900638
31015,"Boyd, NE",0.2695,0.0786,0.001,0.04,0.03,0.37
31017,"Brown, NE",0.2626,0.0482,0.0005,0.030000000000000002,0.01,0.82
31019,"Buffalo, NE",1.0314112723282325,0.10439316791643805,0.00024952549330407034,0.1720992094941982,0.6372257107439696,0.5253262614562376
31021,"Burt, NE",0.5484698617511521,0.06644322580645161,0.0010104608294930876,0.09104608294930876,0.03346390168970814,1.4917265745007682
31023,"Butler, NE",0.8374135633329183,0.0797967368289949,0.0009721634076472786,0.08999999999999998,0.10590858139245236,0.9827687134138747
31025,"Cass, NE",0.3692445805006181,0.03685560491347342,0.0008607347033374538,0.13144352595797282,0.059570071075401736,0.7598068603213844
31027,"Cedar, NE",0.41672915980230646,0.07803311367380561,0.0006504118616144976,0.06504118616144976,0.04983525535420099,0.9257001647446459
31029,"Chase, NE",0.4214,0.0841,0.0007,0.04,0.01,1.82
31031,"Cherry, NE",0.06352974563073197,0.05345371171482955,0.0004583491953625194,0.030000000000000002,0.0,0.01
31033,"Cheyenne, NE",0.7498414827155352,0.058144939608496454,0.0006683881715951686,0.10903790087463558,0.05716368179925031,0.5852519783423574
31035,"Clay, NE",1.4112381428341125,0.1479957439948412,0.0011,0.09553441882959858,0.015534418829598582,2.2810414315653715
31037,"Colfax, NE",0.19934898263953704,0.09246695911890984,0.0016393503826768714,0.12003360089602388,0.04112749673324622,2.233854769460519
31039,"Cuming, NE",0.27320592046470066,0.06570956210902591,0.0011,0.08448503127792671,0.2652815013404826,1.5449877122430742
31041,"Custer, NE",0.02532807130980972,0.05007572510622576,0.0006129595418437096,0.07649270275263256,0.01,0.7640495104378349
31043,"Dakota, NE",0.4526807415852872,0.05605149952907352,0.0008848460813959253,0.2149521637832747,0.999443811034551,2.116172111237793
31045,"Dawes, NE",0.6495660612939841,0.021576049943246307,0.00036560726447219073,0.04671963677639047,0.01,0.030000000000000002
31047,"Dawson, NE",1.2362457548561074,0.08661889352378545,0.0005394471832469557,0.14888636076349387,0.01560653941768845,2.0437037037037036
31049,"Deuel, NE",0.5649,0.0501,0.0005,0.07999999999999999,0.009999999999999998,1.24
31051,"Dixon, NE",0.5325936702220667,0.05863650987934955,0.0009426822871131316,0.06573177128868683,0.06,1.6886641021157547
31053,"Dodge, NE",0.5724677676258012,0.06782867312150552,0.0017688831310514114,0.16418082640120005,0.3929788626755762,2.246923769262239
31055,"Douglas, NE",0.10693368110492546,0.07397349634420647,0.000400597199157357,0.23088381194291288,0.7312757729430253,2.0045420848814786
31057,"Dundy, NE",0.6535999999999998,0.0338,0.0008,0.04,0.01,0.55
31059,"Fillmore, NE",1.6036679646655851,0.14622026320533624,0.0012,0.09,0.02,1.5970975301965027
31061,"Franklin, NE",2.096764245061935,0.1648252427184466,0.001,0.054633411449615,0.014633411449614999,1.87727150987613
31063,"Frontier, NE",0.7307,0.1047,0.0009,0.05,0.02,1.86
31065,"Furnas, NE",2.2485,0.1414,0.0008999999999999999,0.05,0.02,1.34
31067,"Gage, NE",0.40380363063814023,0.06357570621468926,0.001363100861350375,0.09940075947022321,0.02290636287857738,0.9398249513753819
31069,"Garden, NE",0.6849,0.0513,0.0005,0.05,0.01,0.26
31071,"Garfield, NE",0.2215,0.0505,0.0005,0.04,0.01,1.12
31073,"Gosper, NE",2.4498,0.1846,0.0011,0.06,0.02,1.31
31075,"Grant, NE",0.0,0.079,0.0018999999999999998,0.06,0.0,0.01
31077,"Greeley, NE",1.1502,0.1055,0.001,0.06,0.01,1.68
31079,"Hall, NE",1.1166615375826328,0.08509794662531626,0.001080569656410675,0.21237802987023585,1.2890988329388722,1.4471009548681955
31081,"Hamilton, NE",1.6219592512208358,0.1472186652197504,0.0011,0.13360607704829083,0.035391209983722194,3.5007270754205098
31083,"Harlan, NE",2.2549,0.1439,0.0011,0.060000000000000005,0.030000000000000002,0.8
31085,"Hayes, NE",0.30549999999999994,0.10779999999999999,0.0011,0.04,0.02,0.28
31087,"Hitchcock, NE",0.6128,0.0551,0.0009000000000000001,0.04,0.030000000000000002,1.5600000000000003
31089,"Holt, NE",0.12667307654515086,0.06239227670236809,0.00033991353050997347,0.050112999901739216,0.05566375159673774,0.5298093740788051
31091,"Hooker, NE",0.0,0.0631,0.0009000000000000001,0.049999999999999996,0.0,0.01
31093,"Howard, NE",1.5390747233909927,0.15590885148823438,0.0008281128253077762,0.08281128253077762,0.03281128253077762,0.6672666354994545
31095,"Jefferson, NE",0.40415958846584554,0.09776711926091826,0.001483216685330347,0.12366741321388577,0.01,0.8324426091825309
31097,"Johnson, NE",0.4388395465994962,0.07204307304785894,0.0007000000000000001,0.09635148227087774,0.02,1.3831137376477427
31099,"Kearney, NE",1.6127898912544036,0.13350652473579414,0.001,0.08444631643436971,0.04555368356563027,1.5177347220094963
31101,"Keith, NE",0.32783006941001486,0.04349152206246901,0.0005030366881507188,0.12477937530986614,0.01,0.3558155676747645
31103,"Keya Paha, NE",0.1448,0.052399999999999995,0.0011,0.030000000000000002,0.01,0.030000000000000002
31105,"Kimball, NE",0.6124,0.0477,0.0004,0.05,0.1,0.7699999999999999
31107,"Knox, NE",0.45161108473771655,0.06469232138618562,0.0008531924994065987,0.05265962497032994,0.057072157607405645,0.33101708995964874
31109,"Lancaster, NE",0.13527395244573023,0.06323323817370145,0.0010048141832557367,0.21955926401369275,1.926847214505138,1.2252682990694794
31111,"Lincoln, NE",0.08005036440461673,0.06041294841618694,0.0006101806425998921,0.15357882199472533,0.27886850239627936,0.644845021694127
31113,"Logan, NE",0.7701,0.0761,0.0008,0.04,0.02,0.16
