GeoFIPS,GeoName,Year,Value
20260,"Duluth, MN-WI (MA)",urban_housing,76283.0
20500,"Durham-Chapel Hill, NC (MA)",urban_housing,205859.0
20700,"East Stroudsburg, PA (MA)",urban_housing,32298.0
20740,"Eau Claire, WI (MA)",urban_housing,46055.0
20940,"El Centro, CA (MA)",urban_housing,46189.0
21060,"Elizabethtown-Fort Knox, KY (MA)",urban_housing,32896.0
21140,"Elkhart-Goshen, IN (MA)",urban_housing,63335.0
21300,"Elmira, NY (MA)",urban_housing,29480.0
21340,"El Paso, TX (MA)",urban_housing,307392.0
21420,"Enid, OK (MA)",urban_housing,22482.0
21500,"Erie, PA (MA)",urban_housing,93295.0
21660,"Eugene-Springfield, OR (MA)",urban_housing,135849.0
21780,"Evansville, IN-KY (MA)",urban_housing,114459.0
21820,"Fairbanks, AK (MA)",urban_housing,30180.0
22020,"Fargo, ND-MN (MA)",urban_housing,98798.0
22140,"Farmington, NM (MA)",urban_housing,31144.0
22180,"Fayetteville, NC (MA)",urban_housing,153390.0
22220,"Fayetteville-Springdale-Rogers, AR (MA)",urban_housing,161635.0
22380,"Flagstaff, AZ (MA)",urban_housing,42035.0
22420,"Flint, MI (MA)",urban_housing,153897.0
22500,"Florence, SC (MA)",urban_housing,50303.0
22520,"Florence-Muscle Shoals, AL (MA)",urban_housing,38442.0
22540,"Fond du Lac, WI (MA)",urban_housing,29659.0
22660,"Fort Collins, CO (MA)",urban_housing,139171.0
22900,"Fort Smith, AR-OK (MA)",urban_housing,61842.0
23060,"Fort Wayne, IN (MA)",urban_housing,149089.0
23420,"Fresno, CA (MA)",urban_housing,298380.0
23460,"Gadsden, AL (MA)",urban_housing,27895.0
23540,"Gainesville, FL (MA)",urban_housing,95632.0
23580,"Gainesville, GA (MA)",urban_housing,57980.0
23900,"Gettysburg, PA (MA)",urban_housing,16031.0
24020,"Glens Falls, NY (MA)",urban_housing,30529.0
24140,"Goldsboro, NC (MA)",urban_housing,25498.0
24220,"Grand Forks, ND-MN (MA)",urban_housing,34933.0
24260,"Grand Island, NE (MA)",urban_housing,21892.0
24300,"Grand Junction, CO (MA)",urban_housing,58584.0
24340,"Grand Rapids-Kentwood, MI (MA)",urban_housing,330085.0
24420,"Grants Pass, OR (MA)",urban_housing,21592.0
24500,"Great Falls, MT (MA)",urban_housing,30776.0
24540,"Greeley, CO (MA)",urban_housing,95591.0
24580,"Green Bay, WI (MA)",urban_housing,95658.0
24660,"Greensboro-High Point, NC (MA)",urban_housing,244228.0
24780,"Greenville, NC (MA)",urban_housing,60993.0
24860,"Greenville-Anderson, SC (MA)",urban_housing,297811.0
25060,"Gulfport-Biloxi, MS (MA)",urban_housing,135179.0
25180,"Hagerstown-Martinsburg, MD-WV (MA)",urban_housing,77752.0
25220,"Hammond, LA (MA)",urban_housing,30867.0
25260,"Hanford-Corcoran, CA (MA)",urban_housing,40682.0
25420,"Harrisburg-Carlisle, PA (MA)",urban_housing,197112.0
25500,"Harrisonburg, VA (MA)",urban_housing,32973.0
25540,"Hartford-East Hartford-Middletown, CT (MA)",urban_housing,451444.0
25620,"Hattiesburg, MS (MA)",urban_housing,35939.0
25860,"Hickory-Lenoir-Morganton, NC (MA)",urban_housing,89534.0
25940,"Hilton Head Island-Bluffton, SC (MA)",urban_housing,80267.0
25980,"Hinesville, GA (MA)",urban_housing,21243.0
26140,"Homosassa Springs, FL (MA)",urban_housing,60897.0
26300,"Hot Springs, AR (MA)",urban_housing,36496.0
26380,"Houma-Thibodaux, LA (MA)",urban_housing,68190.0
26420,"Houston-The Woodlands-Sugar Land, TX (MA)",urban_housing,2554634.0
26580,"Huntington-Ashland, WV-KY-OH (MA)",urban_housing,104365.0
26620,"Huntsville, AL (MA)",urban_housing,163127.0
26820,"Idaho Falls, ID (MA)",urban_housing,41718.0
26900,"Indianapolis-Carmel-Anderson, IN (MA)",urban_housing,789523.0
26980,"Iowa City, IA (MA)",urban_housing,58811.0
27060,"Ithaca, NY (MA)",urban_housing,25031.0
27100,"Jackson, MI (MA)",urban_housing,36136.0
27140,"Jackson, MS (MA)",urban_housing,173197.0
27180,"Jackson, TN (MA)",urban_housing,41322.0
27260,"Jacksonville, FL (MA)",urban_housing,628878.0
27340,"Jacksonville, NC (MA)",urban_housing,52680.0
27500,"Janesville-Beloit, WI (MA)",urban_housing,56737.0
27620,"Jefferson City, MO (MA)",urban_housing,30897.0
27740,"Johnson City, TN (MA)",urban_housing,65596.0
27780,"Johnstown, PA (MA)",urban_housing,37178.0
27860,"Jonesboro, AR (MA)",urban_housing,34650.0
27900,"Joplin, MO (MA)",urban_housing,50369.0
27980,"Kahului-Wailuku-Lahaina, HI (MA)",urban_housing,56399.0
28020,"Kalamazoo-Portage, MI (MA)",urban_housing,91057.0
28100,"Kankakee, IL (MA)",urban_housing,32109.0
28140,"Kansas City, MO-KS (MA)",urban_housing,827002.0
28420,"Kennewick-Richland, WA (MA)",urban_housing,97418.0
28660,"Killeen-Temple, TX (MA)",urban_housing,153213.0
28700,"Kingsport-Bristol, TN-VA (MA)",urban_housing,82829.0
28740,"Kingston, NY (MA)",urban_housing,35570.0
28940,"Knoxville, TN (MA)",urban_housing,289395.0
29020,"Kokomo, IN (MA)",urban_housing,30603.0
29100,"La Crosse-Onalaska, WI-MN (MA)",urban_housing,46460.0
29180,"Lafayette, LA (MA)",urban_housing,153544.0
29200,"Lafayette-West Lafayette, IN (MA)",urban_housing,67609.0
29340,"Lake Charles, LA (MA)",urban_housing,71250.0
29420,"Lake Havasu City-Kingman, AZ (MA)",urban_housing,89596.0
29460,"Lakeland-Winter Haven, FL (MA)",urban_housing,281372.0
29540,"Lancaster, PA (MA)",urban_housing,164181.0
29620,"Lansing-East Lansing, MI (MA)",urban_housing,169649.0
29700,"Laredo, TX (MA)",urban_housing,79974.0
29740,"Las Cruces, NM (MA)",urban_housing,70854.0
29820,"Las Vegas-Henderson-Paradise, NV (MA)",urban_housing,905981.0
29940,"Lawrence, KS (MA)",urban_housing,45891.0
30020,"Lawton, OK (MA)",urban_housing,40042.0
30140,"Lebanon, PA (MA)",urban_housing,44767.0
30300,"Lewiston, ID-WA (MA)",urban_housing,24031.0
30340,"Lewiston-Auburn, ME (MA)",urban_housing,27496.0
30460,"Lexington-Fayette, KY (MA)",urban_housing,196981.0
30620,"Lima, OH (MA)",urban_housing,31949.0
30700,"Lincoln, NE (MA)",urban_housing,126847.0
30780,"Little Rock-North Little Rock-Conway, AR (MA)",urban_housing,249542.0
30860,"Logan, UT-ID (MA)",urban_housing,37528.0
30980,"Longview, TX (MA)",urban_housing,68349.0
31020,"Longview, WA (MA)",urban_housing,30700.0
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",urban_housing,4687425.0
31140,"Louisville/Jefferson County, KY-IN (MA)",urban_housing,472750.0
31180,"Lubbock, TX (MA)",urban_housing,119427.0
31340,"Lynchburg, VA (MA)",urban_housing,59447.0
31420,"Macon-Bibb County, GA (MA)",urban_housing,67265.0
31460,"Madera, CA (MA)",urban_housing,27184.0
31540,"Madison, WI (MA)",urban_housing,234360.0
31700,"Manchester-Nashua, NH (MA)",urban_housing,134804.0
31740,"Manhattan, KS (MA)",urban_housing,44775.0
31860,"Mankato, MN (MA)",urban_housing,29439.0
31900,"Mansfield, OH (MA)",urban_housing,37480.0
32580,"McAllen-Edinburg-Mission, TX (MA)",urban_housing,274095.0
32780,"Medford, OR (MA)",urban_housing,76036.0
32820,"Memphis, TN-MS-AR (MA)",urban_housing,478705.0
32900,"Merced, CA (MA)",urban_housing,72061.0
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",urban_housing,2629890.0
33140,"Michigan City-La Porte, IN (MA)",urban_housing,32273.0
33220,"Midland, MI (MA)",urban_housing,21644.0
33260,"Midland, TX (MA)",urban_housing,61679.0
33340,"Milwaukee-Waukesha, WI (MA)",urban_housing,638951.0
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",urban_housing,1308365.0
33540,"Missoula, MT (MA)",urban_housing,41026.0
33660,"Mobile, AL (MA)",urban_housing,145122.0
33700,"Modesto, CA (MA)",urban_housing,167363.0
33740,"Monroe, LA (MA)",urban_housing,58800.0
33780,"Monroe, MI (MA)",urban_housing,42010.0
33860,"Montgomery, AL (MA)",urban_housing,117945.0
34060,"Morgantown, WV (MA)",urban_housing,37959.0
34100,"Morristown, TN (MA)",urban_housing,28598.0
34580,"Mount Vernon-Anacortes, WA (MA)",urban_housing,34792.0
34620,"Muncie, IN (MA)",urban_housing,40169.0
34740,"Muskegon, MI (MA)",urban_housing,55966.0
34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC (MA)",urban_housing,229691.0
34900,"Napa, CA (MA)",urban_housing,45669.0
34940,"Naples-Marco Island, FL (MA)",urban_housing,211867.0
34980,"Nashville-Davidson--Murfreesboro--Franklin, TN (MA)",urban_housing,653087.0
35100,"New Bern, NC (MA)",urban_housing,30346.0
35300,"New Haven-Milford, CT (MA)",urban_housing,352236.0
35380,"New Orleans-Metairie, LA (MA)",urban_housing,526355.0
35620,"New York-Newark-Jersey City, NY-NJ-PA (MA)",urban_housing,7783712.0
35660,"Niles, MI (MA)",urban_housing,55144.0
35840,"North Port-Sarasota-Bradenton, FL (MA)",urban_housing,448698.0
35980,"Norwich-New London, CT (MA)",urban_housing,89514.0
36100,"Ocala, FL (MA)",urban_housing,125449.0
36140,"Ocean City, NJ (MA)",urban_housing,91601.0
36220,"Odessa, TX (MA)",urban_housing,60537.0
36260,"Ogden-Clearfield, UT (MA)",urban_housing,216438.0
36420,"Oklahoma City, OK (MA)",urban_housing,499879.0
36500,"Olympia-Lacey-Tumwater, WA (MA)",urban_housing,96271.0
36540,"Omaha-Council Bluffs, NE-IA (MA)",urban_housing,348303.0
36740,"Orlando-Kissimmee-Sanford, FL (MA)",urban_housing,1030951.0
36780,"Oshkosh-Neenah, WI (MA)",urban_housing,62652.0
36980,"Owensboro, KY (MA)",urban_housing,33666.0
37100,"Oxnard-Thousand Oaks-Ventura, CA (MA)",urban_housing,283268.0
37340,"Palm Bay-Melbourne-Titusville, FL (MA)",urban_housing,277769.0
37460,"Panama City, FL (MA)",urban_housing,91858.0
37620,"Parkersburg-Vienna, WV (MA)",urban_housing,29173.0
37860,"Pensacola-Ferry Pass-Brent, FL (MA)",urban_housing,196853.0
37900,"Peoria, IL (MA)",urban_housing,129322.0
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (MA)",urban_housing,2430804.0
38060,"Phoenix-Mesa-Chandler, AZ (MA)",urban_housing,1911366.0
38220,"Pine Bluff, AR (MA)",urban_housing,21423.0
38300,"Pittsburgh, PA (MA)",urban_housing,924997.0
38340,"Pittsfield, MA (MA)",urban_housing,43104.0
38540,"Pocatello, ID (MA)",urban_housing,29266.0
38860,"Portland-South Portland, ME (MA)",urban_housing,158105.0
38900,"Portland-Vancouver-Hillsboro, OR-WA (MA)",urban_housing,938281.0
38940,"Port St. Lucie, FL (MA)",urban_housing,219814.0
39100,"Poughkeepsie-Newburgh-Middletown, NY (MA)",urban_housing,188416.0
39150,"Prescott Valley-Prescott, AZ (MA)",urban_housing,81245.0
39300,"Providence-Warwick, RI-MA (MA)",urban_housing,659064.0
39340,"Provo-Orem, UT (MA)",urban_housing,186684.0
39380,"Pueblo, CO (MA)",urban_housing,62403.0
39460,"Punta Gorda, FL (MA)",urban_housing,103997.0
39540,"Racine, WI (MA)",urban_housing,72885.0
39580,"Raleigh-Cary, NC (MA)",urban_housing,486735.0
39660,"Rapid City, SD (MA)",urban_housing,47736.0
39740,"Reading, PA (MA)",urban_housing,125951.0
39820,"Redding, CA (MA)",urban_housing,51389.0
39900,"Reno, NV (MA)",urban_housing,198726.0
40060,"Richmond, VA (MA)",urban_housing,447842.0
40140,"Riverside-San Bernardino-Ontario, CA (MA)",urban_housing,1476159.0
40220,"Roanoke, VA (MA)",urban_housing,102641.0
40340,"Rochester, MN (MA)",urban_housing,63489.0
40380,"Rochester, NY (MA)",urban_housing,369590.0
40420,"Rockford, IL (MA)",urban_housing,127478.0
40580,"Rocky Mount, NC (MA)",urban_housing,35695.0
40660,"Rome, GA (MA)",urban_housing,24813.0
40900,"Sacramento-Roseville-Folsom, CA (MA)",urban_housing,847428.0
40980,"Saginaw, MI (MA)",urban_housing,59345.0
41060,"St. Cloud, MN (MA)",urban_housing,50380.0
41100,"St. George, UT (MA)",urban_housing,63513.0
41140,"St. Joseph, MO-KS (MA)",urban_housing,38212.0
41180,"St. Louis, MO-IL (MA)",urban_housing,1082510.0
41420,"Salem, OR (MA)",urban_housing,135919.0
41500,"Salinas, CA (MA)",urban_housing,122019.0
41540,"Salisbury, MD-DE (MA)",urban_housing,185299.0
41620,"Salt Lake City, UT (MA)",urban_housing,442986.0
41660,"San Angelo, TX (MA)",urban_housing,43410.0
41700,"San Antonio-New Braunfels, TX (MA)",urban_housing,866928.0
41740,"San Diego-Chula Vista-Carlsbad, CA (MA)",urban_housing,1179567.0
41860,"San Francisco-Oakland-Berkeley, CA (MA)",urban_housing,1826170.0
41940,"San Jose-Sunnyvale-Santa Clara, CA (MA)",urban_housing,694172.0
42020,"San Luis Obispo-Paso Robles, CA (MA)",urban_housing,101621.0
42100,"Santa Cruz-Watsonville, CA (MA)",urban_housing,91248.0
42140,"Santa Fe, NM (MA)",urban_housing,50188.0
42200,"Santa Maria-Santa Barbara, CA (MA)",urban_housing,148101.0
42220,"Santa Rosa-Petaluma, CA (MA)",urban_housing,169385.0
42340,"Savannah, GA (MA)",urban_housing,145207.0
42540,"Scranton--Wilkes-Barre, PA (MA)",urban_housing,200336.0
42660,"Seattle-Tacoma-Bellevue, WA (MA)",urban_housing,1554922.0
42680,"Sebastian-Vero Beach, FL (MA)",urban_housing,79123.0
42700,"Sebring-Avon Park, FL (MA)",urban_housing,46008.0
43100,"Sheboygan, WI (MA)",urban_housing,37718.0
43300,"Sherman-Denison, TX (MA)",urban_housing,30382.0
43340,"Shreveport-Bossier City, LA (MA)",urban_housing,137982.0
43420,"Sierra Vista-Douglas, AZ (MA)",urban_housing,36374.0
43580,"Sioux City, IA-NE-SD (MA)",urban_housing,44463.0
43620,"Sioux Falls, SD (MA)",urban_housing,92540.0
43780,"South Bend-Mishawaka, IN-MI (MA)",urban_housing,113016.0
43900,"Spartanburg, SC (MA)",urban_housing,96945.0
44060,"Spokane-Spokane Valley, WA (MA)",urban_housing,195651.0
44100,"Springfield, IL (MA)",urban_housing,77296.0
44140,"Springfield, MA (MA)",urban_housing,240091.0
44180,"Springfield, MO (MA)",urban_housing,147309.0
44220,"Springfield, OH (MA)",urban_housing,46337.0
44300,"State College, PA (MA)",urban_housing,42168.0
44420,"Staunton, VA (MA)",urban_housing,27498.0
44700,"Stockton, CA (MA)",urban_housing,230352.0
44940,"Sumter, SC (MA)",urban_housing,32927.0
45060,"Syracuse, NY (MA)",urban_housing,210044.0
45220,"Tallahassee, FL (MA)",urban_housing,124325.0
45300,"Tampa-St. Petersburg-Clearwater, FL (MA)",urban_housing,1408323.0
45460,"Terre Haute, IN (MA)",urban_housing,46150.0
45500,"Texarkana, TX-AR (MA)",urban_housing,37192.0
45540,"The Villages, FL (MA)",urban_housing,62718.0
45780,"Toledo, OH (MA)",urban_housing,250024.0
45820,"Topeka, KS (MA)",urban_housing,68882.0
45940,"Trenton-Princeton, NJ (MA)",urban_housing,143184.0
46060,"Tucson, AZ (MA)",urban_housing,433044.0
46140,"Tulsa, OK (MA)",urban_housing,341427.0
46220,"Tuscaloosa, AL (MA)",urban_housing,71635.0
46300,"Twin Falls, ID (MA)",urban_housing,27153.0
46340,"Tyler, TX (MA)",urban_housing,64178.0
46520,"Urban Honolulu, HI (MA)",urban_housing,365736.0
46540,"Utica-Rome, NY (MA)",urban_housing,83159.0
46660,"Valdosta, GA (MA)",urban_housing,32392.0
46700,"Vallejo, CA (MA)",urban_housing,154627.0
47020,"Victoria, TX (MA)",urban_housing,28572.0
47220,"Vineland-Bridgeton, NJ (MA)",urban_housing,42955.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC (MA)",urban_housing,677722.0
47300,"Visalia, CA (MA)",urban_housing,118632.0
47380,"Waco, TX (MA)",urban_housing,83547.0
47460,"Walla Walla, WA (MA)",urban_housing,20063.0
47580,"Warner Robins, GA (MA)",urban_housing,68309.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MA)",urban_housing,2287864.0
47940,"Waterloo-Cedar Falls, IA (MA)",urban_housing,55131.0
48060,"Watertown-Fort Drum, NY (MA)",urban_housing,27724.0
48140,"Wausau-Weston, WI (MA)",urban_housing,39725.0
48260,"Weirton-Steubenville, WV-OH (MA)",urban_housing,35473.0
48300,"Wenatchee, WA (MA)",urban_housing,35198.0
48540,"Wheeling, WV-OH (MA)",urban_housing,36217.0
48620,"Wichita, KS (MA)",urban_housing,237143.0
48660,"Wichita Falls, TX (MA)",urban_housing,50340.0
48700,"Williamsport, PA (MA)",urban_housing,31678.0
48900,"Wilmington, NC (MA)",urban_housing,124718.0
49020,"Winchester, VA-WV (MA)",urban_housing,33299.0
49180,"Winston-Salem, NC (MA)",urban_housing,205599.0
49340,"Worcester, MA-CT (MA)",urban_housing,305074.0
49420,"Yakima, WA (MA)",urban_housing,64399.0
49620,"York-Hanover, PA (MA)",urban_housing,134538.0
49660,"Youngstown-Warren-Boardman, OH-PA (MA)",urban_housing,190364.0
49700,"Yuba City, CA (MA)",urban_housing,47984.0
49740,"Yuma, AZ (MA)",urban_housing,80314.0
10180,"Abilene, TX (MA)",rural_housing,23827.0
10420,"Akron, OH (MA)",rural_housing,34274.0
10500,"Albany, GA (MA)",rural_housing,24166.0
10540,"Albany-Lebanon, OR (MA)",rural_housing,17306.0
10580,"Albany-Schenectady-Troy, NY (MA)",rural_housing,88716.0
10740,"Albuquerque, NM (MA)",rural_housing,38440.0
10780,"Alexandria, LA (MA)",rural_housing,31368.0
10900,"Allentown-Bethlehem-Easton, PA-NJ (MA)",rural_housing,76913.0
11020,"Altoona, PA (MA)",rural_housing,13533.0
11100,"Amarillo, TX (MA)",rural_housing,19027.0
11180,"Ames, IA (MA)",rural_housing,16420.0
11260,"Anchorage, AK (MA)",rural_housing,36024.0
11460,"Ann Arbor, MI (MA)",rural_housing,25065.0
11500,"Anniston-Oxford, AL (MA)",rural_housing,18849.0
11540,"Appleton, WI (MA)",rural_housing,30631.0
11700,"Asheville, NC (MA)",rural_housing,74812.0
12020,"Athens-Clarke County, GA (MA)",rural_housing,28387.0
12060,"Atlanta-Sandy Springs-Alpharetta, GA (MA)",rural_housing,274768.0
12100,"Atlantic City-Hammonton, NJ (MA)",rural_housing,15192.0
12220,"Auburn-Opelika, AL (MA)",rural_housing,19070.0
12260,"Augusta-Richmond County, GA-SC (MA)",rural_housing,72377.0
12420,"Austin-Round Rock-Georgetown, TX (MA)",rural_housing,107020.0
12540,"Bakersfield, CA (MA)",rural_housing,45008.0
12580,"Baltimore-Columbia-Towson, MD (MA)",rural_housing,114330.0
12620,"Bangor, ME (MA)",rural_housing,43795.0
12700,"Barnstable Town, MA (MA)",rural_housing,3716.0
12940,"Baton Rouge, LA (MA)",rural_housing,83263.0
12980,"Battle Creek, MI (MA)",rural_housing,18482.0
13020,"Bay City, MI (MA)",rural_housing,13113.0
13140,"Beaumont-Port Arthur, TX (MA)",rural_housing,33877.0
13220,"Beckley, WV (MA)",rural_housing,25689.0
13380,"Bellingham, WA (MA)",rural_housing,26604.0
13460,"Bend, OR (MA)",rural_housing,32943.0
13740,"Billings, MT (MA)",rural_housing,21743.0
13780,"Binghamton, NY (MA)",rural_housing,37322.0
13820,"Birmingham-Hoover, AL (MA)",rural_housing,128173.0
13900,"Bismarck, ND (MA)",rural_housing,13522.0
13980,"Blacksburg-Christiansburg, VA (MA)",rural_housing,27781.0
14010,"Bloomington, IL (MA)",rural_housing,15439.0
