GeoFIPS,GeoName,Year,Value
21300,"Elmira, NY (MA)",2017,3691136.0
21340,"El Paso, TX (MA)",2017,30409532.0
21420,"Enid, OK (MA)",2017,2849100.0
21500,"Erie, PA (MA)",2017,11500326.0
21660,"Eugene-Springfield, OR (MA)",2017,15867405.0
21780,"Evansville, IN-KY (MA)",2017,17861300.0
21820,"Fairbanks, AK (MA)",2017,5765988.0
22020,"Fargo, ND-MN (MA)",2017,14963357.0
22140,"Farmington, NM (MA)",2017,5756828.0
22180,"Fayetteville, NC (MA)",2017,20429752.0
22220,"Fayetteville-Springdale-Rogers, AR (MA)",2017,26264981.0
22380,"Flagstaff, AZ (MA)",2017,7898455.0
22420,"Flint, MI (MA)",2017,15931552.0
22500,"Florence, SC (MA)",2017,9628359.0
22520,"Florence-Muscle Shoals, AL (MA)",2017,5105162.0
22540,"Fond du Lac, WI (MA)",2017,5100413.0
22660,"Fort Collins, CO (MA)",2017,18593761.0
22900,"Fort Smith, AR-OK (MA)",2017,9252836.0
23060,"Fort Wayne, IN (MA)",2017,22444587.0
23420,"Fresno, CA (MA)",2017,42568888.0
23460,"Gadsden, AL (MA)",2017,3095515.0
23540,"Gainesville, FL (MA)",2017,14483506.0
23580,"Gainesville, GA (MA)",2017,10517593.0
23900,"Gettysburg, PA (MA)",2017,4038383.0
24020,"Glens Falls, NY (MA)",2017,6115481.0
24140,"Goldsboro, NC (MA)",2017,4893997.0
24220,"Grand Forks, ND-MN (MA)",2017,5409304.0
24260,"Grand Island, NE (MA)",2017,4050138.0
24300,"Grand Junction, CO (MA)",2017,6404009.0
24340,"Grand Rapids-Kentwood, MI (MA)",2017,58890732.0
24420,"Grants Pass, OR (MA)",2017,2650085.0
24500,"Great Falls, MT (MA)",2017,3715757.0
24540,"Greeley, CO (MA)",2017,18534036.0
24580,"Green Bay, WI (MA)",2017,20005038.0
24660,"Greensboro-High Point, NC (MA)",2017,41215571.0
24780,"Greenville, NC (MA)",2017,9658131.0
24860,"Greenville-Anderson, SC (MA)",2017,43798842.0
25060,"Gulfport-Biloxi, MS (MA)",2017,17329568.0
25180,"Hagerstown-Martinsburg, MD-WV (MA)",2017,11326919.0
25220,"Hammond, LA (MA)",2017,4086210.0
25260,"Hanford-Corcoran, CA (MA)",2017,6443298.0
25420,"Harrisburg-Carlisle, PA (MA)",2017,38684588.0
25500,"Harrisonburg, VA (MA)",2017,7664982.0
25540,"Hartford-East Hartford-Middletown, CT (MA)",2017,100616750.0
25620,"Hattiesburg, MS (MA)",2017,6262313.0
25860,"Hickory-Lenoir-Morganton, NC (MA)",2017,15103484.0
25940,"Hilton Head Island-Bluffton, SC (MA)",2017,8876622.0
25980,"Hinesville, GA (MA)",2017,3790848.0
26140,"Homosassa Springs, FL (MA)",2017,3704389.0
26300,"Hot Springs, AR (MA)",2017,3297461.0
26380,"Houma-Thibodaux, LA (MA)",2017,9241061.0
26420,"Houston-The Woodlands-Sugar Land, TX (MA)",2017,470676136.0
26580,"Huntington-Ashland, WV-KY-OH (MA)",2017,14669576.0
26620,"Huntsville, AL (MA)",2017,27520607.0
26820,"Idaho Falls, ID (MA)",2017,7361547.0
26900,"Indianapolis-Carmel-Anderson, IN (MA)",2017,135881902.0
26980,"Iowa City, IA (MA)",2017,10820185.0
27060,"Ithaca, NY (MA)",2017,6140234.0
27100,"Jackson, MI (MA)",2017,5986766.0
27140,"Jackson, MS (MA)",2017,27649880.0
27180,"Jackson, TN (MA)",2017,8258298.0
27260,"Jacksonville, FL (MA)",2017,80341696.0
27340,"Jacksonville, NC (MA)",2017,8335011.0
27500,"Janesville-Beloit, WI (MA)",2017,6935931.0
27620,"Jefferson City, MO (MA)",2017,7593521.0
27740,"Johnson City, TN (MA)",2017,7311684.0
27780,"Johnstown, PA (MA)",2017,4692840.0
27860,"Jonesboro, AR (MA)",2017,5105989.0
27900,"Joplin, MO (MA)",2017,7558956.0
27980,"Kahului-Wailuku-Lahaina, HI (MA)",2017,9606468.0
28020,"Kalamazoo-Portage, MI (MA)",2017,13678676.0
28100,"Kankakee, IL (MA)",2017,5940652.0
28140,"Kansas City, MO-KS (MA)",2017,133753933.0
28420,"Kennewick-Richland, WA (MA)",2017,14688220.0
28660,"Killeen-Temple, TX (MA)",2017,18366880.0
28700,"Kingsport-Bristol, TN-VA (MA)",2017,13292994.0
28740,"Kingston, NY (MA)",2017,7233714.0
28940,"Knoxville, TN (MA)",2017,43011276.0
29020,"Kokomo, IN (MA)",2017,4279358.0
29100,"La Crosse-Onalaska, WI-MN (MA)",2017,7962972.0
29180,"Lafayette, LA (MA)",2017,21115560.0
29200,"Lafayette-West Lafayette, IN (MA)",2017,11076645.0
29340,"Lake Charles, LA (MA)",2017,16643123.0
29420,"Lake Havasu City-Kingman, AZ (MA)",2017,5323399.0
29460,"Lakeland-Winter Haven, FL (MA)",2017,25742485.0
29540,"Lancaster, PA (MA)",2017,28779773.0
29620,"Lansing-East Lansing, MI (MA)",2017,25569757.0
29700,"Laredo, TX (MA)",2017,11313473.0
29740,"Las Cruces, NM (MA)",2017,7305489.0
29820,"Las Vegas-Henderson-Paradise, NV (MA)",2017,116332382.0
29940,"Lawrence, KS (MA)",2017,4987674.0
30020,"Lawton, OK (MA)",2017,5191990.0
30140,"Lebanon, PA (MA)",2017,5749659.0
30300,"Lewiston, ID-WA (MA)",2017,2618835.0
30340,"Lewiston-Auburn, ME (MA)",2017,4503370.0
30460,"Lexington-Fayette, KY (MA)",2017,28671245.0
30620,"Lima, OH (MA)",2017,7711921.0
30700,"Lincoln, NE (MA)",2017,19552170.0
30780,"Little Rock-North Little Rock-Conway, AR (MA)",2017,36515427.0
30860,"Logan, UT-ID (MA)",2017,5665636.0
30980,"Longview, TX (MA)",2017,14585371.0
31020,"Longview, WA (MA)",2017,4700051.0
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",2017,965279922.0
31140,"Louisville/Jefferson County, KY-IN (MA)",2017,70802465.0
31180,"Lubbock, TX (MA)",2017,13659578.0
31340,"Lynchburg, VA (MA)",2017,10060609.0
31420,"Macon-Bibb County, GA (MA)",2017,10845986.0
31460,"Madera, CA (MA)",2017,6023623.0
31540,"Madison, WI (MA)",2017,47412823.0
31700,"Manchester-Nashua, NH (MA)",2017,25959140.0
31740,"Manhattan, KS (MA)",2017,7189918.0
31860,"Mankato, MN (MA)",2017,5561722.0
31900,"Mansfield, OH (MA)",2017,4544336.0
32580,"McAllen-Edinburg-Mission, TX (MA)",2017,20721197.0
32780,"Medford, OR (MA)",2017,9087979.0
32820,"Memphis, TN-MS-AR (MA)",2017,75341736.0
32900,"Merced, CA (MA)",2017,9136656.0
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",2017,346955899.0
33140,"Michigan City-La Porte, IN (MA)",2017,4105788.0
33220,"Midland, MI (MA)",2017,5482023.0
33260,"Midland, TX (MA)",2017,21889250.0
33340,"Milwaukee-Waukesha, WI (MA)",2017,99281237.0
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",2017,257849094.0
33540,"Missoula, MT (MA)",2017,5530699.0
33660,"Mobile, AL (MA)",2017,20576160.0
33700,"Modesto, CA (MA)",2017,22191928.0
33740,"Monroe, LA (MA)",2017,8330804.0
33780,"Monroe, MI (MA)",2017,5999722.0
33860,"Montgomery, AL (MA)",2017,18161538.0
34060,"Morgantown, WV (MA)",2017,7846985.0
34100,"Morristown, TN (MA)",2017,5112106.0
34580,"Mount Vernon-Anacortes, WA (MA)",2017,6537005.0
34620,"Muncie, IN (MA)",2017,4030138.0
34740,"Muskegon, MI (MA)",2017,5986522.0
34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC (MA)",2017,17915888.0
34900,"Napa, CA (MA)",2017,10996519.0
34940,"Naples-Marco Island, FL (MA)",2017,18972217.0
34980,"Nashville-Davidson--Murfreesboro--Franklin, TN (MA)",2017,130549166.0
35100,"New Bern, NC (MA)",2017,5397061.0
35300,"New Haven-Milford, CT (MA)",2017,49698505.0
35380,"New Orleans-Metairie, LA (MA)",2017,78225064.0
35620,"New York-Newark-Jersey City, NY-NJ-PA (MA)",2017,1714074302.0
35660,"Niles, MI (MA)",2017,7684118.0
35840,"North Port-Sarasota-Bradenton, FL (MA)",2017,34411905.0
35980,"Norwich-New London, CT (MA)",2017,18942592.0
36100,"Ocala, FL (MA)",2017,9763722.0
36140,"Ocean City, NJ (MA)",2017,5398534.0
36220,"Odessa, TX (MA)",2017,10478298.0
36260,"Ogden-Clearfield, UT (MA)",2017,27303694.0
36420,"Oklahoma City, OK (MA)",2017,74418907.0
36500,"Olympia-Lacey-Tumwater, WA (MA)",2017,12907242.0
36540,"Omaha-Council Bluffs, NE-IA (MA)",2017,64329518.0
36740,"Orlando-Kissimmee-Sanford, FL (MA)",2017,136223280.0
36780,"Oshkosh-Neenah, WI (MA)",2017,10256853.0
36980,"Owensboro, KY (MA)",2017,5844583.0
37100,"Oxnard-Thousand Oaks-Ventura, CA (MA)",2017,50165884.0
37340,"Palm Bay-Melbourne-Titusville, FL (MA)",2017,24133063.0
37460,"Panama City, FL (MA)",2017,8391383.0
37620,"Parkersburg-Vienna, WV (MA)",2017,3610428.0
37860,"Pensacola-Ferry Pass-Brent, FL (MA)",2017,20210863.0
37900,"Peoria, IL (MA)",2017,21777992.0
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (MA)",2017,425373943.0
38060,"Phoenix-Mesa-Chandler, AZ (MA)",2017,246068032.0
38220,"Pine Bluff, AR (MA)",2017,3510237.0
38300,"Pittsburgh, PA (MA)",2017,150697726.0
38340,"Pittsfield, MA (MA)",2017,7025430.0
38540,"Pocatello, ID (MA)",2017,3168627.0
38860,"Portland-South Portland, ME (MA)",2017,31325495.0
38900,"Portland-Vancouver-Hillsboro, OR-WA (MA)",2017,155831974.0
38940,"Port St. Lucie, FL (MA)",2017,16744001.0
39100,"Poughkeepsie-Newburgh-Middletown, NY (MA)",2017,32061816.0
39150,"Prescott Valley-Prescott, AZ (MA)",2017,7229041.0
39300,"Providence-Warwick, RI-MA (MA)",2017,84627951.0
39340,"Provo-Orem, UT (MA)",2017,25475443.0
39380,"Pueblo, CO (MA)",2017,5971695.0
39460,"Punta Gorda, FL (MA)",2017,5181236.0
39540,"Racine, WI (MA)",2017,8168961.0
39580,"Raleigh-Cary, NC (MA)",2017,84942031.0
39660,"Rapid City, SD (MA)",2017,6285618.0
39740,"Reading, PA (MA)",2017,20118171.0
39820,"Redding, CA (MA)",2017,8147396.0
39900,"Reno, NV (MA)",2017,29361104.0
40060,"Richmond, VA (MA)",2017,84500969.0
40140,"Riverside-San Bernardino-Ontario, CA (MA)",2017,171203284.0
40220,"Roanoke, VA (MA)",2017,15918924.0
40340,"Rochester, MN (MA)",2017,13102093.0
40380,"Rochester, NY (MA)",2017,61031225.0
40420,"Rockford, IL (MA)",2017,15826773.0
40580,"Rocky Mount, NC (MA)",2017,7016832.0
40660,"Rome, GA (MA)",2017,4173443.0
40900,"Sacramento-Roseville-Folsom, CA (MA)",2017,131157393.0
40980,"Saginaw, MI (MA)",2017,8198898.0
41060,"St. Cloud, MN (MA)",2017,10581206.0
41100,"St. George, UT (MA)",2017,6234717.0
41140,"St. Joseph, MO-KS (MA)",2017,6080876.0
41180,"St. Louis, MO-IL (MA)",2017,164415211.0
41420,"Salem, OR (MA)",2017,17085587.0
41500,"Salinas, CA (MA)",2017,25923476.0
41540,"Salisbury, MD-DE (MA)",2017,21115455.0
41620,"Salt Lake City, UT (MA)",2017,91954184.0
41660,"San Angelo, TX (MA)",2017,6333829.0
41700,"San Antonio-New Braunfels, TX (MA)",2017,118925670.0
41740,"San Diego-Chula Vista-Carlsbad, CA (MA)",2017,224767520.0
41860,"San Francisco-Oakland-Berkeley, CA (MA)",2017,526582864.0
41940,"San Jose-Sunnyvale-Santa Clara, CA (MA)",2017,282663484.0
42020,"San Luis Obispo-Paso Robles, CA (MA)",2017,16779957.0
42100,"Santa Cruz-Watsonville, CA (MA)",2017,13941610.0
42140,"Santa Fe, NM (MA)",2017,6940839.0
42200,"Santa Maria-Santa Barbara, CA (MA)",2017,27474155.0
42220,"Santa Rosa-Petaluma, CA (MA)",2017,28853518.0
42340,"Savannah, GA (MA)",2017,21178366.0
42540,"Scranton--Wilkes-Barre, PA (MA)",2017,26658860.0
42660,"Seattle-Tacoma-Bellevue, WA (MA)",2017,368193333.0
42680,"Sebastian-Vero Beach, FL (MA)",2017,6355422.0
42700,"Sebring-Avon Park, FL (MA)",2017,2482118.0
43100,"Sheboygan, WI (MA)",2017,7028622.0
43300,"Sherman-Denison, TX (MA)",2017,4703414.0
43340,"Shreveport-Bossier City, LA (MA)",2017,20077806.0
43420,"Sierra Vista-Douglas, AZ (MA)",2017,4585054.0
43580,"Sioux City, IA-NE-SD (MA)",2017,8106261.0
43620,"Sioux Falls, SD (MA)",2017,22154738.0
43780,"South Bend-Mishawaka, IN-MI (MA)",2017,14674694.0
43900,"Spartanburg, SC (MA)",2017,14976954.0
44060,"Spokane-Spokane Valley, WA (MA)",2017,25479986.0
44100,"Springfield, IL (MA)",2017,11297434.0
44140,"Springfield, MA (MA)",2017,32559931.0
44180,"Springfield, MO (MA)",2017,19677536.0
44220,"Springfield, OH (MA)",2017,4661428.0
44300,"State College, PA (MA)",2017,8878239.0
44420,"Staunton, VA (MA)",2017,5064115.0
44700,"Stockton, CA (MA)",2017,29141656.0
44940,"Sumter, SC (MA)",2017,4688263.0
45060,"Syracuse, NY (MA)",2017,39834482.0
45220,"Tallahassee, FL (MA)",2017,17109018.0
45300,"Tampa-St. Petersburg-Clearwater, FL (MA)",2017,152661007.0
45460,"Terre Haute, IN (MA)",2017,7517874.0
45500,"Texarkana, TX-AR (MA)",2017,5453731.0
45540,"The Villages, FL (MA)",2017,3208200.0
45780,"Toledo, OH (MA)",2017,35347722.0
45820,"Topeka, KS (MA)",2017,11518399.0
45940,"Trenton-Princeton, NJ (MA)",2017,32454071.0
46060,"Tucson, AZ (MA)",2017,42330595.0
46140,"Tulsa, OK (MA)",2017,51636504.0
46220,"Tuscaloosa, AL (MA)",2017,11192692.0
46300,"Twin Falls, ID (MA)",2017,4697778.0
46340,"Tyler, TX (MA)",2017,10500988.0
46520,"Urban Honolulu, HI (MA)",2017,65758319.0
46540,"Utica-Rome, NY (MA)",2017,12412079.0
46660,"Valdosta, GA (MA)",2017,5414001.0
46700,"Vallejo, CA (MA)",2017,22725056.0
47020,"Victoria, TX (MA)",2017,4562994.0
47220,"Vineland-Bridgeton, NJ (MA)",2017,6267992.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC (MA)",2017,94944863.0
47300,"Visalia, CA (MA)",2017,17426838.0
47380,"Waco, TX (MA)",2017,12732714.0
47460,"Walla Walla, WA (MA)",2017,3407116.0
47580,"Warner Robins, GA (MA)",2017,7641333.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MA)",2017,528925008.0
47940,"Waterloo-Cedar Falls, IA (MA)",2017,9420056.0
48060,"Watertown-Fort Drum, NY (MA)",2017,6422238.0
48140,"Wausau-Weston, WI (MA)",2017,9711554.0
48260,"Weirton-Steubenville, WV-OH (MA)",2017,5267564.0
48300,"Wenatchee, WA (MA)",2017,6353998.0
48540,"Wheeling, WV-OH (MA)",2017,9583402.0
48620,"Wichita, KS (MA)",2017,35871059.0
48660,"Wichita Falls, TX (MA)",2017,5924040.0
48700,"Williamsport, PA (MA)",2017,5836494.0
48900,"Wilmington, NC (MA)",2017,14061718.0
49020,"Winchester, VA-WV (MA)",2017,6864875.0
49180,"Winston-Salem, NC (MA)",2017,34907504.0
49340,"Worcester, MA-CT (MA)",2017,47239000.0
49420,"Yakima, WA (MA)",2017,9986455.0
49620,"York-Hanover, PA (MA)",2017,21304241.0
49660,"Youngstown-Warren-Boardman, OH-PA (MA)",2017,20570339.0
49700,"Yuba City, CA (MA)",2017,6342091.0
49740,"Yuma, AZ (MA)",2017,7543432.0
10180,"Abilene, TX (MA)",2018,7141273.0
10420,"Akron, OH (MA)",2018,36883382.0
10500,"Albany, GA (MA)",2018,5702355.0
10540,"Albany-Lebanon, OR (MA)",2018,4802294.0
10580,"Albany-Schenectady-Troy, NY (MA)",2018,61119269.0
10740,"Albuquerque, NM (MA)",2018,42671307.0
10780,"Alexandria, LA (MA)",2018,6161095.0
10900,"Allentown-Bethlehem-Easton, PA-NJ (MA)",2018,44764523.0
11020,"Altoona, PA (MA)",2018,5944931.0
11100,"Amarillo, TX (MA)",2018,13439341.0
11180,"Ames, IA (MA)",2018,6563479.0
