GeoFIPS,GeoName,Year,Value
21660,"Eugene-Springfield, OR (MA)",1993,297281.0
21780,"Evansville, IN-KY (MA)",1993,286723.0
21820,"Fairbanks, AK (MA)",1993,82979.0
22020,"Fargo, ND-MN (MA)",1993,160472.0
22140,"Farmington, NM (MA)",1993,97821.0
22180,"Fayetteville, NC (MA)",1993,388588.0
22220,"Fayetteville-Springdale-Rogers, AR (MA)",1993,254890.0
22380,"Flagstaff, AZ (MA)",1993,105570.0
22420,"Flint, MI (MA)",1993,430702.0
22500,"Florence, SC (MA)",1993,184186.0
22520,"Florence-Muscle Shoals, AL (MA)",1993,136971.0
22540,"Fond du Lac, WI (MA)",1993,92876.0
22660,"Fort Collins, CO (MA)",1993,208143.0
22900,"Fort Smith, AR-OK (MA)",1993,202092.0
23060,"Fort Wayne, IN (MA)",1993,338686.0
23420,"Fresno, CA (MA)",1993,726859.0
23460,"Gadsden, AL (MA)",1993,101310.0
23540,"Gainesville, FL (MA)",1993,237132.0
23580,"Gainesville, GA (MA)",1993,105903.0
23900,"Gettysburg, PA (MA)",1993,83013.0
24020,"Glens Falls, NY (MA)",1993,122572.0
24140,"Goldsboro, NC (MA)",1993,108374.0
24220,"Grand Forks, ND-MN (MA)",1993,104443.0
24260,"Grand Island, NE (MA)",1993,65409.0
24300,"Grand Junction, CO (MA)",1993,100579.0
24340,"Grand Rapids-Kentwood, MI (MA)",1993,845126.0
24420,"Grants Pass, OR (MA)",1993,67500.0
24500,"Great Falls, MT (MA)",1993,81028.0
24540,"Greeley, CO (MA)",1993,142586.0
24580,"Green Bay, WI (MA)",1993,257897.0
24660,"Greensboro-High Point, NC (MA)",1993,571281.0
24780,"Greenville, NC (MA)",1993,116728.0
24860,"Greenville-Anderson, SC (MA)",1993,647208.0
25060,"Gulfport-Biloxi, MS (MA)",1993,343381.0
25180,"Hagerstown-Martinsburg, MD-WV (MA)",1993,204329.0
25220,"Hammond, LA (MA)",1993,89885.0
25260,"Hanford-Corcoran, CA (MA)",1993,109161.0
25420,"Harrisburg-Carlisle, PA (MA)",1993,491859.0
25500,"Harrisonburg, VA (MA)",1993,95333.0
25540,"Hartford-East Hartford-Middletown, CT (MA)",1993,1125634.0
25620,"Hattiesburg, MS (MA)",1993,129550.0
25860,"Hickory-Lenoir-Morganton, NC (MA)",1993,305812.0
25940,"Hilton Head Island-Bluffton, SC (MA)",1993,113587.0
25980,"Hinesville, GA (MA)",1993,64792.0
26140,"Homosassa Springs, FL (MA)",1993,101978.0
26300,"Hot Springs, AR (MA)",1993,78568.0
26380,"Houma-Thibodaux, LA (MA)",1993,186083.0
26420,"Houston-The Woodlands-Sugar Land, TX (MA)",1993,4075564.0
26580,"Huntington-Ashland, WV-KY-OH (MA)",1993,363756.0
26620,"Huntsville, AL (MA)",1993,320998.0
26820,"Idaho Falls, ID (MA)",1993,98961.0
26900,"Indianapolis-Carmel-Anderson, IN (MA)",1993,1505485.0
26980,"Iowa City, IA (MA)",1993,121037.0
27060,"Ithaca, NY (MA)",1993,96122.0
27100,"Jackson, MI (MA)",1993,152445.0
27140,"Jackson, MS (MA)",1993,507981.0
27180,"Jackson, TN (MA)",1993,156701.0
27260,"Jacksonville, FL (MA)",1993,990520.0
27340,"Jacksonville, NC (MA)",1993,147789.0
27500,"Janesville-Beloit, WI (MA)",1993,144372.0
27620,"Jefferson City, MO (MA)",1993,126662.0
27740,"Johnson City, TN (MA)",1993,167100.0
27780,"Johnstown, PA (MA)",1993,161770.0
27860,"Jonesboro, AR (MA)",1993,97939.0
27900,"Joplin, MO (MA)",1993,141558.0
27980,"Kahului-Wailuku-Lahaina, HI (MA)",1993,111944.0
28020,"Kalamazoo-Portage, MI (MA)",1993,229489.0
28100,"Kankakee, IL (MA)",1993,100766.0
28140,"Kansas City, MO-KS (MA)",1993,1673964.0
28420,"Kennewick-Richland, WA (MA)",1993,168075.0
28660,"Killeen-Temple, TX (MA)",1993,286593.0
28700,"Kingsport-Bristol, TN-VA (MA)",1993,285142.0
28740,"Kingston, NY (MA)",1993,172594.0
28940,"Knoxville, TN (MA)",1993,671010.0
29020,"Kokomo, IN (MA)",1993,83271.0
29100,"La Crosse-Onalaska, WI-MN (MA)",1993,120597.0
29180,"Lafayette, LA (MA)",1993,397922.0
29200,"Lafayette-West Lafayette, IN (MA)",1993,175012.0
29340,"Lake Charles, LA (MA)",1993,182093.0
29420,"Lake Havasu City-Kingman, AZ (MA)",1993,115706.0
29460,"Lakeland-Winter Haven, FL (MA)",1993,429224.0
29540,"Lancaster, PA (MA)",1993,441056.0
29620,"Lansing-East Lansing, MI (MA)",1993,512279.0
29700,"Laredo, TX (MA)",1993,154536.0
