GeoFIPS,GeoName,mexican,puerto_rican,cuban,other_hispanic_latino,white,black_african_american,american_indian_alaska_native,asian,native_hawaiian_other_pacific_islander,other_race_races
22180,"Fayetteville, NC (MA)",-0.047663851509202715,0.18335207208043225,-0.00010213445016404865,0.027404245522921977,-0.20453650350904296,0.3288867079272413,0.06510049940772089,-0.046003503454984274,0.020760800336611762,0.19007690346834627
22220,"Fayetteville-Springdale-Rogers, AR (MA)",0.020602746481221734,-0.06085110726914866,-0.023725816424501778,0.10888029018417456,-0.0007652669692598257,-0.12259764555021024,0.00902038686161366,0.007340817698061386,0.2744074207834821,0.3524588298735931
22380,"Flagstaff, AZ (MA)",0.004568542159686828,-0.07918239356314383,-0.0030509725055620773,0.06704229593783229,-0.14087032687219958,-0.13909940035978396,0.92921093406432,-0.05749370889123118,-0.010103742241544644,0.06444303466988877
22420,"Flint, MI (MA)",-0.07861181767898684,-0.07477282680035324,-0.013932932479802207,-0.13244210020753588,0.03206484883308258,0.13995719004400797,-0.02679579310487379,-0.08847194893209342,-0.03805085277965359,0.07865697135685701
22500,"Florence, SC (MA)",-0.08973827192243466,-0.07394263247066057,-0.04556613233674622,-0.1215299118414721,-0.153231199032818,0.4653888943913802,-0.030031012014201663,-0.08317253075357423,-0.03460629131285764,-0.1505343206623555
22520,"Florence-Muscle Shoals, AL (MA)",-0.0847807247801996,-0.08693497658879368,-0.016624459627365362,-0.13248097194698272,0.12456683578122596,0.03076220409442776,-0.02377439715437124,-0.1076012854436399,-0.02072196392746195,-0.11115231187396035
22540,"Fond du Lac, WI (MA)",-0.06347045979719401,-0.08503919902894252,-0.04478173290514276,-0.07829663979697166,0.18612746063506003,-0.13380592893005083,-0.02518273765471124,-0.06875619791237841,-0.020984665821412674,-0.09489637151269159
22660,"Fort Collins, CO (MA)",-0.010541069270004977,-0.06654104632525937,-0.02140414692474235,-0.0065673628873836876,0.12263579250537715,-0.1460417205963176,-0.018820548051774133,-0.04471325601818832,-0.019796063838790623,-0.02618180521571878
22900,"Fort Smith, AR-OK (MA)",-0.028734561737380093,-0.07613695222266148,-0.037171152052320244,0.02957157768897778,0.0396501362422339,-0.1001571020773453,0.24287799140465816,-0.011817346458317002,-0.035618706666826316,0.2326141753324129
23060,"Fort Wayne, IN (MA)",-0.046415443565260395,-0.0673255379697737,-0.0390788336335014,-0.08401457011568725,0.056383402434120544,-0.00039346185369315556,-0.037296447953788614,0.04325669344365779,-0.03088591778389227,0.039258958097489804
23420,"Fresno, CA (MA)",0.41552813502514385,-0.06371212329970732,-0.031796507589190615,0.0633011328159061,-0.36024125006882346,-0.09437405983437464,-0.01518675498023303,0.2890665080220387,-0.005712921749968181,-0.06111082552828384
23460,"Gadsden, AL (MA)",-0.0823697866671429,-0.06826744366972415,-0.02816274902684479,-0.07812832897710686,0.08322823774348165,0.0795372553690652,-0.03203373290930911,-0.10012931283752025,-0.038799519587954356,-0.10423184991405154
23540,"Gainesville, FL (MA)",-0.08935128780274071,0.10488576725607635,0.23195625208184323,0.06354201639519519,-0.041800015007705804,0.11121582159132881,-0.031241338446698852,0.07637709285394378,-0.02987470645853596,0.013613006054236765
23580,"Gainesville, GA (MA)",0.13202690214537594,-0.041509069387061004,0.04553795549582196,0.1858926082399892,-0.08078727874858949,-0.05398479295522962,-0.03875087238659314,-0.052127259092974554,-0.03697567618774489,-0.07664658554581116
23900,"Gettysburg, PA (MA)",-0.06218921964986501,0.007600833990237588,-0.011665611298535716,-0.0748065903526135,0.18689705036147264,-0.1389420813253125,-0.03956302895155106,-0.09665747340433783,-0.03817897308276952,-0.13615485315207876
24020,"Glens Falls, NY (MA)",-0.10269823469896167,-0.02476316201504669,-0.042561190364086676,-0.08306545467897863,0.2202375620458632,-0.13076933503916133,-0.03514754418244259,-0.0987815471561827,-0.03447950953497414,-0.1178971185247184
24140,"Goldsboro, NC (MA)",-0.02385006032255521,-0.042362195650224255,-0.03524014259404917,0.07974313204013517,-0.1493982157717263,0.3062231596307916,-0.03606233741358722,-0.08330712693527764,-0.006287712583495586,0.019437082786310178
24220,"Grand Forks, ND-MN (MA)",-0.06815332969348897,-0.06590499061803701,-0.023348578582398583,-0.09719174083138471,0.14073628999914867,-0.10599476749719605,0.10004265947719371,-0.030690133681717913,0.03874133535675761,-0.04782214814344243
24260,"Grand Island, NE (MA)",0.05496323021378324,-0.08363054984305185,0.19469167047916414,0.31769165483991446,0.01502785597106171,-0.12326004519981393,-0.02207264191937275,-0.08709739658507609,-0.014538565342075427,-0.18546791910035054
24300,"Grand Junction, CO (MA)",-0.016529466499765055,-0.0680414914375519,-0.033063810800115,0.205578159231546,0.11266659755597752,-0.1494311368322555,-0.006094769924130383,-0.0812247443850983,-0.02460734384278429,-0.11848344531274424
24340,"Grand Rapids-Kentwood, MI (MA)",-0.033004253242354675,-0.029365727609985237,-0.002007882332942912,-0.04787781087344922,0.08569108138113579,-0.06210133956627151,-0.03177288841800063,-0.022281284003749735,-0.03430266116888303,0.013532539247747
24420,"Grants Pass, OR (MA)",-0.04452751343705752,-0.06727542489039562,-0.04876100926887161,-0.059850362054177375,0.15827969129402386,-0.15095742958135427,-0.001319315835736412,-0.09006725099637924,-0.028908837427961798,0.1249304382861256
24500,"Great Falls, MT (MA)",-0.07226964903698818,-0.06121890543941122,-0.010378502464582162,-0.10941223745562545,0.14662819634231772,-0.13756607519469533,0.21240102841436403,-0.09314479851457269,-0.03333695853641394,0.1546610669439774
24540,"Greeley, CO (MA)",0.16271914197393644,-0.06170920119948675,-0.02369212909688523,0.12597206582499387,-0.03621423762796372,-0.14148489690157062,-0.030923564984983054,-0.06091889764321157,-0.015982587605629095,-0.10000374564326331
24580,"Green Bay, WI (MA)",-0.040485676665940384,-0.03193911784690151,-0.04241308720903225,-0.10077065000265639,0.12819243895481458,-0.126092596879402,0.0644858030342832,-0.0184359118286469,-0.036580597240454704,0.00029931140702887937
24660,"Greensboro-High Point, NC (MA)",-0.04435554152662291,-0.027860901943777105,-0.017303856006165685,-0.046526953815238414,-0.10563964365717149,0.2549891732065208,-0.026040474856587226,0.030804666901628197,-0.030823551371638835,-0.021985488036484924
24780,"Greenville, NC (MA)",-0.05473782782765102,-0.04660958795573178,-0.01195122322150921,-0.11393351088480752,-0.13738264350090035,0.3722338137065626,-0.03406619481909967,-0.05700613826980305,-0.02685394985859524,-0.053888115429363115
24860,"Greenville-Anderson, SC (MA)",-0.07357212744774522,-0.03648635553163804,-0.007990417596933308,0.023173045754905308,0.034536603942387334,0.08235268661982054,-0.03529658712687023,-0.04938707278674026,-0.009390633892162104,-0.0370816025042453
25060,"Gulfport-Biloxi, MS (MA)",-0.08602714357999997,-0.0015125566332325757,-0.01428899145975071,-0.03147441996293565,-0.008401862044203345,0.16879854401434846,-0.026624775038603943,-0.040285880621478976,-0.02701947455671394,-0.0018440287527214938
25180,"Hagerstown-Martinsburg, MD-WV (MA)",-0.09437270786498486,-0.009265888699721891,-0.038997916614437855,-0.001458401775748408,0.11471492991402554,-0.027490859186480865,-0.03489562503805288,-0.07085465378808298,-0.028883141632197185,0.07902559479913163
25220,"Hammond, LA (MA)",-0.08830073117687753,-0.08157977500271463,-0.011505995664959578,-0.030077072466868304,-0.052182439063778396,0.2992189127652054,-0.03490699934563468,-0.10120299375761943,-0.032232636470751364,-0.12708102255587594
25260,"Hanford-Corcoran, CA (MA)",0.4362416733138945,-0.05363712344493199,-0.0398317389295848,0.016472345394909826,-0.3359920987087185,-0.06607619095218109,0.010255985081164987,0.02539524693726647,-0.002926109234878793,-0.06906069625947664
25420,"Harrisburg-Carlisle, PA (MA)",-0.09387055441113201,0.1567226947376159,-0.010152947182122896,-0.03963865766026864,0.06352411608590636,-0.0002567911453252858,-0.038164953758001885,0.05969907926572393,-0.03745754027420101,-0.04011493040396308
25500,"Harrisonburg, VA (MA)",-0.06003847689118258,0.06451724501527778,-0.006842341007371133,0.17926851526047094,0.09686923293851835,-0.09892191656539906,-0.04244681256695515,-0.057429793832054155,-0.031255459477314784,-0.030409980707424067
25540,"Hartford-East Hartford-Middletown, CT (MA)",-0.09654247872432242,0.5783295387833511,-0.00015286385670754132,0.08435463760604178,-0.0288221438695756,0.004585998599032637,-0.03703832272739027,0.08590871454635018,-0.035332349930908835,-0.008529500857169636
25620,"Hattiesburg, MS (MA)",-0.08879447305251575,-0.06509580393929026,-0.03785227787806,-0.10831025911639836,-0.033410907748466445,0.28767674607975335,-0.03877083200686349,-0.09101623577903883,-0.02277186607553916,-0.1408370607152869
25860,"Hickory-Lenoir-Morganton, NC (MA)",-0.05649663232145208,-0.056377119609651194,-0.04328619431648928,-0.007950468683623146,0.10782425656271744,-0.060089463201856264,-0.03483268360623315,-0.0028743713583124775,-0.028305312182483222,-0.0760633480963313
25940,"Hilton Head Island-Bluffton, SC (MA)",-0.03825185076108484,0.03061436720621824,-0.012184820453267853,0.03367102019882129,-0.03249469497735025,0.14703167570448428,-0.037100899512194085,-0.08433742015087786,-0.027370441681015323,-0.06532276909470947
25980,"Hinesville, GA (MA)",-0.04904043616907294,0.26314213557906974,0.002796090307912724,-0.05592580663183677,-0.24374207116433944,0.39604958841529414,-0.022251118627341304,-0.05786563296508884,0.07536311239401239,0.30427140720078305
26140,"Homosassa Springs, FL (MA)",-0.09438471042920393,0.0901024063128395,0.07754306836948066,-0.0681725278430324,0.17377764454896605,-0.12373899616931217,-0.03216349578575106,-0.05959573617776337,-0.035249504102102924,-0.08161749789066852
26300,"Hot Springs, AR (MA)",-0.05982073554938194,-0.09732368279756087,-0.04067126390573339,-0.06833932024686673,0.12063986683976924,-0.03171673425569821,0.003192820427919907,-0.09910340753516111,-0.021944900117379817,-0.03394746743979771
26380,"Houma-Thibodaux, LA (MA)",-0.07749581361235469,-0.07453382099053074,-0.03414678890208611,-0.06261014808648813,0.026462066649126648,0.09441256249568108,0.2183984470134661,-0.09026504698246529,-0.03735176698780229,-0.04839715110162046
26420,"Houston-The Woodlands-Sugar Land, TX (MA)",0.19216164608572428,-0.04467157901975116,0.04728237035774985,0.37464295804045955,-0.30325279380468184,0.10234388686053286,-0.03449831073928633,0.19062360591623806,-0.029737319978138,-0.09927326001476988
26580,"Huntington-Ashland, WV-KY-OH (MA)",-0.09909696278064906,-0.090264866954201,-0.04429229804794754,-0.1420758210462718,0.23131485421368048,-0.12926144528352324,-0.03731737247499434,-0.1004049586962299,-0.03474800251903243,-0.08914365842588678
26620,"Huntsville, AL (MA)",-0.07287896561438578,-0.038395944470980825,-0.029813955084855737,-0.08557954223298703,-0.016267747786959497,0.17845487415145334,-0.010989016304169597,-0.029798173261912364,-0.02675001567841362,0.0005681601620839416
26820,"Idaho Falls, ID (MA)",0.018382402990822166,-0.08775094799363259,-0.04050270666515965,-0.08415519030491325,0.1362387826551381,-0.15598087635802993,-0.0121079203818375,-0.09806388079479378,-0.0165458910366435,-0.08109419509497873
26900,"Indianapolis-Carmel-Anderson, IN (MA)",-0.057087050060060984,-0.05828167186604827,-0.03350314607478444,-0.0534028983212963,0.024912967845562184,0.07539755554061456,-0.03872335694196405,0.016019364737388075,-0.03491267811886878,-0.007811429776458989
26980,"Iowa City, IA (MA)",-0.07017926849724265,-0.05453408790004355,-0.031029571383309196,-0.05216285081636507,0.0979822049327368,-0.06292450928166748,-0.03258357552654356,0.08972367559058658,-0.027243941261461457,0.0061187505616706606
27060,"Ithaca, NY (MA)",-0.09550625633086918,-0.0063554404191976666,0.0022407508504922458,-0.006442193332073076,0.08185881264998773,-0.10665906228333422,-0.041632149854427536,0.24878990514107313,-0.031271998771687515,0.14351872300572843
27100,"Jackson, MI (MA)",-0.07807589373296997,-0.06576021487578165,-0.03360999692665623,-0.1330376987596138,0.14325356526615907,-0.04067232583450753,-0.02779360885140225,-0.09516722082800588,-0.037074406711522956,0.04930091523352753
27140,"Jackson, MS (MA)",-0.09293294617714642,-0.09016287445108218,-0.034969074937351574,-0.11739107549275807,-0.21268605028038057,0.555098572412188,-0.03870852872188879,-0.08068391118793439,-0.03762392875632625,-0.2205262266122644
27180,"Jackson, TN (MA)",-0.07998168786111393,-0.0834699061508476,-0.013676428237703875,-0.08836827504063371,-0.029463243528397687,0.25406343447135926,-0.03618337710394337,-0.10016209371726126,-0.030247153939174876,-0.03348110628769996
27260,"Jacksonville, FL (MA)",-0.08726536245264782,0.12497286192756452,0.14298481654733064,0.04729144080339842,-0.06636398846132163,0.16563139718547526,-0.03490867762633598,0.030447989229418715,-0.028059578700099674,0.08537358626420932
27340,"Jacksonville, NC (MA)",-0.04409623609168656,0.1529448930289492,0.01045979455616508,0.04797627979538688,-0.026134716894135046,0.05468817790572711,-0.025531195246037863,-0.04913120295477613,-0.0032236460964490954,0.19825507074648807
27500,"Janesville-Beloit, WI (MA)",-0.023323856996929293,-0.06943743934470037,-0.0382694652124691,-0.0871153006333335,0.12251721435486695,-0.08715841514671596,-0.03068041518434761,-0.07939110394981586,-0.036847382716436616,-0.029355842865324777
27620,"Jefferson City, MO (MA)",-0.08645239920594527,-0.07748421505564917,-0.04589973227085631,-0.13071896973758312,0.16108718421057433,-0.042366575695962916,-0.017880840027893585,-0.08713872342847839,-0.022820042360738535,-0.0828839851330957
27740,"Johnson City, TN (MA)",-0.08722230989451807,-0.07651818185389614,-0.017948705876342563,-0.09801580440347213,0.20017071265888986,-0.11263085719018473,-0.03700907473172843,-0.08097417206743429,-0.037546752365542835,-0.11339484194594296
27780,"Johnstown, PA (MA)",-0.10084475047070052,-0.05016288204224062,-0.03837290941089189,-0.13760302770833943,0.21952185533246382,-0.10675511326913356,-0.042379930444249814,-0.10884200068406358,-0.03552417347622583,-0.12272403920791797
27860,"Jonesboro, AR (MA)",-0.06342497655311852,-0.07651059616012446,-0.04995186025239917,-0.12351196169193968,0.07312441253860502,0.0500744011685339,-0.02839452200715653,-0.08983193378207,-0.03808390902831038,0.09568712594761619
27900,"Joplin, MO (MA)",-0.06501784692216162,-0.07500266574803871,-0.04400648519591066,0.036030528088563774,0.13792244843653156,-0.13566612696732983,0.029995248929107987,-0.07458537371722085,0.07590617541607902,0.1480092447134269
27980,"Kahului-Wailuku-Lahaina, HI (MA)",-0.055621812241541724,0.15162949063274045,-0.03589374276791868,0.05627335734313754,-0.3456733899568365,-0.1498877945336906,-0.031507682477951104,0.7816275722379791,0.9782362803086297,0.9069211551900187
28020,"Kalamazoo-Portage, MI (MA)",-0.07008106508188838,-0.07695957194226666,-0.018685111924490072,-0.07953962525491243,0.07678887509653709,0.005752290805016935,-0.03409886417206298,-0.0324334826836582,-0.03287489236471497,0.1701199304619092
28100,"Kankakee, IL (MA)",0.0007293635350633654,-0.06816943900995387,-0.041393524647594826,-0.12179424729863286,0.02593619241542844,0.06643108899027528,-0.04157133270645719,-0.09341634318384961,-0.03921529723769834,-0.07743699955933048
28140,"Kansas City, MO-KS (MA)",-0.03062027261424871,-0.06847978174793246,-0.01700071420256344,-0.05493677753703541,0.031269995575996745,0.02570316707180198,-0.02894456851752336,-0.00784841530918945,0.0006498163306551952,0.035498094294483584
28420,"Kennewick-Richland, WA (MA)",0.21715451833942412,-0.08738944691552608,0.0022186440217752956,-0.00907795367809816,-0.08430722835998583,-0.13466295238062365,-0.016751374814576225,-0.02136360635237622,-0.009277329202167728,-0.014560865755355756
28660,"Killeen-Temple, TX (MA)",0.0741872754501478,0.23762173683363974,-0.01764464069379701,0.029058117155469798,-0.1918962649663848,0.14026826927127933,-0.02693168343752428,-0.020549216000348647,0.07871243033139486,0.20302963048607303
28700,"Kingsport-Bristol, TN-VA (MA)",-0.09519864755743646,-0.07796555508250558,-0.04169452183568356,-0.13650458279541822,0.23308626549045197,-0.1313717894475258,-0.036284785960194466,-0.10490996756804749,-0.0328424735691939,-0.15058711788085977
28740,"Kingston, NY (MA)",-0.08656843817056514,0.21808555057621515,0.07501270175368191,0.05649223802991221,0.07354917563243846,-0.07366409610303504,-0.03961602611395554,-0.05738165998762279,-0.03696790245002546,0.2422083012006191
28940,"Knoxville, TN (MA)",-0.08239372067809558,-0.06839201141357021,-0.01894801838977278,-0.0855784811133451,0.16153865871041928,-0.07281487500051143,-0.03613964335640141,-0.0627461330089254,-0.027862942263072066,-0.06692782926078666
29020,"Kokomo, IN (MA)",-0.08178799932451986,-0.07471325364723636,-0.005858348066323793,-0.12385613140952889,0.1469010698551787,-0.03787270775270657,-0.036175622760399206,-0.07652302372732334,-0.03921529723769834,-0.03115194653701847
29100,"La Crosse-Onalaska, WI-MN (MA)",-0.09639128157192112,-0.08254892209623632,-0.03256603796485302,-0.1226408324419509,0.19855577471014763,-0.13603257954156578,-0.030401336360320164,0.030654507911871187,-0.03333781679093739,-0.08628218093946238
29180,"Lafayette, LA (MA)",-0.08738238055138303,-0.08764331804246439,-0.03377698186471956,-0.04372490056068845,-0.014178583814378753,0.2178537585377367,-0.035644098437233596,-0.060092853767160004,-0.02975464558833596,-0.041017005115285166
29200,"Lafayette-West Lafayette, IN (MA)",-0.04430941162966673,-0.07479231569207323,-0.00031870799302224917,-0.06935034138799989,0.08824010714715547,-0.08674290890557845,-0.03945468610338776,0.1406041409422223,-0.03401424034202949,-0.04953076309023674
29340,"Lake Charles, LA (MA)",-0.08381763369881057,-0.09031325266476453,-0.04229599749908808,-0.06079296196278139,-0.008702218764632619,0.21852485217992768,-0.02914806453979868,-0.06908329300930283,-0.03921529723769834,-0.08263646178075124
29420,"Lake Havasu City-Kingman, AZ (MA)",0.04435644068658706,-0.06750169852172483,-0.016372099323401446,0.0032770175057557083,0.0725129086743812,-0.14447961022512334,0.061441498895082436,-0.08162958226608064,0.00868806148477863,-0.05145012380481262
29460,"Lakeland-Winter Haven, FL (MA)",-0.026654432425950447,0.6046260672901325,0.21819442567667657,0.14067297538694623,-0.11345881096013022,0.06671097251965685,-0.03155546139065113,-0.05974964010759032,-0.030918419968566258,-0.08024246662471934
29540,"Lancaster, PA (MA)",-0.09726694117879064,0.3912731124167572,0.021555421624039006,0.005055399413317341,0.11727969811845007,-0.10877840789074367,-0.041426937988488066,-0.03232035977651693,-0.03538548171935907,-0.10383509607920494
29620,"Lansing-East Lansing, MI (MA)",-0.054377085675303194,-0.07037490882894548,0.01818547060654252,-0.11375088282711199,0.08637661010791331,-0.038867501792209214,-0.026412550445803817,0.03816018370270058,-0.03671362991672511,0.04896012148211648
29700,"Laredo, TX (MA)",0.7136097422691428,-0.06797464874214565,-0.031834118995385685,0.11167583935312742,-0.542192330888509,-0.1548542384502236,-0.04270021577152694,-0.10744599048540837,-0.03840956135133955,-0.3149836746257971
29740,"Las Cruces, NM (MA)",0.5123973339342867,-0.06790457599758948,-0.02935279892698983,0.2862508190968682,-0.37218779041567984,-0.13514026610500884,0.004273839806436364,-0.08534440305781299,-0.022740540660431074,-0.23104713207635286
29820,"Las Vegas-Henderson-Paradise, NV (MA)",0.14970751069888322,-0.016748492496512224,0.16579575957897918,0.1881051069481241,-0.2529744035329814,0.0195554190460121,-0.016626919704250454,0.26596914234074287,0.11614384482188345,0.17783226594731083
29940,"Lawrence, KS (MA)",-0.05804430902112201,-0.04234165142821533,-0.04152826553962008,-0.09095193375820143,0.08630721405007669,-0.09965937255117352,0.06249966638929605,0.0785466739803733,-0.03921529723769834,0.20703255715946178
30020,"Lawton, OK (MA)",-0.013207094616038417,0.07383436164668455,-0.038914850431112535,-0.00016170207594290442,-0.11574852779517564,0.05910886394664816,0.24326558210583893,-0.030555087000516234,0.04750603868823755,0.5462371641801835
30140,"Lebanon, PA (MA)",-0.09728327989428842,0.5687476022606281,-0.03905893101960245,0.025126295144714872,0.1148226957639289,-0.13048646931447416,-0.043166260349495666,-0.06804570676374844,-0.03679973476747911,-0.1495146700706247
30300,"Lewiston, ID-WA (MA)",-0.06925976965121572,-0.08451605864630041,-0.04064031213755481,-0.11956558061175004,0.17555039953717966,-0.15473332062901646,0.20456401516126377,-0.08663295153797612,-0.014702555085141289,-0.025397065947309283
30340,"Lewiston-Auburn, ME (MA)",-0.09832673239616097,-0.057793524445093114,-0.03697079314498397,-0.1336659633304782,0.197367534736397,-0.11839179103775188,-0.03758905913995925,-0.08686904778611604,-0.038630670345719875,0.12418127711313143
30460,"Lexington-Fayette, KY (MA)",-0.06156536325697348,-0.060582628666849714,-0.02995482692130591,-0.07282865452889231,0.07741310931524459,0.0068640579039551675,-0.040295357802815124,-0.013003834345249876,-0.03745893243069143,0.015198767744767139
30620,"Lima, OH (MA)",-0.0843148890543981,-0.06475257707221027,-0.03742480135077242,-0.11415501140367612,0.10771752725514827,0.013253963982026384,-0.036795186161921234,-0.09333415139681478,-0.03606602041575513,0.12750990265637863
30700,"Lincoln, NE (MA)",-0.053473957973501296,-0.07423115531184499,-0.013925516138413419,-0.05844195646256789,0.1176832939479655,-0.1056890221482708,-0.020171811231760928,0.033805773558621244,-0.02596889324041296,0.060867729195206
30780,"Little Rock-North Little Rock-Conway, AR (MA)",-0.06648469397454182,-0.08643236440954871,-0.031762749273136937,-0.07440086236077204,-0.022631194702319335,0.20875802489352213,-0.030585915259996654,-0.060001614739414344,-0.027896377789830007,-0.040079678080567116
30860,"Logan, UT-ID (MA)",-0.024801766822191262,-0.07249222014930312,-0.04575464996770162,-0.0054616247526814155,0.145743533101657,-0.1515267065606194,-0.030438462111823106,-0.0598636923281457,0.03643046930582461,-0.06338472826561603
30980,"Longview, TX (MA)",0.05503547675491283,-0.07434558938808111,-0.0354300335325789,-0.09936501693329103,-0.05563867477834916,0.11116456231640237,-0.03335219842152737,-0.09509386037775058,-0.025960570393756988,-0.02909232199999079
31020,"Longview, WA (MA)",-0.021926917656071576,-0.07625969373774977,-0.03167616227473491,-0.08195663198573722,0.12742595639863885,-0.14763838692775644,0.020584732096767144,-0.07932489429949896,0.011935536381249667,0.1953197786333234
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",0.26811241458210766,-0.0648924765281933,0.008516103324983204,0.4023728355022973,-0.35347744860850394,-0.06397580689757854,-0.03216182759873254,0.48728108906121115,0.008909300077278637,-0.011998043276766901
31140,"Louisville/Jefferson County, KY-IN (MA)",-0.08094371075846063,-0.06748142569958027,0.14503199221386676,-0.09351083592196174,0.05821245148723908,0.07018708474314739,-0.04032732671534922,-0.03802794361262518,-0.032035463999535274,-0.02256991213001236
31180,"Lubbock, TX (MA)",0.22614833241875054,-0.058639433295158416,-0.031164372327734058,0.18340718596559014,-0.15187630909990513,-0.05926646923410195,-0.027917112352330853,-0.03645721731312146,-0.023787079832935154,-0.13339286183323307
31340,"Lynchburg, VA (MA)",-0.09280782536114884,-0.05875808884537059,-0.03686809833458837,-0.09062175398802874,0.06663452074524834,0.10205241193163306,-0.029307648435857425,-0.07047454260006303,-0.03501535801931799,-0.039073823123894624
31420,"Macon-Bibb County, GA (MA)",-0.09146114914240833,-0.059910699693826897,-0.01585271600165461,-0.10756122364912624,-0.18907580922650946,0.49350718590907894,-0.03580338735815014,-0.058782202071558265,-0.034229886640558926,-0.08575250096645859
31460,"Madera, CA (MA)",0.4679673619648461,-0.06822706846249738,-0.04002232875415335,0.02669452686462992,-0.3229977049404429,-0.11658318299034787,0.014685487533723895,-0.039995525913063545,-0.02393225735497262,-0.0951944999486275
31540,"Madison, WI (MA)",-0.06655168038916381,-0.05960853170495517,-0.029898653630338612,-0.06095362141272931,0.11723692512610762,-0.09359087145442746,-0.03092687365820357,0.07766799925904389,-0.032899743596596864,0.012081628493954444
31700,"Manchester-Nashua, NH (MA)",-0.09513610198021871,0.0882777933592338,-0.0181995700743951,0.048604375869008676,0.13656863850389067,-0.12551687135271994,-0.0390950365015037,0.04376139861384076,-0.03635048806218588,-0.024628600280679702
31740,"Manhattan, KS (MA)",-0.03937142073278166,0.01633266798805133,-0.030595062827852182,-0.027279692931652555,0.045042637766239624,-0.03421760517323125,-0.020914960052987652,0.01311926305041955,0.04453105229911647,0.11598862619853922
31860,"Mankato, MN (MA)",-0.07156617478900063,-0.09190786742475987,-0.04806665326664761,-0.10804261793622894,0.173891949393286,-0.10031067897848334,-0.03597117539915806,-0.04239458178155264,-0.035032756449426494,-0.0830984880894059
31900,"Mansfield, OH (MA)",-0.09524188263815803,-0.05860219026779645,-0.043600178040349435,-0.13999724060100927,0.15456070547972978,-0.03315477144029144,-0.03793294299077865,-0.09350883773422691,-0.01518342400311623,0.04341090708807105
32580,"McAllen-Edinburg-Mission, TX (MA)",0.7036278701206806,-0.07640216755041607,-0.03991877350808226,0.05135691389272279,-0.5263251495225059,-0.1531510052016497,-0.03934907475411997,-0.08954418668198294,-0.035487716384105306,-0.3152599791203373
32780,"Medford, OR (MA)",0.017000637252980955,-0.07312026856490339,-0.030622365176290023,-0.047115362270100825,0.10318687501744717,-0.15077616724460008,0.0006627629152604619,-0.08056251431598349,0.038689072717976725,0.08355436912464342
32820,"Memphis, TN-MS-AR (MA)",-0.06568987751940614,-0.08086740185795338,-0.02768949941382637,-0.06697154202780131,-0.23713882103331096,0.523681833234402,-0.03798349753128871,-0.038667131597664994,-0.03019160421213607,-0.12098024914967609
32900,"Merced, CA (MA)",0.4918008808650134,-0.08255442250133893,-0.03824325749803337,-0.007378631322894402,-0.3761486217531771,-0.11905249753131064,-0.022815883160266837,0.16985116998955152,0.018564427648616322,-0.11865033757584875
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",-0.07968831144739186,0.18387948880238603,0.9916670406205883,0.7918420264065984,-0.34795282337687594,0.1496556795461692,-0.0379030652242931,-0.02796362097275562,-0.03336627143799542,-0.09134062658996833
33140,"Michigan City-La Porte, IN (MA)",-0.05195350992597714,-0.04880771535189721,-0.04316851359545837,-0.0882716765195134,0.09126892307749257,0.004167751046276091,-0.03191348977155639,-0.10353360824524982,-0.03825659126219738,0.025694963206270627
33220,"Midland, MI (MA)",-0.08792113731845885,-0.08929131959539716,-0.04387394204125661,-0.09861994431331145,0.20516294543461755,-0.13644957453098494,-0.019249686472485816,-0.03794171693133763,-0.0327712426154636,-0.10727053571360712
33260,"Midland, TX (MA)",0.3501002516689762,-0.0672355939795376,0.08778589668472225,-0.02482238840744877,-0.22621988310938135,-0.06797217067099492,-0.022532692191213233,-0.049569949249549605,-0.031842626184499956,-0.16615506756112375
33340,"Milwaukee-Waukesha, WI (MA)",-0.02537565407751663,0.09213917286104589,-0.02457703802999478,-0.09814428972325329,-0.027799591256220557,0.0937619492274393,-0.024577016526783457,0.030564418130655024,-0.03291883312086774,-0.03933566716822279
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",-0.06587295709052854,-0.07353843420488404,-0.02973532273077717,-0.05514993653797484,0.05424843423893755,-0.025088299175550666,-0.016725367373597533,0.1490745506606055,-0.034141386720860756,0.05925543099913555
33540,"Missoula, MT (MA)",-0.08396025996420753,-0.08850150571769799,-0.04499459254163396,-0.09031167927520867,0.18211114356959124,-0.15177471390057395,0.10006352933940166,-0.05299838547143454,-0.01500827242544911,0.05307785872858406
33660,"Mobile, AL (MA)",-0.09502653470903466,-0.06587210498684659,-0.021556132949908435,-0.09561627831908992,-0.10868556389747641,0.37642423750105003,0.0047313077695665395,-0.04894120913970479,-0.03566485167486477,-0.1031605172844291
33700,"Modesto, CA (MA)",0.364201446629983,-0.053575109059522674,-0.03862679348306275,0.023282060895193135,-0.26123292871531123,-0.11656269961737864,-0.01579061245849367,0.10178375801819972,0.0769210942843297,-0.046218350143787834
33740,"Monroe, LA (MA)",-0.08913893460279676,-0.09064181367047885,-0.04232367756804978,-0.13046964861958854,-0.10287130272602618,0.4041600195071704,-0.03541752202473614,-0.09040433035978213,-0.0386966132869202,-0.15949153463175536
