GeoFIPS,GeoName,under_5,5_to_9,10_to_14,15_to_19,20_to_24,25_to_29,30_to_34,35_to_39,40_to_44,45_to_49,50_to_54,55_to_59,60_to_64,65_to_69,70_to_74,75_to_79,80_to_84,85_over
19107,"Keokuk, IA",0.008641125064423827,0.12472782387441539,-0.09500646417273895,0.0072891630957108156,-0.050231993333754055,-0.05168424816011108,-0.09650601353487431,-0.06606173175412378,0.0008794111791596837,-0.06706935910130196,-0.09186699894379013,-0.019501820962188332,0.09502350004128846,0.05003948103735656,-0.011395449498866506,0.07260674018258806,0.12110247300838406,0.09621949382010975
19109,"Kossuth, IA",-0.021455546331610398,-0.02374364516570504,-0.028930747945723034,-0.00985428631780505,-0.06507111544527744,-0.095743891755112,-0.10325172794593507,-0.018219617909507657,-0.1655631487479422,-0.16615635679568086,-0.15816181379872885,0.058737408554392134,0.0942304320875238,0.05080296412633789,0.05727570228045886,0.1181492934072641,0.14105678517739673,0.3802271679284095
19111,"Lee, IA",0.04579211351717327,0.03901351389041818,-0.10006612555446348,-0.14199239305544054,-0.04068170798438675,0.039005435385773835,-0.07466953902626983,-0.12087258288051905,0.09355925371906992,-0.047743118895450576,0.03379277871009201,0.01803159350113681,0.10621095786233936,0.050189070371715605,0.05963133924456532,0.04513060903075483,-0.10271411718509527,0.09590384214697023
19113,"Linn, IA",0.051185128985312245,0.024148125807334386,0.01885580141675569,0.016801775293206145,0.039642810882709156,0.10438164960198182,0.09257508126463376,0.11396343368790562,0.08028507150917519,0.05040715708252086,-0.003010068172460856,-0.0598671399296562,-0.11036535208162324,-0.08215549384210885,-0.13136216651157495,-0.09915217525442621,-0.05741207404967541,-0.01949374486041533
19115,"Louisa, IA",0.035215795906194725,-0.07349955969537836,0.025923432908887545,0.02096004473563773,-0.05549908936536274,-0.025951048479622707,-0.03734779978623115,-0.058930141083675,0.13674478564735426,0.023616844586680896,-0.0184046963147384,0.08008251502047403,0.026537936259624306,-0.00031583167110837973,-0.09281683087337078,0.0834581171028721,0.019063908545713604,-0.006126827632603082
19117,"Lucas, IA",0.04900627061315177,-0.03332978387805452,0.0616743296208353,-0.08088770415860791,-0.03414355261899982,0.010436333251870655,-0.10876232806923558,-0.11302084857373984,-0.08029727326930258,-0.126159640464803,-0.0077737691003326725,0.14322773433474856,0.07335361916788274,-0.0028000213108112515,0.0565420214150798,0.1036570075270129,-0.051703734798152046,0.13664173842747274
19119,"Lyon, IA",0.1903849314916919,0.29396410787109306,0.15776957666475688,0.10549478813490043,-0.061313645235033576,-0.08682491137162596,-0.12819152081148633,0.05069059119022867,0.05779949851780497,-0.08402823852548869,-0.19732938713015935,-0.1901900326591236,-0.0473449150729951,-0.19498449140667362,0.04464410295554777,0.01776758715200466,-0.1343657116186462,0.21193693340505448
19121,"Madison, IA",-0.040647187220539505,0.2651013132752107,0.03473525831694424,0.04478847497133276,-0.09089866893036991,-0.1587700480445866,-0.09554774016432166,0.12068349550170598,0.07370934378336469,0.14992763369122408,0.09800508705209432,-0.025065194968087234,-0.027591942184812868,0.04814939547339514,-0.08071254587318111,-0.12984557888107273,0.07002564939837863,-0.12422224850367625
19123,"Mahaska, IA",0.09648851866359398,0.02817608084265788,0.11853093933986569,0.04511882351345342,0.029890784702664153,-0.08516844515154876,0.01485461850472558,-0.0021645916737514925,-0.018798423246901064,0.01871648275568094,-0.11175955886827094,-0.009205965192417565,-0.06488371375380153,-0.07940741639581217,-0.01902752260246654,0.039973139192076124,-0.03431162709913638,0.013476805941186054
19125,"Marion, IA",-0.010277480917722293,-0.03892382567704722,0.1699763125691942,0.13982315565144554,0.05561668142810472,-0.06068772387620225,-0.09866670286043178,0.025231626691143427,-0.003453889542283317,-0.02394695637289268,0.011210180134766379,-0.033064982451176284,-0.05548922723469485,-0.10657328262352295,-0.04364935100639611,-0.05404827466861439,-0.056776788135609824,0.1772316359112136
19127,"Marshall, IA",0.06994583191630888,0.1645198699007071,0.1561989595420159,0.060434445017512495,-0.014263933136300477,-0.031540587545104026,0.02365721790442854,0.0065504252909565075,-0.04862726543195284,0.03895798633320391,-0.1029236357596709,-0.022076845372539955,-0.04930441497108207,-0.1113457809736873,-0.04411653548332606,-0.11988981336689852,-0.009616639883752831,0.06467834820680585
19129,"Mills, IA",-0.03119090731372509,0.26605939824672076,-0.05597869251289245,0.00021068732173934457,-0.07969053698678707,-0.10436159221754937,-0.10619517553154245,-0.041712891396706864,0.031341287863331235,0.07794064334364204,0.07297417893604385,-0.08970861920814144,0.13535714859252002,-0.05242773085626107,0.10140720783419521,-0.013818105931628799,-0.16393485778226247,0.06694355684116537
19131,"Mitchell, IA",0.05469334336471299,0.08517731764407066,0.023449691251126836,-0.06898265301342044,0.0032135068931817834,-0.04807134482764497,-0.1332921145605982,-0.06411450179391687,-0.01987888657025927,-0.14166149730881283,-0.07673928986801226,0.06440509213939216,0.0624402190790716,-0.0782323812081589,-0.01230328962766003,0.05438648425426518,0.1317653949289912,0.22435088134739223
19133,"Monona, IA",-0.03584053056433656,-0.07392007477507412,0.05355444768773965,-0.03548315298586535,-0.10110013084576275,-0.060171979021126476,-0.14110980932266826,0.005029408944980052,-0.17842642318359836,-0.14605179127469337,0.045310719512745345,-0.003063905576609516,0.12706203226557644,0.08351377024016426,-0.022957338781930514,0.22043165876127668,0.11891654119399364,0.250365786826116
19135,"Monroe, IA",0.06109119251130091,-0.030553776745249284,0.13696134553844796,-0.04687163603188571,-0.011818069213840321,-0.07616899551910206,-0.1206552697304113,0.21576123722361906,-0.23432378923457475,-0.036975936393088715,0.09819484217786356,0.1886850687904611,-0.06485540894557051,-0.08360315999206358,0.05406826216388949,-0.06316038008690517,-0.05823625557206369,0.1432381225162418
19137,"Montgomery, IA",0.039616067639316466,0.07363388748152655,0.006388735606842388,-0.09793182922400401,-0.06157257548962214,-0.10471931455396699,-0.06066012742433691,0.05405135219352508,-0.19028743077039412,-0.010278007616213114,-0.07111144951395965,0.041721027211485406,0.12269002469955637,0.021153696809262046,0.033331501691007404,0.008345455612427388,-0.003417020993251696,0.2540318881936634
19139,"Muscatine, IA",0.06312956648183543,0.023187836469936718,0.17735042128278788,0.022708590059608458,-0.013907221702144867,0.036921755162850456,0.029439670093388326,0.1291290206329987,-0.06906328567594588,0.10782166414018501,-0.06346231147411496,-0.08947495498548785,-0.0016887230607463,-0.030638791924267106,-0.08465188614429275,-0.07579313843384006,-0.1303456264422046,-0.05029086228355384
19141,"O'Brien, IA",0.09516973168913401,0.16657298575494894,-0.01568830022464407,-0.06189856258859738,-0.05991191897324566,0.04693776944907202,-0.028164885335598022,0.06002807218313855,-0.08179577939354499,-0.15710489524628102,-0.12191001034187399,-0.12913175560732537,0.027960353248950742,-0.01269153970609882,-0.07301521829986224,-0.12721413817363192,0.09356564943194923,0.4626105211661282
19143,"Osceola, IA",-0.08289079279772205,-0.0010428118853489377,0.14299855212636703,-0.06102635642988308,-0.12025624916035482,-0.055900325296063924,-0.0693639455672338,-0.051063955983899456,-0.10948896856640256,-0.1831512664598819,0.027700445566927634,0.02789332548446377,0.2602160417579038,-0.07261870071799603,0.03996589621175528,-0.042357227218207893,0.1868685855764931,0.29420326562815324
19145,"Page, IA",-0.1064741500879508,-0.16618553008103032,-0.1080341117369803,-0.1338198546395417,-0.07189357260145157,0.02325270154234138,-0.018049754084006775,0.13406949662923084,-0.048907402430659275,0.04376820470043463,-0.048963066882501405,0.02827407523931469,0.05533799030633624,0.17120844380566647,-0.015922978464115833,-0.08806216957980084,0.1897669864698801,0.3093454794795727
19147,"Palo Alto, IA",0.09963361391652059,0.08571965098489476,-0.01782901481481336,0.04790415938447823,-0.008788258672413396,-0.06905160449060144,-0.0965131285817209,-0.07114415913412864,0.02508693677786722,-0.14427899557966228,-0.16568258418064996,0.04707213598234028,-0.08255779620674819,0.017606539921353637,0.015170856914325626,-0.06831127843394325,0.03769452011620289,0.35772446539883296
19149,"Plymouth, IA",0.028850684694301743,0.142230696663725,0.11136761991584687,0.014754170510767883,-0.03326681636997075,-0.0924142789713055,-0.09215708125891797,0.0358275634817109,0.02391436196425123,0.03234078811486052,-0.00776483352584989,-0.07252158198516612,0.037566099352629445,-0.02373654779762624,-0.0791586823153092,-0.13092987290212355,-0.015015117072599837,0.19722833962113273
19151,"Pocahontas, IA",0.02416294830568244,0.02903348476732659,-0.07820674508759984,-0.02909722106618262,-0.01576935917647926,-0.10754729735830271,-0.12539214718870917,-0.10853587369993756,-0.19150649079280535,-0.22172425868693402,-0.11242686199166385,0.16567996642084504,0.19528554322979486,0.018002975705072366,0.029983449359990644,0.12522122962601667,0.10635585770342648,0.2714121547377779
19153,"Polk, IA",0.14190011293294003,0.09832890246709813,0.06715340395307834,-0.0013878246106955316,0.03311564008910706,0.2174573931812367,0.21584942177515165,0.16859938300659216,0.13783912416558852,0.05663219201222547,-0.01561802601729445,-0.10970461217266603,-0.1753701517736167,-0.18888988196396073,-0.156183513083762,-0.1789736559229892,-0.155897380732835,-0.13261449610274723
19155,"Pottawattamie, IA",0.014818541608473623,0.10174109401510667,0.023954485232858813,0.041037202257194316,-0.007439429543430798,0.0037079973247111653,0.024120935281514155,0.0727144810948741,-0.005692261178848024,-0.021753852726454914,-0.010200807196839468,0.016825336768251598,-0.025267850380436885,-0.06750818067103392,-0.016518268829481153,-0.06810674629907498,-0.05178136490945251,-0.029823877544880806
19157,"Poweshiek, IA",-0.12871583334305248,-0.03275981711961917,-0.08316119021325274,0.366073050994723,0.17780035511446513,-0.14495402354300713,-0.11622673866296895,-0.17029876044855652,-0.03469413272113053,-0.12244307253697795,-0.01972375962768258,-0.0618873421587558,-0.02833468004045192,-0.1461054343333409,0.101389347018084,0.14056318566342774,-0.03535001889771772,0.10651309339561088
19159,"Ringgold, IA",0.0649668113744939,-0.04427598733544047,0.140500864870865,0.07632795186864749,-0.07628122975347007,-0.23629843603423395,-0.06064351082510455,-0.08092147756128709,-0.14167554143673278,-0.19338495971549952,0.046297575338114516,0.0007200601952486174,0.07888699562581691,0.048347406182139396,0.03747672086740805,-0.029149633985347534,0.14752341198105956,0.30007995931967724
19161,"Sac, IA",0.04605493210485534,-0.08312931711056448,0.03742349262239353,-0.0443093614634148,-0.05825605683563584,-0.14160941346014255,-0.04636170987637156,-0.13916489340120164,-0.10700105821767558,-0.11006271191697015,-0.05866451823129459,0.15785592609283938,0.03885730432710832,0.10465371927340872,0.029825509818837803,-0.062286643184299995,0.23626516921922214,0.2993531867928956
19163,"Scott, IA",0.05527218017579916,0.08630181600809617,0.03036922669268316,0.026913514570622965,-0.004879793105367791,0.03927520033910992,0.08770106091149787,0.13244823337992195,0.0626575616313021,0.024648220789551978,0.007692150183746804,-0.06950977703419947,-0.05813269576146651,-0.09472240269231591,-0.0765817448664412,-0.07647382379321699,-0.08735263736254639,-0.06262107537719108
19165,"Shelby, IA",-0.03879166888222263,0.055748791990261504,-0.08062636043194094,0.036520775172909525,-0.10246841236925841,-0.08175601049700187,-0.13376639078152408,-0.019885439391698956,-0.17334726138791057,-0.09557117262986448,-0.03636869434563961,0.06703599091935164,0.17239586494305859,0.08089776032230223,-0.020256434236686882,0.04920961572910221,0.04843259867604233,0.33431454239964276
19167,"Sioux, IA",0.19141045212828467,0.17121423839169547,0.18158117090298576,0.2835778800020208,0.21120273428019676,-0.07815033333423671,-0.09623211468489423,-0.05168706834654746,0.07359831344814549,-0.20921985985852143,-0.19098981359914757,-0.1711243450501736,-0.14284225512216697,-0.16924647886111732,-0.16557899613039007,-0.06402728871636854,0.02822414027977027,-0.022477927194287206
19169,"Story, IA",-0.17457931306003616,-0.1306616245698906,-0.294394850654937,0.552514731264941,0.825170359161908,0.191338272140529,-0.08276724440904426,-0.07358986774015619,-0.19839018662483865,-0.27307087232137006,-0.3585265128826376,-0.3097662127560846,-0.29432728552762144,-0.23710788745169276,-0.20355921661711618,-0.22801257241006212,-0.1339323386508574,-0.08177919719221038
19171,"Tama, IA",0.055716311309374156,0.040431713994254714,0.12233201838801566,0.03873696535768434,-0.05762347328328965,-0.055409143652098924,-0.04304420609646775,0.05213934150987831,-0.19910563960933592,-0.05848199718919689,0.02489655944967617,-0.03192324683883041,0.09836517774008047,-0.023377176824067036,-0.007121132587100898,-0.11992774834652231,-0.001292155728216171,0.20567437830588275
19173,"Taylor, IA",-0.048739413556382005,-0.10357444940586957,0.25145214594611986,-0.06112998996513341,-0.0222244812555924,-0.1583087438284121,-0.04346003143755861,-0.14265475512316173,0.010862104745965828,0.002775192247248537,0.05012776270793595,-0.18615791744221977,0.09510985383216419,0.023655327949797522,0.05249438112252203,0.06713389391334057,-0.01100139180784887,0.27205134137103704
19175,"Union, IA",-0.004837139371446808,-0.2110804800354793,0.21210747218467896,0.17419402478055468,-0.01177473500164905,-0.08922201463997104,0.06578367521378303,0.061874999387768526,-0.12169199366740524,-0.06348753075855518,-0.08600900358899555,-0.11341411510125887,0.019481658333639684,0.018353932354481906,-0.05162937266118639,0.01535898284192605,0.22247470542882097,-0.036837482246591224
19177,"Van Buren, IA",0.06686002053749229,0.08613332232892645,-0.07375945701331832,-0.047737445856198324,-0.08654535540290431,-0.13528172899784585,-0.16218327141147504,-0.19790651522614833,0.06431531096466592,-0.07892978614302781,-0.0028377191038444494,0.020694870072926363,0.08551917891339311,0.04147477567216851,0.19718986347128564,-0.03736579915653604,0.2757263933678482,0.06362732608135357
19179,"Wapello, IA",0.07764426639597133,-0.02491145171009357,0.10350896187204683,0.035092240463973745,-0.02728378421030997,0.060923016023951115,0.09952975641656914,-0.03020469190110031,-0.028425807809756343,0.07876722557309623,0.007216957820656678,-0.23689904607919066,0.13016849754048065,-0.03758260396662638,-0.08936343169177097,-0.07572799707102029,-0.12058667347337115,0.07261271608838427
19181,"Warren, IA",0.01395132616987782,0.13954780703701597,0.11356331375521656,0.10445748318792147,0.01320146938558553,-0.07258538894487643,0.004250086456209612,0.1527227555715598,0.11535721386844511,0.043680220971684225,0.01692980776171127,-0.12508929223729004,-0.07017819833362471,-0.11631039349650574,-0.09291021185508641,-0.13697534815364698,-0.08147687551845317,0.012688763512890056
19183,"Washington, IA",0.0913019357097602,-0.019180311749773082,0.22486581709947062,-0.001491126540135168,-0.060385988405763924,0.02017527774390504,-0.07331455208637327,0.042531431180981016,0.010241918263656169,-0.09347941874616361,-0.0013015495582974212,-0.0206631103061945,-0.0646306469294925,-0.0678932777365523,-0.01699437141028759,-0.02441810043163961,0.030627142291629106,0.11523473377548288
19185,"Wayne, IA",0.18001203215389605,0.2092211201411791,0.06385268443627434,-0.004873495680710382,-0.08067080868108789,-0.07917737113930334,-0.09590524543475654,-0.21977625186038974,-0.05826512034587206,-0.08885046741564129,-0.17312491885707182,0.18556084988113075,-0.08476578423354075,-0.034640451014623874,-0.012277532764366605,0.06297180494278587,0.3040552762171318,0.05160702132838901
19187,"Webster, IA",0.01783933553964001,0.0012287767006589068,-0.13349784945449528,0.12535301550993294,0.09476248701144585,0.11595237065862318,-0.04983003950197462,-0.0301768526629681,-0.06467543251234442,-0.1144129037539443,-0.046337879276476146,-0.047503011998735745,2.7155415800894644e-05,-0.003889640575128306,-0.07480569605960685,-0.02844406946510336,0.07668126736858372,0.058873928444871604
19189,"Winnebago, IA",-0.08555249594993841,-0.05971704815548562,0.07260746436049659,0.08690312445111936,0.1369891049352583,-0.15733244077951392,-0.07523747105867895,0.006620467654717466,-0.09408890075900589,-0.09144382888963887,-0.1758243253698768,0.04701143002010011,0.002682177149354814,-0.02864665600197247,0.035357610704578546,-0.04385566833741994,0.2087472722196766,0.12038282661202548
19191,"Winneshiek, IA",-0.11147631614746822,-0.09044446044064891,-0.21441873971004277,0.26366160527451643,0.22691845096090746,-0.191269552089827,-0.1771055318700061,-0.05685603278358098,-0.21154239454372348,-0.14053848338689656,-0.06183360173084129,-0.008135107992400692,0.12232602812528892,-0.007498987897888609,0.10601442442811426,0.08301587115816211,0.0686830981160691,0.10874757917984579
19193,"Woodbury, IA",0.15239381085654546,0.16867230553973278,0.10132188614959525,0.11004563875091566,0.08685957710662295,0.04933106484899952,0.0745823925975504,0.004794311394430206,0.00838007122831086,0.09372098249232819,-0.09425069865718128,-0.12106090519821866,-0.14545719564071713,-0.054357419186828904,-0.18554855395272574,-0.15875470361406596,-0.0485113168175636,-0.10460332030271857
19195,"Worth, IA",-0.017297685413058206,0.020084715487505234,-0.12031161545916991,-0.08903965608146935,-0.06704203392993002,-0.013844238413133536,-0.09959390525009637,-0.015241433397294224,0.06975101707724596,0.05238540229195343,0.0369710561084009,0.16820331861990168,-0.047926056080156765,0.060518727346768664,0.006247068458294924,-0.024061776300958626,0.1314162788320432,0.10958805360416668
19197,"Wright, IA",0.07836273180147968,0.014155402015165075,0.1387806706693988,0.013665002205529797,-0.07584150343543916,-0.1299605953291776,0.012603566924105802,-0.011768712480082932,-0.02447210925294052,-0.14559066846695767,-0.2109394692712755,-0.19235433019230386,0.13057214456261024,0.07189522590788644,-0.03340854415634975,-0.12855098300920675,0.2666606311307369,0.28876269230078755
20001,"Allen, KS",0.00893927314702081,0.17908155256171887,-0.13445352687312973,0.12567428650579004,-0.017826064891699356,-0.03901025775370881,-0.11035428672332348,-0.04159741286414387,-0.05176273674103149,-0.04992261547978982,-0.10405879160285259,0.025566988673923152,0.04756094912429365,-0.06735972772751331,0.084921278423155,-0.06041547169094574,0.06832441073364515,0.11266655054032393
20003,"Anderson, KS",0.14464169288106232,-0.017211362804736896,0.18010658582270778,0.10345351267166114,-0.06950551640331637,-0.16230750401838967,-0.15131274178484544,0.2868238055736485,-0.3366108990322224,-0.14036790778012298,0.0627670222718526,-0.15287343554512278,0.09631328379490589,-0.04613858374080071,-0.0061142638547737604,0.11656106610889516,0.19528336526890788,-0.04618487868877175
20005,"Atchison, KS",-0.051204780063344946,0.04885737738366669,-0.02183376477754828,0.4965379573130124,0.22421451361159583,-0.0306935511024522,-0.16305129599799706,-0.014982043995716787,-0.1976393610470465,-0.129021558181605,-0.14174912596875455,-0.0025045431626562475,-0.058075684744838374,-0.06021077199452596,-0.18070738897251926,-0.058927085611077845,-0.020950655594285883,0.009186206580130474
20007,"Barber, KS",0.036228210589182464,0.36151739063636024,-0.1620069311640817,-0.14211043515902755,-0.07894328394571659,-0.0549006768916086,0.15481153746022458,-0.003636607747248277,-0.4231717591852089,-0.2608982740442901,0.18816146034642167,-0.006854704046927118,0.031152685969284333,0.0981711528446183,0.10451426383578233,-0.0346483887446255,0.029505918168626577,0.196274937802837
20009,"Barton, KS",0.08834759974372508,0.18777874555228657,-0.04295057769390365,-0.00235357843533901,-0.04075006016939564,0.007060828740061531,0.16727199674436077,-0.06275442874365145,-0.05594407805089974,-0.27683330954751995,-0.2073397472880112,-0.043708131767140945,0.052655876414392955,0.01914821768963737,-0.03365626498479035,-0.05198384104212206,0.06540000303419213,0.18959660743657225
20011,"Bourbon, KS",0.09440895293809781,0.3058020907529637,0.06318566591041486,0.014863151146115694,0.026366990711556015,-0.05198282980209756,-0.025475159809337677,0.015663252071519862,-0.0556908907332373,-0.12664402180821288,-0.2438893324153527,-0.23323541823732885,0.12019729383743405,-0.04329470280815639,-0.008323573464916634,-0.0013359771094864081,-0.06356572659024617,0.05924450911913004
20013,"Brown, KS",0.07259316671381799,0.2503228668597315,0.09796977256439687,-0.00011116037818459379,-0.12718464365727977,-0.08362352889273439,-0.0743487541855411,-0.1219134939501616,0.051165703529484796,-0.1616727761004978,-0.11288132019681929,-0.09915363027684498,0.16212454242174745,0.025230086255287,0.027470822904738235,0.025804452435496117,-0.02699807995802872,0.08301772042407296
20015,"Butler, KS",0.018839605005655846,0.10386318432644259,0.1614348081706578,0.12627501874182112,0.01259067227072208,-0.0734505681748211,0.06134491583599466,0.11270654550402281,0.1058167725053627,0.07073276353559321,-0.031140143605035253,-0.034666617607253425,-0.07585472658401848,-0.10740620153985703,-0.1334526936977064,-0.15585471409598406,-0.13455932083312105,-0.011528678650078117
20017,"Chase, KS",-0.10839012274334647,-0.08544188045567014,0.1684286760017737,-0.10295813071763438,-0.012780553542853457,-0.03464429212111508,-0.019945756527458225,-0.18786791272087566,0.07056808693873373,0.12792159271498504,-0.14688242499668558,0.020245022839909588,-0.09192296366780295,-0.1254284208655294,0.2921199793409648,0.06807641925795571,0.1294238751830279,0.11034123802200546
20019,"Chautauqua, KS",0.0690332460567058,0.0834276399467655,0.08245914590501191,-0.18251568717290156,-0.1381091874474778,-0.19320122248855298,0.05183094894298601,0.05764693243837127,-0.35681798497339623,-0.1693232911308068,-0.022407815942572684,-0.14694130711964104,0.28651118296768874,0.06147060938557236,0.05279170168736713,0.3445789026928585,0.3657150000299636,-0.1769500502310526
20021,"Cherokee, KS",0.10269948544130458,0.12787050785370746,-0.17161947211322126,0.043441810022397,-0.04945169653029291,-0.0958708564065176,-0.05000636930647684,0.06029774410600841,-0.1793385514905408,0.0035988634033181643,0.14519134879528028,0.11137992524922069,0.0356247274243775,0.029967782817703847,-0.03958978393078261,0.08789095402240443,-0.08152321537862162,-0.05800068452452278
20023,"Cheyenne, KS",0.02934875947515514,-0.014575197198712142,-0.005497601896107263,0.03292889415655775,-0.20615197054621826,-0.17866486737487763,-0.1558852813023921,0.5716016533726944,-0.25349026957155474,-0.4154053038599952,-0.4577147499059223,0.07710350646893804,0.12173968118808798,-0.10028098824672482,0.3294704149741452,0.07874161291099102,0.27431370647583075,0.29812282545928315
20025,"Clark, KS",0.26287421683696577,0.029589076452557705,0.1613879250266188,-0.15125655124253423,-0.09498200915880584,-0.21231659423284188,-0.23956075497779694,-0.1116128100766296,-0.24496910734521948,-0.08336354445592686,0.2348826688154506,0.10230641627973025,0.007483981724456967,-0.12189007273091124,-0.15756679080350666,0.16522403349294823,0.3035630807938503,0.5133982309037286
20027,"Clay, KS",0.05773758392787243,0.11672289728859853,0.05193371691361448,-0.13690531262653038,-0.0864613945982331,-0.17155983633271132,-0.11659654795688801,0.04954057356635322,0.049009937595530406,-0.09276338662364758,-0.09857529481289962,-0.1676377620795082,0.0018708390430144384,-0.0692764877590204,0.22006243961884087,0.1272273214359465,0.07907920348365205,0.29712394151463717
20029,"Cloud, KS",0.14333332166180646,-0.0771568940640055,0.10873240224599301,0.005099001956356819,0.13407118285505026,-0.07828640870805159,-0.02774619227229913,0.04966284815349398,-0.18405140449051804,-0.1338830857294948,-0.12373397446157819,-0.12327362391795249,-0.022086168447495225,-0.03233040919328145,0.029793128699249438,0.03952752218790545,0.0017835216365313933,0.14644408509592544
20031,"Coffey, KS",-0.1047009292883414,-0.04411741902317856,0.0410963638997599,0.07976719635151275,-0.08995197511130393,-0.08067145581331392,-0.03391921906908946,-0.10056467188147356,-0.0057286460435505004,0.008176934524692703,-0.04445683440316073,0.22693712320999482,-0.042885291163784256,0.17512294126388062,-0.08365901357163807,0.05434364552056059,0.0034346944576095773,0.10343598485421834
20033,"Comanche, KS",-0.27782889465174243,0.11736088535979317,0.21505310543947176,0.04060161441228116,-0.20821219377673128,-0.41225137988735217,-0.44488295714181436,0.3247685599289538,-0.1031077829066297,0.14093322633408256,-0.5079082433331344,0.09105317407012059,0.2505804040264228,0.08606945043342518,0.28363163270433467,0.06160290414278524,0.04887234487041936,0.4318125257361638
20035,"Cowley, KS",-0.0003094369478595649,-0.013867588878974213,0.19868198639860268,0.11795114497174031,0.05584993544139172,-0.06580177176384183,0.0362989872159909,0.05731265941686292,-0.07016871792944168,0.014215511915217416,-0.10042520074958783,-0.030130924005327242,-0.10039294572642099,-0.0625109891028055,-0.08340976731476968,-0.06973233840855864,-0.004922543809105728,0.10553648710836261
20037,"Crawford, KS",0.02058703809592699,-0.0016252244178994735,0.010255907963383715,0.2508633850084956,0.484327366681232,0.03292472276352543,-0.027992324268981794,-0.057043230837464765,-0.10510325443105073,-0.14029769491625943,-0.15873778865635702,-0.2116661835063669,-0.12701699879694728,-0.20664683629841563,-0.062391028838189366,-0.07077511992463748,-0.15120486326079152,-0.05236883063789732
20039,"Decatur, KS",-0.0028348655384349275,0.02772730006742119,-0.16491715504734838,-0.22806347478349764,-0.24115598154724327,0.04489178918673575,-0.06098682874990524,-0.19014668971388116,-0.0912254323809567,-0.3070147272125876,-0.14466772831311503,-0.11726765392325011,0.3856782600460278,0.3585482545831893,-0.03617361989858858,0.19075454233593359,0.2887760664066026,0.35639763815787284
20041,"Dickinson, KS",-0.05419418453092417,-0.013420597702080928,0.12517864418175595,-0.010059647165568508,-0.09507477373396289,-0.11557276063904387,0.07293946209179003,0.05005175477024704,-0.0018944292438761723,-0.09510995879161355,-0.011328229934382539,0.007137619891106395,0.08378587358885325,-0.0901164141223233,0.05184047474090736,-0.04571140798231588,0.20745494513938945,0.07432793082346523
20043,"Doniphan, KS",-0.09645070575393278,0.02497306717613479,-0.2155051166257731,0.44061907701218184,0.1261425843169579,-0.07971787948695408,-0.12131757777675489,-0.2473550070892072,0.09621295784130846,-0.06196863366269323,-0.021306141338038764,0.05341815576291076,-0.08851010990234176,0.05110059046032278,-0.08283148734817736,-0.05897199737983749,0.002123569608326603,0.08179612201710174
20045,"Douglas, KS",-0.13569878788278678,-0.06444206451956258,-0.21822772887709974,0.2906140072823893,0.6828848357267261,0.19888965127581137,0.08388308653328092,0.1265631416309121,-0.09024119591660185,-0.14866197665154846,-0.2557599464299204,-0.2451564132161128,-0.2803957140654165,-0.1589827254189633,-0.191418622726798,-0.2117523776308583,-0.11594606248833372,-0.17927153590262213
20047,"Edwards, KS",0.03233573007574031,-0.1342100571178525,0.3181428297782236,-0.15879683297002867,-0.25113257255117183,0.1490983871463869,0.055490677710737124,-0.022162137751028266,-0.14222317435134968,-0.39675651845830395,0.06533592838827973,0.11132256066862811,0.204159283249711,-0.0008921975193196818,0.09621214293517166,-0.1614932625697716,0.019282366604185253,0.3742489008823946
20049,"Elk, KS",-0.11600100111895928,-0.057965082879857244,0.25107253908348004,-0.18002492955506944,-0.16757730433940776,-0.225552026675374,-0.1887853200811067,-0.2829498688342439,-0.2491257387428003,-0.013940435218875558,-0.10402775693508315,-0.0016697029030291466,0.35325026326341735,0.025597093344956745,0.3133112757963312,0.30625734224468815,0.1945891614634001,0.20054599803176476
20051,"Ellis, KS",-0.03370471083979987,-0.10260182335391776,0.05057195394636116,0.2914135525187178,0.4787023730833657,0.07290303226082018,0.11068907260137473,-0.08761457178044041,0.059856268371570875,-0.16986424485861462,-0.25464508975072964,-0.2610960036690456,-0.14557492598051758,-0.10630839165494976,-0.17448903763417922,-0.1970336612432405,-0.19607943355829538,0.0905768404812739
20053,"Ellsworth, KS",-0.14186677684888716,-0.26920047034120176,0.050699502708399846,-0.16961528321428965,-0.07212390714871286,0.16065376564647038,0.07544595551765676,0.12163265066325657,0.06996265707308602,-0.06545225531188525,-0.08898259408386733,-0.01616374363686579,0.010486374568551948,0.04734919283273231,-0.03320354858813379,0.2831647136573274,0.09961508717766066,0.053894012589233986
20055,"Finney, KS",0.2895494513775234,0.3746839156322803,0.2008812001934681,0.1975060739832888,0.11778742538730502,0.08505138531066225,0.10458257813703842,0.04780350248920917,0.015584279115510302,-0.026003312776024745,-0.052929682857251525,-0.13888900574860807,-0.2509337305982938,-0.24434634243674835,-0.24646281603754527,-0.26048371648308555,-0.17205963942021452,-0.14221259506747985
20057,"Ford, KS",0.35806551288998056,0.2695135217575091,0.25212793463105676,0.09017228939257427,0.1358558924703035,0.12996469552467071,0.0329976382606636,0.1362392935334964,-0.09852114061333761,0.04584702885543801,-0.06286538523005791,-0.14803915109053256,-0.18405856213253813,-0.2757820220440119,-0.26013643712832013,-0.1779237870724718,-0.2038932260639058,-0.13270386633656928
