GeoFIPS,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1041,"Crenshaw, AL",-0.03541060468780155,-0.036131276174597105,-0.03847319511282432,-0.03887848505673497,-0.038293062177789605,-0.03878842172549424,-0.03703206260155334,-0.03802285811249684,-0.038428162113023356,-0.038698357764043734,-0.03815796084263923,-0.03905860982275211
1043,"Cullman, AL",-0.018961761029125945,-0.020449472196645502,-0.017789565488127268,-0.014317788781416207,-0.01769939453367353,-0.01760922329130843,-0.01679766939587435,-0.019232260407320068,-0.023604915249969438,-0.021441229740523537,-0.022432945088338263,-0.021080595413295655
1045,"Dale, AL",-0.029508789056679197,-0.03203197839672156,-0.033698863671401624,-0.032933020183296136,-0.02964396973490513,-0.03252755791626083,-0.03311322216377888,-0.03126605188185738,-0.031851763744419226,-0.03378896032097689,-0.0327528160616144,-0.031851763744419226
1047,"Dallas, AL",-0.03000444622878007,-0.029959387091940792,-0.03446466758674804,-0.032347349019626326,-0.036806871579233236,-0.036131276174597105,-0.03554573341955192,-0.03563581851894326,-0.036266397917432025,-0.03505025508631321,-0.03649159787299794,-0.03739236040498051
1049,"DeKalb, AL",-0.031311107408021566,-0.031311107408021566,-0.03216713801979032,-0.03554573341955192,-0.034960166258210745,-0.03604119427845909,-0.03441962140912036,-0.03441962140912036,-0.031536383126473555,-0.02964396973490513,-0.028652619898403286,-0.02626414030736446
1051,"Elmore, AL",-0.017924821376766764,-0.020404391337285777,-0.022297713733283264,-0.022027248580266057,-0.024010582277046222,-0.01769939453367353,-0.015490119800335655,-0.01355124316877565,-0.014633420369968286,-0.017068189873063466,-0.02175678020299776,-0.01995357821057442
1053,"Escambia, AL",-0.03387905642137112,-0.03523043103216272,-0.03685191008347932,-0.03694198664266346,-0.03721221271261288,-0.03257260981042409,-0.03135616280693787,-0.03252755791626083,-0.032662713201476845,-0.0319869249284459,-0.03730228686186299,-0.03707710035543221
1055,"Etowah, AL",-0.011341702207635307,-0.01657223378459638,-0.021982170740226126,-0.027841473472623335,-0.026534549784870354,-0.02464160410913918,-0.023920434727433437,-0.023289391069956422,-0.021892014792191383,-0.017473965891132925,-0.023018938077552953,-0.021260913268505544
1057,"Fayette, AL",-0.04036443773698273,-0.040949764382535836,-0.04067961709116874,-0.040409463852267846,-0.04018433163833057,-0.03986913968933947,-0.03950891060701034,-0.03887848505673497,-0.038563260643416086,-0.037707613011526475,-0.03874338982345382,-0.0393738220483707
1059,"Franklin, AL",-0.03419438842685707,-0.03685191008347932,-0.037662577382942874,-0.03730228686186299,-0.03775264848693538,-0.0382029947762651,-0.03851822795634918,-0.03721221271261288,-0.03725724986291323,-0.03815796084263923,-0.03698702469723658,-0.037662577382942874
1061,"Geneva, AL",-0.039103640618096014,-0.039598968844058,-0.038833453469981905,-0.03887848505673497,-0.038653325547445605,-0.03721221271261288,-0.03577094508171563,-0.03604119427845909,-0.03653663742009472,-0.036806871579233236,-0.03860829317384218,-0.039779083386681235
1063,"Greene, AL",-0.037797683808986515,-0.038833453469981905,-0.039553939805860416,-0.039598968844058,-0.039643997721421353,-0.03950891060701034,-0.040139304705200884,-0.03986913968933947,-0.039598968844058,-0.040409463852267846,-0.03968902643776773,-0.03923873205042472
1065,"Hale, AL",-0.03887848505673497,-0.038428162113023356,-0.03815796084263923,-0.040139304705200884,-0.03982411161888333,-0.03982411161888333,-0.040139304705200884,-0.040409463852267846,-0.040139304705200884,-0.04036443773698273,-0.040409463852267846,-0.04054454121269957
1067,"Henry, AL",-0.037527469579965556,-0.037122137958689794,-0.037797683808986515,-0.03950891060701034,-0.039553939805860416,-0.039553939805860416,-0.03968902643776773,-0.03914867125461097,-0.03928376220935903,-0.03838312895712925,-0.03793278885317175,-0.03838312895712925
1069,"Houston, AL",-0.006245843762481829,-0.010755477985053608,-0.012965050434451286,-0.013190510255071897,-0.010800572423642851,-0.01436287918451562,-0.014407969529199427,-0.012333755996449591,-0.011973011870748063,-0.015174496273612337,-0.015354852948919806,-0.014543240210923902
1071,"Jackson, AL",-0.0301396229068841,-0.028337178491274262,-0.028201987585402932,-0.029914327833337473,-0.03239240144141664,-0.032797867292132965,-0.03365381514112753,-0.0327528160616144,-0.034960166258210745,-0.03748243334050594,-0.038428162113023356,-0.037887753992287054
1073,"Jefferson, AL",0.20710272738905933,0.1878166045249663,0.17534356768266712,0.160310406970968,0.15547312899903587,0.16557866184573866,0.1745566205520266,0.19255464916345622,0.19146872627360612,0.185945047522992,0.19277177725030925,0.19854039399053436
1075,"Lamar, AL",-0.03878842172549424,-0.03946388124769051,-0.03905860982275211,-0.0393738220483707,-0.03928376220935903,-0.03968902643776773,-0.03928376220935903,-0.03887848505673497,-0.0393738220483707,-0.03901357886876178,-0.038338095645323644,-0.039598968844058
1077,"Lauderdale, AL",-0.012063198198033254,-0.01995357821057442,-0.016617321042378452,-0.023604915249969438,-0.025678239973000894,-0.021531387454173267,-0.021305992516642114,-0.023514765961357598,-0.02026914826212045,-0.014903959412865042,-0.018240415890416695,-0.01062019440753248
1079,"Lawrence, AL",-0.03707710035543221,-0.03707710035543221,-0.03649159787299794,-0.037662577382942874,-0.035455647742496765,-0.03550069065314132,-0.033924104265168786,-0.033924104265168786,-0.031175940448518236,-0.033473619654384335,-0.03441962140912036,-0.03446466758674804
1081,"Lee, AL",0.008321078835355822,0.004893656329524987,0.004487768167218853,0.007915208492531356,0.005615231217783068,0.009042619256399709,0.01346182087063097,0.01810592203197592,0.013191270863810445,0.014814540546560728,0.014183277811538497,0.01328145441598183
1083,"Limestone, AL",-0.015174496273612337,-0.015580297386594277,-0.017023103299327547,-0.012288663154391255,-0.016842756313923957,-0.01697801665636245,-0.017564137562616988,-0.012378848788342167,-0.01968308642819727,-0.01693292994435125,-0.02585851889662827,-0.022342790942540103
1085,"Lowndes, AL",-0.037662577382942874,-0.038563260643416086,-0.03806789251057274,-0.040724642053816096,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.039643997721421353
1087,"Macon, AL",-0.03550069065314132,-0.036311438203947666,-0.03824802855470921,-0.03793278885317175,-0.03815796084263923,-0.03734732370927962,-0.037527469579965556,-0.03793278885317175,-0.03743739694878345,-0.03806789251057274,-0.03572590303921008,-0.03617631690257428
1089,"Madison, AL",0.09149903856595665,0.09288524542750376,0.08371196173408624,0.07501779096575789,0.06429136964204996,0.05543863293076989,0.04180595053231784,0.04909697237763111,0.05719194174637532,0.06586317304827172,0.0702624594111878,0.07237136252561327
1091,"Marengo, AL",-0.03743739694878345,-0.03811292675401445,-0.04000422292840877,-0.03995919534428449,-0.039598968844058,-0.040724642053816096,-0.038293062177789605,-0.03761754160136643,-0.037662577382942874,-0.037527469579965556,-0.037797683808986515,-0.03905860982275211
1093,"Marion, AL",-0.036086235299831126,-0.03635647834294453,-0.03577094508171563,-0.03604119427845909,-0.03950891060701034,-0.039328792208735086,-0.03919370173211467,-0.0382029947762651,-0.037707613011526475,-0.035951111796626134,-0.03252755791626083,-0.032797867292132965
1095,"Marshall, AL",-0.024731748493981964,-0.02572330986094873,-0.02464160410913918,-0.02274848171589028,-0.022478022024513322,-0.022207559042969005,-0.020088823008871604,-0.01990849644862147,-0.017789565488127268,-0.017924821376766764,-0.017924821376766764,-0.021080595413295655
1097,"Mobile, AL",0.12408080640324015,0.11897095191827844,0.1089554045298835,0.11011392744075099,0.09538844494453769,0.08787535337494279,0.10074834375063868,0.10904453222717914,0.10409533332243703,0.11096035133934912,0.1150565269105357,0.11051488506312257
1099,"Monroe, AL",-0.0393738220483707,-0.038833453469981905,-0.03901357886876178,-0.03919370173211467,-0.04009427760904927,-0.039553939805860416,-0.03995919534428449,-0.03905860982275211,-0.03874338982345382,-0.03851822795634918,-0.038338095645323644,-0.03604119427845909
1101,"Montgomery, AL",0.03973481453294503,0.032122844898710756,0.03005026529783361,0.020765796286700278,0.01625738164332824,0.02320000078095097,0.032303056413687914,0.02549871962564554,0.0301403829569189,0.03108658851434476,0.026715580813167383,0.02216324192971486
1103,"Morgan, AL",-0.009222242243323575,-0.005253683737524439,-0.005479175630729749,-0.012423941529885796,-0.014949049042263796,-0.015445030912617175,-0.017023103299327547,-0.022072326330743297,-0.021305992516642114,-0.016707495355019364,-0.017564137562616988,-0.016301708828987627
1105,"Perry, AL",-0.03950891060701034,-0.04018433163833057,-0.040049250350057686,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836,-0.040949764382535836
1107,"Pickens, AL",-0.03554573341955192,-0.03599615311066329,-0.037662577382942874,-0.037662577382942874,-0.03748243334050594,-0.03878842172549424,-0.037797683808986515,-0.038338095645323644,-0.038563260643416086,-0.038698357764043734,-0.03802285811249684,-0.03851822795634918
1109,"Pike, AL",-0.03446466758674804,-0.030905603113565494,-0.033924104265168786,-0.034599805278693774,-0.03509529928684396,-0.034644850895088286,-0.03523043103216272,-0.03572590303921008,-0.03230229646638583,-0.02887793169900499,-0.03216713801979032,-0.034644850895088286
1111,"Randolph, AL",-0.037572505666979894,-0.03874338982345382,-0.03946388124769051,-0.039103640618096014,-0.037797683808986515,-0.03887848505673497,-0.038428162113023356,-0.038428162113023356,-0.038698357764043734,-0.036716794122344965,-0.03725724986291323,-0.038293062177789605
1113,"Russell, AL",-0.023289391069956422,-0.019773250677766252,-0.02166662336757763,-0.018646174915597946,-0.01576065179726982,-0.02288371031540759,-0.020449472196645502,-0.021576466179767162,-0.021576466179767162,-0.03126605188185738,-0.02603879613831761,-0.03095065965113053
1115,"St. Clair, AL",-0.01314541839751282,-0.013370877146983706,-0.01607626954112995,-0.01305523452218027,-0.019728168593092787,-0.01625662110327719,-0.021396150752834076,-0.021080595413295655,-0.024776820535675648,-0.025047250664116727,-0.030680318545354468,-0.020765035873626658
1117,"Shelby, AL",0.04239120723835965,0.038924276074102204,0.03604195403136745,0.03910440019593531,0.04176092959222388,0.04671217594257726,0.06011333400450347,0.05831567281518457,0.05737174853042215,0.05957407605509424,0.06164103995284975,0.07030733629790498
1119,"Sumter, AL",-0.040904740248668414,-0.040904740248668414,-0.040589566670428234,-0.04018433163833057,-0.04000422292840877,-0.040049250350057686,-0.04000422292840877,-0.038653325547445605,-0.0393738220483707,-0.03860829317384218,-0.03901357886876178,-0.039103640618096014
1121,"Talladega, AL",-0.02450638678098027,-0.02252309886929449,-0.022838634208365738,-0.020810116062635164,-0.02757108312976697,-0.027255622633227117,-0.022162481562277847,-0.021260913268505544,-0.023559840653556985,-0.022838634208365738,-0.017203449177062735,-0.023604915249969438
1123,"Tallapoosa, AL",-0.03189681760211216,-0.03450971362434119,-0.03207703173482601,-0.032707764698001296,-0.03140121807842411,-0.0286976824921793,-0.029193363284920615,-0.03176165564089539,-0.02639934552904255,-0.02887793169900499,-0.02851743141903451,-0.030545146306699245
1125,"Tuscaloosa, AL",0.01909777153133896,0.014363639768679493,0.013506912347871047,0.020765796286700278,0.018692019350365685,0.02482265274902007,0.025588860127116364,0.03104153235681406,0.02752677784399382,0.03162725249817422,0.04711717966148954,0.05067153279325276
1127,"Walker, AL",-0.03252755791626083,-0.030409972950778852,-0.030770432747984966,-0.030049505243672225,-0.024281022577199107,-0.023695064154699685,-0.02518246435613891,-0.020088823008871604,-0.018601090880326132,-0.02148630864103096,-0.02265832885344654,-0.024326095616119647
1129,"Washington, AL",-0.040949764382535836,-0.040949764382535836,-0.04000422292840877,-0.040049250350057686,-0.04000422292840877,-0.04018433163833057,-0.039643997721421353,-0.03923873205042472,-0.03919370173211467,-0.03905860982275211,-0.037167175411144227,-0.03676183292546087
1131,"Wilcox, AL",-0.03919370173211467,-0.03878842172549424,-0.038833453469981905,-0.04000422292840877,-0.0389235164855708,-0.038833453469981905,-0.038833453469981905,-0.03878842172549424,-0.03887848505673497,-0.040409463852267846,-0.04054454121269957,-0.040949764382535836
1133,"Winston, AL",-0.038698357764043734,-0.03811292675401445,-0.037977823559968926,-0.03509529928684396,-0.036266397917432025,-0.037572505666979894,-0.037977823559968926,-0.037122137958689794,-0.039328792208735086,-0.03685191008347932,-0.03761754160136643,-0.03653663742009472
2013,"Aleutians East Borough, AK",-0.040814691482754295,-0.040589566670428234,-0.040769666851072195,-0.04067961709116874,-0.04067961709116874,-0.04049951559030851,-0.04036443773698273,-0.04018433163833057,-0.03986913968933947,-0.03946388124769051,-0.039553939805860416,-0.0393738220483707
2016,"Aleutians West Census Area, AK",-0.03928376220935903,-0.038338095645323644,-0.037122137958689794,-0.036266397917432025,-0.037707613011526475,-0.038428162113023356,-0.03793278885317175,-0.037797683808986515,-0.039643997721421353,-0.039553939805860416,-0.03941885172808324,-0.039643997721421353
2020,"Anchorage Municipality, AK",0.09203567713736316,0.08979933390714656,0.08523440863576437,0.08026263312637294,0.0871145282193535,0.08885979833611057,0.07546623447908485,0.06779379763156812,0.06024814302182269,0.04527203925125889,0.044326846898669725,0.053505101623123386
2050,"Bethel Census Area, AK",-0.03694198664266346,-0.03577094508171563,-0.03505025508631321,-0.035365561489238195,-0.03541060468780155,-0.03450971362434119,-0.03550069065314132,-0.035951111796626134,-0.036401518334240324,-0.036716794122344965,-0.038563260643416086,-0.03806789251057274
2060,"Bristol Bay Borough, AK",-0.04063459196331198,-0.040454489803437244,-0.040409463852267846,-0.04063459196331198,-0.04063459196331198,-0.04054454121269957,-0.04036443773698273,-0.04036443773698273,-0.04022935840825592,-0.04022935840825592,-0.040139304705200884,-0.04049951559030851
2068,"Denali Borough, AK",-0.040949764382535836,-0.040949764382535836,-0.040724642053816096,-0.040589566670428234,-0.040589566670428234,-0.04063459196331198,-0.04063459196331198,-0.04063459196331198,-0.040724642053816096,-0.04063459196331198,-0.04063459196331198,-0.04054454121269957
2070,"Dillingham Census Area, AK",-0.04031941145776441,-0.04018433163833057,-0.04022935840825592,-0.04009427760904927,-0.039643997721421353,-0.03914867125461097,-0.038698357764043734,-0.038338095645323644,-0.038338095645323644,-0.0389235164855708,-0.039643997721421353,-0.039598968844058
2090,"Fairbanks North Star Borough, AK",0.002999499937949457,0.006426995940055358,0.009313194527027058,0.002503407249800027,0.00038372761164473523,-0.010980949736854151,-0.010349626091104347,-0.01436287918451562,-0.013821790544322532,-0.0071477968020197125,0.0027289040936637754,0.00015822924096697832
2100,"Haines Borough, AK",-0.03901357886876178,-0.03995919534428449,-0.040904740248668414,-0.04085971594868054,-0.040904740248668414,-0.03928376220935903,-0.03905860982275211,-0.03878842172549424,-0.03887848505673497,-0.0389235164855708,-0.04085971594868054,-0.040769666851072195
2110,"Juneau City and Borough, AK",-0.028922993707727662,-0.02982420895156923,-0.03104077234872127,-0.033698863671401624,-0.031446273222297205,-0.030815489661809914,-0.03171660139542998,-0.028742744969310063,-0.026174002958768372,-0.023920434727433437,-0.02599372698621738,-0.025497959379145896
2122,"Kenai Peninsula Borough, AK",-0.021892014792191383,-0.023064013811331163,-0.022207559042969005,-0.020810116062635164,-0.024281022577199107,-0.01968308642819727,-0.019277343364362376,-0.019277343364362376,-0.021982170740226126,-0.020043741490882505,-0.022162481562277847,-0.019592921858472057
2130,"Ketchikan Gateway Borough, AK*",-0.03577094508171563,-0.035005210743374704,-0.034915121631003965,-0.036716794122344965,-0.036266397917432025,-0.036311438203947666,-0.03590607033653037,-0.035455647742496765,-0.034149341412857526,-0.033924104265168786,-0.034284482037857056,-0.033743912064745585
2150,"Kodiak Island Borough, AK",-0.03383400843991291,-0.035680860851558416,-0.03419438842685707,-0.037887753992287054,-0.037527469579965556,-0.03527547466123604,-0.03590607033653037,-0.035680860851558416,-0.03689694843801705,-0.03725724986291323,-0.040139304705200884,-0.04067961709116874
2164,"Lake and Peninsula Borough, AK",-0.04085971594868054,-0.04063459196331198,-0.040769666851072195,-0.040724642053816096,-0.04085971594868054,-0.04085971594868054,-0.040724642053816096,-0.04036443773698273,-0.040769666851072195,-0.040814691482754295,-0.04063459196331198,-0.040904740248668414
2170,"Matanuska-Susitna Borough, AK",-0.00944772098020541,-0.010033961142622672,-0.01612135753019628,-0.016707495355019364,-0.016436971607603157,-0.012784681627670103,-0.01373160830871456,-0.01264940447595242,-0.012965050434451286,-0.008004641439774196,-0.007328186061261954,-0.006290941668022243
2180,"Nome Census Area, AK",-0.038293062177789605,-0.03743739694878345,-0.03707710035543221,-0.03743739694878345,-0.037527469579965556,-0.03721221271261288,-0.037797683808986515,-0.0382029947762651,-0.03851822795634918,-0.03923873205042472,-0.039553939805860416,-0.03928376220935903
2185,"North Slope Borough, AK",-0.03901357886876178,-0.03928376220935903,-0.03667175517006804,-0.03541060468780155,-0.034734941705400146,-0.035455647742496765,-0.036131276174597105,-0.037527469579965556,-0.03946388124769051,-0.039598968844058,-0.03860829317384218,-0.031536383126473555
2188,"Northwest Arctic Borough, AK",-0.039103640618096014,-0.0389235164855708,-0.038833453469981905,-0.038698357764043734,-0.03851822795634918,-0.037797683808986515,-0.03874338982345382,-0.03941885172808324,-0.03950891060701034,-0.039103640618096014,-0.039914167597867145,-0.03986913968933947
2220,"Sitka City and Borough, AK",-0.03811292675401445,-0.03824802855470921,-0.037167175411144227,-0.03851822795634918,-0.03806789251057274,-0.03811292675401445,-0.03815796084263923,-0.03806789251057274,-0.037662577382942874,-0.03838312895712925,-0.038293062177789605,-0.03878842172549424
2240,"Southeast Fairbanks Census Area, AK",-0.03914867125461097,-0.039553939805860416,-0.0393738220483707,-0.039553939805860416,-0.04036443773698273,-0.04022935840825592,-0.040139304705200884,-0.03982411161888333,-0.039328792208735086,-0.03973405499291505,-0.039553939805860416,-0.03928376220935903
2290,"Yukon-Koyukuk Census Area, AK",-0.03950891060701034,-0.03946388124769051,-0.03923873205042472,-0.040049250350057686,-0.04022935840825592,-0.04022935840825592,-0.04018433163833057,-0.04018433163833057,-0.04063459196331198,-0.04067961709116874,-0.040589566670428234,-0.04031941145776441
4001,"Apache, AZ",-0.028066795647831544,-0.028832869572905984,-0.026579617654658994,-0.025678239973000894,-0.02531767712677402,-0.02464160410913918,-0.024821892476639906,-0.02554302968355282,-0.02630920882160226,-0.02540781845954254,-0.027210556403373998,-0.02788653813473707
4003,"Cochise, AZ",0.00015822924096697832,-0.002051652083323252,-0.0022771494141824444,-0.0037654249161587217,-0.006877212044560266,-0.00331443379890628,-0.010124151334722331,-0.006381137402148629,-0.006155647875363934,-0.003449731283999058,-0.00926733806645863,-0.003720325870334662
4005,"Coconino, AZ",0.010756238638151672,0.016347557026215043,0.01864693539220008,0.0062015065433880245,0.0016916166684275424,0.011522837981839507,0.004397570592296063,0.0031798969258844956,0.00886223500456218,0.01359709513736096,0.009538672879130905,0.014138187177581196
4007,"Gila, AZ",-0.013235602058981888,-0.01395706347565795,-0.013506151745543149,-0.013821790544322532,-0.02310908945133594,-0.02459653176635579,-0.02252309886929449,-0.02590358836518969,-0.016707495355019364,-0.017023103299327547,-0.02071995560018325,-0.022703405330822934
4009,"Graham, AZ",-0.03941885172808324,-0.03901357886876178,-0.03802285811249684,-0.034960166258210745,-0.03468989637071773,-0.036266397917432025,-0.03446466758674804,-0.0327528160616144,-0.034644850895088286,-0.03446466758674804,-0.032437453731574584,-0.03477998689895245
4011,"Greenlee, AZ",-0.03968902643776773,-0.04000422292840877,-0.040274385014794634,-0.040409463852267846,-0.04009427760904927,-0.04000422292840877,-0.03950891060701034,-0.03986913968933947,-0.039328792208735086,-0.040274385014794634,-0.04036443773698273,-0.040949764382535836
4012,"La Paz, AZ",-0.026444413721879,-0.030409972950778852,-0.02986926845315263,-0.029598909629070635,-0.02928348553001847,-0.03572590303921008,-0.03572590303921008,-0.036266397917432025,-0.03734732370927962,-0.037842718977498024,-0.03860829317384218,-0.03649159787299794
4013,"Maricopa, AZ",0.9775946775606148,0.9716155904880495,0.9677593488381442,0.9645253563496221,0.9644025698329926,0.9700367882428225,0.9747052288327003,0.9752313914032273,0.9777420707477471,0.9806975238281357,0.9846428137647587,0.9838665916135241
4015,"Mohave, AZ",0.046442164922727125,0.040860475419694176,0.02996014715021622,0.020044501926349323,0.014994899180929222,0.007193654862645893,0.009583768433886863,0.018827270768059012,0.02247878238123424,0.03608699505026802,0.03306893177924963,0.0479721364800465
4017,"Navajo, AZ",0.0027740034298673333,-0.00029276752573048626,-0.0009692623951381707,-0.008635993195686087,-0.010575099795052223,-0.01355124316877565,-0.003720325870334662,-0.008635993195686087,-0.007237991490525508,-0.006967407077569487,-0.009312433851897728,-0.01697801665636245
4019,"Pima, AZ",0.3693755177631979,0.3507313213740282,0.3390494344118362,0.3324468790438526,0.3396480260127195,0.3665680226473871,0.38327293184939926,0.39540209791717906,0.3979483086933988,0.4014346281077854,0.3902149643211559,0.38964132619114045
4021,"Pinal, AZ",0.08993354026803924,0.08008339396729025,0.0760043263869139,0.07008294902197765,0.08460756652546442,0.0779321233706145,0.08957564939426943,0.09391348915706232,0.09981077455247012,0.10681581745547675,0.11069307691234265,0.09208039460956874
4023,"Santa Cruz, AZ",-0.031581437886411434,-0.032347349019626326,-0.030995716062910073,-0.029193363284920615,-0.028247051335570483,-0.029193363284920615,-0.020765035873626658,-0.02540781845954254,-0.025137393227597338,-0.02590358836518969,-0.02049455297285252,-0.027796408697339237
4025,"Yavapai, AZ",0.0979351059673903,0.09275111202496222,0.06577336444067794,0.056832317058975956,0.04126568809862352,0.03415010126678597,0.03662747578935166,0.04662217302578875,0.04554207939605792,0.05224584134855337,0.062180161708371484,0.05997852279428861
4027,"Yuma, AZ",0.02072071601467984,0.01801575209923434,0.0005641262811897363,0.0011053220225532012,-0.0016908559294962489,0.0005641262811897363,0.0008798238574787565,0.005930918436930055,0.007599529749358069,0.007464238392066225,0.014093096486122114,0.013055995133619769
5001,"Arkansas, AR",-0.03518538725995124,-0.03446466758674804,-0.037122137958689794,-0.03685191008347932,-0.03901357886876178,-0.03901357886876178,-0.03919370173211467,-0.038563260643416086,-0.03761754160136643,-0.038968547756307315,-0.03946388124769051,-0.038833453469981905
5003,"Ashley, AR",-0.036086235299831126,-0.03505025508631321,-0.03559077604154681,-0.038563260643416086,-0.03982411161888333,-0.03973405499291505,-0.03950891060701034,-0.04022935840825592,-0.04049951559030851,-0.04049951559030851,-0.04054454121269957,-0.04009427760904927
