GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1021,"Chilton, AL",-0.01848317104551389,-0.017505779336685845,-0.016759093154853244,-0.01596426450715227,-0.01713110016945507,-0.01909641488188929,-0.02068803230423344,-0.020688753891122125,-0.017052381447224985,-0.020123265299227477,-0.02012487422831255,-0.020021606085281585,-0.019210244432013246,-0.022914377028442234,-0.020479017620757656,-0.02015910084554362,-0.022611246018556574,-0.019130427619286627,-0.020685572040422984,-0.022296048192221418,-0.02131975310075329,-0.021842893375054517,-0.024507049912864787,-0.023332155037185
1023,"Choctaw, AL",-0.02854620427063881,-0.02891482335245643,-0.029790281710793343,-0.030092474615787235,-0.030460026823670994,-0.030916571890320266,-0.03208066154960043,-0.03189132125504812,-0.033588060373400674,-0.0351448808392677,-0.034926175851093366,-0.03650732721422212,-0.03821646078631935,-0.035703570515898786,-0.03779547112010739,-0.0374113617098597,-0.036202772923490945,-0.03688201690662862,-0.03735483855748112,-0.03724638895557042,-0.038445825163624936,-0.03824455649732683,-0.03861011861200481,-0.03841248482664572
1025,"Clarke, AL",-0.018527430061039296,-0.01885989124423304,-0.020213032592705127,-0.020338321204100396,-0.021897923019143173,-0.022435017187507844,-0.02250035999281741,-0.024383384437734357,-0.02079360255387197,-0.025054103390035554,-0.02691601771386687,-0.021717150518600792,-0.027088851721138285,-0.02667740041100819,-0.030338565613997726,-0.02758273442742143,-0.027766067390834426,-0.029840498325605203,-0.023931493911971025,-0.02846395430281834,-0.02913640510009008,-0.03255061201619036,-0.030887993610138276,-0.032969700105766386
1027,"Clay, AL",-0.03331954505138868,-0.03326960790488065,-0.03362636199688529,-0.03319712126005703,-0.03367157883617655,-0.03413175389794443,-0.03587170861900357,-0.0370471049701413,-0.038403741056358354,-0.03879210547531586,-0.03822628784862925,-0.038544115172310156,-0.03829260430964487,-0.03909783032482994,-0.03861986005653151,-0.03854613525725281,-0.03828153835296377,-0.03922524875172384,-0.038723891579355074,-0.0395827931646664,-0.040328641910369445,-0.04078087665190455,-0.0413128025128503,-0.03964262683027764
1029,"Cleburne, AL",-0.03302839415599168,-0.03341120660499697,-0.03343210062202917,-0.032490491141930034,-0.0327735940721664,-0.03391409941458523,-0.03514232331579692,-0.036831251031311574,-0.037651865821395236,-0.038196396509946995,-0.03867539659150998,-0.03878754853082089,-0.03886683899675325,-0.039205760596982,-0.03805951593519674,-0.037967001409743184,-0.03847427470179876,-0.03808372655384262,-0.038618331151913377,-0.03957579857566229,-0.040072074993709905,-0.041597809914457606,-0.040209015484038435,-0.04083940645667972
1031,"Coffee, AL",-0.018236056882419915,-0.01672241170406341,-0.016366103098371387,-0.015225258130699304,-0.017560112360571867,-0.019339237581000535,-0.0198357590554461,-0.02024931326141466,-0.02241746596401717,-0.0179021428380004,-0.020210333634384403,-0.02150778823428212,-0.015633698302680132,-0.021392772906315916,-0.023565416219775925,-0.018764138236509575,-0.021029230673043298,-0.0210012779999591,-0.022960738978942796,-0.02001675895835575,-0.023088799805113136,-0.01916799205374653,-0.0197524507073481,-0.017625841402663767
1033,"Colbert, AL",-0.013510988155889248,-0.012175355239903651,-0.01243180721301762,-0.010198820274959886,-0.012467068305251572,-0.013850228391228403,-0.014120888796631537,-0.013858316547238902,-0.017408357292889254,-0.012740542047517844,-0.021243254037838555,-0.017639414082564975,-0.014394832167793803,-0.016437155479174348,-0.02044083885962078,-0.02029741573472177,-0.01920369798931476,-0.016138693401302695,-0.017310408481091555,-0.018721216132881024,-0.021620030453448846,-0.018144476879356164,-0.01754590572946979,-0.014370892413041902
1035,"Conecuh, AL",-0.027642986695950333,-0.02800595742853962,-0.028855926665220077,-0.02921099590352616,-0.02969122813410463,-0.030495444851767806,-0.03180752547135113,-0.03162415254361617,-0.0332620169490917,-0.03451081474227191,-0.034755395052189164,-0.03520417138195031,-0.03646503904674492,-0.03582952115087212,-0.034174606754186265,-0.0346945743377024,-0.03456266893878368,-0.03567071214295092,-0.03552701757583754,-0.03756819393305788,-0.03782056777827336,-0.0388215654075692,-0.037843991806235766,-0.03976083240542405
1037,"Coosa, AL",-0.034108203738217324,-0.034414158669261896,-0.03487453341475155,-0.034848440784384094,-0.03451038794902028,-0.03564454037112974,-0.03716510532886652,-0.037394659124014074,-0.039455552463470434,-0.04056761119240582,-0.04049393978885152,-0.04130389437477977,-0.04044029971419605,-0.038633120153561795,-0.039338590469716106,-0.03986599268559865,-0.040107969489105666,-0.04023071544924417,-0.04101301673471813,-0.0414711880341585,-0.0414560274137562,-0.0422017627889798,-0.04135208134796897,-0.04261958299855595
1039,"Covington, AL",-0.013407700457219507,-0.014238335942265756,-0.015182966156195854,-0.014875614859214403,-0.016890702639457245,-0.018214378394710518,-0.01818147664264569,-0.020476358574380904,-0.02322935384992808,-0.019740985817467083,-0.021276693161068283,-0.019352279984236498,-0.022525894407925184,-0.019510889489059102,-0.023110265323016632,-0.025117314113341505,-0.022896175064794577,-0.020611924884297972,-0.023102722889583927,-0.025292729460851926,-0.022415927312425366,-0.02484693681236927,-0.024015513756571405,-0.022060094779004613
1041,"Crenshaw, AL",-0.030507314242748995,-0.030626193141905067,-0.03119998385196754,-0.03145827660919931,-0.03207512482016461,-0.03261524256279835,-0.03366547372871431,-0.033318582801170726,-0.03619244026427881,-0.037287506307522755,-0.03718325703614245,-0.03770063481025265,-0.03835288428362149,-0.03923274302217883,-0.03781894198459712,-0.03713794318521901,-0.03728222916780055,-0.03825764917054775,-0.03764515566539195,-0.03832720295098424,-0.03896986165265948,-0.04026590958971887,-0.0395686952964005,-0.040724904779044335
1043,"Cullman, AL",-0.0036460317652527996,-0.0022608892187605534,-0.0010450219695637974,0.0013853827728957935,-0.0007958102793460542,-0.0037880920283352992,-0.0036169165402242243,-0.0025535130289412455,-0.00024772655418636713,-0.003723481319261146,-0.0024823315259070444,0.006154721921545869,0.0012142305196898295,-0.003356008586738679,-0.002412821847977309,-0.0076935243804429065,-0.0049907897981849025,0.0027406193063210793,-0.006902057219596136,-0.008453046519886098,-0.005458802238437754,-0.010040480656443918,-0.0076441562380265005,-0.005115048008006995
1045,"Dale, AL",-0.010766395372340476,-0.010600490115029837,-0.011881551503955423,-0.010898187403871273,-0.012515154224390534,-0.014310956157775556,-0.01440503875779997,-0.017458689742060995,-0.016978219265585404,-0.017118398839267246,-0.02085312744127432,-0.021559270938818376,-0.01926741460047554,-0.01913869798090284,-0.018340918274408757,-0.017324954740061127,-0.013732318272834387,-0.01851944343942724,-0.014159457901884887,-0.01800688967979691,-0.020592559585247416,-0.015317988335648347,-0.01921361441123315,-0.021061625148633967
1047,"Dallas, AL",0.007414981411207444,0.006366465265749355,0.0043134959007988805,0.0029472039853046805,0.00032883574164044305,-0.001016050486582043,0.0005922208167696841,0.010887580407833664,-0.0008708690777180506,0.002269197967846859,0.00037614265898211485,0.002449754189487452,0.00168764669149013,-0.0008097604160157701,-0.0002474780175895086,-0.007990857630879367,-0.0030279505245157656,-0.002557497428359201,-0.0007770996354331539,-0.010064187622846332,-0.00576282796607297,-0.012192671227237217,-0.01122432453305866,-0.008755428674669052
1049,"DeKalb, AL",-0.005191907952133756,-0.0027885341971061184,-0.002033971094048792,0.0012144959349862372,-0.0017058843367108167,-0.005181237921684789,-0.004912016867594682,0.0020955109457636567,-0.0036749950772264617,0.00044500394823177025,0.00042074831069149887,0.00377861107125943,-0.0008700751626924408,-0.003728334469247696,-0.008700050443224416,-0.004843774035553916,0.004057360312207159,-0.0011007545506881433,0.00046178913806671495,0.0004052869883917065,0.005580462624647176,0.000663294298671735,-0.006082191837648465,0.0018589450818153885
1051,"Elmore, AL",-0.012784279422055067,-0.013226544577494503,-0.010921689932190781,-0.008358962009936133,-0.009729781602127563,-0.011689375620525855,-0.01213177777673613,-0.012316230571698061,-0.012706188289586917,-0.016063178745155837,-0.016375535360291682,-0.011717450016214492,-0.017739658539237646,-0.0158337768054696,-0.015500631856697589,-0.016539112209554063,-0.013726380295631224,-0.013361977708029937,-0.012904280464098972,-0.015825282013033126,-0.017640155256300694,-0.015217175998359922,-0.013187399426783153,-0.011626139107781874
1053,"Escambia, AL",-0.014433186713040613,-0.014328883973193984,-0.013797070105442732,-0.01315515967267733,-0.013872631994436002,-0.016843059395241777,-0.01671051991315531,-0.016652945388148654,-0.016651903457980288,-0.01656403056906508,-0.01519006377365073,-0.02068404963443571,-0.018187512772177894,-0.02005415929341292,-0.017574332543930038,-0.01788121241451357,-0.020340590255507163,-0.020374511371974213,-0.020487433814428635,-0.019957235457733535,-0.019583135623240322,-0.022090984903970656,-0.02136888949912541,-0.018990593505845754
1055,"Etowah, AL",0.021498371687319606,0.022609541591056104,0.02343034287406609,0.02631690381644436,0.021068780807278253,0.016175735890495035,0.016344510388781153,0.013554237810210479,0.01670539453457831,0.020523595606840583,0.016153989121445722,0.012640522616095717,0.014605497145897761,0.017573752586876212,0.017144143447786808,0.012507911734317645,0.0112877533607183,0.013671718007520539,0.011237998167014096,0.016068343574035637,0.014751182066493618,0.023746358986439065,0.013086382964380805,0.015998049168258976
1057,"Fayette, AL",-0.0295710231907097,-0.029784299704090467,-0.030269842061870333,-0.029862182836789986,-0.03000170880804942,-0.030755973882622634,-0.0314876627118541,-0.03328930698648569,-0.03532189680234221,-0.035393152052519916,-0.03398685648159483,-0.03586605261039644,-0.032475928241191054,-0.03528972475079284,-0.03738472426413142,-0.03604715413962156,-0.035811300751950714,-0.03629060988372068,-0.03604503483246291,-0.036844121877866565,-0.03484929533011272,-0.03859308844389975,-0.0380836568107642,-0.03756276898768063
1059,"Franklin, AL",-0.021979395854992867,-0.020753168985673365,-0.020386751624409616,-0.019488196979362105,-0.020633268380111924,-0.022120815965835483,-0.023241071080909226,-0.023317900771473443,-0.027117816147594453,-0.02370874521566113,-0.024746658328834603,-0.02432886481980001,-0.025644187089559844,-0.027859570914490206,-0.02806938498174527,-0.02500550954244296,-0.024546314517809087,-0.02602426953569159,-0.026259137291990364,-0.025478257253939596,-0.027118340568825006,-0.02980744551403791,-0.027404898332716865,-0.02694822542914388
1061,"Geneva, AL",-0.023428627475271746,-0.022736817770348194,-0.022678069183840854,-0.02181603652678077,-0.023528557882204537,-0.02508412242753888,-0.026102989185590175,-0.02612611693109035,-0.02777755328739906,-0.027817148525970725,-0.029850189126862214,-0.030216818609662743,-0.03011116151610138,-0.027310501212165605,-0.02815745704789474,-0.027859264778603454,-0.027273495701464756,-0.028166647748594675,-0.02882416664901466,-0.0280509561061294,-0.028572238227703495,-0.032941900439008576,-0.02687411786889926,-0.02853419890410558
1063,"Greene, AL",-0.02899595246435327,-0.0302642629005494,-0.030881674662495584,-0.030838915537899303,-0.031043994099378525,-0.03241184005531261,-0.033604384281795796,-0.0330733960922579,-0.03482918240764865,-0.03592023641515263,-0.036507656337645744,-0.03881154875392567,-0.03839095570234152,-0.03738881442713482,-0.03718228008632829,-0.037223203323691,-0.03760842146950105,-0.036888341976539674,-0.03756927794177645,-0.038222273443209054,-0.039699862899298166,-0.03924365622232773,-0.0397729727765338,-0.03979038362545373
1065,"Hale, AL",-0.025076870136032547,-0.026062168586222678,-0.02674724355068503,-0.02528748660859481,-0.026619388024471613,-0.028386080877166875,-0.02919812354377882,-0.02615906625931408,-0.030520014837709275,-0.031271307496602674,-0.030321838364998577,-0.03194576766532187,-0.035106897872688725,-0.03381717635147363,-0.03369918959509621,-0.03476220638776639,-0.03356605856845307,-0.033570449201511865,-0.03542473164791771,-0.03506700968421417,-0.035196338037910335,-0.03768301326905754,-0.03601689616658199,-0.03720069957668448
1067,"Henry, AL",-0.030680559128556606,-0.030622259160543508,-0.031009825872309604,-0.030922292456682987,-0.03112530432669458,-0.031444749590483045,-0.032594575622223565,-0.0344017473267314,-0.03532560135711316,-0.03558794640901963,-0.035375393839334524,-0.03675765622901883,-0.03737568007553904,-0.03711295250160074,-0.036407683024746174,-0.03704092237002632,-0.03729409084566537,-0.03777698468595758,-0.03653333910165191,-0.037767569198870365,-0.03761093726195053,-0.03782630588583613,-0.03767897402472453,-0.03914762897098789
1069,"Houston, AL",0.01097874743328231,0.013567724924331559,0.01288234408726785,0.014641998935037037,0.010557544609048675,0.009261022840807875,0.010290897776404684,0.005557502343148002,0.010675411714752059,0.010808474603597684,0.007672734456365404,0.01270232059723786,0.010021361497667858,0.006378534810230763,0.01099308778482655,0.008354280374180068,0.015301867701618121,0.012668002822776359,0.018682845690487948,0.01199891848394019,0.013025029323531667,0.02919541664904335,0.0126300442208096,0.025631662894451512
1071,"Jackson, AL",-0.01308308012317938,-0.011860386797097111,-0.01230769002964549,-0.010476978889011557,-0.011586716128675234,-0.013546644853474676,-0.01340870555582907,-0.00858349503994904,-0.015795307764785327,-0.011528413093725765,-0.01368493686989447,-0.017986115062255892,-0.014077166913540107,-0.01846333701285019,-0.020746267270155716,-0.02009435744047272,-0.012025111595030613,-0.016822545778031883,-0.01722784051460613,-0.017968371548061857,-0.012259222399852998,-0.02014882309311128,-0.017888108936523928,-0.012687812016672906
1073,"Jefferson, AL",0.2919819292599113,0.30191282307079126,0.2929946239026797,0.2972119771925703,0.28518892647619953,0.2852128002858514,0.3048661449822827,0.3131025549637627,0.28608292317280193,0.31403404252695677,0.27542640106836447,0.3098281378291745,0.3216214586377433,0.30574274373249044,0.29767856580627017,0.3035981861792685,0.3162785047348866,0.30956826593364584,0.2713370686800727,0.318117428517378,0.3152556040760357,0.3410632021470037,0.3047194765701573,0.3437360564684513
1075,"Lamar, AL",-0.030496255996204202,-0.031121867161223782,-0.031625764160582714,-0.031569441437526824,-0.031797945761104396,-0.032565284301827147,-0.03379124532681965,-0.03575558904296683,-0.03644433201437447,-0.03674137864617555,-0.0372018170180034,-0.03855782984960465,-0.037448655609966575,-0.03740680522479589,-0.03674804172230328,-0.036691053644275606,-0.03749870313179149,-0.03624633239416597,-0.03855895303254442,-0.03885883275229496,-0.040007029018930385,-0.04111385135621071,-0.03923084452113601,-0.040603014721088626
1077,"Lauderdale, AL",0.001246247997666483,0.0034211575716391884,0.0032293888087879807,0.007807401702141226,0.006843537991594095,0.006964223816016357,0.0075533690611577775,0.013140331517112358,0.00820902620340358,0.012770074496537553,0.00822283615037267,-0.0038752304912735847,0.0035971879696354847,-0.0020528613478913993,0.007849647704074147,-0.0004806932482911419,0.004606716432812519,0.0025759446084669957,-0.0015964170030421387,-0.004463549884180185,-0.002852831852348192,0.005879542323150577,0.0012046215513161762,0.005762125907949223
1079,"Lawrence, AL",-0.02167699979883364,-0.021268776584114635,-0.021875720315977287,-0.021240056319406064,-0.02257459566306197,-0.02349184295909945,-0.02453545589936479,-0.02489962994638606,-0.027818322772064197,-0.02733947283610172,-0.027904033539360662,-0.02845337882583543,-0.02761588832774875,-0.028516632203848924,-0.026363638335956674,-0.029112422722656017,-0.029659076761020198,-0.02754009921683742,-0.028708632696809233,-0.02862845088626731,-0.025823479209051703,-0.026769292566088287,-0.02878878581936606,-0.032230535358987566
1081,"Lee, AL",0.012819554099194885,0.020846296795854702,0.024038267478542874,0.02838587024724437,0.023805026555404174,0.022149883320897956,0.025690388179910206,0.04416816355695041,0.03748305938011631,0.036717407883104736,0.027548884935921558,0.04642702093677453,0.044783119571180974,0.04272089131137147,0.05044111923030403,0.03944403636229077,0.06601292502203582,0.05400988296535725,0.04594454866398645,0.04980930007461715,0.060161743561998327,0.046715125792679446,0.06513224790264771,0.06542336445656338
1083,"Limestone, AL",-0.011138991655662345,-0.00863577304997587,-0.009266709922114424,-0.009193462721014845,-0.010780327331189943,-0.01278231771880567,-0.011624592433208791,-0.012862011544779506,-0.010065593919035498,-0.012706128791331928,-0.013748116330821403,-0.012421270813415486,-0.011361019561194508,-0.012411423861944604,-0.01435504482822847,-0.0060890802387635334,-0.010623664752013373,-0.00691813612940273,-0.008956831118323794,-0.009945104966326723,-0.0101348619299787,-0.0044288866728990905,-0.008021855164614178,-0.01079379868984054
1085,"Lowndes, AL",-0.026643864942210826,-0.02771086105898035,-0.02839699920358907,-0.02845257014860436,-0.029107213294846113,-0.029985081486418097,-0.030772440721810956,-0.030899480519360978,-0.033032300281257365,-0.032325750848475665,-0.03482593519401167,-0.035207600898465086,-0.03633494249209579,-0.03774862575983862,-0.037619438308989395,-0.03463870414359116,-0.03622649815376633,-0.03541768474114382,-0.036226501278927126,-0.03880637025847222,-0.03964565633292638,-0.03923591156240047,-0.04027186722798093,-0.03880776855527812
1087,"Macon, AL",-0.01794836893275986,-0.018013579094519283,-0.017131394749757,-0.01785937663853443,-0.019128169688580887,-0.02173162885554325,-0.021950204171774845,-0.02117945313961045,-0.02372240329694386,-0.024289706156663482,-0.0242079962253412,-0.021600457020137354,-0.027634937557920236,-0.028744647742425022,-0.027796358813269473,-0.028271110575859737,-0.029214030488200704,-0.029255143799495897,-0.02985403491786376,-0.02961189780366824,-0.030402096025315406,-0.030473907363124275,-0.030604969840696272,-0.03164287418925327
1089,"Madison, AL",0.06929510953027163,0.07676652834918873,0.07263818915089093,0.07277870100673156,0.06772228767823196,0.07008506330324371,0.07958799417461426,0.06469187812686994,0.07742309170158457,0.08434083319479613,0.08389586040915842,0.06562599527550539,0.08499730583975307,0.09031161540102728,0.07773303049233804,0.09231789448116756,0.09844823979718909,0.09800981725922342,0.1081312587571146,0.10923346561252956,0.10541770181572652,0.11242789885629745,0.10496555978563782,0.09602800012588841
1091,"Marengo, AL",-0.021503673438292736,-0.022087427891136713,-0.023021333290560442,-0.023138749422274896,-0.024678431974037407,-0.025226921661913426,-0.026081418479980467,-0.02497651644579557,-0.025264497402430863,-0.030717314651762972,-0.029226254786230532,-0.029589000147050237,-0.03168876979106505,-0.03168157206394806,-0.030350307023428225,-0.027729825568004518,-0.030928876884056433,-0.03239366507567176,-0.03044816099764447,-0.03261087386808703,-0.032325758175492214,-0.03131082100228477,-0.03521525491071231,-0.032097481936792294
1093,"Marion, AL",-0.02307093800238469,-0.02274862468313077,-0.02107334326804955,-0.018836680771968428,-0.020892121327469648,-0.023452569953088642,-0.023924228609592646,-0.02533897737646995,-0.02773307738055475,-0.02524137627852152,-0.02599852731636465,-0.026796132735464218,-0.02738094617742215,-0.023889708895202033,-0.02670714903508875,-0.028174033497307183,-0.028395115211524713,-0.0286191412861716,-0.029183967438106806,-0.02832045602387545,-0.027461933931006044,-0.03021817517391312,-0.029425651822965193,-0.029853885843985406
1095,"Marshall, AL",0.00597982479523651,0.006894090411684095,0.006593394903646299,0.009285665803092646,0.0069693147905269814,0.004663779145146707,0.005358945643457957,0.012902241777124956,0.009466340854051625,0.017889616649154227,0.011742611623815735,0.011284376771597993,0.009331952746939765,0.006444590742122891,0.012934865318878996,0.003476129044081011,0.014960447831710022,0.01247168954912592,0.018104893131422495,0.018225421851099544,0.014143238400104341,0.008966497855898536,0.0095614323544162,0.006897905330739196
1097,"Mobile, AL",0.2342323429362132,0.23884085868914462,0.2333709249140823,0.23927539672299392,0.22708903722585227,0.21653708267627336,0.23722753491075954,0.23770082172336648,0.22959056754701157,0.2617501641337272,0.22466863723985742,0.2085508132300069,0.21456665038894562,0.1912785078261452,0.2021920469302947,0.19455185043530654,0.18930289566161318,0.18890314738016567,0.21194710048558596,0.22863461815047215,0.2518294533266503,0.2253021946423257,0.2283362584382702,0.22115752355088314
1099,"Monroe, AL",-0.02264686551817585,-0.02232357185070577,-0.023298422047684175,-0.023821921045858008,-0.024952025952593937,-0.026105114099179927,-0.027055670816865107,-0.025796620538471093,-0.027410623783101995,-0.026494911800787335,-0.02869514985489041,-0.029589000147050237,-0.026736427256790152,-0.027349506711359606,-0.03214957708014876,-0.026991416054463757,-0.029703580744465996,-0.02758440134488116,-0.02890008854132764,-0.03029432738693083,-0.03210519977759496,-0.030656017249523604,-0.03056959152351091,-0.03303252745756968
1101,"Montgomery, AL",0.09115319350988593,0.10014020073726315,0.09877253007641595,0.1033289659408807,0.09482412360121995,0.09497586929110957,0.10401168454323106,0.0878735519512619,0.09937822948181552,0.10093580716804995,0.09241935139931923,0.09757656965548511,0.1016772702431954,0.10824764283657973,0.09470499058402515,0.09507270100941767,0.09872466432159621,0.10922526898407181,0.08744901909085057,0.11385494764528481,0.1086379052130495,0.08354134778739541,0.12421653951317002,0.1252359956977045
1103,"Morgan, AL",0.004784456784893143,0.009295913169679482,0.00884012497734532,0.012210277586917728,0.009825120893452333,0.011739883740776502,0.013859159937697596,0.012154996909237825,0.020958312190617168,0.014800398750134836,0.006345781497879344,0.015833281073966532,0.005408209757029381,0.012662523991117558,0.010293909301067217,0.014100373867494742,0.006459657339231928,0.014001006675630867,0.013989543918154101,0.012720381250934665,0.007187440519855759,0.013453121438836702,0.018377104989004245,0.011758951942143492
1105,"Perry, AL",-0.025740554014513806,-0.027533800915550466,-0.027479108558700283,-0.027273173197165823,-0.027672966769381135,-0.029842319693304975,-0.030941365368085783,-0.03122156103042517,-0.033573240372319235,-0.03418995139975589,-0.03497072702878867,-0.03692911179840985,-0.03489110636578907,-0.0372029081008729,-0.03589712916558774,-0.0362823720685127,-0.033376220392343225,-0.03574661947318769,-0.03684017003614992,-0.0367251884489852,-0.03795068159806103,-0.03837235262932892,-0.03885762684542082,-0.039528114121218816
1107,"Pickens, AL",-0.02355400175178468,-0.023925347947218456,-0.02476651814941966,-0.025223941259199467,-0.02613509149743476,-0.02701896261517689,-0.027792617322239366,-0.027930922339977737,-0.029282255528817802,-0.030323777215111702,-0.028409163546487037,-0.029043499559779362,-0.032196618513344655,-0.03161857924719602,-0.03294494721990959,-0.032959558333781835,-0.03212738174508012,-0.032599292525832824,-0.031263398905000295,-0.03353109784328967,-0.03348996458073061,-0.032167062194377594,-0.03254279586611075,-0.03583361555881548
1109,"Pike, AL",-0.01740249135949601,-0.0177498392783344,-0.016246136699707425,-0.015872882926867282,-0.01757490576998566,-0.020271226800143483,-0.020623303729863207,-0.014949824926538513,-0.01641087245482431,-0.017087813274864416,-0.02262536396755499,-0.019812229051780594,-0.017650722094004534,-0.022926381381890182,-0.02145402389554818,-0.02272515220641469,-0.021533825245082627,-0.021412782496357807,-0.021237048165649974,-0.017716251555772056,-0.022140984285888954,-0.023013551163452717,-0.024479524199097158,-0.021645920011221453
