GeoFIPS,GeoName,Category,Value
5025,"Cleveland, AR",homeownership_rate,0.18381850532457356
5027,"Columbia, AR",homeownership_rate,-0.019975780895106432
5029,"Conway, AR",homeownership_rate,-0.11274729169310838
5031,"Craighead, AR",homeownership_rate,-0.27850503635733814
5033,"Crawford, AR",homeownership_rate,0.06870226412955271
5035,"Crittenden, AR",homeownership_rate,-0.3018201759490412
5037,"Cross, AR",homeownership_rate,-0.13467523157512762
5039,"Dallas, AR",homeownership_rate,0.018107131098897167
5041,"Desha, AR",homeownership_rate,-0.18409704312352526
5043,"Drew, AR",homeownership_rate,-0.09761845968297223
5045,"Faulkner, AR",homeownership_rate,-0.20842874634434194
5047,"Franklin, AR",homeownership_rate,-0.04715215790328675
5049,"Fulton, AR",homeownership_rate,0.21415781864365302
5051,"Garland, AR",homeownership_rate,-0.09937890180123943
5053,"Grant, AR",homeownership_rate,0.07660110946300414
5055,"Greene, AR",homeownership_rate,-0.13897771018957672
5057,"Hempstead, AR",homeownership_rate,-0.0858390204052647
5059,"Hot Spring, AR",homeownership_rate,0.12191575218210793
5061,"Howard, AR",homeownership_rate,-0.08646316093428852
5063,"Independence, AR",homeownership_rate,-0.045795994397669904
5065,"Izard, AR",homeownership_rate,0.09909037307653179
5067,"Jackson, AR",homeownership_rate,-0.08338260437231193
5069,"Jefferson, AR",homeownership_rate,-0.1752961905167233
5071,"Johnson, AR",homeownership_rate,-0.04910446713340466
5073,"Lafayette, AR",homeownership_rate,0.10672907055843939
5075,"Lawrence, AR",homeownership_rate,-0.06434296028680231
5077,"Lee, AR",homeownership_rate,-0.2290677047465326
5079,"Lincoln, AR",homeownership_rate,0.13393728062742882
5081,"Little River, AR",homeownership_rate,0.16051186739151624
5083,"Logan, AR",homeownership_rate,-0.013106192888161061
5085,"Lonoke, AR",homeownership_rate,-0.007975226409636993
5087,"Madison, AR",homeownership_rate,0.1561728463508354
5089,"Marion, AR",homeownership_rate,0.15163477851451712
5091,"Miller, AR",homeownership_rate,-0.15375962684292044
5093,"Mississippi, AR",homeownership_rate,-0.28427281072805277
5095,"Monroe, AR",homeownership_rate,-0.18056518478426797
5097,"Montgomery, AR",homeownership_rate,0.13781434959033922
5099,"Nevada, AR",homeownership_rate,-0.09570866069785267
5101,"Newton, AR",homeownership_rate,0.1260789085634757
5103,"Ouachita, AR",homeownership_rate,-0.013797808696760616
5105,"Perry, AR",homeownership_rate,0.10329820996192507
5107,"Phillips, AR",homeownership_rate,-0.3826726773233512
5109,"Pike, AR",homeownership_rate,0.08096059472334893
5111,"Poinsett, AR",homeownership_rate,-0.16085039798051237
5113,"Polk, AR",homeownership_rate,0.08998963647421121
5115,"Pope, AR",homeownership_rate,-0.01515590801461264
5117,"Prairie, AR",homeownership_rate,0.05394441217836343
5119,"Pulaski, AR",homeownership_rate,-0.278732358565679
5121,"Randolph, AR",homeownership_rate,0.010780156570400212
5123,"St. Francis, AR",homeownership_rate,-0.3595669088536022
5125,"Saline, AR",homeownership_rate,0.11269948664429763
5127,"Scott, AR",homeownership_rate,0.023466512537987816
5129,"Searcy, AR",homeownership_rate,0.019740921848734994
5131,"Sebastian, AR",homeownership_rate,-0.25545379524761136
5133,"Sevier, AR",homeownership_rate,-0.17058262844901306
5135,"Sharp, AR",homeownership_rate,0.12590556277867004
5137,"Stone, AR",homeownership_rate,0.01804851348511627
5139,"Union, AR",homeownership_rate,0.036868469418322114
5141,"Van Buren, AR",homeownership_rate,0.08769884419665397
5143,"Washington, AR",homeownership_rate,-0.35031976839390044
5145,"White, AR",homeownership_rate,-0.09828689657521239
5147,"Woodruff, AR",homeownership_rate,-0.048652876754662455
5149,"Yell, AR",homeownership_rate,-0.08449119574773689
6001,"Alameda, CA",homeownership_rate,-0.36062724224504583
6003,"Alpine, CA",homeownership_rate,0.18052128193141326
6005,"Amador, CA",homeownership_rate,0.11464931139534285
6007,"Butte, CA",homeownership_rate,-0.28495591081122895
6009,"Calaveras, CA",homeownership_rate,0.174591327592849
6011,"Colusa, CA",homeownership_rate,-0.21953193780653968
6013,"Contra Costa, CA",homeownership_rate,-0.11407645703274227
6015,"Del Norte, CA",homeownership_rate,-0.08903151597873171
6017,"El Dorado, CA",homeownership_rate,0.07000625684462336
6019,"Fresno, CA",homeownership_rate,-0.35715048639361047
6021,"Glenn, CA",homeownership_rate,-0.23312548225412255
6023,"Humboldt, CA",homeownership_rate,-0.29460173802073786
6025,"Imperial, CA",homeownership_rate,-0.28755674145876975
6027,"Inyo, CA",homeownership_rate,-0.16521166936530773
6029,"Kern, CA",homeownership_rate,-0.26313367803910626
6031,"Kings, CA",homeownership_rate,-0.3489763780914782
6033,"Lake, CA",homeownership_rate,-0.07242163988375239
6035,"Lassen, CA",homeownership_rate,-0.05434730696197454
6037,"Los Angeles, CA",homeownership_rate,-0.48596436978461555
6039,"Madera, CA",homeownership_rate,-0.12998406754285452
6041,"Marin, CA",homeownership_rate,-0.1776361859787955
6043,"Mariposa, CA",homeownership_rate,-0.023129316409910006
6045,"Mendocino, CA",homeownership_rate,-0.24430115838183708
6047,"Merced, CA",homeownership_rate,-0.39910556967412814
6049,"Modoc, CA",homeownership_rate,0.036280558643103644
6051,"Mono, CA",homeownership_rate,-0.1384976194656694
6053,"Monterey, CA",homeownership_rate,-0.3982704923992103
6055,"Napa, CA",homeownership_rate,-0.14290068585920634
6057,"Nevada, CA",homeownership_rate,0.053320107252327054
6059,"Orange, CA",homeownership_rate,-0.30564991717508083
6061,"Placer, CA",homeownership_rate,0.013583645517053045
6063,"Plumas, CA",homeownership_rate,-0.008032013736478993
6065,"Riverside, CA",homeownership_rate,-0.09154027234806361
6067,"Sacramento, CA",homeownership_rate,-0.290699421548982
6069,"San Benito, CA",homeownership_rate,-0.1016976614419276
6071,"San Bernardino, CA",homeownership_rate,-0.24016819905947673
6073,"San Diego, CA",homeownership_rate,-0.3575348289466854
6075,"San Francisco, CA",homeownership_rate,-0.5991782781430033
6077,"San Joaquin, CA",homeownership_rate,-0.2658989669463816
6079,"San Luis Obispo, CA",homeownership_rate,-0.2035150067247795
6081,"San Mateo, CA",homeownership_rate,-0.2540791920711868
6083,"Santa Barbara, CA",homeownership_rate,-0.3826823646258002
6085,"Santa Clara, CA",homeownership_rate,-0.32064977470479217
6087,"Santa Cruz, CA",homeownership_rate,-0.2409276791699737
6089,"Shasta, CA",homeownership_rate,-0.1622233494387163
6091,"Sierra, CA",homeownership_rate,0.12351573625506473
6093,"Siskiyou, CA",homeownership_rate,-0.11670893480049105
6095,"Solano, CA",homeownership_rate,-0.20159343237623306
6097,"Sonoma, CA",homeownership_rate,-0.22285080048647854
6099,"Stanislaus, CA",homeownership_rate,-0.258232415584181
6101,"Sutter, CA",homeownership_rate,-0.2518415359458491
6103,"Tehama, CA",homeownership_rate,-0.1100919598926996
6105,"Trinity, CA",homeownership_rate,-0.04770971368411603
6107,"Tulare, CA",homeownership_rate,-0.2979904026703545
6109,"Tuolumne, CA",homeownership_rate,0.040454483030137656
6111,"Ventura, CA",homeownership_rate,-0.18178049155123865
6113,"Yolo, CA",homeownership_rate,-0.3975355257479317
6115,"Yuba, CA",homeownership_rate,-0.21959872989240992
8001,"Adams, CO*",homeownership_rate,-0.0951758851903044
8003,"Alamosa, CO",homeownership_rate,-0.3352600183881659
8005,"Arapahoe, CO",homeownership_rate,-0.1559792441474902
8007,"Archuleta, CO",homeownership_rate,-0.017662666185829123
8009,"Baca, CO",homeownership_rate,-0.006093051133357896
8011,"Bent, CO",homeownership_rate,-0.2650080396625586
8013,"Boulder, CO*",homeownership_rate,-0.19880424472913305
8015,"Chaffee, CO",homeownership_rate,-0.012421546683587414
8017,"Cheyenne, CO",homeownership_rate,0.042508978606452086
8019,"Clear Creek, CO",homeownership_rate,0.14382634235268377
8021,"Conejos, CO",homeownership_rate,0.11511215096258232
8023,"Costilla, CO",homeownership_rate,0.05510631459216997
8025,"Crowley, CO",homeownership_rate,-0.1194833041486677
8027,"Custer, CO",homeownership_rate,0.2811324138139859
8029,"Delta, CO",homeownership_rate,0.019662685747248165
8031,"Denver, CO",homeownership_rate,-0.43337743381130156
8033,"Dolores, CO",homeownership_rate,0.3171807995186733
8035,"Douglas, CO",homeownership_rate,0.11369284475818642
8037,"Eagle, CO",homeownership_rate,-0.03089473721752789
8039,"Elbert, CO",homeownership_rate,0.379564306919834
8041,"El Paso, CO",homeownership_rate,-0.1350450590947918
8043,"Fremont, CO",homeownership_rate,0.044109332751888664
8045,"Garfield, CO",homeownership_rate,-0.08033554632400286
8047,"Gilpin, CO",homeownership_rate,0.22329357652381088
8049,"Grand, CO",homeownership_rate,-0.016286327942469536
8051,"Gunnison, CO",homeownership_rate,-0.17554697447597478
8053,"Hinsdale, CO",homeownership_rate,0.1560704661034309
8055,"Huerfano, CO",homeownership_rate,0.04392136775251787
8057,"Jackson, CO",homeownership_rate,0.0397729143567207
8059,"Jefferson, CO*",homeownership_rate,-0.03871016202625188
8061,"Kiowa, CO",homeownership_rate,0.04953820315222934
8063,"Kit Carson, CO",homeownership_rate,-0.1470575922706555
8065,"Lake, CO",homeownership_rate,0.11720713221502943
8067,"La Plata, CO",homeownership_rate,-0.013553523344485563
8069,"Larimer, CO",homeownership_rate,-0.14321739744304507
8071,"Las Animas, CO",homeownership_rate,-0.05599513824068114
8073,"Lincoln, CO",homeownership_rate,-0.10078080397185141
8075,"Logan, CO",homeownership_rate,-0.08072441329085112
8077,"Mesa, CO",homeownership_rate,-0.04556208920591254
8079,"Mineral, CO",homeownership_rate,0.017553105972060612
8081,"Moffat, CO",homeownership_rate,-0.12895249933224184
8083,"Montezuma, CO",homeownership_rate,-0.005401934341084269
8085,"Montrose, CO",homeownership_rate,0.049795439536292285
8087,"Morgan, CO",homeownership_rate,-0.1753101579037758
8089,"Otero, CO",homeownership_rate,-0.0919986444521168
8091,"Ouray, CO",homeownership_rate,0.06788667235506263
8093,"Park, CO",homeownership_rate,0.3525406582918742
8095,"Phillips, CO",homeownership_rate,-0.01966113995837193
8097,"Pitkin, CO",homeownership_rate,-0.08804611278413621
8099,"Prowers, CO",homeownership_rate,-0.04946089360127548
8101,"Pueblo, CO",homeownership_rate,-0.14161743306114338
8103,"Rio Blanco, CO",homeownership_rate,0.06861504421475506
8105,"Rio Grande, CO",homeownership_rate,-0.017315046609548634
8107,"Routt, CO",homeownership_rate,0.07057371168838777
8109,"Saguache, CO",homeownership_rate,-0.022719721186938657
8111,"San Juan, CO",homeownership_rate,-0.2927652340353205
8113,"San Miguel, CO",homeownership_rate,-0.23809647767552222
8115,"Sedgwick, CO",homeownership_rate,-0.08543951703371067
8117,"Summit, CO",homeownership_rate,-0.08484001433525123
8119,"Teller, CO",homeownership_rate,0.140471716774224
8121,"Washington, CO",homeownership_rate,-0.06381496198565373
8123,"Weld, CO*",homeownership_rate,0.04192445539383205
8125,"Yuma, CO",homeownership_rate,-0.029268432949444145
9001,"Fairfield, CT",homeownership_rate,-0.12120265001171371
9003,"Hartford, CT",homeownership_rate,-0.1578670121278929
9005,"Litchfield, CT",homeownership_rate,0.07157041413652743
9007,"Middlesex, CT",homeownership_rate,0.028307701690949205
9009,"New Haven, CT",homeownership_rate,-0.20911589576224476
9011,"New London, CT",homeownership_rate,-0.10857277273222077
9013,"Tolland, CT",homeownership_rate,-0.04781264878979308
9015,"Windham, CT",homeownership_rate,-0.07033568615493702
10001,"Kent, DE",homeownership_rate,-0.049174215058231496
10003,"New Castle, DE",homeownership_rate,-0.10258652430766513
10005,"Sussex, DE",homeownership_rate,0.16905608747190004
11001,"District of Columbia, DC",homeownership_rate,-0.5551672377544791
12001,"Alachua, FL",homeownership_rate,-0.33868252807530785
12003,"Baker, FL",homeownership_rate,0.08053680817723619
12005,"Bay, FL",homeownership_rate,-0.09896335828535752
12007,"Bradford, FL",homeownership_rate,-0.10633144440615905
12009,"Brevard, FL",homeownership_rate,0.06968794785870935
12011,"Broward, FL",homeownership_rate,-0.1980335435888757
12013,"Calhoun, FL",homeownership_rate,0.13185287796915235
12015,"Charlotte, FL",homeownership_rate,0.18625440011296468
12017,"Citrus, FL",homeownership_rate,0.21702103992582034
12019,"Clay, FL",homeownership_rate,0.07062774234741931
12021,"Collier, FL",homeownership_rate,0.02085339711128209
12023,"Columbia, FL",homeownership_rate,-0.020530438079223834
12027,"DeSoto, FL",homeownership_rate,-0.037048577492622026
12029,"Dixie, FL",homeownership_rate,0.25727652488863595
12031,"Duval, FL",homeownership_rate,-0.3009603317046221
12033,"Escambia, FL",homeownership_rate,-0.19552428327128402
12035,"Flagler, FL",homeownership_rate,0.11182003323924894
12037,"Franklin, FL",homeownership_rate,0.11071109102914378
12039,"Gadsden, FL",homeownership_rate,0.010675868424467216
12041,"Gilchrist, FL",homeownership_rate,0.18579834394904915
12043,"Glades, FL",homeownership_rate,0.17849564183631572
12045,"Gulf, FL",homeownership_rate,0.11533650625759106
12047,"Hamilton, FL",homeownership_rate,-0.013932819632571425
12049,"Hardee, FL",homeownership_rate,-0.11989269037319672
12051,"Hendry, FL",homeownership_rate,-0.06764010771266238
12053,"Hernando, FL",homeownership_rate,0.12743984174649214
12055,"Highlands, FL",homeownership_rate,0.07843140357570788
12057,"Hillsborough, FL",homeownership_rate,-0.2533539649856609
12059,"Holmes, FL",homeownership_rate,0.06805209443064086
12061,"Indian River, FL",homeownership_rate,0.13687276873589194
12063,"Jackson, FL",homeownership_rate,0.005888224865733704
12065,"Jefferson, FL",homeownership_rate,0.07409053613660599
12067,"Lafayette, FL",homeownership_rate,0.08668220576569041
12069,"Lake, FL",homeownership_rate,0.052990428957383484
12071,"Lee, FL",homeownership_rate,-0.0009339906594689751
12073,"Leon, FL",homeownership_rate,-0.3817536872069185
12075,"Levy, FL",homeownership_rate,0.13831121222575815
12077,"Liberty, FL",homeownership_rate,0.12190655471596501
12079,"Madison, FL",homeownership_rate,-0.016700590083336908
12081,"Manatee, FL",homeownership_rate,0.03799045977389892
12083,"Marion, FL",homeownership_rate,0.06910464630620905
12085,"Martin, FL",homeownership_rate,0.12963096693075582
12086,"Miami-Dade, FL",homeownership_rate,-0.3945851748484922
12087,"Monroe, FL",homeownership_rate,-0.22596467712291857
12089,"Nassau, FL",homeownership_rate,0.18313409715511608
12091,"Okaloosa, FL",homeownership_rate,-0.1408743959319123
12093,"Okeechobee, FL",homeownership_rate,0.0024053944344379907
12095,"Orange, FL",homeownership_rate,-0.3132129066301633
12097,"Osceola, FL",homeownership_rate,-0.1335367268840082
12099,"Palm Beach, FL",homeownership_rate,-0.0655797052709356
12101,"Pasco, FL",homeownership_rate,0.019795809202066916
12103,"Pinellas, FL",homeownership_rate,-0.08109132575894751
12105,"Polk, FL",homeownership_rate,-0.0713824252578219
12107,"Putnam, FL",homeownership_rate,-0.017160502657242116
12109,"St. Johns, FL",homeownership_rate,0.17503866556896308
12111,"St. Lucie, FL",homeownership_rate,0.06316116443563469
12113,"Santa Rosa, FL",homeownership_rate,0.10856338974575186
12115,"Sarasota, FL",homeownership_rate,0.06376678304381
12117,"Seminole, FL",homeownership_rate,-0.13358396626158286
12119,"Sumter, FL",homeownership_rate,0.28071145919752105
12121,"Suwannee, FL",homeownership_rate,0.017503545525685782
12123,"Taylor, FL",homeownership_rate,0.08909727262232803
12125,"Union, FL",homeownership_rate,-0.0805615782481719
12127,"Volusia, FL",homeownership_rate,-0.023758118820124685
12129,"Wakulla, FL",homeownership_rate,0.21486723540868358
12131,"Walton, FL",homeownership_rate,0.07805875222101011
12133,"Washington, FL",homeownership_rate,0.14710934447954727
13001,"Appling, GA",homeownership_rate,0.006012537448911948
13003,"Atkinson, GA",homeownership_rate,-0.06463116404756242
13005,"Bacon, GA",homeownership_rate,0.00496941626312708
13007,"Baker, GA",homeownership_rate,-0.12814271757360285
13009,"Baldwin, GA",homeownership_rate,-0.20166296721308719
13011,"Banks, GA",homeownership_rate,0.054676776374776415
13013,"Barrow, GA",homeownership_rate,0.1154708570056906
13015,"Bartow, GA",homeownership_rate,-0.03808158124941863
13017,"Ben Hill, GA",homeownership_rate,-0.27102396535886375
13019,"Berrien, GA",homeownership_rate,-0.07935290268133188
13021,"Bibb, GA",homeownership_rate,-0.37763128487132
13023,"Bleckley, GA",homeownership_rate,-0.003162875101912488
13025,"Brantley, GA",homeownership_rate,0.11087387822526518
13027,"Brooks, GA",homeownership_rate,-0.06704095441459834
13029,"Bryan, GA",homeownership_rate,0.0013942894761396207
13031,"Bulloch, GA",homeownership_rate,-0.3737397086349602
13033,"Burke, GA",homeownership_rate,0.010912948510830134
13035,"Butts, GA",homeownership_rate,-0.01566338599469208
13037,"Calhoun, GA",homeownership_rate,-0.09096651525167154
13039,"Camden, GA",homeownership_rate,-0.18738953493043953
13043,"Candler, GA",homeownership_rate,-0.27647366119094485
13045,"Carroll, GA",homeownership_rate,-0.08089304646338125
13047,"Catoosa, GA",homeownership_rate,0.018587849061199258
13049,"Charlton, GA",homeownership_rate,0.016248760427808095
13051,"Chatham, GA",homeownership_rate,-0.3145037467155206
13053,"Chattahoochee, GA",homeownership_rate,-0.7510708855482413
13055,"Chattooga, GA",homeownership_rate,-0.09824745079801123
13057,"Cherokee, GA",homeownership_rate,0.07782501549331355
13059,"Clarke, GA",homeownership_rate,-0.5571686658936221
13061,"Clay, GA",homeownership_rate,0.006358784621646851
13063,"Clayton, GA",homeownership_rate,-0.39240080521199194
13065,"Clinch, GA",homeownership_rate,-0.02077558252182199
13067,"Cobb, GA",homeownership_rate,-0.1288944320757256
13069,"Coffee, GA",homeownership_rate,-0.15971208401873005
13071,"Colquitt, GA",homeownership_rate,-0.1609203789606526
13073,"Columbia, GA",homeownership_rate,0.14246813821552462
13075,"Cook, GA",homeownership_rate,-0.16470864855514689
13077,"Coweta, GA",homeownership_rate,0.060954308937903656
13079,"Crawford, GA",homeownership_rate,0.09724747027199565
13081,"Crisp, GA",homeownership_rate,-0.33837920909174046
13083,"Dade, GA",homeownership_rate,-0.010206214493117538
13085,"Dawson, GA",homeownership_rate,0.13278460218502852
13087,"Decatur, GA",homeownership_rate,-0.21482085841950238
13089,"DeKalb, GA",homeownership_rate,-0.308628762679964
13091,"Dodge, GA",homeownership_rate,-0.09157810984118586
13093,"Dooly, GA",homeownership_rate,-0.002364915450809635
13095,"Dougherty, GA",homeownership_rate,-0.4924570725931977
13097,"Douglas, GA",homeownership_rate,-0.13818172773400872
13099,"Early, GA",homeownership_rate,-0.07828671261956865
13101,"Echols, GA",homeownership_rate,-0.02831354135326003
13103,"Effingham, GA",homeownership_rate,0.07193808224677789
13105,"Elbert, GA",homeownership_rate,-0.043590914389779356
13107,"Emanuel, GA",homeownership_rate,-0.2462405838236742
13109,"Evans, GA",homeownership_rate,-0.20221542396776693
13111,"Fannin, GA",homeownership_rate,0.10280662051806866
13113,"Fayette, GA",homeownership_rate,0.16512747242529136
13115,"Floyd, GA",homeownership_rate,-0.19770093423062662
13117,"Forsyth, GA",homeownership_rate,0.2299169460362147
13119,"Franklin, GA",homeownership_rate,-0.030174640425382315
13121,"Fulton, GA",homeownership_rate,-0.3745666216573734
13123,"Gilmer, GA",homeownership_rate,0.04262745229234133
13125,"Glascock, GA",homeownership_rate,-0.018653940381515466
13127,"Glynn, GA",homeownership_rate,-0.11977643657873283
13129,"Gordon, GA",homeownership_rate,-0.08627865430878678
13131,"Grady, GA",homeownership_rate,-0.14684695982663454
13133,"Greene, GA",homeownership_rate,0.1081778660529833
13135,"Gwinnett, GA",homeownership_rate,-0.1161800454254216
13137,"Habersham, GA",homeownership_rate,0.10226895071024544
13139,"Hall, GA",homeownership_rate,-0.05771304276662714
13141,"Hancock, GA",homeownership_rate,0.033717306958560345
13143,"Haralson, GA",homeownership_rate,-0.06372842761266773
13145,"Harris, GA",homeownership_rate,0.3072889853375065
13147,"Hart, GA",homeownership_rate,0.017715505024410882
13149,"Heard, GA",homeownership_rate,-0.05202167340961217
13151,"Henry, GA",homeownership_rate,-0.021651260426394092
13153,"Houston, GA",homeownership_rate,-0.13077771547564798
13155,"Irwin, GA",homeownership_rate,-6.362757067712721e-05
13157,"Jackson, GA",homeownership_rate,0.1279151821792892
13159,"Jasper, GA",homeownership_rate,0.14542378599577854
13161,"Jeff Davis, GA",homeownership_rate,-0.06905801516197607
13163,"Jefferson, GA",homeownership_rate,-0.155453279035895
13165,"Jenkins, GA",homeownership_rate,0.13705637654892944
13167,"Johnson, GA",homeownership_rate,0.013705579407495394
13169,"Jones, GA",homeownership_rate,0.17514434531536494
13171,"Lamar, GA",homeownership_rate,0.01984940848518124
13173,"Lanier, GA",homeownership_rate,-0.155968585254173
13175,"Laurens, GA",homeownership_rate,-0.15980261130220863
