GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1023,"Choctaw, AL",-0.5971208155393306,-0.6341782614685219,-0.6086582173853148,-0.6262226201956193,-0.6245006199200992,-0.593470174955228,-0.5638173302107728,-0.5699476511916243,-0.5279997244799559,-0.4323253891720622,-0.45918859347017493,-0.44751343160214907,-0.4152775864444138,-0.3830073012811682,-0.36750929880148786,-0.36093125774900137,-0.31037332965973274,-0.30899572943931675,-0.39158286265325803,-0.2531340405014465,-0.14306378289020527,-0.14647334343573504,-0.08306929329108692,-0.11916241906598701
1025,"Clarke, AL",-0.5516255682600909,-0.5639895302383249,-0.5278619644579143,-0.5527965284474446,-0.5535886485741839,-0.5309615649538504,-0.5264154842264774,-0.5004132800661247,-0.4960049593607936,-0.3937870230059237,-0.34302245488359284,-0.39027414244386294,-0.35548973687835794,-0.39327042292326775,-0.3256302521008403,-0.3260779721724756,-0.256268081002893,-0.2322633971621435,-0.34440005510400884,-0.25285852045736323,-0.11434081829453091,-0.008231161316985869,0.0010422282120395327,0.012443845462713385
1027,"Clay, AL",-0.5420168067226891,-0.560304449648712,-0.5207673233227718,-0.5431877669100427,-0.5267943242870918,-0.5029962804794048,-0.44313955090232826,-0.36330761812921897,-0.3977476236396198,-0.2773109243697479,-0.37983882077421127,-0.31788125086100016,-0.37973550075768014,-0.399745143959223,-0.3265601322496212,-0.36909353905496634,-0.2796872847499655,-0.17746934839509576,-0.1911075905772145,-0.1521903843504615,-0.16737842678054826,-0.12050557928089267,0.006298292902066486,0.02672057502246181
1029,"Cleburne, AL",-0.4445515911282546,-0.4669720347155256,-0.4308444689351151,-0.44551591128254586,-0.437456949993112,-0.3866579418652707,-0.3420925747348119,-0.33661661385865826,-0.3079625292740047,-0.17712494833999182,-0.21762639482022317,-0.2132180741148919,-0.2236878357900537,-0.16903154704504753,-0.20064747210359557,-0.12584378013500486,-0.12546494007439046,-0.06629701060752158,-0.01990632318501173,0.012740341419586701,0.02185983827493261,0.0648158131176999,0.05455525606469002,0.051275831087151835
1031,"Coffee, AL",-0.3835239013638243,-0.3722964595674335,-0.3271800523488084,-0.34939385590301697,-0.3251136520181843,-0.2866097258575562,-0.24090783854525422,-0.24231987877118066,-0.09105937456949986,-0.24941451990632313,-0.031547045047527145,-0.026346604215456648,-0.1130320980851357,-0.06502273040363682,0.014097035040431265,0.0054267744833782555,0.02577717879604672,0.02512129380053908,0.04106019766397124,0.0713027852650494,0.09937106918238992,0.11893081761006288,0.09111410601976638,0.09874213836477985
1033,"Colbert, AL",-0.4088373054139689,-0.4177917068466731,-0.3731230196996832,-0.40680534508885524,-0.4082862653258025,-0.36199889791982365,-0.3266978922716628,-0.2917412866786059,-0.25385728061716495,-0.2249276759884281,-0.14168618266978927,-0.2393580382972862,-0.2275106764017083,-0.23391651742664277,-0.1477476236396198,-0.13875878220140514,-0.03457776553244252,-0.09953161592505855,0.02255166217430368,0.018310871518418682,0.0448607367475292,0.023548966756513922,0.09095238095238094,0.08336927223719676
1035,"Conecuh, AL",-0.687456949993112,-0.7229645956743354,-0.7018184322909491,-0.7192450750792121,-0.7127359140377463,-0.700337512054002,-0.6793979887036783,-0.6706846673095468,-0.6222964595674336,-0.5684667309546769,-0.5852390136382422,-0.5916448546631767,-0.5581347293015567,-0.5905427744868439,-0.5837925334068055,-0.580830692932911,-0.5152224824355972,-0.48491527758644437,-0.49259539881526393,-0.4568466730954678,-0.39426918308306935,-0.08685769389723097,-0.3236327317812371,-0.2906736465077834
1037,"Coosa, AL",-0.5776277724204436,-0.5441520870643339,-0.48680947788951645,-0.514774762363962,-0.5194241631078661,-0.4911144785783166,-0.47830279652844754,-0.4449304311888691,-0.40077834412453506,-0.32352941176470584,-0.27589888414382147,-0.3191210910593746,-0.35610965697754504,-0.33303485328557647,-0.3823185011709601,-0.3060338889654223,-0.3231161316985811,-0.2749345639895302,-0.26243284198925476,-0.05575836892133912,-0.05641272902603656,-0.07015429122468664,0.021985624438454626,0.01699910152740341
1039,"Covington, AL",-0.6014258162281307,-0.6001170960187354,-0.5692932910869266,-0.5838614134178262,-0.5650571704091473,-0.53006612481058,-0.5105386416861828,-0.45509023281443717,-0.4741699958671993,-0.3985053037608486,-0.3543187766910043,-0.4092161454745834,-0.3642719382835101,-0.41062818570050974,-0.3459154153464664,-0.30562060889929743,-0.2724893235982918,-0.26539468246314923,-0.3117164898746384,-0.17109794737567152,-0.13286954125912653,0.006954177897574122,-0.017805482848877285,0.001132075471698113
1041,"Crenshaw, AL",-0.6443036230885797,-0.6243972999035681,-0.5756991321118612,-0.5887863342058135,-0.5729439316710292,-0.5408114065298251,-0.5218349634935943,-0.5045805207328834,-0.4644234743077559,-0.3755682600909216,-0.3326560132249621,-0.42058134729301566,-0.29218900675024106,-0.32810993249758913,-0.35862377737980444,-0.34288469486155126,-0.33117509298801484,-0.25148092023694724,-0.23030031684805075,-0.19431051108968178,-0.17233778757404605,-0.025898884143821466,0.016756513926325243,-0.20746659319465488
1043,"Cullman, AL",-0.39440694310511093,-0.40380906460945043,-0.36575285852045736,-0.38517702162832346,-0.3871056619369059,-0.34457225513156076,-0.3068948891031823,-0.2537539606006337,-0.2854043256646921,-0.1676195068191212,-0.16479542636726818,-0.22854387656702024,-0.2105317536850806,-0.16069706571153042,-0.21087615374018465,-0.13497038159526098,-0.1425471828075493,-0.16431326629012255,-0.08671993387518939,0.016738544474393525,0.015579514824797842,0.0614106019766397,0.06991913746630728,0.09859838274932613
1045,"Dale, AL",-0.43938559030169444,-0.44062543050006886,-0.38700234192037475,-0.4165518666482987,-0.4118335858933737,-0.3887243421958948,-0.34426229508196726,-0.2630872020939524,-0.24424851907976297,-0.09805069568811131,-0.04112136657941856,-0.09581209532993518,-0.09553657528585202,-0.08585893373742948,-0.13555586168893785,-0.0776966524314644,-0.07304725168756032,0.011069182389937106,-0.12184873949579833,-0.05128116820498696,0.011203953279424977,0.009505840071877806,0.039811320754716974,0.05412398921832883
1047,"Dallas, AL",-0.6907287505166001,-0.6912797906047665,-0.6583895853423336,-0.6843229094916656,-0.7001308720209396,-0.6751963080314093,-0.6582173853147817,-0.658665105386417,-0.6173715387794463,-0.5652982504477202,-0.5534164485466317,-0.5845502135280343,-0.6153051384488222,-0.6268769803003169,-0.5738049318087892,-0.5695343711254994,-0.601288056206089,-0.49521283923405424,-0.46745419479267125,-0.4384901501584241,-0.3452954952472793,-0.34532993525278954,-0.2197961151673784,-0.37546494007439046
1049,"DeKalb, AL",-0.5061647609863618,-0.496383799421408,-0.44682463149194107,-0.47403223584515786,-0.4728612756578041,-0.4391445102631216,-0.4055310648849705,-0.43256646921063513,-0.4287091885934702,-0.2928433668549386,-0.2990770078523213,-0.34929053588648573,-0.31819121091059377,-0.2952886072461772,-0.22100151536024248,-0.2530651604904257,-0.26932084309133486,-0.23267667722826846,-0.23877255820360932,-0.1430982228957156,-0.157390825182532,0.001931716082659479,0.027798742138364776,0.00898472596585804
1051,"Elmore, AL",-0.25272076043532166,-0.1733021077283372,-0.09739633558341376,-0.12453505992560954,-0.10383661661385868,-0.04732056757129077,-0.01432704229232673,0.012686433063791552,0.05340521114106019,0.0461006289308176,0.08296495956873313,0.0550943396226415,0.06245283018867924,0.09707097933513026,0.07423180592991913,0.06817610062893081,0.0919676549865229,0.08522911051212936,0.0942587601078167,0.14007187780772684,0.14649595687331532,0.1639532794249775,0.16587601078167113,0.1714734950584007
1053,"Escambia, AL",-0.5755269320843092,-0.5617509298801489,-0.520698443311751,-0.552142168342747,-0.5630940900950545,-0.5322014051522249,-0.5073357211737154,-0.4635969141755063,-0.38631354181016675,-0.3253202920512467,-0.41507094641135145,-0.43456398953023834,-0.43725030996004965,-0.3865201818432291,-0.36069017771042844,-0.36527069844331184,-0.2405289984846397,-0.2486912797906048,-0.30875464940074393,-0.2132180741148919,-0.19434495109519223,-0.046459567433530635,-0.0981195756991321,-0.12243421958947509
1055,"Etowah, AL",-0.49738255958120947,-0.48429535748725727,-0.4329453092712495,-0.46648987463838,-0.4672475547596088,-0.43218762915002074,-0.3903430224548836,-0.38187078109932504,-0.3999517839922855,-0.29759608761537404,-0.2340887174541948,-0.18893787023005926,-0.27459016393442626,-0.31457501033200164,-0.28667860586857696,-0.1885245901639344,-0.1431671029067364,-0.06598705055792797,-0.10638517702162831,-0.07817881250860992,0.007556154537286611,-0.03492216558754646,0.03423180592991913,0.020179694519317157
1057,"Fayette, AL",-0.5024108003857282,-0.5113307618129219,-0.4717936354869817,-0.49514395922303356,-0.508058961289434,-0.4768218762915002,-0.46376911420305833,-0.42502410800385737,-0.33048629287780684,-0.27910180465628875,-0.34333241493318645,-0.3374776139964183,-0.3932359829177573,-0.39306378289020527,-0.28726408596225383,-0.2892960462873675,-0.28919272627083625,-0.24025347844055656,-0.1948615511778482,-0.16073150571704098,-0.16555310648849697,0.001347708894878706,0.016846361185983826,0.01850853548966756
1059,"Franklin, AL",-0.5541396886623502,-0.570188731230197,-0.5413968866235019,-0.5662970106075217,-0.5748381319741012,-0.5436010469761676,-0.5106419617027139,-0.4946617991458879,-0.4528860724617716,-0.4579143132662902,-0.303519768563163,-0.3951301832208294,-0.358589337374294,-0.3566606970657116,-0.37498277999724483,-0.36950681912109107,-0.35059925609588105,-0.19031547045047525,-0.24149331863893098,-0.10455985672957713,-0.16093814575010335,0.007295597484276729,-0.12443173990907841,0.01238095238095238
1061,"Geneva, AL",-0.5858933737429399,-0.6035610965697755,-0.5744248519079763,-0.5878564540570327,-0.5813817330210773,-0.5517633282821326,-0.526036644165863,-0.5017564402810304,-0.47633971621435456,-0.35566193690590986,-0.41445102631216424,-0.43787023005923675,-0.33210497313679577,-0.3521834963493594,-0.368990219038435,-0.2990425678468108,-0.33186389309822295,-0.2676677228268357,-0.24400743904119027,-0.1894200303072049,-0.21483675437388072,-0.033475685356109675,-0.1439247830279652,-0.0294462047113927
1063,"Greene, AL",-0.8613789778206365,-0.8222895715663315,-0.7886072461771595,-0.8021077283372366,-0.8023832483813198,-0.7610552417688388,-0.7446617991458879,-0.7447651191624192,-0.7114271938283511,-0.6517426642788264,-0.6219864995178399,-0.6175092988014879,-0.5835514533682326,-0.6654842264774763,-0.6705124672819949,-0.6267047802727649,-0.6046631767461084,-0.6427538228406118,-0.6027689764430364,-0.5494214079074253,-0.5350943656150986,-0.5290673646507784,-0.3599669375947101,-0.4765119162419066
1065,"Hale, AL",-0.7606075216972035,-0.6665863066538091,-0.60824493731919,-0.654291224686596,-0.6522937043669927,-0.617268218762915,-0.5930568948891033,-0.569155531064885,-0.5094710015153603,-0.43325526932084313,-0.4466868714698995,-0.47999035679845714,-0.4226133076181292,-0.4483055517288884,-0.44895991183358597,-0.3603802176608347,-0.37009229921476794,-0.295874087339854,-0.2989392478302797,-0.31533269045323054,-0.3215663314506131,-0.11420305827248933,-0.0766290122606419,-0.07115305138448813
1067,"Henry, AL",-0.5158079625292741,-0.49476511916241916,-0.4481333517013363,-0.4789571566331451,-0.4658699545391928,-0.4324631491941039,-0.4001928640308583,-0.3743628598980576,-0.2983537677366028,-0.30944344951095193,-0.2620195619231299,-0.30465628874500617,-0.21387243421958946,-0.14716214354594293,-0.23946135831381732,-0.08510125361620058,-0.14227166276346603,-0.05372640859622546,-0.09074941451990637,0.03622641509433962,0.01765498652291105,0.040745732255166214,0.0634681042228212,0.11075471698113205
1069,"Houston, AL",-0.3728819396611103,-0.36420305827248933,-0.3021766083482573,-0.32928089268494287,-0.32566469210635085,-0.28223584515773525,-0.2564058410249347,-0.21056619369059104,-0.2288882766221243,-0.12398401983744323,-0.05296872847499645,-0.18287642926022873,-0.16431326629012255,-0.1251205400192864,-0.11888689902190386,-0.15239702438352387,-0.1355903016944483,-0.01697892271662771,-0.039640446342471325,0.0062084456424079055,0.03531895777178796,0.05459119496855345,0.0928032345013477,0.04168014375561545
1071,"Jackson, AL",-0.406013224962116,-0.41575974652155945,-0.3709877393580383,-0.40498002479680395,-0.40580658492905364,-0.37653258024521286,-0.3556963769114204,-0.4082173853147816,-0.22441107590577214,-0.2714905634384901,-0.2570602011296321,-0.3115442898470864,-0.2721793635486981,-0.25192864030858253,-0.1530169444827112,-0.2361551177848188,-0.24583275933324156,-0.13293842127014743,-0.09140377462460403,-0.048319327731092376,-0.07342609174817472,0.0023360287511230904,0.022857142857142854,0.026379155435759208
1073,"Jefferson, AL",-0.2627772420443588,-0.2815814850530376,-0.23994351839096306,-0.24118335858933737,-0.2302658768425403,-0.19823667171786752,-0.19083207053313134,-0.07714561234329786,-0.08024521283923414,0.007601078167115902,0.019829290206648694,-0.025795564127290116,-0.07993525278964053,-0.06915553106488503,-0.0032373605179776277,0.008643306379155434,0.007097933513027852,0.03911051212938005,0.05433063791554357,0.059919137466307275,0.09839173405211141,0.09043126684636117,0.12345013477088948,0.10016172506738542
1075,"Lamar, AL",-0.5441176470588236,-0.5437388069982092,-0.505062680810029,-0.5322014051522249,-0.5447720071635211,-0.5216972034715526,-0.5070946411351427,-0.47141479542636733,-0.41913486706157876,-0.38462598154015704,-0.40077834412453506,-0.4420374707259953,-0.38118198098911693,-0.32132525141204027,-0.3485672957707673,-0.26126188180190113,-0.3274555723928916,-0.2597120815539331,-0.19641135142581623,-0.14688662350185977,-0.10762501722000273,-0.04735500757680111,-0.1328351012536162,0.0018238993710691822
1077,"Lauderdale, AL",-0.3655462184873949,-0.38204298112687707,-0.34539881526381044,-0.36626945860311344,-0.3729852596776416,-0.3319672131147542,-0.3063438490150159,-0.36551177848188465,-0.2155944344951095,-0.2093952335032374,-0.18835239013638239,-0.1709946273591404,-0.16696514671442353,-0.1331450613032098,-0.08696101391376221,-0.016359002617440277,-0.09426229508196726,-0.03626532580245201,0.0005570530098831985,0.023216531895777177,0.0417340521114106,0.03707097933513027,0.07395327942497754,0.0733153638814016
1079,"Lawrence, AL",-0.3403016944482711,-0.395440143270423,-0.353595536575286,-0.37546494007439046,-0.3979887036781927,-0.3397850943656151,-0.31212976994076325,-0.21318363410938146,-0.22592643614822983,-0.16575974652155945,-0.1173026587684255,-0.2669100427056068,-0.23061027689764435,-0.2041947926711668,-0.19069431051108965,-0.11530513844882218,-0.085652293704367,-0.07886761261881792,-0.032855765256922465,-0.039571566331450536,-0.005234880837580946,0.03355795148247978,0.043683737646001794,0.10326145552560646
1081,"Lee, AL",-0.3654773384763742,-0.4173784267805484,-0.3920305827248932,-0.40849290535886484,-0.3995385039261605,-0.36199889791982365,-0.32377049180327877,-0.30104008816641414,-0.223618955779033,-0.14953850392616053,-0.07890205262432848,-0.21438903430224554,-0.1363479818156771,-0.05241768838683014,-0.030272764843642275,0.0052560646900269535,-0.09660421545667441,0.021383647798742137,0.03312668463611859,0.06567834681042227,0.043800539083557945,0.09072776280323448,0.13388140161725065,0.09097933513027852
1083,"Limestone, AL",-0.19971759195481475,-0.22847499655599945,-0.17485190797630534,-0.19245075079212015,-0.17915690866510547,-0.10883041741286681,-0.07683565229370437,-0.11420305827248933,0.0017160826594788856,0.024177897574123985,0.018769092542677446,0.022893081761006285,0.050359389038634315,0.02424079065588499,0.04990116801437555,0.05468104222821203,0.06390835579514824,0.09881401617250672,0.07294699011680143,0.11931716082659477,0.1868912848158131,0.1856873315363881,0.24068283917340522,0.2259209344115004
1085,"Lowndes, AL",-0.7909491665518666,-0.735810717729715,-0.6878357900537264,-0.7065367130458742,-0.7150089544014328,-0.6878013500482161,-0.6575974652155945,-0.6361413417826147,-0.608589337374294,-0.5348877255820361,-0.4765119162419066,-0.5496969279515085,-0.5271731643477063,-0.5516600082656014,-0.5344055655048905,-0.4934219589475135,-0.4610139137622262,-0.445791431326629,-0.41500206640033066,-0.37646370023419207,-0.3474307755889241,-0.34891169582587134,-0.22599531615925061,-0.2434219589475134
1087,"Macon, AL",-0.7456605593056895,-0.7750034440005511,-0.750344400055104,-0.7694241631078661,-0.7728337236533959,-0.7393235982917757,-0.7123226339716215,-0.7081209532993527,-0.6748174679707949,-0.587202093952335,-0.5767667722826836,-0.6107246177159389,-0.5861688937870231,-0.5672268907563025,-0.5631629701060753,-0.5108486017357763,-0.5353010056481609,-0.5007232401157184,-0.46080727372916375,-0.4550213528034165,-0.39833310373329656,-0.33682325389172074,-0.21783303485328565,-0.2998691279790605
1089,"Madison, AL",0.011473495058400717,-0.011812921890067551,0.015040431266846357,0.017735849056603768,0.025831087151841865,0.041841868823000894,0.048328840970350395,0.05804132973944294,0.06623539982030546,0.07913746630727762,0.10118598382749325,0.11918238993710689,0.09497753818508534,0.10095238095238093,0.1168912848158131,0.12754716981132072,0.1327133872416891,0.1352650494159928,0.15391734052111408,0.16790655884995506,0.17693620844564237,0.22054806828391732,0.21336927223719673,0.3083917340521114
1091,"Marengo, AL",-0.5928846948615513,-0.5901294944207192,-0.5510745281719246,-0.5640239702438353,-0.5503857280617165,-0.5250723240115719,-0.5139482022317123,-0.49683151949304316,-0.4665243146438903,-0.3896542223446755,-0.4022592643614824,-0.41996142719382834,-0.3780135004821601,-0.41555310648849697,-0.41923818707811,-0.3551453368232539,-0.38173302107728335,-0.29866372778619643,-0.31915553106488503,-0.22702851632456256,-0.21793635486981688,-0.1798801487808238,-0.029721724755475964,-0.06932773109243695
1093,"Marion, AL",-0.5315470450475273,-0.5654360104697617,-0.5446342471414796,-0.5784887725582036,-0.5953643752583001,-0.5797630527620885,-0.5262432841989255,-0.49114891858382703,-0.3881044220967076,-0.3894820223171236,-0.4290880286540846,-0.404463424714148,-0.41262570602011295,-0.4523694723791156,-0.4072186251549801,-0.3409216145474584,-0.21883179501308725,-0.3128530100564816,-0.26432704229232684,-0.20705331312853015,-0.21263259402121504,0.0055076370170709784,0.002434860736747529,0.005157232704402515
1095,"Marshall, AL",-0.4445515911282546,-0.44038435046149615,-0.3991941038710567,-0.3967488634798182,-0.3819396611103457,-0.35490425678468107,-0.3170546907287506,-0.3234949717591956,-0.2382903981264638,-0.2455572392891584,-0.24383523901363835,-0.2257542361206778,-0.17915690866510547,-0.1785714285714286,-0.2445584791293567,-0.19499931119988978,-0.2591610414657667,-0.11923129907700791,-0.06695137071221924,-0.0451164072186252,0.019505840071877802,0.04358490566037735,0.06608265947888589,0.061060197663971236
1097,"Mobile, AL",-0.4350117096018735,-0.4017426642788263,-0.32290949166551874,-0.3779446204711393,-0.40184598429535745,-0.38610690177710427,-0.3743628598980576,-0.2726959636313542,-0.20226615236258438,-0.22337787574046009,-0.10710841713734676,-0.14578454332552693,-0.148367543738807,-0.0755613720898195,-0.15549662487946003,-0.0614065298250448,-0.038503926160628144,-0.052727648436423746,0.010521114106019766,0.013953279424977537,-0.015945722551315655,0.04878706199460916,0.061176999101527386,0.05198562443845462
1099,"Monroe, AL",-0.520698443311751,-0.530754924920788,-0.49108003857280624,-0.5203884832621574,-0.537195205951233,-0.5177710428433668,-0.47640859622537546,-0.4510607521697204,-0.4097671855627497,-0.4027414244386279,-0.34402121504339445,-0.4525761124121781,-0.4241975478716078,-0.44734123157459715,-0.27000964320154286,-0.3914106626257061,-0.3212563714010195,-0.3064471690315471,-0.25561372089819534,-0.26274280203884826,-0.15515222482435598,-0.13968866235018607,-0.1807755889240943,-0.10552417688386828
1101,"Montgomery, AL",-0.27734536437525825,-0.30348532855765264,-0.24600495936079358,-0.2802727648436424,-0.29807824769251956,-0.2916724066675852,-0.2886416861826697,-0.14850530376084858,-0.10810717729714836,-0.09856729577076728,-0.0263121642099462,-0.10252789640446347,-0.08627221380355421,-0.037849566055930706,-0.09061165449786468,-0.0016531202644992637,-0.034681085548973645,-0.04804380768700933,0.009424977538185084,0.01591194968553459,0.05011680143755615,0.07770889487870619,0.04982030548068283,0.05914645103324348
1103,"Morgan, AL",-0.1956192312990771,-0.22627083620333377,-0.15656426505028243,-0.17664278826284607,-0.17502410800385726,-0.14106626257060195,-0.10617853698856594,-0.09374569499931118,-0.11640721862515502,-0.015222482435597096,0.019964061096136566,-0.1289433806309409,0.007160826594788857,-0.015360242457638784,0.00632524707996406,0.00015274034141958667,0.0091644204851752,0.028499550763701705,0.02498652291105121,0.04682839173405211,0.07848158131176998,0.0924797843665768,0.10445642407906558,0.11031446540880502
1105,"Perry, AL",-0.8672337787574047,-0.8229094916655187,-0.7952886072461772,-0.8261468521834965,-0.8329315332690455,-0.8069637691142031,-0.7721793635486982,-0.7560270009643203,-0.7378426780548286,-0.6863548698167792,-0.6043532166965147,-0.6788125086100014,-0.6653464664554347,-0.7537539606006338,-0.6490563438490151,-0.6405841024934564,-0.573701611792258,-0.6145130183220829,-0.6488497038159526,-0.5978096156495385,-0.593986775037884,-0.4990012398401984,-0.35641961702713876,-0.4318432290949167
1107,"Pickens, AL",-0.6367268218762916,-0.6272902603664418,-0.5853423336547734,-0.6040776966524315,-0.6151329384212703,-0.5911971345915416,-0.562198649951784,-0.5332346053175369,-0.49331863893098227,-0.4327042292326766,-0.4479955916792947,-0.49538503926160626,-0.44871883179501304,-0.4471001515360242,-0.4349083895853424,-0.4045667447306792,-0.417688386830142,-0.37543050006888,-0.27872296459567436,-0.19568811131009778,-0.2229990356798457,-0.13128530100564817,-0.07545805207328837,-0.004649400743904075
1109,"Pike, AL",-0.6503306240528999,-0.6455090232814438,-0.6111034577765533,-0.6350737016117923,-0.6347637415621987,-0.6008403361344539,-0.5504890480782477,-0.5675712908114066,-0.5094365615098498,-0.6283234605317537,-0.40559994489599116,-0.44193415070946407,-0.38882766221242593,-0.4034991045598567,-0.40122606419617035,-0.27954952472792405,-0.4207535473205677,-0.3312784130045462,-0.3061372089819535,-0.11644165863066536,-0.23426091748174682,-0.09608761537401844,-0.03168480506956872,-0.1761950681912109
1111,"Randolph, AL",-0.5652293704366993,-0.5543118886899022,-0.5170478027276485,-0.543635486981678,-0.5343366854938698,-0.5037195205951234,-0.4507507921201268,-0.3818363410938146,-0.38149194103871054,-0.33437801350048213,-0.34012949442071916,-0.3510125361620058,-0.39526794324287085,-0.328695412591266,-0.31123432979749277,-0.3078936492629838,-0.24528171924507514,-0.2317123570739772,-0.13011434081829454,-0.1015635762501722,-0.12105661936905909,-0.03922716627634659,0.02351302785265049,0.01641509433962264
