GeoFIPS,GeoName,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
8021,"Conejos, CO",-0.909437421596063,-0.9087092016366923,-0.9086659855077569,-0.9084545465098731,-0.9081584491233724,-0.9078981686227816,-0.9074777348344817,-0.9076251371327889,-0.9090819294298415,-0.9098645192883181,-0.9111393961621022,-0.9113811847880646,-0.9125555320499261,-0.9143906573742702,-0.9154554993403078,-0.916192143335221,-0.9178895485605466,-0.9170496671683552,-0.9185581176092996,-0.9201282408698076,-0.9220343333234617,-0.9227639486661633,-0.9258381800351487,-0.9270774067252335,-0.9273783657021432,-0.9283199482358315,-0.9291818482941371,-0.930177458939022,-0.9286840291871584
8023,"Costilla, CO",-0.9624143587764161,-0.9622704348653535,-0.9613853362928514,-0.9597529689005491,-0.95939769993208,-0.9596189828202075,-0.9605220411135384,-0.9599960106825058,-0.9610053229435329,-0.9612166059089179,-0.9614592209865491,-0.9615429798049916,-0.963063253649249,-0.9634164207530189,-0.9637636743301786,-0.9642588683519538,-0.9653349898673076,-0.9652824776007839,-0.9648255318295337,-0.965699549962165,-0.9670289533173415,-0.9672643849449504,-0.9679195269489569,-0.9673670912930694,-0.967407847003532,-0.9675712708864614,-0.9675199924289026,-0.9675382291863318,-0.9663196050482834
8025,"Crowley, CO",-0.9491218759046609,-0.9477352745265963,-0.9467873962113472,-0.9439652670559419,-0.9433732027121922,-0.9427907240460396,-0.9410855318433877,-0.9396726543367206,-0.939109916040169,-0.9391588225692366,-0.9418382646402106,-0.9395004111622541,-0.9406917706790777,-0.9391913103534878,-0.9383317576903498,-0.9393914431344282,-0.9417497479556403,-0.9415953696501986,-0.9415865119404632,-0.9458461109562308,-0.9473647841581031,-0.9448033804252982,-0.9450534512724413,-0.9486783864839584,-0.9435835096149245,-0.9430974764967839,-0.9422041357119199,-0.9450066075136869,-0.9437873453090044
8027,"Custer, CO",-0.9746936215381647,-0.972166714244933,-0.9695709873280955,-0.9669038691478125,-0.9641175590270183,-0.9634518342121675,-0.9621576205679718,-0.9616803891800846,-0.9605114415848104,-0.9604004570433647,-0.959086153149169,-0.9588196973418627,-0.9585466469219379,-0.9589899750947029,-0.958101748444269,-0.9583380528239714,-0.9581148100247461,-0.957716744613582,-0.9589681353620253,-0.9595662909713649,-0.9599707801502453,-0.9596956832910126,-0.9597052169607054,-0.9589484951638878,-0.9571468226240273,-0.9569139420698055,-0.9561917380400322,-0.9561544270341703,-0.9529154119901452
8029,"Delta, CO",-0.7210508539998071,-0.7115329717385099,-0.7047763332511245,-0.7021812567475012,-0.6995521889785534,-0.6951068775868912,-0.6918277040273344,-0.6918030606930332,-0.6926631180376448,-0.6887534686326786,-0.6887290064396432,-0.6876234821705096,-0.6898773006134971,-0.6890605052217409,-0.6878980230009246,-0.6843844926118519,-0.6835035693554793,-0.6890978696754513,-0.6957764560745414,-0.6969612489545581,-0.700703843002537,-0.706124569848724,-0.7094115019759009,-0.7070463553168304,-0.7075129459286131,-0.7060575495756098,-0.7057303742961246,-0.7058240513498206,-0.7016717483032369
8031,"Denver, CO",0.04714675395768474,0.047533323591101906,0.04815429793794052,0.04881438594022863,0.04923099969327061,0.04905364388323452,0.04914625324700194,0.04920557549930377,0.04936246127965021,0.048286460155892094,0.047516088862390095,0.047105579590826355,0.0471501016752163,0.04781619871752124,0.0487064032536535,0.049616450551537156,0.050639795067416365,0.05176627953089544,0.05300565575959049,0.05393785299997836,0.05481488425391851,0.05581001763779046,0.0571416052453249,0.05804940379038577,0.05867106345725442,0.05973300959942432,0.06068545206407538,0.06183867794378562,0.06223040520686851
8033,"Dolores, CO",-0.9841624047090611,-0.9834427633457037,-0.9827126566371889,-0.9822040096119243,-0.9815580139753877,-0.9807336848670409,-0.9804290595418137,-0.9802528784033866,-0.9804313230532843,-0.9804668371510965,-0.980907590581078,-0.9808302273673868,-0.9809710175587053,-0.9801385487955464,-0.9802507869557539,-0.9794058590331051,-0.979836451215414,-0.9798684835200355,-0.9800708103066107,-0.9801963439404199,-0.9799804542896912,-0.9803037284679261,-0.9803672165529028,-0.9794404960510709,-0.9795066667942914,-0.9792848171126253,-0.9793119765295983,-0.9785633377383425,-0.9779114001718002
8035,"Douglas, CO",-0.019106436360127432,0.0006099435782772206,0.0018372610127926326,0.003137362129282681,0.004688562195827143,0.006265645278972538,0.00785527886935333,0.009456035810891985,0.011061054263289467,0.012099258986181251,0.013173749377082787,0.014294488021582357,0.015310405541103243,0.01662395643940553,0.01775820991163118,0.018465470173621882,0.018890003550403343,0.019303377756861403,0.019687835448657164,0.02011723229826137,0.020677558339734375,0.021316317107128967,0.02186308991348159,0.022363176257430784,0.023070274821703103,0.023814458835768926,0.0246712307431343,0.02566139541698566,0.027007997505337004
8037,"Eagle, CO",-0.671837305799479,-0.650751736606718,-0.6302481532372664,-0.613363825267288,-0.5878642062002832,-0.5651074445767421,-0.5477958886461659,-0.5357320951673851,-0.5261811995829446,-0.5195386038413408,-0.5154303342789649,-0.5104712880592073,-0.5014279669980961,-0.4935120654653523,-0.4834245821083142,-0.47497297018998086,-0.4660121999653758,-0.4744189335245811,-0.477999658987192,-0.47818511290772236,-0.47727070808777805,-0.47545564172197763,-0.4742453224068123,-0.4701395384719236,-0.4691259942760331,-0.4709587789746127,-0.47222826858467803,-0.47519350575797625,-0.4744989946855206
8039,"Elbert, CO",-0.862322686480749,-0.8489865829289182,-0.8319181669778859,-0.8173734371916465,-0.8050698193790508,-0.7959516924647049,-0.7861087772363189,-0.7784266575060117,-0.7692147286396311,-0.7649164807660918,-0.7652604441951525,-0.7658831444834842,-0.7661095832451873,-0.7661413532575709,-0.7680895934841103,-0.7675642279771404,-0.7669175229385827,-0.7673511853655087,-0.7695756396497598,-0.7710482297184276,-0.7714139050947177,-0.7689879312542279,-0.7665718363740521,-0.7643757413282674,-0.7614598987298153,-0.7589445438282647,-0.7572233000520513,-0.7532659996224278,-0.7444613307909418
8041,"El Paso, CO",0.03924125485422465,0.04137130673171548,0.04268971813559436,0.04336548122958403,0.043775888174600416,0.04441083129986937,0.04488816363627417,0.04542538400756609,0.046623837209607215,0.046971097173961605,0.04699522101945175,0.04771499854166282,0.04860589183837128,0.05023849035517022,0.051037581555577326,0.05191971868544172,0.05260593412763286,0.054287111801497756,0.05498543238229405,0.05546710248786575,0.05602384299375682,0.056464750753134056,0.05724264309410305,0.058530663991335115,0.05972438079802388,0.061059604703682886,0.06224758930028499,0.06327725737164447,0.06494598410783659
8043,"Fremont, CO",-0.5658834314387726,-0.5381458749643163,-0.5169878683249363,-0.5059145838895789,-0.49639103457008993,-0.49035550263650274,-0.48940794264269316,-0.48825921698562735,-0.4889205948526587,-0.4891561020730181,-0.4948709374696625,-0.5028674562405886,-0.5073936957901418,-0.5102865155605785,-0.5129704852634094,-0.5149564948772074,-0.5234681303909489,-0.5275002777805836,-0.5241968646881238,-0.5296805926161934,-0.5398268526470618,-0.543515132501299,-0.5456399102834228,-0.5406223782292983,-0.5373350052166588,-0.5348075971529707,-0.536885439833436,-0.5382858221634887,-0.5317594419324694
8045,"Garfield, CO",-0.6038791855640259,-0.5872466457322295,-0.5740877755463951,-0.5621582717109921,-0.5495182290167728,-0.5349322447128195,-0.5235086540077298,-0.5102891147039594,-0.4998628107336882,-0.4901790086511779,-0.4870937469662485,-0.48590834819569195,-0.47631690289824424,-0.4608840334023985,-0.44466376471321567,-0.42966586006281204,-0.41941199832988785,-0.43413569834038723,-0.43712827096476536,-0.43268349994026045,-0.43456629253413104,-0.4347395562701595,-0.43367867095183077,-0.4253078621780344,-0.4261100954313555,-0.42185894264073376,-0.4207164150854116,-0.4175099112705306,-0.41376478473054745
8047,"Gilpin, CO",-0.9613408279455756,-0.9599985726520126,-0.9579912858636037,-0.9569785124734455,-0.9536878216123499,-0.9517605034869876,-0.9486808939674005,-0.9477177779501557,-0.9482522087471876,-0.9487132052886448,-0.9492487082960295,-0.9498382049830729,-0.94986249206685,-0.9496871141248614,-0.949988052816938,-0.9488750450496832,-0.9462814546269234,-0.9456560167274417,-0.9468521508881379,-0.9474391652395556,-0.947345041016377,-0.9458033902293158,-0.9462671495567575,-0.9459396908359772,-0.9457850353679899,-0.9455429528413201,-0.945317749491317,-0.945790069850859,-0.9450994458970898
8049,"Grand, CO",-0.8916819453826113,-0.8905937767627747,-0.8845200765716568,-0.878771345321152,-0.8742099991941703,-0.8702046833361682,-0.8648854534251947,-0.8622466506355205,-0.860868133677221,-0.8576309918929212,-0.8570550228138113,-0.8553883614383204,-0.8566003807911996,-0.854251690002302,-0.8521977622406683,-0.8500643566905215,-0.849027974378036,-0.8513924383074578,-0.8548489012366729,-0.8591640447648254,-0.8595966476145349,-0.8579888038118021,-0.8578710761134469,-0.8544344689919863,-0.8538091181453582,-0.8531096563011457,-0.8521648606444898,-0.8521238436851047,-0.8508264345790422
8051,"Gunnison, CO",-0.8603083084049021,-0.8574555143210582,-0.8553594287660454,-0.8511893015102794,-0.8491026511793892,-0.8479900209786244,-0.8466588248473648,-0.8448266309105619,-0.8448115019480876,-0.8449643614995376,-0.8468184710971125,-0.8472719117442891,-0.847831605669558,-0.8467487076452983,-0.8445411762261447,-0.8435977964269163,-0.8444046152122773,-0.8465237022596188,-0.8484298366147458,-0.8487195826197779,-0.8486293323856625,-0.8482338062137863,-0.8471419832800926,-0.8456397843759341,-0.8431843634240426,-0.8421002550146539,-0.8407608952822601,-0.8406834057013404,-0.8374128019483278
8053,"Hinsdale, CO",-0.9946685322782979,-0.9941359786849366,-0.9937403845024605,-0.9930928804429844,-0.9924136898937456,-0.9921188410727447,-0.9919789391138745,-0.9919548763865649,-0.9917576688799867,-0.9921323249360684,-0.9923738229044193,-0.9919369480013244,-0.9923418658768776,-0.9922563362005817,-0.9921460257435823,-0.9922051176440303,-0.9922910068535697,-0.9923029525550764,-0.9925879863193686,-0.9927316898323311,-0.9928727258368625,-0.9930685594956812,-0.9933683525744968,-0.993143617585512,-0.9931848420165976,-0.9932630457123283,-0.9932806511143709,-0.9931376250707948,-0.9931657494548647
8055,"Huerfano, CO",-0.9252267683103349,-0.9230183652107717,-0.9204923134740278,-0.9174163890275473,-0.9139489104032601,-0.9131371548449281,-0.9125973225788383,-0.9146064427477533,-0.9169291554628766,-0.9184286413841884,-0.920653240855599,-0.9237694501105334,-0.9251639517664482,-0.9262049768736527,-0.9275689040797034,-0.9277969417700663,-0.9312911799749483,-0.9333629632622552,-0.9354583111842171,-0.935461388346808,-0.9371674514565504,-0.9381268443808272,-0.9388296064704683,-0.9375693111794713,-0.9376489619327482,-0.9357800784074906,-0.9362797520465622,-0.9363507645837267,-0.935216213409857
8057,"Jackson, CO",-0.9808211907748723,-0.9816823674945285,-0.9830414919728946,-0.9837479539834925,-0.9832387442872437,-0.9834665759482906,-0.9832409118915588,-0.9832448665240855,-0.9839433682708666,-0.9841449480385223,-0.9844671923371482,-0.984717579589265,-0.985413581552782,-0.9859776898767292,-0.9862036007770865,-0.9864387581732997,-0.9864456144281395,-0.9868079475550259,-0.9872521388523916,-0.9875243936437135,-0.9875914354251193,-0.9870488926362022,-0.9876299870862503,-0.9876180098168739,-0.9875470217185303,-0.9873919993910097,-0.9875266171390716,-0.9876439494053237,-0.9876719182155432
8059,"Jefferson, CO*",0.043134283136266084,0.0442467074752985,0.045177273141247636,0.045736753593410076,0.04601708538646643,0.046106616129879506,0.046415893958121304,0.04627842248744496,0.04607709826670226,0.045276156531211496,0.0446581896519199,0.04402745199884982,0.0438466373713273,0.044162122622758156,0.044595082721530926,0.04476898318151492,0.044751698826715536,0.04486630980844513,0.045045133487154616,0.04531326393242523,0.045514447905474945,0.04587835754257775,0.04617019535518005,0.046644405512380895,0.04700651962810402,0.04747338928285299,0.04791214466179115,0.04820855020295131,0.04866670362311336
8061,"Kiowa, CO",-0.9808091286307055,-0.9816585783614046,-0.9821489389188365,-0.9822156182162218,-0.9821105828450389,-0.9823779554345977,-0.9825015403573629,-0.9828791790871112,-0.9837128903034627,-0.9842864138418849,-0.9845858457290172,-0.9850272862223267,-0.9852231859530359,-0.9855486490445993,-0.9861724342125768,-0.9862945991865314,-0.9867511227430574,-0.9866463297609067,-0.9864898749285379,-0.9866581703771556,-0.9870287558859243,-0.9870488926362022,-0.9872707323940927,-0.9876662262895496,-0.9875757372718311,-0.9875061850569025,-0.9872710926039844,-0.9869265622050216,-0.9868317962562656
8063,"Kit Carson, CO",-0.9122720254752485,-0.9130864021315064,-0.9133988655180919,-0.9136552012351555,-0.913246687464745,-0.9123206894596587,-0.910928135327396,-0.9123901552509391,-0.9129781045930966,-0.9110397736547146,-0.9130486371039944,-0.9134743744459989,-0.9154855087793528,-0.9169544379565098,-0.9181877681623155,-0.9166349173660093,-0.9154149312097111,-0.9173021949716664,-0.9188489814749807,-0.9203074594766817,-0.9194479817573371,-0.9221462955519171,-0.9212067073821985,-0.9273956354448933,-0.9326141682539987,-0.9329064058158566,-0.9333743434439029,-0.9339531810458749,-0.9349330262325722
8065,"Lake, CO",-0.9231158930811542,-0.9226615282139119,-0.920186966376587,-0.9190880280463879,-0.917264323621168,-0.9161989000396892,-0.9144569540133312,-0.9141188594984543,-0.9155792130823683,-0.9172860329724143,-0.9199736805203491,-0.9211956811943997,-0.9231965305690715,-0.9246248508821497,-0.9240263045804462,-0.9239149461978067,-0.9251606464555943,-0.9275952282346288,-0.9278557315226221,-0.9296069138555896,-0.9306324715451969,-0.9309012833459152,-0.9310522278645709,-0.9307129287649832,-0.9301350588190251,-0.9307273626917368,-0.9292670231391663,-0.9306966207287144,-0.9306191415652699
8067,"La Plata, CO",-0.5604434044195696,-0.5512298981825102,-0.5366122913950839,-0.5280870180978141,-0.5213832640703604,-0.521063672960254,-0.5186019156444296,-0.5106104763909975,-0.5063600943862152,-0.5016703846781653,-0.503284541620374,-0.5015538729348441,-0.4975142796699811,-0.4924865532324564,-0.4882034553331187,-0.48277814961643406,-0.4803507235455259,-0.48169173425994205,-0.4815100849523084,-0.48000716874427496,-0.47611573429679865,-0.4754164256512319,-0.4734102979872028,-0.4712678039325354,-0.4736151924420664,-0.4701119019525749,-0.47450906165712403,-0.4754106097791202,-0.4695620982281923
8069,"Larimer, CO",0.013848680387291049,0.014709770825656332,0.015255530553266356,0.015709375230899852,0.01601035313139785,0.016520243892101518,0.016843224123954014,0.017177838782184107,0.017747987223530017,0.017972466524558226,0.018145303211963233,0.018315560246336807,0.018612631664968297,0.01917288012404755,0.019729840300541653,0.020141196831994654,0.020470139456540585,0.020685510876057862,0.020984507327576642,0.021350245591492213,0.021686303491474455,0.022265649970871708,0.02298821138398444,0.023425921766517425,0.02387725584132986,0.02453285186921804,0.02520444481133844,0.02561930151236519,0.026343912784705627
8071,"Las Animas, CO",-0.8355809128630707,-0.834035112760491,-0.8324114199814444,-0.8322672765053457,-0.8325831443471053,-0.8335091001871067,-0.833271719038817,-0.8312075442426391,-0.8348241233605882,-0.8329724141683443,-0.8313611701381773,-0.8342749126947681,-0.8359213031521049,-0.8367761244009124,-0.8373624775341014,-0.8382433197755237,-0.8401376824139231,-0.8450085354397521,-0.849683560173716,-0.851059381098411,-0.8581455266976634,-0.8622437474877204,-0.8636288607742424,-0.863990973876315,-0.8634384003522441,-0.8619780763521486,-0.8630199214498653,-0.8631583915423825,-0.862408790129983
8073,"Lincoln, CO",-0.9338270771012255,-0.9336877914168807,-0.9337866563318418,-0.9326236606572792,-0.9320800764386935,-0.9321086352554289,-0.9325603540021286,-0.9334559679081571,-0.9358393239312957,-0.9362206866532455,-0.9370921289654502,-0.9391693454510504,-0.9410408292786123,-0.9429166405056402,-0.9438482396085481,-0.9443237398959996,-0.9455584182816176,-0.9455651067182497,-0.9464910785031544,-0.9465430722051853,-0.9471476095991156,-0.9466759478034097,-0.9469274014234255,-0.9472126057146163,-0.9478238396523504,-0.9475031401058122,-0.9468603605735108,-0.9471210118935246,-0.9468457668236783
8075,"Logan, CO",-0.7828693428543858,-0.7810567132933677,-0.7776368483481897,-0.7750020315057521,-0.7729287301276664,-0.7759256109315642,-0.7759592225396292,-0.7713456189536907,-0.7652088020633265,-0.7663311387997171,-0.7653575242430453,-0.7678268205944232,-0.7712714195049716,-0.7714991314539251,-0.7705725297900413,-0.7727745456417648,-0.7721518987341772,-0.7711593046394408,-0.7750218147899262,-0.7791528933848422,-0.7833387626973081,-0.7825566917322718,-0.784874406501539,-0.7872785658492367,-0.790405176457075,-0.7923628820462071,-0.792797993659206,-0.7977345667358883,-0.797709959693025
8077,"Mesa, CO",0.0019195092586267019,0.002116438750602093,0.002284969823248871,0.0024118664937600076,0.0025019775108246307,0.0026366830864974922,0.0027162384008137057,0.002841521031436675,0.002955201073131185,0.003104339855259101,0.0033168500385404986,0.0034866063406170456,0.0036593378791049277,0.0040259864309768745,0.0044568114024898875,0.004733331188956599,0.0051079363899829075,0.004830729573761211,0.004828159786380466,0.0047450636023683036,0.004630065494693228,0.00451337669809466,0.004488781497548982,0.0045742179896081335,0.004684182962409856,0.0048361922767244355,0.004927127243096244,0.005002698664510164,0.005239861909048677
8079,"Mineral, CO",-0.9941136736466274,-0.993672090589019,-0.993282363856299,-0.9929071427742242,-0.9925633439626094,-0.9922208992459034,-0.9918781157228478,-0.991500537449718,-0.9919881468473907,-0.9919799771478318,-0.9918452759770029,-0.9915311255166227,-0.9921303152104931,-0.9925284108746154,-0.9924369136790052,-0.9926581887453019,-0.993329735124291,-0.9936969060293539,-0.9936110247434882,-0.9933489983671194,-0.9932675886713853,-0.9933528760085883,-0.993057645813712,-0.9927964589822467,-0.9928115398236865,-0.9925589007726564,-0.9927033549425072,-0.9924485557862941,-0.9918158905764747
8081,"Moffat, CO",-0.8584386760590562,-0.8575387762869922,-0.857766973188176,-0.8579803350243199,-0.8552614917057111,-0.8540227929920055,-0.8532347504621073,-0.8550326348333905,-0.8573341381770291,-0.8572501224223299,-0.8594065173072152,-0.8598844473872508,-0.863697905648403,-0.863544086561604,-0.8621502851740653,-0.8607424187818565,-0.8609835331018258,-0.8614531459913737,-0.8660622047481019,-0.8692799394639372,-0.870791008973258,-0.8732340513142286,-0.8744259207115185,-0.8730653140338864,-0.8744843165219722,-0.8746241388497697,-0.8746131642454928,-0.8754011704738531,-0.8760772912202535
8083,"Montezuma, CO",-0.7547283605133649,-0.7485369683128748,-0.7425219321424796,-0.7390501839963781,-0.736251971404561,-0.7377445143731927,-0.7364700610541646,-0.7364612537538369,-0.7407013115293859,-0.7403558409053812,-0.7391459113119829,-0.7394085671262429,-0.741442775544743,-0.7395094284338963,-0.7394682984094664,-0.7409154095659785,-0.7410307850545332,-0.7426135617531491,-0.7458551899140448,-0.7480186387351149,-0.7500024678927157,-0.7522916891342072,-0.7532794127642222,-0.7525434189336444,-0.7537449867429863,-0.754624519468656,-0.7558510386599159,-0.7565508778553899,-0.7534572434560164
8085,"Montrose, CO",-0.6754438869053363,-0.6651798458464173,-0.6535719738341026,-0.6467385626226159,-0.6387350777625566,-0.635788399387651,-0.632218674732538,-0.628395075409182,-0.6236075289469352,-0.6182708526035148,-0.6149697433850734,-0.6128133109774982,-0.6069705944573727,-0.6001862665076076,-0.588663681602377,-0.5819698295834834,-0.5778078760043586,-0.5849756058142002,-0.5904536473325779,-0.5968278306583297,-0.6017216019585196,-0.604388278316454,-0.6089269936208018,-0.6064957231988737,-0.6040986666411418,-0.602081985308111,-0.6002082051767379,-0.596649046630168,-0.5930505866694356
8087,"Morgan, CO",-0.7170582842806137,-0.7124369587972215,-0.7090394484961655,-0.7047351496929524,-0.6996673074930642,-0.702318988490106,-0.7006777572396796,-0.6986735519331568,-0.7010261757120122,-0.7009521736764786,-0.7015975061214363,-0.7043796789730555,-0.7074571609900573,-0.709706787216676,-0.7125819420925231,-0.7153889718375122,-0.7146348666456206,-0.7155122779017971,-0.7153646329598908,-0.7192440957425625,-0.7218783625038252,-0.724663967293797,-0.7259080890563253,-0.728232673410544,-0.7292314760751581,-0.7261637422448902,-0.725793782236313,-0.7262790258636964,-0.7267149343477728
8089,"Otero, CO",-0.756441184985043,-0.758611666190884,-0.7582590517798213,-0.7610368805358532,-0.7617161868143253,-0.7678403356579916,-0.7711869153643646,-0.7764098358839109,-0.781089831531581,-0.7865716306654333,-0.7895196694963703,-0.7930198532631332,-0.7971546435371272,-0.8015215252924802,-0.8056868591375174,-0.807805179426453,-0.8099127264580385,-0.810230406367741,-0.8113396788461732,-0.8141702178501733,-0.8171982507576431,-0.8189688134197393,-0.8218970589663175,-0.8216472675724935,-0.8219252821303112,-0.8224508050089446,-0.8240571617848862,-0.8244289220313384,-0.825018643155838
8091,"Ouray, CO",-0.968529865868957,-0.9665524788276716,-0.9645562484585845,-0.963815980404676,-0.9626440420412814,-0.9615921075012758,-0.960286786534476,-0.9588878669340988,-0.9591614992043023,-0.9586811034332663,-0.9589243530693476,-0.9578371797473221,-0.9578485297228687,-0.9579853916828864,-0.9566680864768278,-0.9552695258199042,-0.9560271698728067,-0.9558379377569471,-0.9566111350711615,-0.9560615715480505,-0.956189968509689,-0.9562152570123236,-0.9565496014214836,-0.9551490371170407,-0.9554143175748757,-0.9556293533285123,-0.9544030662944211,-0.9546724561072305,-0.9530098077159066
8093,"Park, CO",-0.8997756441184986,-0.8897373679703112,-0.8785540640524259,-0.8675574335697619,-0.8577250279162398,-0.851777513182514,-0.8441718478687056,-0.8381556055451513,-0.833298578719201,-0.8293160672506665,-0.8279310084459641,-0.8283264094321688,-0.8293420774275441,-0.8309474477302693,-0.8299760017453277,-0.8318179477938525,-0.8368483762233062,-0.8367357246032788,-0.8414190144729847,-0.8438109841092836,-0.8451742825835875,-0.8454298571554621,-0.8450738414036179,-0.8415317409039624,-0.8389440333866166,-0.8354679709207171,-0.8350920361519899,-0.8361902963941854,-0.8332688295873963
8095,"Phillips, CO",-0.9495802373829972,-0.9498525073746312,-0.9488661052977722,-0.948840880860894,-0.9488298202999987,-0.9494018257073198,-0.9502156500308072,-0.9513524894449308,-0.9518191296712946,-0.9518798628869906,-0.9531534835557185,-0.9527964373057658,-0.9534905859953459,-0.954594922668006,-0.9553383130577517,-0.9558461617669772,-0.9563937798507083,-0.9556258144021658,-0.9564907776095002,-0.9563403560476323,-0.9569796941787346,-0.9568329101265698,-0.9578701051548194,-0.9581288151284004,-0.9579891455208523,-0.958055798728733,-0.9579709459139736,-0.9578346233717199,-0.957946704173235
8097,"Pitkin, CO",-0.8336992183730579,-0.8307997906556285,-0.8298042255340639,-0.8327200120729484,-0.8291411007632358,-0.832136984747973,-0.8319162045594578,-0.8365266342349931,-0.8359545629149976,-0.8365199412372818,-0.8366358527403541,-0.8380447899868643,-0.8378569917495242,-0.838544609782131,-0.8365313691471788,-0.8312001235648456,-0.8275812906707944,-0.8276649259083425,-0.8292227916913233,-0.8296128878091522,-0.8299918065961838,-0.8290277355660349,-0.829101571982018,-0.8302780161814483,-0.8318991509768074,-0.8330605564648119,-0.8359816400889604,-0.8369360015102888,-0.8367803505857255
8099,"Prowers, CO",-0.8390789346714272,-0.8366043391378819,-0.8374966235657495,-0.8382108819056685,-0.8370036953043157,-0.8381584169643362,-0.8382008626001232,-0.8408040691038441,-0.8450749053394062,-0.8478480874911585,-0.8513488733321108,-0.8552068092741119,-0.8581552781891264,-0.8633871204035076,-0.8685082643340225,-0.8702363177675951,-0.8725419310162226,-0.8741300417175932,-0.875630622950162,-0.8772850372376438,-0.8795569638996653,-0.8828125765938881,-0.8854074627880107,-0.8862284110743593,-0.8866979985259349,-0.8870323145434478,-0.8871244025931009,-0.8874929205210496,-0.8873009430133004
8101,"Pueblo, CO",0.004810196156367918,0.004936359816335636,0.005050190923206445,0.005127912435254021,0.005158690514429167,0.005347077096314269,0.0054288396031859296,0.005399789677694564,0.005526646575172934,0.005610967121022548,0.005685305066372662,0.005649213668098954,0.00568489721661258,0.00582652612618256,0.0060902397579606325,0.006143743106434065,0.0061395143378497755,0.006177586879289662,0.006137921097516168,0.006071165181810264,0.00597711302107556,0.005875209516607143,0.005900010143799867,0.005971479767805179,0.006057497971568117,0.006125956977484913,0.006167807685783576,0.00627037279211905,0.0065035461219025885
8103,"Rio Blanco, CO",-0.9260831805461739,-0.9259920068512703,-0.9263761171593324,-0.9285606491531523,-0.9295359572680074,-0.9314055678403357,-0.9334005489273512,-0.934386808656819,-0.9363222301487132,-0.936057456880135,-0.9368871821976766,-0.9364353834488502,-0.9378569917495241,-0.936156631296959,-0.9346125476588716,-0.933470627606446,-0.9317494424473254,-0.9338882210931425,-0.9329007151239181,-0.9329523278505716,-0.934067778205546,-0.9351072069334012,-0.9368294316979154,-0.9374632349395848,-0.9385678596383755,-0.938920184219541,-0.9390526664458432,-0.9391070417217293,-0.9394073836336692
8105,"Rio Grande, CO",-0.869186046511628,-0.8673398991340756,-0.8650013505737002,-0.8643882845965429,-0.8628708255148675,-0.8630152520269886,-0.8635411415448385,-0.8628118039472081,-0.8666849585688416,-0.8677947657652756,-0.8681437216175694,-0.8689300169804672,-0.8716099005711869,-0.8748665787656181,-0.8776920120095162,-0.8785048653658033,-0.8798843141847512,-0.8793321144658027,-0.8810467087249131,-0.8819945039627225,-0.884759281744504,-0.8868028117922724,-0.8892621685389986,-0.8897289269906171,-0.8908617537545587,-0.891542648346211,-0.8918752661713908,-0.8917217292807249,-0.8928514116880788
8107,"Routt, CO",-0.8084531506320564,-0.8029783994671235,-0.7981890568297925,-0.7942723146396109,-0.7900813887897591,-0.789419969382548,-0.7853582031031199,-0.781141609689609,-0.778916753553202,-0.7780728004788073,-0.7754107025359466,-0.7745869688264255,-0.7744023693674635,-0.7720432808019924,-0.7671649854036591,-0.7624053956649333,-0.7595547725490596,-0.7642804472772452,-0.7684121841870355,-0.7703413118802024,-0.7698245821857632,-0.7672722281590996,-0.767397151207387,-0.7662561837626207,-0.7641208733356943,-0.7636832489628136,-0.7647943973879715,-0.7661695299225977,-0.7636897401285669
8109,"Saguache, CO",-0.9445503232654636,-0.9430963935674184,-0.9402224336163666,-0.9384279628060318,-0.9370877318199086,-0.9372909224924874,-0.9369405702122893,-0.9349076362185703,-0.9346101081051419,-0.9332499047826324,-0.9332305003937136,-0.9326121084613989,-0.9341442775544743,-0.9356648040015906,-0.9369500399970913,-0.9370025227822683,-0.9383178712180616,-0.938979181607895,-0.9394200776305628,-0.9388068023417897,-0.9407804463924344,-0.9419111952077961,-0.9425580875998875,-0.9418509339530756,-0.9408076727958421,-0.9398241540745251,-0.9407088439880756,-0.940381347932792,-0.9394545814965498
8111,"San Juan, CO",-0.994234295088295,-0.9947663907127224,-0.9946681699139157,-0.994578781793065,-0.99450884685784,-0.9947836933718887,-0.9947123732705989,-0.9944925255704171,-0.9943478022279537,-0.9943522498503727,-0.9941967704704068,-0.9938485854950501,-0.9941083139411889,-0.993993428350181,-0.9939536864851387,-0.9937290840755805,-0.994093505911586,-0.9936868049172215,-0.9939620673399998,-0.9938766975984707,-0.9940375711987048,-0.9937450367160462,-0.9941742482352829,-0.9941658068062372,-0.9940558804667234,-0.9937007574315837,-0.9941040079496524,-0.9939305267132339,-0.9936188489385201
8113,"San Miguel, CO",-0.9429219338029529,-0.939849176895994,-0.9376622156455154,-0.9342140394460373,-0.9319304223698297,-0.929999433010149,-0.9292107769002409,-0.927483073104243,-0.9254568402568184,-0.9234343544262473,-0.9246011628032403,-0.9254247786665528,-0.9256716733657713,-0.9267909838638789,-0.9247535244190034,-0.9247799001184162,-0.9256392761489658,-0.926514409236457,-0.9257695355204958,-0.9252459277549884,-0.9255782272633045,-0.924793380327258,-0.9247409967861271,-0.9234708145690893,-0.9239420711571411,-0.9230674076047654,-0.9237685136989543,-0.9245988295261468,-0.9243229466569755
