GeoFIPS,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1043,"Cullman, AL",-0.21029248426508695,-0.2667530544242873,-0.2365790447982229,-0.24213254350240654,-0.23398741206960383,-0.1965938541281007,-0.13624583487597186,-0.12569418733802296,-0.1427249166975193,-0.13180303591262488,-0.10847834135505374,6.187266605326238e-05
1045,"Dale, AL",-0.5953350610884858,-0.5871899296556831,-0.5901517956312476,-0.5801554979637171,-0.5605331358756016,-0.4962976675305443,-0.4663087745279526,-0.47093669011477235,-0.4472417623102555,-0.44261384672343573,-0.5338763420955202,-0.5372084413180305
1047,"Dallas, AL",-0.6738245094409478,-0.6999259533506108,-0.7254720473898556,-0.7182524990744169,-0.7204738985560903,-0.7034431691965939,-0.6875231395779341,-0.7006664198445021,-0.7176971492039985,-0.6949278045168457,-0.7399111440207331,-0.6943724546464273
1049,"DeKalb, AL",-0.3894853757867456,-0.3576453165494262,-0.3495001851166235,-0.40410958904109584,-0.396149574231766,-0.40410958904109584,-0.3259903739355794,-0.35560903369122543,-0.33543132173269163,-0.39596445760829324,-0.39651980747871163,-0.48778230285079593
1051,"Elmore, AL",-0.3322843391336542,-0.3215475749722325,-0.2998889300259163,-0.32469455757126986,-0.30174009626064413,-0.3293224731580896,-0.338578304331729,-0.2852647167715662,-0.24009626064420586,-0.24102184376156988,-0.14587189929655686,-0.11384672343576452
1053,"Escambia, AL",-0.6836356904850055,-0.691965938541281,-0.696408737504628,-0.6854868567197334,-0.6984450203628285,-0.7380599777860052,-0.7558311736393928,-0.7649018881895594,-0.7410218437615698,-0.6862273232136246,-0.6662347278785635,-0.629951869677897
1055,"Etowah, AL",-0.14716771566086628,-0.19252128841169935,-0.2226952980377639,-0.21214365049981487,-0.18382080710847837,-0.16179192891521665,-0.13902258422806368,-0.10218437615697895,-0.07238059977786004,-0.039614957423176556,0.000177634428346463,0.0013192849116518207
1057,"Fayette, AL",-0.8345057386153276,-0.8419104035542392,-0.8365420214735282,-0.8389485375786746,-0.878748611625324,-0.8791188448722694,-0.883931877082562,-0.8718992965568308,-0.8513513513513513,-0.8395038874490928,-0.8121066271751204,-0.829877823028508
1059,"Franklin, AL",-0.7282487967419474,-0.7415771936319882,-0.7356534616808589,-0.7502776749352091,-0.7610144390966309,-0.7787856349500185,-0.7623102554609403,-0.7458348759718623,-0.783598667160311,-0.8134024435394298,-0.7824879674194742,-0.7928544983339503
1061,"Geneva, AL",-0.706775268419104,-0.6895594224361348,-0.7399111440207331,-0.7543502406516105,-0.7660125879303961,-0.8082191780821918,-0.8150684931506849,-0.8171047760088855,-0.810625694187338,-0.7921140318400592,-0.7832284339133655,-0.7600888559792669
1063,"Greene, AL",-0.9703813402443539,-0.9587189929655683,-0.9616808589411329,-0.9355794150314698,-0.9439096630877453,-0.9422436134764901,-0.9465012958163643,-0.9361347649018882,-0.9653831914105887,-0.9679748241392077,-0.9674194742687893,-0.9696408737504628
1065,"Hale, AL",-0.9063309885227694,-0.8957793409848204,-0.8857830433172899,-0.8624583487597185,-0.8556090336912255,-0.8465383191410589,-0.8550536838208072,-0.8552388004442799,-0.8905960755275822,-0.8715290633098851,-0.8641243983709737,-0.8544983339503888
1067,"Henry, AL",-0.8750462791558681,-0.868196964087375,-0.886523509811181,-0.8989263235838578,-0.8904109589041096,-0.886523509811181,-0.8607922991484636,-0.8576453165494261,-0.8489448352462051,-0.838578304331729,-0.8400592373195113,-0.8326545723805998
1069,"Houston, AL",0.001794307315544609,0.0015268577267982491,0.0014390384588516831,0.0014909316626382904,0.0014609932758383247,0.0016705619834380843,0.001874143013677851,0.002143588494877542,0.0020038760231443687,0.002085707613730942,0.0017184634023180295,0.001746405896664664
1071,"Jackson, AL",-0.4527952610144391,-0.5198074787115883,-0.5612736023694928,-0.5914476119955572,-0.5714550166604961,-0.5497963717141798,-0.542761940022214,-0.5527582376897446,-0.5198074787115883,-0.5792299148463532,-0.6601258793039615,-0.6479081821547574
1073,"Jefferson, AL",0.058791008105319245,0.056994704897321315,0.05578120228569604,0.053871133207858225,0.053384135449245446,0.051985014839460386,0.0547952314137505,0.05539000736484315,0.05468944911372395,0.05511657009873679,0.054751321779777214,0.054869079434523745
1075,"Lamar, AL",-0.8909663087745279,-0.8802295446131062,-0.8887449092928544,-0.8876342095520177,-0.8976305072195484,-0.9020733061828952,-0.9239170677526841,-0.9296556830803405,-0.9242873009996297,-0.9296556830803405,-0.9291003332099221,-0.888374676045909
1077,"Lauderdale, AL",0.0007903734115190938,0.001205519041811951,0.0010817737097054262,0.0011456422682120195,0.0014091000720517176,0.0010019380115721846,-0.025546094039244793,-0.023694927804516763,0.00012973300946651791,2.9938386799965674e-05,0.001289346524851855,0.002363136664743957
1079,"Lawrence, AL",-0.669381710477601,-0.7082562014068863,-0.7158459829692706,-0.7358385783043317,-0.726767863754165,-0.7674935209181784,-0.7710107367641614,-0.7750833024805628,-0.7828582006664199,-0.7649018881895594,-0.7156608663457978,-0.6490188818955942
1081,"Lee, AL",0.00403170275572871,0.0035486967820225978,0.004846026876687777,0.0049019118653810465,0.005594486546686919,0.0064806627959659024,0.006718173997912297,0.006271094088366143,0.005708252416526789,0.004909895435194371,0.004598536212474727,0.007378814399964873
1083,"Limestone, AL",-0.363939281747501,-0.3206219918548685,-0.28285820066641987,-0.2432432432432432,-0.20992225101814133,-0.1923361717882266,-0.16993706034801925,-0.13624583487597186,-0.1351351351351351,-0.11625323954091082,-0.004442798963346983,-0.03739355794150312
1085,"Lowndes, AL",-0.9072565716401332,-0.9222510181414292,-0.9242873009996297,-0.9209552017771195,-0.9253980007404665,-0.9322473158089597,-0.9270640503517216,-0.91965938541281,-0.9228063680118473,-0.9313217326915957,-0.9278045168456127,-0.9257682339874121
1087,"Macon, AL",-0.8643095149944465,-0.8748611625323954,-0.8741206960385043,-0.8796741947426878,-0.8628285820066641,-0.8617178822658275,-0.8557941503146983,-0.8557941503146983,-0.8491299518696779,-0.8574601999259533,-0.883006293965198,-0.8894853757867456
1089,"Madison, AL",0.0221224719527213,0.02242584760562762,0.02250368741130753,0.023463711681359762,0.023337970456799906,0.024998552977971333,0.025234068287464398,0.026391685910396406,0.02644158322172968,0.02798241219570125,0.028742847220420375,0.03068285468505815
1091,"Marengo, AL",-0.8241392077008516,-0.8204368752313957,-0.848204368752314,-0.8341355053683821,-0.856904850055535,-0.837652721214365,-0.8565346168085893,-0.8304331728989264,-0.8574601999259533,-0.8704183635690484,-0.896149574231766,-0.8378378378378379
1093,"Marion, AL",-0.7119585338763421,-0.746945575712699,-0.7580525731210662,-0.793965198074787,-0.7691595705294335,-0.7943354313217327,-0.7821177341725287,-0.7182524990744169,-0.7191780821917808,-0.7628656053313587,-0.7786005183265456,-0.7856349500185117
1095,"Marshall, AL",-0.16901147723065524,-0.20122176971492034,-0.20473898556090342,-0.1523509811181044,-0.1110699740836727,-0.1192151055164754,-0.0957052943354314,-0.10014809329877816,-0.15586819696408727,-0.21566086634579795,-0.16271751203258045,-0.13383931877082567
1097,"Mobile, AL",0.033053974919615425,0.033487083581988264,0.03370663175185468,0.03254901412892268,0.03379445101980124,0.0334511575178283,0.03251907574212271,0.03294420083468222,0.032445227721349466,0.030327585828365224,0.029203898377139846,0.029078157152579987
1099,"Monroe, AL",-0.8308034061458718,-0.8228433913365419,-0.8311736393928175,-0.8657904479822287,-0.8459829692706405,-0.8402443539429841,-0.8594964827841539,-0.843021103295076,-0.8243243243243243,-0.8047019622362088,-0.838578304331729,-0.8128470936690114
1101,"Montgomery, AL",0.013202828578784862,0.013364495867504676,0.01294935023721182,0.012284718050252582,0.012979288624011785,0.01285753918435859,0.013109021633478303,0.013111017525931634,0.01273978152961206,0.011169014168840526,0.010801769957427614,0.010610164281907834
1103,"Morgan, AL",0.0012594081380518892,0.0012773711701318687,0.002147580279784204,0.002684475349730255,0.002642561608210303,0.003526741965035956,0.003221370419676306,0.0033750541385827964,0.002492869674210475,0.00173842232685134,0.001167597085198661,0.001820253917437913
1105,"Perry, AL",-0.9385412810070344,-0.9152165864494631,-0.9420584968530173,-0.9598296927064051,-0.9594594594594594,-0.9552017771195853,-0.9651980747871158,-0.9527952610144391,-0.9661236579044798,-0.9389115142539801,-0.9642724916697519,-0.958904109589041
1107,"Pickens, AL",-0.8063680118474639,-0.812291743798593,-0.8476490188818957,-0.8330248056275453,-0.8533876342095521,-0.8524620510921881,-0.8187708256201406,-0.8285820066641983,-0.8369122547204739,-0.833395038874491,-0.8496853017400963,-0.8639392817475009
1109,"Pike, AL",-0.6691965938541281,-0.7065901517956312,-0.7025175860792299,-0.6312476860422066,-0.6360607182524991,-0.6118104405775638,-0.5914476119955572,-0.6218067382450945,-0.6462421325435024,-0.5932987782302851,-0.62217697149204,-0.6182895223991114
1111,"Randolph, AL",-0.7871158830062939,-0.8178452425027768,-0.8134024435394298,-0.838578304331729,-0.8602369492780453,-0.8561643835616437,-0.8358015549796372,-0.8459829692706405,-0.8450573861532765,-0.8265457238059978,-0.8215475749722325,-0.810625694187338
1113,"Russell, AL",-0.5142539800074046,-0.5803406145871899,-0.5459089226212515,-0.5560903369122547,-0.5823768974453907,-0.5542391706775269,-0.5085153646797482,-0.47760088855979266,-0.4533506108848575,-0.4183635690485006,-0.3587560162902629,-0.40022213994816735
1115,"St. Clair, AL",-0.23232136245834878,-0.18382080710847837,-0.14346538319141067,-0.2014068863383932,-0.10736764161421697,-0.09959274342835978,-0.10662717512032582,-0.13013698630136994,-0.10588670862643457,-0.26749352091817846,-0.31025546094039247,-0.3256201406886339
1117,"Shelby, AL",0.01251025389747899,0.011973358827532938,0.011941424548279641,0.0122408084162793,0.013769662035530877,0.013426368533557938,0.013917358077077375,0.014015156807290596,0.013899395044997397,0.012486303188039016,0.012322640006865872,0.013246738212758145
1119,"Sumter, AL",-0.9255831173639392,-0.9366901147723066,-0.9168826360607182,-0.9142910033320992,-0.9183635690485006,-0.9146612365790447,-0.910033320992225,-0.8950388744909292,-0.9037393557941502,-0.9055905220288782,-0.8630136986301369,-0.8905960755275822
1121,"Talladega, AL",-0.22102924842650873,-0.23546834505738612,-0.28637541651240284,-0.3245094409477971,-0.3287671232876712,-0.3422806368011848,-0.35061088485746017,-0.32524990744168825,-0.2847093669011478,-0.34265087004813033,-0.29692706405035174,-0.2865605331358756
1123,"Tallapoosa, AL",-0.698074787115883,-0.669381710477601,-0.692891521658645,-0.7071455016660496,-0.7012217697149205,-0.6969640873750462,-0.7425027767493521,-0.7326915957052943,-0.7521288411699371,-0.7743428359866715,-0.7028878193261754,-0.6799333580155498
1125,"Tuscaloosa, AL",0.012097104159639462,0.010628127313987814,0.010514361444147944,0.009065343523029606,0.008865754277696503,0.008302912605857147,0.008484538819110272,0.008428653830417002,0.007905730007644269,0.008983511932443034,0.010769835678174317,0.012278730372892588
1127,"Walker, AL",-0.3196964087375046,-0.3485746019992596,-0.3100703443169197,-0.2691595705294336,-0.29396519807478716,-0.32802665679378007,-0.32617549055905226,-0.34690855238800444,-0.38189559422436137,-0.4183635690485006,-0.36504998148833767,-0.30988522769344684
1129,"Washington, AL",-0.8872639763050723,-0.9041095890410958,-0.8868937430581266,-0.8905960755275822,-0.8944835246205108,-0.8950388744909292,-0.8924472417623103,-0.9033691225472048,-0.8992965568308035,-0.905775638652351,-0.9072565716401332,-0.9002221399481674
1131,"Wilcox, AL",-0.9657534246575342,-0.9544613106256943,-0.9514994446501295,-0.9481673454276195,-0.9581636430951499,-0.9518696778970751,-0.9455757126990003,-0.9505738615327657,-0.9550166604961126,-0.9463161791928915,-0.9400222139948167,-0.9378008145131433
1133,"Winston, AL",-0.8072935949648278,-0.7589781562384302,-0.7778600518326545,-0.764346538319141,-0.8052573121066272,-0.8084042947056644,-0.8354313217326915,-0.8172898926323584,-0.8011847463902259,-0.7554609403924473,-0.7295446131062568,-0.7489818585708996
2013,"Aleutians East Borough, AK",-0.9933358015549796,-0.9909292854498334,-0.9898185857089966,-0.986856719733432,-0.9883376527212144,-0.9890781192151055,-0.9901888189559422,-0.9879674194742688,-0.986856719733432,-0.985190670122177,-0.9855609033691226,-0.9872269529803777
2016,"Aleutians West Census Area, AK",-0.9831543872639764,-0.9664938911514255,-0.9626064420584969,-0.9550166604961126,-0.9431691965938541,-0.9465012958163643,-0.9350240651610515,-0.9326175490559052,-0.9337282487967419,-0.9333580155497964,-0.9368752313957793,-0.8911514253980006
2020,"Anchorage Municipality, AK",0.02030820571264338,0.02170533042997511,0.022469757239600898,0.022116484275361305,0.022351999584854367,0.02256156829245413,0.021579589205415257,0.022411876358454298,0.022190332296134554,0.022761157537787232,0.020857076137309416,0.020607589580643036
2050,"Bethel Census Area, AK",-0.8698630136986301,-0.8726397630507219,-0.8650499814883377,-0.8654202147352833,-0.8659755646057017,-0.8628285820066641,-0.8672713809700111,-0.8667160310995927,-0.8694927804516845,-0.8659755646057017,-0.8735653461680859,-0.8846723435764532
2060,"Bristol Bay Borough, AK",-0.9931506849315068,-0.9925953350610884,-0.9909292854498334,-0.991299518696779,-0.9927804516845612,-0.9925953350610884,-0.9940762680488708,-0.995557201036653,-0.9961125509070714,-0.995557201036653,-0.9966679007774898,-0.9950018511662346
2068,"Denali Borough, AK",-0.9870418363569048,-0.9844502036282858,-0.982413920770085,-0.9875971862273232,-0.9944465012958164,-0.991299518696779,-0.99203998519067,-0.9844502036282858,-0.982413920770085,-0.9774157719363199,-0.9738985560903368,-0.9759348389485376
2070,"Dillingham Census Area, AK",-0.9701962236208811,-0.9670492410218436,-0.9657534246575342,-0.9639022584228063,-0.9672343576453165,-0.9640873750462791,-0.9646427249166974,-0.9642724916697519,-0.9544613106256943,-0.9544613106256943,-0.9518696778970751,-0.9587189929655683
2090,"Fairbanks North Star Borough, AK",-0.003702332469455838,1.7963032079979404e-05,0.0008083364435990732,0.0003672442114129122,0.00015767550381315257,0.0016286482419181323,0.0018581758740512026,0.0017583812513846503,0.0008901680341856461,7.98356981332418e-06,-0.1499444650129581,-0.20473898556090342
2100,"Haines Borough, AK",-0.986856719733432,-0.9742687893372824,-0.9724176231025546,-0.962421325435024,-0.9502036282858201,-0.9611255090707145,-0.9564975934838948,-0.9640873750462791,-0.9650129581636431,-0.9792669381710478,-0.981673454276194,-0.984265087004813
2110,"Juneau City and Borough, AK",-0.623843021103295,-0.6640133283968901,-0.7075157349129951,-0.7086264346538318,-0.7217697149203999,-0.7112180673824509,-0.7139948167345427,-0.7010366530914476,-0.7465753424657533,-0.7693446871529064,-0.7917437985931136,-0.7982228804146613
2122,"Kenai Peninsula Borough, AK",-0.5268419104035542,-0.48148833765272125,-0.4481673454276195,-0.4539059607552758,-0.46316179192891527,-0.42484265087004813,-0.46427249166975193,-0.46890040725657167,-0.4883376527212143,-0.4909292854498334,-0.520918178452425,-0.5264716771566087
2130,"Ketchikan Gateway Borough, AK*",-0.8422806368011847,-0.8450573861532765,-0.8332099222510182,-0.838578304331729,-0.8345057386153276,-0.823768974453906,-0.8072935949648278,-0.8078489448352462,-0.803591262495372,-0.8196964087375046,-0.8337652721214364,-0.8550536838208072
2150,"Kodiak Island Borough, AK",-0.838578304331729,-0.82802665679378,-0.8232136245834876,-0.8498704183635691,-0.8487597186227324,-0.8445020362828581,-0.8700481303221029,-0.9015179563124768,-0.8983709737134394,-0.8944835246205108,-0.8804146612365791,-0.902258422806368
2158,"Kusilvak Census Area, AK*",-1.0,-1.0,-1.0,-1.0,-1.0,-0.9513143280266567,-0.9522399111440207,-0.9587189929655683,-0.9592743428359867,-0.9583487597186227,-0.9548315438726397,-0.9511292114031841
2164,"Lake and Peninsula Borough, AK",-0.9987041836356906,-0.9983339503887448,-0.9974083672713809,-0.9981488337652722,-0.9972232506479082,-0.9962976675305442,-0.9962976675305442,-0.9953720844131804,-0.9950018511662346,-0.9935209181784525,-0.9961125509070714,-0.9974083672713809
2170,"Matanuska-Susitna Borough, AK",-0.12624953720844134,-0.18493150684931503,-0.18678267308404295,-0.16864124398370983,-0.15734912995186967,-0.14642724916697525,-0.0755275823768975,-0.007960014809329952,-0.0057386153276564045,-0.01443909663087739,-0.002776749352091823,-0.07349129951869682
2180,"Nome Census Area, AK",-0.9168826360607182,-0.9422436134764901,-0.9453905960755276,-0.9385412810070344,-0.9311366160681229,-0.9437245464642725,-0.9413180303591263,-0.9472417623102555,-0.9453905960755276,-0.9429840799703814,-0.9433543132173269,-0.9450203628285819
2185,"North Slope Borough, AK",-0.9413180303591263,-0.9403924472417623,-0.9202147352832284,-0.9229914846353202,-0.9335431321732691,-0.9416882636060717,-0.9390966308774528,-0.9574231766012589,-0.9583487597186227,-0.9627915586819696,-0.9650129581636431,-0.9427989633469085
2188,"Northwest Arctic Borough, AK",-0.9568678267308405,-0.9570529433543131,-0.9570529433543131,-0.9613106256941873,-0.9576082932247315,-0.9577934098482043,-0.9605701592002961,-0.9644576082932247,-0.962421325435024,-0.9642724916697519,-0.9677897075157349,-0.962421325435024
2220,"Sitka City and Borough, AK",-0.8894853757867456,-0.910958904109589,-0.9281747500925583,-0.9220659015179562,-0.9322473158089597,-0.9226212513883746,-0.9281747500925583,-0.8989263235838578,-0.90040725657164,-0.9054054054054054,-0.902258422806368,-0.9015179563124768
2240,"Southeast Fairbanks Census Area, AK",-0.9607552758237691,-0.9576082932247315,-0.9483524620510921,-0.9522399111440207,-0.9644576082932247,-0.9637171417993337,-0.9735283228433913,-0.9681599407626804,-0.9689004072565717,-0.9533506108848575,-0.9531654942613846,-0.9527952610144391
2282,"Yakutat City and Borough, AK*",-0.9951869677897074,-0.9942613846723436,-0.9940762680488708,-0.9961125509070714,-0.994816734542762,-0.9927804516845612,-0.993891151425398,-0.9914846353202518,-0.9933358015549796,-0.9944465012958164,-0.9950018511662346,-0.99203998519067
2290,"Yukon-Koyukuk Census Area, AK",-0.9718622732321363,-0.9753794890781192,-0.9748241392077008,-0.9763050721954832,-0.9735283228433913,-0.9761199555720103,-0.9683450573861533,-0.9705664568678267,-0.9714920399851906,-0.9716771566086635,-0.9651980747871158,-0.9614957423176601
4001,"Apache, AZ",-0.7291743798593113,-0.7065901517956312,-0.7208441318030359,-0.688448722695298,-0.6514253980007405,-0.6495742317660126,-0.659755646057016,-0.6458718992965569,-0.6721584598296927,-0.690114772306553,-0.688448722695298,-0.7160310995927435
4003,"Cochise, AZ",0.0007205171756525072,0.0010418558606388054,3.9917849066620896e-05,0.00020757281514642865,-0.049611255090707296,-0.06330988522769343,-0.12328767123287676,-0.084598296927064,-0.022028878193261714,-0.03887449092928552,-0.0668271010736764,-0.10847834135505374
4005,"Coconino, AZ",0.004500737482261507,0.0054926960315670355,0.005364958914553849,0.004911891327647701,0.00506158326164753,0.004909895435194371,0.00426123038786178,0.003207399172502989,0.003967834197222117,0.0036504872971424808,0.004586560857754741,0.00509950521826082
4007,"Gila, AZ",-0.6242132543502406,-0.6760459089226212,-0.661421695668271,-0.6127360236949277,-0.5960755275823768,-0.5740466493891152,-0.5997778600518326,-0.5871899296556831,-0.6179192891521659,-0.6069974083672713,-0.6018141429100332,-0.6158830062939651
4009,"Graham, AZ",-0.6671603109959274,-0.6830803406145871,-0.7147352832284339,-0.7273232136245835,-0.7362088115512773,-0.7028878193261754,-0.6841910403554239,-0.6579044798222881,-0.6530914476119956,-0.6410588670862643,-0.6801184746390225,-0.6704924102184376
4011,"Greenlee, AZ",-0.962421325435024,-0.9650129581636431,-0.9701962236208811,-0.9622362088115513,-0.9709366901147722,-0.9713069233617179,-0.9592743428359867,-0.9516845612736023,-0.9494631617919289,-0.9353942984079969,-0.9392817475009255,-0.9378008145131433
4012,"La Paz, AZ",-0.8335801554979636,-0.8546834505738615,-0.8469085523880043,-0.8609774157719363,-0.8631988152536099,-0.8707885968159941,-0.864679748241392,-0.8817104776008886,-0.8543132173269159,-0.8361717882265828,-0.802850796001481,-0.8805997778600518
4013,"Maricopa, AZ",0.4082398424043319,0.4086589798195314,0.4171974077348816,0.41196018593734096,0.4255582012218854,0.4385694241251505,0.4491396705579917,0.46310892183885566,0.47295465931113767,0.48556271193882994,0.4960670939207112,0.4949374187921258
4015,"Mohave, AZ",0.011312718425480362,0.011111133287693926,0.01041257092902806,0.009622197517508969,0.008749992515403301,0.008568366302150177,0.008360793487003746,0.00825301529452387,0.008446616862496982,0.010228948823321605,0.008298920820950484,0.009229006704202751
4017,"Navajo, AZ",-0.15642354683450566,-0.19141058867086258,-0.22325064790818216,-0.24213254350240654,-0.24824139207700846,-0.22158459829692712,-0.2139948167345428,-0.17252869307663843,-0.1504998148833765,-0.17086264346538327,-0.23713439466864128,-0.21862273232136253
4019,"Pima, AZ",0.08998880304333681,0.09017641693394993,0.08866353045432501,0.0861946114895545,0.08674547780667387,0.0861107840065146,0.08881521828077817,0.09107656443040224,0.09302854724976,0.09355945464234607,0.09602837360711657,0.09535775374279733
4021,"Pinal, AZ",0.019727401008724044,0.01924439503501793,0.019517832301124288,0.021581585097868585,0.020783228116536167,0.019845158663470575,0.022262184424454472,0.025597320713970646,0.0277928024126348,0.029265771043193108,0.032089958864656536,0.03062696969636488
4023,"Santa Cruz, AZ",-0.4020733061828953,-0.3548685671973344,-0.3663457978526472,-0.3802295446131062,-0.39707515734913,-0.44150314698259896,-0.45927434283598667,-0.5149944465012958,-0.5509070714550166,-0.5775638652350981,-0.5912624953720844,-0.6016290262865606
4025,"Yavapai, AZ",0.0125880937031589,0.012705851357905432,0.011554221412333419,0.009899626568521983,0.009085302447562916,0.00991559370814863,0.010274854349748218,0.011073211331080636,0.012194902889852683,0.013294639631638091,0.014591969726303269,0.014348470846996881
4027,"Yuma, AZ",0.006556506709192483,0.005694281169353471,0.005303086248500587,0.005201295733380703,0.005945763618473182,0.00569228527690014,0.007718116117031151,0.00817517548884396,0.007251077282951686,0.0066982150733789865,0.008763963762576618,0.006408810667645985
5001,"Arkansas, AR",-0.8172898926323584,-0.7965568308034061,-0.7948907811921511,-0.7898926323583857,-0.7769344687152907,-0.8134024435394298,-0.8319141058867086,-0.8206219918548686,-0.8252499074416884,-0.8354313217326915,-0.8337652721214364,-0.8578304331728989
