GeoFIPS,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1041,"Crenshaw, AL",-0.028675305633491965,-0.028307374611101555,-0.028675305633491965,-0.029656416769731964,-0.029411144268857048,-0.029533780963860057,-0.02916586822620093,-0.02806208299534796,-0.027694139244212268,-0.02806208299534796,-0.029533780963860057,-0.028307374611101555
1043,"Cullman, AL",-0.0045027060280989906,-0.009903118481174866,-0.012971297502123669,-0.017266324877147632,-0.022910223814827657,-0.02413697758038358,-0.02450498970402648,-0.02462765894095309,-0.020456512985577602,-0.024259649020052065,-0.025854309912020645,-0.024259649020052065
1045,"Dale, AL",-0.03100535089769285,-0.030269582333137035,-0.030146951028200974,-0.02131534132175794,-0.01665278485158561,-0.013953065970273348,-0.011744051968226588,-0.00879852536648884,-0.01922956330491854,-0.022664864664041606,-0.02634494870854298,-0.028307374611101555
1047,"Dallas, AL",-0.029779051682787383,-0.031373222629484054,-0.028920588671249914,-0.029533780963860057,-0.028307374611101555,-0.02622229019009803,-0.025608985827902386,-0.02524099392739798,-0.026099630882070235,-0.027571489654580228,-0.02475032743625294,-0.02450498970402648
1049,"DeKalb, AL",-0.024872995186236757,-0.027939435918283184,-0.026099630882070235,-0.025608985827902386,-0.02622229019009803,-0.026590263361932598,-0.025976970788148535,-0.02732618798855846,-0.029533780963860057,-0.030146951028200974,-0.03063747076575052,-0.030760098403607605
1051,"Elmore, AL",-0.022664864664041606,-0.022419502782922707,-0.022296820827715558,-0.023768958914929805,-0.02143802854568988,-0.019474957992884234,-0.020211127860362277,-0.022419502782922707,-0.01910686509027748,-0.018861466938143834,-0.018861466938143834,-0.012848574646272981
1053,"Escambia, AL",-0.0068347529801866536,-0.0045027060280989906,-0.013462184980733372,-0.01481209137622952,-0.007080227722157217,-0.013953065970273348,-0.013707626301420195,-0.01922956330491854,-0.01996574030014775,-0.025486322627288782,-0.023155580205754145,-0.019597654458822777
1055,"Etowah, AL",-0.029411144268857048,-0.030760098403607605,-0.031373222629484054,-0.031373222629484054,-0.02511832843549855,-0.025363658659224297,-0.025486322627288782,-0.02340093380729613,-0.022664864664041606,-0.02732618798855846,-0.026590263361932598,-0.025608985827902386
1057,"Fayette, AL",-0.007693910779104973,0.0035983066825131527,0.007525966139513729,0.0035983066825131527,0.0037210483516254556,-0.0014341526451222553,-0.009166725590342706,-0.01603923228502846,-0.019474957992884234,-0.022542184062928405,-0.025854309912020645,-0.02511832843549855
1059,"Franklin, AL",-0.028675305633491965,-0.02904322888591937,-0.028920588671249914,-0.027694139244212268,-0.027448839234799793,-0.024872995186236757,-0.026835574812733465,-0.02462765894095309,-0.029533780963860057,-0.02806208299534796,-0.03039221272683046,-0.029779051682787383
1061,"Geneva, AL",-0.027448839234799793,-0.027816788000008974,-0.029656416769731964,-0.030024318815707107,-0.026958229327943672,-0.02622229019009803,-0.022296820827715558,-0.02475032743625294,-0.02143802854568988,-0.0238916325241324,-0.02438231972916305,-0.028675305633491965
1063,"Greene, AL",-0.030024318815707107,-0.029779051682787383,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054
1065,"Hale, AL",-0.024872995186236757,-0.025976970788148535,-0.02622229019009803,-0.02634494870854298,-0.02499566218721494,-0.030269582333137035,-0.030146951028200974,-0.03039221272683046,-0.02990168569934093,-0.03039221272683046,-0.030514842205596637,-0.031373222629484054
1067,"Henry, AL",-0.031373222629484054,-0.02904322888591937,-0.029779051682787383,-0.02990168569934093,-0.02990168569934093,-0.028797947585878614,-0.030024318815707107,-0.029533780963860057,-0.029779051682787383,-0.029411144268857048,-0.03088272511548329,-0.030760098403607605
1069,"Houston, AL",-0.023032902357118745,-0.02340093380729613,-0.02340093380729613,-0.023032902357118745,-0.02511832843549855,-0.025486322627288782,-0.02634494870854298,-0.026958229327943672,-0.02855266281777591,-0.028797947585878614,-0.029656416769731964,-0.030024318815707107
1071,"Jackson, AL",-0.01996574030014775,-0.01444394023421891,-0.020333820729190988,-0.01518023850228134,-0.016161943779452903,-0.015916520307436732,-0.022542184062928405,-0.02352360955282151,-0.02401430541384686,-0.028797947585878614,-0.029656416769731964,-0.03063747076575052
1073,"Jefferson, AL",0.12712305676065827,0.0991341715717462,0.12446543646581998,0.13134731498749508,0.13339738757039,0.13893887409320804,0.14783506935057078,0.1703257703269616,0.1644799135203785,0.13857773400819506,0.10350756089156543,0.09329705178030712
1075,"Lamar, AL",-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.025608985827902386,-0.02462765894095309,-0.02524099392739798,-0.02450498970402648,-0.02401430541384686,-0.025486322627288782,-0.025976970788148535,-0.023646284589929567,-0.026958229327943672
1077,"Lauderdale, AL",-0.021560715123951413,-0.016530075326775973,-0.018125258964844293,-0.01873876700803756,-0.01861606651349612,-0.022787544582571706,-0.02732618798855846,-0.027816788000008974,-0.02904322888591937,-0.026835574812733465,-0.02671291948950061,-0.026590263361932598
1079,"Lawrence, AL",-0.01996574030014775,-0.016775493874754965,-0.01787985189993646,-0.016407365304021204,-0.018984166300121563,-0.021560715123951413,-0.02524099392739798,-0.026467606433717372,-0.02634494870854298,-0.029779051682787383,-0.031373222629484054,-0.031373222629484054
1081,"Lee, AL",-0.018984166300121563,-0.01665278485158561,-0.016407365304021204,-0.02180608632869685,-0.017266324877147632,-0.01861606651349612,-0.01787985189993646,-0.01910686509027748,-0.018370663845880486,-0.01444394023421891,-0.01186677817480053,-0.010394041156959521
1083,"Limestone, AL",-0.031373222629484054,-0.02904322888591937,-0.023768958914929805,-0.02180608632869685,-0.022910223814827657,-0.022664864664041606,-0.02511832843549855,-0.02732618798855846,-0.02990168569934093,-0.026467606433717372,-0.0238916325241324,-0.01800255570352749
1085,"Lowndes, AL",-0.028675305633491965,-0.027571489654580228,-0.02904322888591937,-0.02843001914241705,-0.028797947585878614,-0.02904322888591937,-0.030024318815707107,-0.028307374611101555,-0.029779051682787383,-0.02806208299534796,-0.028797947585878614,-0.027939435918283184
1087,"Macon, AL",-0.03112797574655235,-0.02818472922751636,-0.029533780963860057,-0.030024318815707107,-0.02990168569934093,-0.02990168569934093,-0.0312505996583774,-0.028920588671249914,-0.027816788000008974,-0.02413697758038358,-0.02438231972916305,-0.02708088303144296
1089,"Madison, AL",-0.006221062586126647,-0.008307588040605163,-0.005852846070769968,-0.010025849606918436,-0.008675791423417234,-0.016161943779452903,-0.014321222311691417,-0.01603923228502846,-0.019720350334474723,-0.01665278485158561,-0.0008204368783077953,0.004825717884424208
1091,"Marengo, AL",-0.028675305633491965,-0.02843001914241705,-0.02855266281777591,-0.029533780963860057,-0.029288506688408766,-0.03112797574655235,-0.03063747076575052,-0.03100535089769285,-0.03112797574655235,-0.03088272511548329,-0.02720353591954372,-0.027694139244212268
1093,"Marion, AL",0.0069122815770925605,-0.0011886664421481008,-0.012603127777006007,-0.013584905845707929,-0.01787985189993646,-0.02180608632869685,-0.018370663845880486,-0.01518023850228134,-0.01481209137622952,-0.018984166300121563,-0.019474957992884234,-0.022542184062928405
1095,"Marshall, AL",-0.025608985827902386,-0.027816788000008974,-0.02708088303144296,-0.024259649020052065,-0.023278257357043364,-0.022910223814827657,-0.01800255570352749,-0.01984304561614736,-0.01873876700803756,-0.017389031336703664,-0.025486322627288782,-0.02671291948950061
1097,"Mobile, AL",0.054605170671849335,0.06304510121222728,0.08562615094341575,0.06927758791884298,0.07379584147553286,0.07049902565098876,0.06756722689660388,0.06035502994347541,0.058765027663312264,0.06927758791884298,0.07709104513173903,0.0808723469246806
1099,"Monroe, AL",-0.029288506688408766,-0.028920588671249914,-0.026099630882070235,-0.02904322888591937,-0.02855266281777591,-0.026835574812733465,-0.02622229019009803,-0.026590263361932598,-0.026467606433717372,-0.027448839234799793,-0.029533780963860057,-0.030269582333137035
1101,"Montgomery, AL",-0.022296820827715558,-0.017389031336703664,-0.013216742037778784,-0.011375871240363211,-0.003029807428943876,-0.01076222988858111,-0.020088434382783737,-0.01996574030014775,-0.018861466938143834,-0.02990168569934093,-0.03039221272683046,-0.028675305633491965
1103,"Morgan, AL",-0.020701895646255353,-0.02082458604316173,-0.018125258964844293,-0.02143802854568988,-0.02475032743625294,-0.02732618798855846,-0.028797947585878614,-0.031373222629484054,-0.031373222629484054,-0.028797947585878614,-0.028797947585878614,-0.025608985827902386
1105,"Perry, AL",-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054
1107,"Pickens, AL",-0.021560715123951413,-0.016898202392590322,-0.016775493874754965,-0.018861466938143834,-0.02131534132175794,-0.02708088303144296,-0.030514842205596637,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054
1109,"Pike, AL",-0.029288506688408766,-0.029288506688408766,-0.02806208299534796,-0.02916586822620093,-0.02990168569934093,-0.030146951028200974,-0.030269582333137035,-0.03112797574655235,-0.03112797574655235,-0.02843001914241705,-0.026099630882070235,-0.02904322888591937
1111,"Randolph, AL",-0.029288506688408766,-0.030024318815707107,-0.02720353591954372,-0.02818472922751636,-0.030024318815707107,-0.029779051682787383,-0.030024318815707107,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054
1113,"Russell, AL",-0.025976970788148535,-0.02732618798855846,-0.028797947585878614,-0.02855266281777591,-0.02818472922751636,-0.02708088303144296,-0.027694139244212268,-0.028797947585878614,-0.02720353591954372,-0.028797947585878614,-0.031373222629484054,-0.031373222629484054
1115,"St. Clair, AL",-0.00032946379768250544,-0.006589277414480232,-0.01186677817480053,-0.029779051682787383,-0.031373222629484054,-0.01984304561614736,-0.011621325407831118,-0.008062117861039497,0.0016344277461670664,0.006666806268351477,-0.0033980335608216894,-0.023032902357118745
1117,"Shelby, AL",0.05925429126861048,0.05974352640715952,0.053748489404769284,0.03402552389563329,0.037090224510809566,0.026790396263381977,0.017957359266091544,0.02396912038421828,0.02139283822720439,0.025318476639179188,0.029365972263857953,0.036967649496300714
1119,"Sumter, AL",-0.030760098403607605,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.029779051682787383,-0.030269582333137035,-0.030269582333137035,-0.030514842205596637,-0.03039221272683046,-0.031373222629484054,-0.031373222629484054
1121,"Talladega, AL",0.006053114545911731,0.01231247521479295,0.010348834966950493,0.02151552504372045,0.00912151831744934,0.006298591807927467,0.004948458265911171,0.007403229665755573,-0.009903118481174866,-0.010148580430594967,-0.007816646709831176,-0.0011886664421481008
1123,"Tallapoosa, AL",-0.02843001914241705,-0.026835574812733465,-0.024259649020052065,-0.02499566218721494,-0.024872995186236757,-0.02082458604316173,-0.023155580205754145,-0.02413697758038358,-0.022542184062928405,-0.023155580205754145,-0.020088434382783737,-0.023768958914929805
1125,"Tuscaloosa, AL",0.16901446290813915,0.16412162385759776,0.1810316091201627,0.15934032511058782,0.13713280600420186,0.11781364838522435,0.10399324922623654,0.06939974110039748,0.034148124591797835,0.05680769324372359,0.06035502994347541,0.06695628689213828
1127,"Walker, AL",0.13484381167874027,0.12374031922564366,0.12035470330865983,0.1435100858413414,0.13158855866634123,0.12941680779222464,0.11599766208943452,0.11018135060230994,0.09597321915639734,0.09548674530521639,0.10520725259407104,0.10132135573850976
1129,"Washington, AL",-0.014198503957727815,-0.020211127860362277,-0.012603127777006007,-0.015916520307436732,-0.018984166300121563,-0.022051454906461876,-0.02119265345584731,-0.02352360955282151,-0.022542184062928405,-0.02192877094779777,-0.024872995186236757,-0.021683401052850937
1131,"Wilcox, AL",-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.02843001914241705,-0.02634494870854298,-0.025854309912020645,-0.02340093380729613,-0.021560715123951413
1133,"Winston, AL",-0.017266324877147632,-0.02340093380729613,-0.0238916325241324,-0.02057920462582974,-0.01984304561614736,-0.01603923228502846,-0.01787985189993646,-0.018984166300121563,-0.023768958914929805,-0.02106996495164959,-0.02438231972916305,-0.022787544582571706
2013,"Aleutians East Borough, AK",-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054,-0.031373222629484054
2016,"Aleutians West Census Area, AK",-0.03088272511548329,-0.030269582333137035,-0.027694139244212268,-0.02708088303144296,-0.02732618798855846,-0.02916586822620093,-0.02990168569934093,-0.029533780963860057,-0.02904322888591937,-0.029288506688408766,-0.030024318815707107,-0.03063747076575052
2020,"Anchorage Municipality, AK",0.4636384936493292,0.4527778215426965,0.4867274298830906,0.4940919744550176,0.4812760636990405,0.509882791230305,0.5146809280300979,0.4450352521838956,0.3720957684838013,0.3632855203851768,0.32674383263549855,0.32301103663186725
2050,"Bethel Census Area, AK",-0.02843001914241705,-0.02732618798855846,-0.02818472922751636,-0.02818472922751636,-0.029779051682787383,-0.03039221272683046,-0.03100535089769285,-0.03100535089769285,-0.024259649020052065,-0.02094727581285727,-0.02082458604316173,-0.020333820729190988
2060,"Bristol Bay Borough, AK",-0.0312505996583774,-0.0312505996583774,-0.0312505996583774,-0.0312505996583774,-0.0312505996583774,-0.027939435918283184,-0.027694139244212268,-0.02720353591954372,-0.02720353591954372,-0.026590263361932598,-0.029288506688408766,-0.031373222629484054
2068,"Denali Borough, AK",-0.02671291948950061,-0.022542184062928405,-0.01873876700803756,-0.019597654458822777,-0.01910686509027748,-0.019597654458822777,-0.019720350334474723,-0.020456512985577602,-0.023032902357118745,-0.02131534132175794,-0.018493365458212563,-0.020333820729190988
2070,"Dillingham Census Area, AK",-0.029779051682787383,-0.02990168569934093,-0.030024318815707107,-0.030760098403607605,-0.02818472922751636,-0.02708088303144296,-0.025731648257375728,-0.02450498970402648,-0.02462765894095309,-0.03088272511548329,-0.022296820827715558,-0.023768958914929805
2090,"Fairbanks North Star Borough, AK",0.14915547304959587,0.17413703851732198,0.1557494261734751,0.1515548416671253,0.14555313282611704,0.12398203969515875,0.10326469819731643,0.11078757562301123,0.11805572063756142,0.12241059488135098,0.10678498776175904,0.1162398386798782
2100,"Haines Borough, AK",-0.03100535089769285,-0.031373222629484054,-0.03112797574655235,-0.030024318815707107,-0.027571489654580228,-0.02352360955282151,-0.02340093380729613,-0.02340093380729613,-0.02990168569934093,-0.03063747076575052,-0.03088272511548329,-0.030514842205596637
2110,"Juneau City and Borough, AK",0.008262380090720889,0.010717024049991197,0.009857911841670619,0.00912151831744934,0.009980643077745377,0.009489716366185785,0.006298591807927467,0.0013889416819896638,0.01403058305162963,0.016975712411581467,0.009857911841670619,0.008385114899521096
2122,"Kenai Peninsula Borough, AK",0.20701682213429362,0.22713299683601185,0.23456988233527887,0.23375779163415644,0.25705730732103405,0.23978260772648374,0.23317752702902683,0.21089049276281768,0.1792502066568955,0.14074401840888573,0.11103004257510163,0.10860478292682041
2130,"Ketchikan Gateway Borough, AK*",-0.031373222629484054,-0.03100535089769285,-0.03100535089769285,-0.029779051682787383,-0.02904322888591937,-0.02904322888591937,-0.02916586822620093,-0.027571489654580228,-0.02916586822620093,-0.02916586822620093,-0.02916586822620093,-0.02843001914241705
2150,"Kodiak Island Borough, AK",-0.031373222629484054,-0.029288506688408766,-0.029411144268857048,-0.029533780963860057,-0.028675305633491965,-0.026590263361932598,-0.0312505996583774,-0.030760098403607605,-0.030146951028200974,-0.030269582333137035,-0.030269582333137035,-0.029656416769731964
2164,"Lake and Peninsula Borough, AK",-0.028675305633491965,-0.025731648257375728,-0.026958229327943672,-0.026835574812733465,-0.027939435918283184,-0.028307374611101555,-0.029533780963860057,-0.029779051682787383,-0.029411144268857048,-0.028920588671249914,-0.02904322888591937,-0.028797947585878614
2170,"Matanuska-Susitna Borough, AK",0.18672406610867442,0.1819812057306769,0.1925222089027545,0.19193116985964664,0.2142891726374032,0.1993679542510085,0.20572414827434837,0.19169471522883663,0.1763975207520132,0.14735479159877252,0.1323121960802589,0.15910106187322692
2180,"Nome Census Area, AK",-0.027939435918283184,-0.027816788000008974,-0.025854309912020645,-0.02192877094779777,-0.02106996495164959,-0.01824796168019338,-0.018493365458212563,-0.017389031336703664,-0.022664864664041606,-0.02524099392739798,-0.026099630882070235,-0.026099630882070235
2185,"North Slope Borough, AK",-0.01984304561614736,0.06952189220088156,0.10144283745533134,0.13436173384361894,0.15586918970350405,0.16937215175491382,0.14026273756713636,0.11127249631000513,0.10314326223085835,0.13134731498749508,0.10411466356970345,0.09110645535380346
2188,"Northwest Arctic Borough, AK",0.016853004214850253,0.01538046731260323,0.007157756052754705,-0.001311409563392929,-0.00413448296025265,-0.01481209137622952,-0.01910686509027748,-0.01665278485158561,-0.012725851403335153,-0.012971297502123669,-0.012971297502123669,-0.012725851403335153
2220,"Sitka City and Borough, AK",-0.02904322888591937,-0.02904322888591937,-0.03063747076575052,-0.03088272511548329,-0.029779051682787383,-0.029411144268857048,-0.02708088303144296,-0.023032902357118745,-0.023155580205754145,-0.02450498970402648,-0.025363658659224297,-0.02806208299534796
2240,"Southeast Fairbanks Census Area, AK",-0.029533780963860057,-0.002047867331598119,-0.0048709278748968465,0.005316678500964622,0.008262380090720889,0.013539703108438772,0.01403058305162963,0.012067025066492043,0.006053114545911731,-0.00401174168355134,-0.004625446784301213,-0.008307588040605163
2290,"Yukon-Koyukuk Census Area, AK",-0.026467606433717372,-0.024872995186236757,-0.02340093380729613,-0.022787544582571706,-0.023278257357043364,-0.02401430541384686,-0.02352360955282151,-0.026590263361932598,-0.02401430541384686,-0.020088434382783737,-0.015425667639292207,-0.01861606651349612
4001,"Apache, AZ",0.0021253992539558286,-0.005730106874684893,-0.017634442680705797,-0.013216742037778784,-0.01518023850228134,-0.00904399245364873,-0.009657655338274895,-0.0033980335608216894,-0.00843032275677802,-0.006957490455988036,-0.01186677817480053,-0.011253143640683305
4003,"Cochise, AZ",0.0017571707062327135,0.0008979690810073659,0.0006524826033775799,0.004212013869886899,0.006421330156113125,0.0069122815770925605,0.003966531349790081,-0.0024160954326021278,-0.0006976936359871511,-0.004625446784301213,0.0028618545204142087,0.00016150944178017212
4005,"Coconino, AZ",-0.007816646709831176,-0.0045027060280989906,-0.005607367505947147,-0.0032752916143192756,-0.0011886664421481008,-8.397718301211832e-05,-0.007816646709831176,-0.0045027060280989906,-0.01113041570196871,-0.01444394023421891,-0.01824796168019338,-0.012112229511700101
4007,"Gila, AZ",0.14423130186742417,0.147955127904003,0.1557494261734751,0.13737366804151763,0.12676076057399155,0.1205966268461629,0.09086300092114818,0.07342960691675593,0.08562615094341575,0.10192873403510161,0.12083853605986605,0.12989952716544684
4009,"Graham, AZ",0.15419208479685342,0.14134552590595417,0.1497554810456081,0.14579341005268098,0.13737366804151763,0.13315626145350423,0.13098542030691562,0.12325683425720935,0.11696628541452148,0.12325683425720935,0.11539216033122823,0.11345398050980493
4011,"Greenlee, AZ",0.1669867210204805,0.15203450208930724,0.15981879540686283,0.14819523192578332,0.14062370442522676,0.1392999772272101,0.1522743054627096,0.1585028220666438,0.1392999772272101,0.15131498467216153,0.15562965806427154,0.14423130186742417
4012,"La Paz, AZ",-0.022787544582571706,-0.022787544582571706,-0.025486322627288782,-0.029779051682787383,-0.028307374611101555,-0.02671291948950061,-0.025363658659224297,-0.02352360955282151,-0.02462765894095309,-0.026099630882070235,-0.026958229327943672,-0.028797947585878614
4013,"Maricopa, AZ",0.2827743023596252,0.32158112308178133,0.34146405789309453,0.3301384063863382,0.35097061698707477,0.3807345296964213,0.34265625649454323,0.34579403290377364,0.35676872632449763,0.34860065421695774,0.34460474726506773,0.3878483981787484
4015,"Mohave, AZ",0.0018799136133516026,0.017221127267263325,0.01992054722867964,0.025686467086662335,0.0435850120116994,0.039418933542854084,0.029979148457143667,0.01538046731260323,0.013416982093648278,-0.002047867331598119,0.013539703108438772,0.020165935234124577
4017,"Navajo, AZ",0.016975712411581467,0.015257752804363811,-0.005730106874684893,-0.012112229511700101,0.0002842527487256774,0.009735180308587887,0.022496995937683062,0.029365972263857953,0.035128892853054206,0.026790396263381977,0.01403058305162963,0.0005297393332228673
4019,"Pima, AZ",0.20901316838936035,0.23931980887737714,0.2635795304724562,0.29962396375737566,0.3501093304671774,0.377581605855253,0.37399768122849686,0.35365830760493844,0.32816839633452743,0.29425178609648106,0.2893108917689089,0.2970521410711815
4021,"Pinal, AZ",0.11974983198131306,0.14062370442522676,0.15263397690005576,0.1710407750476759,0.20736924434361126,0.21335212009369608,0.1838793793525677,0.16579327031114155,0.17711097206952364,0.1634049146951997,0.13050283977462374,0.14495236469385708
4023,"Santa Cruz, AZ",-0.029533780963860057,-0.029533780963860057,-0.02818472922751636,-0.017757147557764474,-0.018370663845880486,-0.016407365304021204,-0.014075785176023259,-0.008553057218947946,-0.02106996495164959,-0.012971297502123669,-0.018493365458212563,-0.018125258964844293
4025,"Yavapai, AZ",0.10824088172243318,0.11684521962881744,0.11732946190049187,0.12977885308560877,0.13942033671126475,0.14483219822610272,0.12953749339554466,0.13905924591476593,0.13014086377747458,0.13833695346874864,0.10811957486969881,0.12325683425720935
4027,"Yuma, AZ",-0.005239148400795868,0.0027391121700113263,0.006053114545911731,0.02298771524199572,0.02102477392655966,0.008016909729986477,0.011453393398324074,0.006421330156113125,-0.0032752916143192756,-0.008184853074126308,-0.013462184980733372,-0.01800255570352749
5001,"Arkansas, AR",-0.028920588671249914,-0.027694139244212268,-0.02916586822620093,-0.02916586822620093,-0.028797947585878614,-0.030146951028200974,-0.03088272511548329,-0.0312505996583774,-0.03088272511548329,-0.031373222629484054,-0.029288506688408766,-0.030024318815707107
5003,"Ashley, AR",-0.030269582333137035,-0.030146951028200974,-0.02855266281777591,-0.029411144268857048,-0.029533780963860057,-0.026099630882070235,-0.02634494870854298,-0.027694139244212268,-0.02622229019009803,-0.02671291948950061,-0.029656416769731964,-0.028675305633491965
5005,"Baxter, AR",-0.008553057218947946,-0.005607367505947147,-0.010884958822220847,-0.018125258964844293,-0.02352360955282151,-0.02916586822620093,-0.031373222629484054,-0.02622229019009803,-0.025854309912020645,-0.02720353591954372,-0.026835574812733465,-0.02708088303144296
