GeoFIPS,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1001,"Autauga, AL",-0.024227043441542473,-0.025931990737316668,-0.027941693464430872,-0.0288702394144128,-0.028080285512691372,-0.02709625890320022,-0.027110118802005978,-0.022521955202864596,-0.025931990737316668,-0.024199319529933927,-0.026361669490512885,-0.02279921450538891
1003,"Baldwin, AL",0.038081962938123715,0.04308080810307202,0.052477028448319585,0.05723397198136393,0.05915538433885548,0.06338369198865279,0.05773164522201113,0.05596201170888193,0.05600349156206663,0.05670861937181226,0.05882366059219568,0.06377048465574253
1005,"Barbour, AL",-0.04110238205517214,-0.042196218124782026,-0.04085313970680127,-0.03986996782634056,-0.03909445375729037,-0.04096391471338723,-0.040396182218634724,-0.040326944756723604,-0.04155931305280092,-0.04180854082770691,-0.04198853543121572,-0.04100545508137898
1007,"Bibb, AL",-0.0432622648273332,-0.0439821368940716,-0.04538021877979881,-0.04459122377071567,-0.044438955141715364,-0.043068445410221035,-0.04294384550067942,-0.04351145643378873,-0.0433453292957946,-0.04269464167777004,-0.04410672552098527,-0.04381601659740919
1009,"Blount, AL",-0.029078116066980852,-0.030976604183799106,-0.03500840074514744,-0.034856015958683706,-0.03392781933577904,-0.03273631721288861,-0.034163337516522785,-0.03637978972211953,-0.03549325056526409,-0.03513307799632348,-0.03347062625112651,-0.03276402763457076
1011,"Bullock, AL",-0.04565704576728524,-0.046238359565998643,-0.046971877475825985,-0.04686116101789528,-0.04677812291869221,-0.0466258847251535,-0.04609995434442282,-0.045283327685398445,-0.044605066270721694,-0.043912920398841426,-0.04438358421886379,-0.04474349032786418
1013,"Butler, AL",-0.03859588406870207,-0.038485088186133165,-0.03917754681968533,-0.039329882692669904,-0.0393852771026717,-0.040770057792633985,-0.03942682275132281,-0.0381942444991934,-0.03676763268045713,-0.03704465659055889,-0.037390928466758955,-0.037612537760580156
1015,"Calhoun, AL",0.0029535778491458498,0.005020187306423285,0.006102020570899036,0.007211578289802567,0.005921715950346407,0.004645703694524661,0.0038689929097992515,0.001067254127930628,-0.0008468173441884552,0.001053384055990314,-0.00020879351698899207,0.0073086637848831515
1017,"Chambers, AL",-0.03959300398133592,-0.04025770690754005,-0.040576197802411174,-0.03836044168728481,-0.038055745227907445,-0.03726627162137508,-0.03716931549514768,-0.03725242078911317,-0.03678148401052683,-0.03782029311402668,-0.03570103824391491,-0.034703629551441795
1019,"Cherokee, AL",-0.040091534493392755,-0.04122700131307433,-0.04179469497642052,-0.04099160830779203,-0.04004999104298046,-0.0395653072615183,-0.040354639787997804,-0.040977761518459555,-0.04198853543121572,-0.03971763846701404,-0.04004999104298046,-0.03948221673745278
1021,"Chilton, AL",-0.03581185707820789,-0.03456509505343697,-0.03365073430067689,-0.03317967789149834,-0.03488372240425619,-0.03529931262942054,-0.03632438268784599,-0.037141613616184066,-0.03721086820646846,-0.03833274230306649,-0.03824964379712947,-0.03657371257850495
1023,"Choctaw, AL",-0.04478501721021877,-0.0450618591304045,-0.04517259396294393,-0.04434205584775175,-0.045518633147412,-0.04625219999060448,-0.04596154735288116,-0.04565704576728524,-0.04575393355845714,-0.04442511243658609,-0.04395445034661183,-0.04395445034661183
1025,"Clarke, AL",-0.041060842018166954,-0.04173931141080034,-0.042486967765730244,-0.04186392407221873,-0.041711619531779265,-0.04162854351038281,-0.041974689789097686,-0.0410469953076148,-0.04198853543121572,-0.043234576538207836,-0.04283308890391835,-0.042556192811902926
1027,"Clay, AL",-0.04533869412949676,-0.04503417524913633,-0.044798859469950214,-0.045518633147412,-0.04575393355845714,-0.04535253569701292,-0.043857546899086275,-0.044480483154695105,-0.0445496961679831,-0.04364989387777041,-0.04485422833680164,-0.0457400924980923
1029,"Cleburne, AL",-0.04452201101395148,-0.04468812091088237,-0.04453585359951795,-0.04381601659740919,-0.042985378952483444,-0.04262541744947035,-0.0420992999871439,-0.0421685273092669,-0.043040756657079515,-0.043469924874513954,-0.04294384550067942,-0.04294384550067942
1031,"Coffee, AL",-0.03273631721288861,-0.0306024668418291,-0.028454478635527636,-0.02911969109624679,-0.026929939306458706,-0.02697151934578257,-0.02759520865561138,-0.02850991397802094,-0.028787088053154997,-0.02820501743325221,-0.027816959702368527,-0.025391413553753406
