GeoFIPS,GeoName,Category,Value
1065,"Hale, AL",expected_population_loss_rate,-0.014952433158584966
1067,"Henry, AL",expected_population_loss_rate,-0.01523457520796323
1069,"Houston, AL",expected_population_loss_rate,-0.01678691987755232
1071,"Jackson, AL",expected_population_loss_rate,0.009242597087812499
1073,"Jefferson, AL",expected_population_loss_rate,-0.04623820077368579
1075,"Lamar, AL",expected_population_loss_rate,0.014842152710374368
1077,"Lauderdale, AL",expected_population_loss_rate,-0.0029588867685829134
1079,"Lawrence, AL",expected_population_loss_rate,0.05147908880657148
1081,"Lee, AL",expected_population_loss_rate,-0.055400286503002105
1083,"Limestone, AL",expected_population_loss_rate,-0.019350456227748336
1085,"Lowndes, AL",expected_population_loss_rate,0.010340033967178863
1087,"Macon, AL",expected_population_loss_rate,-0.053087083893026965
1089,"Madison, AL",expected_population_loss_rate,-0.01962351137505014
1091,"Marengo, AL",expected_population_loss_rate,-0.006340385675378202
1093,"Marion, AL",expected_population_loss_rate,-0.002888386888825978
1095,"Marshall, AL",expected_population_loss_rate,0.03172115512385609
1097,"Mobile, AL",expected_population_loss_rate,-0.030301380270678524
1099,"Monroe, AL",expected_population_loss_rate,-0.04100466719097462
1101,"Montgomery, AL",expected_population_loss_rate,-0.04165345336052506
1103,"Morgan, AL",expected_population_loss_rate,0.06440983799868572
1105,"Perry, AL",expected_population_loss_rate,-0.015013966609604412
1107,"Pickens, AL",expected_population_loss_rate,-0.009355181248931976
1109,"Pike, AL",expected_population_loss_rate,-0.0466983564568787
1111,"Randolph, AL",expected_population_loss_rate,-0.03622104935907555
1113,"Russell, AL",expected_population_loss_rate,-0.04718242994123667
1115,"St. Clair, AL",expected_population_loss_rate,-0.01965161174302965
1117,"Shelby, AL",expected_population_loss_rate,-0.011537281967009205
1119,"Sumter, AL",expected_population_loss_rate,0.007031063629821421
1121,"Talladega, AL",expected_population_loss_rate,-0.0363421803096553
1123,"Tallapoosa, AL",expected_population_loss_rate,-0.04578083371886765
1125,"Tuscaloosa, AL",expected_population_loss_rate,-0.02134656586740069
1127,"Walker, AL",expected_population_loss_rate,-0.027421071114793083
1129,"Washington, AL",expected_population_loss_rate,-0.0034892261085675003
1131,"Wilcox, AL",expected_population_loss_rate,-0.026863053137859638
1133,"Winston, AL",expected_population_loss_rate,-0.020617110602744626
2013,"Aleutians East Borough, AK",expected_population_loss_rate,-0.04718242994122779
2016,"Aleutians West Census Area, AK",expected_population_loss_rate,-0.06485795357837043
2020,"Anchorage Municipality, AK",expected_population_loss_rate,0.12706832106525567
2050,"Bethel Census Area, AK",expected_population_loss_rate,-0.050821881246585154
2060,"Bristol Bay Borough, AK",expected_population_loss_rate,-0.06485795357837043
2068,"Denali Borough, AK",expected_population_loss_rate,0.2488817348457868
2070,"Dillingham Census Area, AK",expected_population_loss_rate,-0.04718242994123667
2090,"Fairbanks North Star Borough, AK",expected_population_loss_rate,-0.06432958918856424
2100,"Haines Borough, AK",expected_population_loss_rate,-0.002888386888825978
2110,"Juneau City and Borough, AK",expected_population_loss_rate,-0.03931901722717357
2122,"Kenai Peninsula Borough, AK",expected_population_loss_rate,0.26484188716901924
2130,"Ketchikan Gateway Borough, AK*",expected_population_loss_rate,-0.06485795357837043
2150,"Kodiak Island Borough, AK",expected_population_loss_rate,-0.06485795357837043
2164,"Lake and Peninsula Borough, AK",expected_population_loss_rate,-0.056024581394559236
2170,"Matanuska-Susitna Borough, AK",expected_population_loss_rate,0.28427833557925153
2180,"Nome Census Area, AK",expected_population_loss_rate,-0.04718242994122779
2185,"North Slope Borough, AK",expected_population_loss_rate,0.022285681080258968
2188,"Northwest Arctic Borough, AK",expected_population_loss_rate,-0.056024581394559236
2220,"Sitka City and Borough, AK",expected_population_loss_rate,-0.05262070321517798
2240,"Southeast Fairbanks Census Area, AK",expected_population_loss_rate,0.040580544114226846
2290,"Yukon-Koyukuk Census Area, AK",expected_population_loss_rate,-0.024710722486124603
4001,"Apache, AZ",expected_population_loss_rate,-0.06380961010114139
4003,"Cochise, AZ",expected_population_loss_rate,-0.05043888750094361
4005,"Coconino, AZ",expected_population_loss_rate,-0.000794659790967045
4007,"Gila, AZ",expected_population_loss_rate,0.01470624622932104
4009,"Graham, AZ",expected_population_loss_rate,-0.05454929066542635
4011,"Greenlee, AZ",expected_population_loss_rate,-0.015274400066112581
4012,"La Paz, AZ",expected_population_loss_rate,-0.034309714594587204
4013,"Maricopa, AZ",expected_population_loss_rate,-0.06457180692326192
4015,"Mohave, AZ",expected_population_loss_rate,-0.03274245202763748
4017,"Navajo, AZ",expected_population_loss_rate,-0.04341464268558981
4019,"Pima, AZ",expected_population_loss_rate,-0.060459636544496265
4021,"Pinal, AZ",expected_population_loss_rate,-0.06160319347939136
4023,"Santa Cruz, AZ",expected_population_loss_rate,-0.03521556315119623
4025,"Yavapai, AZ",expected_population_loss_rate,-0.06081490611367513
4027,"Yuma, AZ",expected_population_loss_rate,-0.06366589196972527
5001,"Arkansas, AR",expected_population_loss_rate,0.05724091616451932
5003,"Ashley, AR",expected_population_loss_rate,0.022977205944216372
5005,"Baxter, AR",expected_population_loss_rate,-0.010108555602797109
5007,"Benton, AR",expected_population_loss_rate,-0.036715546279270095
5009,"Boone, AR",expected_population_loss_rate,-0.008937319070844385
5011,"Bradley, AR",expected_population_loss_rate,0.0047609264857102485
5013,"Calhoun, AR",expected_population_loss_rate,0.002328295109510714
5015,"Carroll, AR",expected_population_loss_rate,0.025362019474162167
5017,"Chicot, AR",expected_population_loss_rate,0.05062568459463157
5019,"Clark, AR",expected_population_loss_rate,-0.002888386888825978
5021,"Clay, AR",expected_population_loss_rate,0.0694677344494874
5023,"Cleburne, AR",expected_population_loss_rate,0.036848397683932665
5025,"Cleveland, AR",expected_population_loss_rate,-0.011753672440657392
5027,"Columbia, AR",expected_population_loss_rate,0.005264783572268783
5029,"Conway, AR",expected_population_loss_rate,0.03130732995212093
5031,"Craighead, AR",expected_population_loss_rate,0.032329956979780805
5033,"Crawford, AR",expected_population_loss_rate,0.024313185584102337
5035,"Crittenden, AR",expected_population_loss_rate,-0.0013637617719676198
5037,"Cross, AR",expected_population_loss_rate,-0.02406443376117562
5039,"Dallas, AR",expected_population_loss_rate,-0.007939272291575872
5041,"Desha, AR",expected_population_loss_rate,0.03378335014824696
5043,"Drew, AR",expected_population_loss_rate,0.01974174172819043
5045,"Faulkner, AR",expected_population_loss_rate,0.06940039111712948
5047,"Franklin, AR",expected_population_loss_rate,0.04909543529008409
5049,"Fulton, AR",expected_population_loss_rate,0.011040879265560077
5051,"Garland, AR",expected_population_loss_rate,0.030020852572596235
5053,"Grant, AR",expected_population_loss_rate,0.035877675632301376
5055,"Greene, AR",expected_population_loss_rate,0.010905405859242379
5057,"Hempstead, AR",expected_population_loss_rate,0.006999789085067487
5059,"Hot Spring, AR",expected_population_loss_rate,0.04420748825598819
5061,"Howard, AR",expected_population_loss_rate,-0.026779272208678373
5063,"Independence, AR",expected_population_loss_rate,0.01664817388515827
5065,"Izard, AR",expected_population_loss_rate,-0.01930964612474184
5067,"Jackson, AR",expected_population_loss_rate,0.20961050112248358
5069,"Jefferson, AR",expected_population_loss_rate,0.05622297377952257
5071,"Johnson, AR",expected_population_loss_rate,0.04218114425549313
5073,"Lafayette, AR",expected_population_loss_rate,0.040431671795122304
5075,"Lawrence, AR",expected_population_loss_rate,0.14834460169324126
5077,"Lee, AR",expected_population_loss_rate,0.07086032585906699
5079,"Lincoln, AR",expected_population_loss_rate,0.10530901531772785
5081,"Little River, AR",expected_population_loss_rate,-0.015822825924216466
5083,"Logan, AR",expected_population_loss_rate,-0.008666426664536764
5085,"Lonoke, AR",expected_population_loss_rate,-0.006023532208707216
5087,"Madison, AR",expected_population_loss_rate,0.1307795303572441
5089,"Marion, AR",expected_population_loss_rate,-0.0011282528215019738
5091,"Miller, AR",expected_population_loss_rate,0.02440457624218184
5093,"Mississippi, AR",expected_population_loss_rate,-0.026164088484289194
5095,"Monroe, AR",expected_population_loss_rate,0.22663178732443967
5097,"Montgomery, AR",expected_population_loss_rate,0.005977352705690775
5099,"Nevada, AR",expected_population_loss_rate,0.027468875178882524
5101,"Newton, AR",expected_population_loss_rate,0.06673582560757363
5103,"Ouachita, AR",expected_population_loss_rate,-0.013909314110096882
5105,"Perry, AR",expected_population_loss_rate,0.0690147696656942
5107,"Phillips, AR",expected_population_loss_rate,0.04812599973079812
5109,"Pike, AR",expected_population_loss_rate,-0.01753053118335246
5111,"Poinsett, AR",expected_population_loss_rate,0.06973054569934645
5113,"Polk, AR",expected_population_loss_rate,-0.02635681014695046
5115,"Pope, AR",expected_population_loss_rate,0.07535162623302649
5117,"Prairie, AR",expected_population_loss_rate,0.0343466540512003
5119,"Pulaski, AR",expected_population_loss_rate,-0.00022459050735856856
5121,"Randolph, AR",expected_population_loss_rate,0.04693361323694112
5123,"St. Francis, AR",expected_population_loss_rate,0.15893977969917006
5125,"Saline, AR",expected_population_loss_rate,-0.028309836464813887
5127,"Scott, AR",expected_population_loss_rate,-0.01391337655381586
5129,"Searcy, AR",expected_population_loss_rate,0.04503591710197097
5131,"Sebastian, AR",expected_population_loss_rate,-0.023594180579509016
5133,"Sevier, AR",expected_population_loss_rate,-0.019299259980246286
5135,"Sharp, AR",expected_population_loss_rate,0.05610377237100428
5137,"Stone, AR",expected_population_loss_rate,0.057607512991283416
5139,"Union, AR",expected_population_loss_rate,-0.009623144580384824
5141,"Van Buren, AR",expected_population_loss_rate,0.0210135120128081
5143,"Washington, AR",expected_population_loss_rate,-0.018883546661532358
5145,"White, AR",expected_population_loss_rate,0.0816014656419155
5147,"Woodruff, AR",expected_population_loss_rate,0.3120124552555801
5149,"Yell, AR",expected_population_loss_rate,0.0522889514052467
6001,"Alameda, CA",expected_population_loss_rate,-0.0630990873730749
6003,"Alpine, CA",expected_population_loss_rate,0.9898490950558427
6005,"Amador, CA",expected_population_loss_rate,-0.04588130051372341
6007,"Butte, CA",expected_population_loss_rate,-0.063040874788867
6009,"Calaveras, CA",expected_population_loss_rate,-0.03837955964461259
6011,"Colusa, CA",expected_population_loss_rate,-0.06300429327480295
6013,"Contra Costa, CA",expected_population_loss_rate,-0.06329372787379695
6015,"Del Norte, CA",expected_population_loss_rate,-0.05346105566795967
6017,"El Dorado, CA",expected_population_loss_rate,0.007172916698214626
6019,"Fresno, CA",expected_population_loss_rate,-0.058045499332393335
6021,"Glenn, CA",expected_population_loss_rate,-0.06036098689677227
6023,"Humboldt, CA",expected_population_loss_rate,-0.06278134245155553
6025,"Imperial, CA",expected_population_loss_rate,-0.06430125581577384
6027,"Inyo, CA",expected_population_loss_rate,0.037072412644172825
6029,"Kern, CA",expected_population_loss_rate,-0.06485795357837043
6031,"Kings, CA",expected_population_loss_rate,-0.06353119709917932
6033,"Lake, CA",expected_population_loss_rate,-0.06133056183009178
6035,"Lassen, CA",expected_population_loss_rate,-0.06393860700355669
6037,"Los Angeles, CA",expected_population_loss_rate,-0.05747959082038778
6039,"Madera, CA",expected_population_loss_rate,-0.051311797494599465
6041,"Marin, CA",expected_population_loss_rate,-0.029016375495832247
6043,"Mariposa, CA",expected_population_loss_rate,-0.03159407012255078
6045,"Mendocino, CA",expected_population_loss_rate,-0.05820847631473347
6047,"Merced, CA",expected_population_loss_rate,-0.06485795357837043
6049,"Modoc, CA",expected_population_loss_rate,-0.0624380835988394
6051,"Mono, CA",expected_population_loss_rate,0.030787027542634515
6053,"Monterey, CA",expected_population_loss_rate,-0.06118845155246666
6055,"Napa, CA",expected_population_loss_rate,-0.06398563038843696
6057,"Nevada, CA",expected_population_loss_rate,-0.002800751385651501
6059,"Orange, CA",expected_population_loss_rate,-0.06485795357837043
6061,"Placer, CA",expected_population_loss_rate,0.05099822600880488
6063,"Plumas, CA",expected_population_loss_rate,-0.024035347030477938
6065,"Riverside, CA",expected_population_loss_rate,-0.06433499498070228
6067,"Sacramento, CA",expected_population_loss_rate,-0.06485795357837043
6069,"San Benito, CA",expected_population_loss_rate,-0.06485795357837043
6071,"San Bernardino, CA",expected_population_loss_rate,-0.05883493255841399
6073,"San Diego, CA",expected_population_loss_rate,-0.058768694822887046
6075,"San Francisco, CA",expected_population_loss_rate,-0.06485795357837043
6077,"San Joaquin, CA",expected_population_loss_rate,-0.06485795357837043
6079,"San Luis Obispo, CA",expected_population_loss_rate,-0.06466033276687233
6081,"San Mateo, CA",expected_population_loss_rate,-0.06475293177285746
6083,"Santa Barbara, CA",expected_population_loss_rate,-0.0629803382805425
6085,"Santa Clara, CA",expected_population_loss_rate,-0.06485795357837043
6087,"Santa Cruz, CA",expected_population_loss_rate,-0.06375979631724327
6089,"Shasta, CA",expected_population_loss_rate,-0.06294384902288552
6091,"Sierra, CA",expected_population_loss_rate,-0.020617110602744626
6093,"Siskiyou, CA",expected_population_loss_rate,-0.051307927848148305
6095,"Solano, CA",expected_population_loss_rate,-0.0647845202324151
6097,"Sonoma, CA",expected_population_loss_rate,-0.06459025193389356
6099,"Stanislaus, CA",expected_population_loss_rate,-0.06485795357837043
6101,"Sutter, CA",expected_population_loss_rate,-0.06485795357837043
6103,"Tehama, CA",expected_population_loss_rate,-0.058491354758374525
6105,"Trinity, CA",expected_population_loss_rate,0.12401345505263972
6107,"Tulare, CA",expected_population_loss_rate,-0.056786754493642455
6109,"Tuolumne, CA",expected_population_loss_rate,-0.04759194917602261
6111,"Ventura, CA",expected_population_loss_rate,-0.06485795357837043
6113,"Yolo, CA",expected_population_loss_rate,-0.06485795357837043
6115,"Yuba, CA",expected_population_loss_rate,-0.05305521950043546
8001,"Adams, CO*",expected_population_loss_rate,-0.05586055105355703
8003,"Alamosa, CO",expected_population_loss_rate,-0.05499954179634747
8005,"Arapahoe, CO",expected_population_loss_rate,-0.056024581394559236
8007,"Archuleta, CO",expected_population_loss_rate,-0.024578710421229943
8009,"Baca, CO",expected_population_loss_rate,-0.012343645472676301
8011,"Bent, CO",expected_population_loss_rate,-0.03833287804988428
8013,"Boulder, CO*",expected_population_loss_rate,0.01738355206452602
8015,"Chaffee, CO",expected_population_loss_rate,0.011893302272403261
8017,"Cheyenne, CO",expected_population_loss_rate,0.014842152710374368
8019,"Clear Creek, CO",expected_population_loss_rate,0.09158173933922065
8021,"Conejos, CO",expected_population_loss_rate,-0.002888386888825978
8023,"Costilla, CO",expected_population_loss_rate,0.014425583970007816
8025,"Crowley, CO",expected_population_loss_rate,-0.03833287804988428
8027,"Custer, CO",expected_population_loss_rate,-0.029477309189269052
8029,"Delta, CO",expected_population_loss_rate,0.06929255650065613
8031,"Denver, CO",expected_population_loss_rate,-0.056024581394559236
8033,"Dolores, CO",expected_population_loss_rate,-0.011753672440657392
8035,"Douglas, CO",expected_population_loss_rate,-0.04261203016150272
8037,"Eagle, CO",expected_population_loss_rate,0.28980593656462905
8039,"Elbert, CO",expected_population_loss_rate,-0.04216367454481862
8041,"El Paso, CO",expected_population_loss_rate,-0.04166208741978217
8043,"Fremont, CO",expected_population_loss_rate,-0.03653959906287174
8045,"Garfield, CO",expected_population_loss_rate,0.2202355177876616
8047,"Gilpin, CO",expected_population_loss_rate,0.014842152710374368
8049,"Grand, CO",expected_population_loss_rate,0.1429423425695988
8051,"Gunnison, CO",expected_population_loss_rate,0.30443172196113033
8053,"Hinsdale, CO",expected_population_loss_rate,0.46405218974246765
8055,"Huerfano, CO",expected_population_loss_rate,0.00550613517905818
8057,"Jackson, CO",expected_population_loss_rate,0.43577218923130956
8059,"Jefferson, CO*",expected_population_loss_rate,0.0023280613647147508
8061,"Kiowa, CO",expected_population_loss_rate,-0.029477309189269052
8063,"Kit Carson, CO",expected_population_loss_rate,0.02370462008340879
8065,"Lake, CO",expected_population_loss_rate,0.012288453886008188
8067,"La Plata, CO",expected_population_loss_rate,-0.04080827400265574
8069,"Larimer, CO",expected_population_loss_rate,0.014919328971881862
8071,"Las Animas, CO",expected_population_loss_rate,-0.041675969291289916
8073,"Lincoln, CO",expected_population_loss_rate,-0.029477309189269052
8075,"Logan, CO",expected_population_loss_rate,0.07254070394983336
8077,"Mesa, CO",expected_population_loss_rate,-0.026384446479653434
8079,"Mineral, CO",expected_population_loss_rate,0.36126656192937423
8081,"Moffat, CO",expected_population_loss_rate,-0.006461107748436112
8083,"Montezuma, CO",expected_population_loss_rate,0.023326437233150754
8085,"Montrose, CO",expected_population_loss_rate,0.12126502169026687
8087,"Morgan, CO",expected_population_loss_rate,0.01774141804016649
8089,"Otero, CO",expected_population_loss_rate,-0.035436836631501656
8091,"Ouray, CO",expected_population_loss_rate,0.11189669487655318
8093,"Park, CO",expected_population_loss_rate,0.024991526534115627
8095,"Phillips, CO",expected_population_loss_rate,0.02114329575997509
8097,"Pitkin, CO",expected_population_loss_rate,0.3757180669966431
8099,"Prowers, CO",expected_population_loss_rate,-0.0333083495329467
8101,"Pueblo, CO",expected_population_loss_rate,-0.05369729465356221
8103,"Rio Blanco, CO",expected_population_loss_rate,-0.018284884159038284
8105,"Rio Grande, CO",expected_population_loss_rate,0.0018852639804751714
8107,"Routt, CO",expected_population_loss_rate,0.022833432740174242
8109,"Saguache, CO",expected_population_loss_rate,0.05026412322296259
8111,"San Juan, CO",expected_population_loss_rate,0.9990524372350267
8113,"San Miguel, CO",expected_population_loss_rate,0.7064470208881581
8115,"Sedgwick, CO",expected_population_loss_rate,0.014842152710374368
8117,"Summit, CO",expected_population_loss_rate,0.06233009036968795
8119,"Teller, CO",expected_population_loss_rate,-0.0368141276128765
8121,"Washington, CO",expected_population_loss_rate,-0.013177664181049598
8123,"Weld, CO*",expected_population_loss_rate,-0.030859413243641054
8125,"Yuma, CO",expected_population_loss_rate,0.03647797698832256
10001,"Kent, DE",expected_population_loss_rate,-0.054078751600305286
10003,"New Castle, DE",expected_population_loss_rate,-0.053822589352359174
10005,"Sussex, DE",expected_population_loss_rate,-0.05596337254926176
11001,"District of Columbia, DC",expected_population_loss_rate,-0.055279777897807136
12001,"Alachua, FL",expected_population_loss_rate,-0.04611861951286311
12003,"Baker, FL",expected_population_loss_rate,-0.04933077993619284
12005,"Bay, FL",expected_population_loss_rate,-0.015628892599844346
12007,"Bradford, FL",expected_population_loss_rate,-0.04530793419641532
12009,"Brevard, FL",expected_population_loss_rate,-0.03825130608148175
12011,"Broward, FL",expected_population_loss_rate,-0.05561941223325173
12013,"Calhoun, FL",expected_population_loss_rate,-0.017862456659186288
12015,"Charlotte, FL",expected_population_loss_rate,-0.025523697469130746
12017,"Citrus, FL",expected_population_loss_rate,-0.035042399043818784
12019,"Clay, FL",expected_population_loss_rate,-0.04507260332700358
12021,"Collier, FL",expected_population_loss_rate,-0.042502533461260095
12023,"Columbia, FL",expected_population_loss_rate,-0.04848723679308653
12027,"DeSoto, FL",expected_population_loss_rate,-0.04548801332288832
12029,"Dixie, FL",expected_population_loss_rate,-0.037994003169585566
12031,"Duval, FL",expected_population_loss_rate,-0.03829319964319289
12033,"Escambia, FL",expected_population_loss_rate,-0.061888665963991785
12035,"Flagler, FL",expected_population_loss_rate,-0.03139240573356272
12037,"Franklin, FL",expected_population_loss_rate,-0.029979794050915665
12039,"Gadsden, FL",expected_population_loss_rate,-0.029477309189269052
12041,"Gilchrist, FL",expected_population_loss_rate,-0.056024581394559236
12043,"Glades, FL",expected_population_loss_rate,-0.029681131120589233
12045,"Gulf, FL",expected_population_loss_rate,-0.032689027323639985
12047,"Hamilton, FL",expected_population_loss_rate,-0.04718242994122779
12049,"Hardee, FL",expected_population_loss_rate,-0.05478696218929591
12051,"Hendry, FL",expected_population_loss_rate,-0.051816604398615906
12053,"Hernando, FL",expected_population_loss_rate,-0.04348650487700656
12055,"Highlands, FL",expected_population_loss_rate,-0.055081922044167175
12057,"Hillsborough, FL",expected_population_loss_rate,-0.04624508008026784
12059,"Holmes, FL",expected_population_loss_rate,-0.02851178754494199
12061,"Indian River, FL",expected_population_loss_rate,-0.029746981131202888
12063,"Jackson, FL",expected_population_loss_rate,-0.051902080559691366
12065,"Jefferson, FL",expected_population_loss_rate,-0.029477309189269052
12067,"Lafayette, FL",expected_population_loss_rate,-0.04981840580920338
12069,"Lake, FL",expected_population_loss_rate,-0.05163766243029433
12071,"Lee, FL",expected_population_loss_rate,-0.045732938663340494
12073,"Leon, FL",expected_population_loss_rate,-0.03477598485420885
12075,"Levy, FL",expected_population_loss_rate,-0.051479224406658086
12077,"Liberty, FL",expected_population_loss_rate,-0.029477309189269052
12079,"Madison, FL",expected_population_loss_rate,-0.04372491027038028
12081,"Manatee, FL",expected_population_loss_rate,-0.03888650410263561
12083,"Marion, FL",expected_population_loss_rate,-0.04883350507864137
12085,"Martin, FL",expected_population_loss_rate,-0.027924138496763007
12086,"Miami-Dade, FL",expected_population_loss_rate,-0.048774321534365894
12087,"Monroe, FL",expected_population_loss_rate,0.07999510759081696
12089,"Nassau, FL",expected_population_loss_rate,-0.04141645949981221
12091,"Okaloosa, FL",expected_population_loss_rate,-0.041671532550998425
12093,"Okeechobee, FL",expected_population_loss_rate,-0.042017273618483286
12095,"Orange, FL",expected_population_loss_rate,-0.05492617061252569
12097,"Osceola, FL",expected_population_loss_rate,-0.048245826136857906
12099,"Palm Beach, FL",expected_population_loss_rate,-0.06290243287173958
12101,"Pasco, FL",expected_population_loss_rate,-0.0433858576941214
12103,"Pinellas, FL",expected_population_loss_rate,-0.04576416176652587
12105,"Polk, FL",expected_population_loss_rate,-0.05079933801985548
12107,"Putnam, FL",expected_population_loss_rate,-0.03609652974096489
12109,"St. Johns, FL",expected_population_loss_rate,-0.0030750691366814298
12111,"St. Lucie, FL",expected_population_loss_rate,-0.03955502337115868
12113,"Santa Rosa, FL",expected_population_loss_rate,-0.03233930219762715
12115,"Sarasota, FL",expected_population_loss_rate,-0.05825069357886947
12117,"Seminole, FL",expected_population_loss_rate,-0.04078152084996989
12119,"Sumter, FL",expected_population_loss_rate,-0.05385532168270668
12121,"Suwannee, FL",expected_population_loss_rate,-0.04894523140258722
12123,"Taylor, FL",expected_population_loss_rate,-0.03035499705615574
12125,"Union, FL",expected_population_loss_rate,-0.04939154827354586
12127,"Volusia, FL",expected_population_loss_rate,-0.033123775164779934
12129,"Wakulla, FL",expected_population_loss_rate,-0.010753682374465057
12131,"Walton, FL",expected_population_loss_rate,-0.032999697444154985
12133,"Washington, FL",expected_population_loss_rate,-0.02209288011809174
13001,"Appling, GA",expected_population_loss_rate,-0.03451805238713024
13003,"Atkinson, GA",expected_population_loss_rate,-0.03833287804988428
13005,"Bacon, GA",expected_population_loss_rate,-0.03833287804988428
13007,"Baker, GA",expected_population_loss_rate,-0.006123832707032761
13009,"Baldwin, GA",expected_population_loss_rate,-0.05467618238852834
13011,"Banks, GA",expected_population_loss_rate,-0.03833287804988428
13013,"Barrow, GA",expected_population_loss_rate,-0.04718242994123667
13015,"Bartow, GA",expected_population_loss_rate,-0.036438132616556484
13017,"Ben Hill, GA",expected_population_loss_rate,-0.022090517839087553
13019,"Berrien, GA",expected_population_loss_rate,-0.03100493100723556
13021,"Bibb, GA",expected_population_loss_rate,-0.048529407579934625
13023,"Bleckley, GA",expected_population_loss_rate,-0.04718242994122779
13025,"Brantley, GA",expected_population_loss_rate,-0.04167135033559943
13027,"Brooks, GA",expected_population_loss_rate,-0.02871250548408477
13029,"Bryan, GA",expected_population_loss_rate,-0.035358766140113906
13031,"Bulloch, GA",expected_population_loss_rate,-0.03516098888636121
13033,"Burke, GA",expected_population_loss_rate,-0.01729126477713283
13035,"Butts, GA",expected_population_loss_rate,-0.04718242994123667
13037,"Calhoun, GA",expected_population_loss_rate,-0.016249069849840536
13039,"Camden, GA",expected_population_loss_rate,-0.03408750870471544
13043,"Candler, GA",expected_population_loss_rate,-0.029477309189269052
13045,"Carroll, GA",expected_population_loss_rate,-0.037439507685605555
13047,"Catoosa, GA",expected_population_loss_rate,-0.007418599191573949
13049,"Charlton, GA",expected_population_loss_rate,-0.04718242994122779
13051,"Chatham, GA",expected_population_loss_rate,-0.04277244979048167
13053,"Chattahoochee, GA",expected_population_loss_rate,-0.04718242994122779
13055,"Chattooga, GA",expected_population_loss_rate,0.046759226433018775
13057,"Cherokee, GA",expected_population_loss_rate,-0.03479948762461271
13059,"Clarke, GA",expected_population_loss_rate,-0.05342343822731477
13061,"Clay, GA",expected_population_loss_rate,-0.002888386888825978
13063,"Clayton, GA",expected_population_loss_rate,-0.046904194240083186
13065,"Clinch, GA",expected_population_loss_rate,-0.03833287804988428
13067,"Cobb, GA",expected_population_loss_rate,-0.045654347422930286
13069,"Coffee, GA",expected_population_loss_rate,-0.03833287804988428
13071,"Colquitt, GA",expected_population_loss_rate,-0.021269198697710934
13073,"Columbia, GA",expected_population_loss_rate,-0.018216736483410156
13075,"Cook, GA",expected_population_loss_rate,-0.029477309189269052
13077,"Coweta, GA",expected_population_loss_rate,-0.0456275528459934
13079,"Crawford, GA",expected_population_loss_rate,-0.04718242994122779
13081,"Crisp, GA",expected_population_loss_rate,-0.010207717832430352
13083,"Dade, GA",expected_population_loss_rate,0.04141699297104995
13085,"Dawson, GA",expected_population_loss_rate,-0.014899652844392985
13087,"Decatur, GA",expected_population_loss_rate,-0.013184899575937048
13089,"DeKalb, GA",expected_population_loss_rate,-0.05167342441177025
13091,"Dodge, GA",expected_population_loss_rate,-0.050556971526233174
13093,"Dooly, GA",expected_population_loss_rate,-0.03833287804988428
13095,"Dougherty, GA",expected_population_loss_rate,-0.04821300710742793
13097,"Douglas, GA",expected_population_loss_rate,-0.03495425143704145
13099,"Early, GA",expected_population_loss_rate,-0.011753672440657392
13101,"Echols, GA",expected_population_loss_rate,-0.03833287804988428
