GeoFIPS,GeoName,Category,Value
4025,"Yavapai, AZ",median_owner_occupied_home_value,354300.0
4027,"Yuma, AZ",median_owner_occupied_home_value,173500.0
5001,"Arkansas, AR",median_owner_occupied_home_value,125900.0
5003,"Ashley, AR",median_owner_occupied_home_value,86600.0
5005,"Baxter, AR",median_owner_occupied_home_value,155600.0
5007,"Benton, AR",median_owner_occupied_home_value,254000.0
5009,"Boone, AR",median_owner_occupied_home_value,158100.0
5011,"Bradley, AR",median_owner_occupied_home_value,87900.0
5013,"Calhoun, AR",median_owner_occupied_home_value,82700.0
5015,"Carroll, AR",median_owner_occupied_home_value,169700.0
5017,"Chicot, AR",median_owner_occupied_home_value,88100.0
5019,"Clark, AR",median_owner_occupied_home_value,143300.0
5021,"Clay, AR",median_owner_occupied_home_value,85800.0
5023,"Cleburne, AR",median_owner_occupied_home_value,162200.0
5025,"Cleveland, AR",median_owner_occupied_home_value,109200.0
5027,"Columbia, AR",median_owner_occupied_home_value,123200.0
5029,"Conway, AR",median_owner_occupied_home_value,129600.0
5031,"Craighead, AR",median_owner_occupied_home_value,182600.0
5033,"Crawford, AR",median_owner_occupied_home_value,154900.0
5035,"Crittenden, AR",median_owner_occupied_home_value,147300.0
5037,"Cross, AR",median_owner_occupied_home_value,97500.0
5039,"Dallas, AR",median_owner_occupied_home_value,94300.0
5041,"Desha, AR",median_owner_occupied_home_value,88300.0
5043,"Drew, AR",median_owner_occupied_home_value,123900.0
5045,"Faulkner, AR",median_owner_occupied_home_value,195800.0
5047,"Franklin, AR",median_owner_occupied_home_value,117500.0
5049,"Fulton, AR",median_owner_occupied_home_value,100000.0
5051,"Garland, AR",median_owner_occupied_home_value,166600.0
5053,"Grant, AR",median_owner_occupied_home_value,141400.0
5055,"Greene, AR",median_owner_occupied_home_value,157400.0
5057,"Hempstead, AR",median_owner_occupied_home_value,104700.0
5059,"Hot Spring, AR",median_owner_occupied_home_value,119600.0
5061,"Howard, AR",median_owner_occupied_home_value,125300.0
5063,"Independence, AR",median_owner_occupied_home_value,111300.0
5065,"Izard, AR",median_owner_occupied_home_value,110600.0
5067,"Jackson, AR",median_owner_occupied_home_value,85700.0
5069,"Jefferson, AR",median_owner_occupied_home_value,105300.0
5071,"Johnson, AR",median_owner_occupied_home_value,119800.0
5073,"Lafayette, AR",median_owner_occupied_home_value,70900.0
5075,"Lawrence, AR",median_owner_occupied_home_value,84300.0
5077,"Lee, AR",median_owner_occupied_home_value,80600.0
5079,"Lincoln, AR",median_owner_occupied_home_value,112500.0
5081,"Little River, AR",median_owner_occupied_home_value,108200.0
5083,"Logan, AR",median_owner_occupied_home_value,121600.0
5085,"Lonoke, AR",median_owner_occupied_home_value,169600.0
5087,"Madison, AR",median_owner_occupied_home_value,148300.0
5089,"Marion, AR",median_owner_occupied_home_value,147100.0
5091,"Miller, AR",median_owner_occupied_home_value,137700.0
5093,"Mississippi, AR",median_owner_occupied_home_value,110000.0
5095,"Monroe, AR",median_owner_occupied_home_value,84600.0
5097,"Montgomery, AR",median_owner_occupied_home_value,126200.0
5099,"Nevada, AR",median_owner_occupied_home_value,85100.0
5101,"Newton, AR",median_owner_occupied_home_value,160500.0
5103,"Ouachita, AR",median_owner_occupied_home_value,96000.0
5105,"Perry, AR",median_owner_occupied_home_value,123400.0
5107,"Phillips, AR",median_owner_occupied_home_value,74100.0
5109,"Pike, AR",median_owner_occupied_home_value,99200.0
5111,"Poinsett, AR",median_owner_occupied_home_value,93900.0
5113,"Polk, AR",median_owner_occupied_home_value,120800.0
5115,"Pope, AR",median_owner_occupied_home_value,152000.0
5117,"Prairie, AR",median_owner_occupied_home_value,87200.0
5119,"Pulaski, AR",median_owner_occupied_home_value,187600.0
5121,"Randolph, AR",median_owner_occupied_home_value,110700.0
5123,"St. Francis, AR",median_owner_occupied_home_value,82400.0
5125,"Saline, AR",median_owner_occupied_home_value,194400.0
5127,"Scott, AR",median_owner_occupied_home_value,97600.0
5129,"Searcy, AR",median_owner_occupied_home_value,107100.0
5131,"Sebastian, AR",median_owner_occupied_home_value,154900.0
5133,"Sevier, AR",median_owner_occupied_home_value,99200.0
5135,"Sharp, AR",median_owner_occupied_home_value,89900.0
5137,"Stone, AR",median_owner_occupied_home_value,153700.0
5139,"Union, AR",median_owner_occupied_home_value,110900.0
5141,"Van Buren, AR",median_owner_occupied_home_value,117900.0
5143,"Washington, AR",median_owner_occupied_home_value,235500.0
5145,"White, AR",median_owner_occupied_home_value,150700.0
5147,"Woodruff, AR",median_owner_occupied_home_value,96100.0
5149,"Yell, AR",median_owner_occupied_home_value,128400.0
6001,"Alameda, CA",median_owner_occupied_home_value,999200.0
6003,"Alpine, CA",median_owner_occupied_home_value,463900.0
6005,"Amador, CA",median_owner_occupied_home_value,409600.0
6007,"Butte, CA",median_owner_occupied_home_value,371600.0
6009,"Calaveras, CA",median_owner_occupied_home_value,404200.0
6011,"Colusa, CA",median_owner_occupied_home_value,360100.0
6013,"Contra Costa, CA",median_owner_occupied_home_value,787300.0
6015,"Del Norte, CA",median_owner_occupied_home_value,282500.0
6017,"El Dorado, CA",median_owner_occupied_home_value,597600.0
6019,"Fresno, CA",median_owner_occupied_home_value,338200.0
6021,"Glenn, CA",median_owner_occupied_home_value,295400.0
6023,"Humboldt, CA",median_owner_occupied_home_value,386000.0
6025,"Imperial, CA",median_owner_occupied_home_value,256000.0
6027,"Inyo, CA",median_owner_occupied_home_value,325900.0
6029,"Kern, CA",median_owner_occupied_home_value,282800.0
6031,"Kings, CA",median_owner_occupied_home_value,281400.0
6033,"Lake, CA",median_owner_occupied_home_value,291300.0
6035,"Lassen, CA",median_owner_occupied_home_value,233100.0
6037,"Los Angeles, CA",median_owner_occupied_home_value,732200.0
6039,"Madera, CA",median_owner_occupied_home_value,340300.0
6041,"Marin, CA",median_owner_occupied_home_value,1291800.0
6043,"Mariposa, CA",median_owner_occupied_home_value,335900.0
6045,"Mendocino, CA",median_owner_occupied_home_value,463700.0
6047,"Merced, CA",median_owner_occupied_home_value,342300.0
6049,"Modoc, CA",median_owner_occupied_home_value,184900.0
6051,"Mono, CA",median_owner_occupied_home_value,496800.0
6053,"Monterey, CA",median_owner_occupied_home_value,683700.0
6055,"Napa, CA",median_owner_occupied_home_value,794500.0
6057,"Nevada, CA",median_owner_occupied_home_value,559700.0
6059,"Orange, CA",median_owner_occupied_home_value,862900.0
6061,"Placer, CA",median_owner_occupied_home_value,627100.0
6063,"Plumas, CA",median_owner_occupied_home_value,310100.0
6065,"Riverside, CA",median_owner_occupied_home_value,462900.0
6067,"Sacramento, CA",median_owner_occupied_home_value,465900.0
6069,"San Benito, CA",median_owner_occupied_home_value,703200.0
6071,"San Bernardino, CA",median_owner_occupied_home_value,438000.0
6073,"San Diego, CA",median_owner_occupied_home_value,725200.0
6075,"San Francisco, CA",median_owner_occupied_home_value,1348700.0
6077,"San Joaquin, CA",median_owner_occupied_home_value,462000.0
6079,"San Luis Obispo, CA",median_owner_occupied_home_value,726700.0
6081,"San Mateo, CA",median_owner_occupied_home_value,1441300.0
6083,"Santa Barbara, CA",median_owner_occupied_home_value,714800.0
6085,"Santa Clara, CA",median_owner_occupied_home_value,1316800.0
6087,"Santa Cruz, CA",median_owner_occupied_home_value,951300.0
