GeoFIPS,GeoName,under_5,5_to_9,10_to_14,15_to_19,20_to_24,25_to_29,30_to_34,35_to_39,40_to_44,45_to_49,50_to_54,55_to_59,60_to_64,65_to_69,70_to_74,75_to_79,80_to_84,85_over
17175,"Stark, IL",5.264133456904541,6.1723818350324375,6.005560704355885,5.801668211306765,5.430954587581094,5.301204819277109,4.967562557924004,4.94902687673772,6.302131603336422,6.098239110287303,6.431881371640408,6.709916589434661,7.859128822984244,7.080630213160334,5.8202038924930495,5.1158480074142725,2.409638554216868,2.2798887859128825
17177,"Stephenson, IL",5.478620565622049,5.366215547862057,6.265455689942,5.957465941279619,5.824828020322827,5.042489096713277,5.01101569174048,4.185962861382133,6.3598759048603934,5.458387662425251,6.586934040735579,7.054538914617149,7.717728519401105,7.3153185558203315,5.842812823164426,4.334337484825323,2.7426824333438247,3.455330245942178
17179,"Tazewell, IL",5.334562296230842,6.3027514549498775,6.63335263109784,6.244858161430879,5.226393247813767,5.74743288948475,6.0247112952862665,6.140497882324263,7.095737225387733,6.1534476979798285,6.258569730948536,6.374356317986532,7.115542825802127,5.931777324111033,5.055760382705141,3.6419452146622384,2.055211919924434,2.6630915018739145
17181,"Union, IL",5.390725382548768,4.911809368064478,6.295993458708095,6.4244831211307085,4.672351360822334,5.431608456955963,5.373204064945684,6.260950823501927,5.530895923373437,6.290153019507066,6.541291905151267,7.545847447728068,6.53545146595024,5.618502511388856,6.582174979558462,4.491297745590468,2.855974769302652,3.247284195771522
17183,"Vermilion, IL",6.101493665079001,5.998947553060867,7.283472535182761,6.31603092574852,5.97466031600394,5.758773764386815,5.657576943316287,5.726390781644246,6.171656794354567,5.617098214888077,5.735835818277495,7.249740261492586,6.579142660531891,6.24316921457774,5.104367654797404,3.830637000256365,2.370704194945556,2.280301701455885
17185,"Wabash, IL",5.573712569560993,5.891705679710273,6.81918558431234,5.503047433972264,5.123222330182846,5.564879427612402,5.644377705149721,4.725730942496246,6.651355887289109,6.315696493242647,5.679710272944086,7.4551718046109,7.181344404204576,7.0576804169243,4.999558342902571,3.029767688366752,3.1269322498012544,3.656920766716721
17187,"Warren, IL",5.22673031026253,6.91527446300716,5.97255369928401,8.198090692124104,8.436754176610979,4.606205250596659,5.346062052505967,5.202863961813843,5.06563245823389,5.238663484486874,6.682577565632458,6.551312649164679,7.1181384248210025,6.7243436754176615,4.427207637231503,3.162291169451074,2.243436754176611,2.881861575178997
17189,"Washington, IL",5.130251795950947,6.726652637689573,4.426384152093462,7.147521950511574,4.680357013279153,5.24635367535012,5.826863072345984,6.450910674116537,5.507582903998259,5.899426746970467,6.545243451128366,7.495827588709092,8.163413395254336,6.2549887526304335,5.435019229373776,3.9111820622596327,3.0041361294535958,2.1478847688846963
17191,"Wayne, IL",5.822533639238544,5.946549265207416,6.982079742047498,6.076765672474732,4.991628945247101,5.450486761331928,5.828734420536988,4.123519563464996,7.161902399702362,5.512494574316364,6.082966453773175,6.988280523345941,7.267315681775904,6.355800830904694,5.295467228870838,3.0941898679233586,3.3360203385626592,3.683264091275501
17193,"White, IL",4.96602573369958,6.476796298973543,6.137053635969351,5.717796732687582,4.525083128523927,5.05999710857308,5.71056816538962,5.753939569177389,6.108139366777505,5.385282636981351,5.978025155414197,7.112910221194159,7.785166979904583,7.098453086598236,4.799768685846465,3.1227410727193874,3.7949978314298094,4.467254590140234
17195,"Whiteside, IL",5.364501790566683,5.801795965376379,6.818549910921556,6.02674152855009,5.7694038042793645,5.438283935287661,5.441883064298439,5.404092209685256,5.708218611096115,6.206697979089061,6.336266623477119,7.119077183321636,7.532977019561265,6.366859220068744,5.609242563299682,3.716100703629722,2.566178984685706,2.773128902805521
17197,"Will, IL",5.541825613470078,6.16010356299173,7.638344714355013,7.528265980073884,6.552770338732501,5.92702942417484,5.933200722185386,6.490339765835119,7.04317325273331,7.218983486754673,7.324613145725873,6.962802860037831,5.943677576947475,4.649283698875101,3.734639926288868,2.4080978911383037,1.488718006125372,1.454130033554639
17199,"Williamson, IL",5.6227651966626935,5.788140643623361,6.47497020262217,5.454410011918951,5.195172824791419,6.025029797377831,6.704410011918951,6.851907032181168,6.406436233611442,6.114421930870083,6.500297973778308,6.245530393325387,7.367401668653159,5.957985697258642,5.269666269368296,3.496722288438617,2.3703814064362336,2.1543504171632897
17201,"Winnebago, IL",6.153743442343574,6.212424145528144,6.879346149386311,6.522693971348356,6.159716927098889,6.352273965093766,6.117551152355485,6.204693753491853,5.618238103102347,6.00054112744254,6.315027530737092,6.759876454280002,6.694519503427726,5.786198439163572,4.726431967279359,3.02082637890868,1.8805935535558045,2.595303435456497
17203,"Woodford, IL",5.833810589889104,7.229135211120946,6.468995678658822,7.223928775967095,5.992606862081533,4.868016868849899,5.320976727234863,6.924558754620712,5.784349455927527,5.747904409850575,6.247722184620191,6.547092205966575,7.395741136044151,6.081116259696985,4.44369240381111,2.928619774040714,2.2491799864632687,2.7125527151559328
18001,"Adams, IN",8.878778574817876,8.007926982443408,9.515170123091524,7.321293996148157,6.31925642671728,5.945236832556452,5.453987216345214,4.73944232003796,5.694029642448433,5.093923577190387,5.680073687442431,5.236274318251597,6.486727886789293,4.879001870097971,3.695536885589081,1.9119658358221452,2.0989756329025595,3.0423981913082314
18003,"Allen, IN",6.817379934415342,6.942686065335603,7.2885102320368595,6.910256942426632,6.714385040056453,7.212236934954963,6.742144369266531,6.344693038894193,6.196556805446017,5.901840936449297,5.8841994935868165,6.185920053131875,5.767973517081067,4.996160391847578,4.075951600182641,2.7201548296044167,1.4738387779668756,1.8251110373168404
18005,"Bartholomew, IN",6.335967755642155,6.774228794114434,6.701387624285246,6.066455427274162,6.053101212805478,7.412803049616977,6.577557635575627,7.1384346432603705,6.076167583251388,6.349321970110839,5.855216034769518,6.482864114797684,5.783588884437484,5.306479222056306,4.255138337521701,2.6744849522283327,2.260504303699117,1.89629845455318
18007,"Benton, IN",6.315306005281893,7.796532322884373,6.234929383396486,6.590882994603284,5.5804340337581815,5.626363531978413,5.419680789987369,5.970834768630152,6.441612125387531,5.706740153863819,6.636812492823515,7.853944195659662,6.521988747272936,5.396716040877254,4.3288552072568605,3.0772763807555403,1.9634860489149155,2.537604776667815
18009,"Blackford, IN",5.184694384628127,5.56567831704489,7.039920490309756,6.609243001490807,5.41659764783833,5.698194467450721,5.3254927944343216,5.043895974821931,5.077025012423389,6.236541328474408,6.750041411297001,8.986251449395395,5.64021865164817,6.35249296007951,5.814146099055822,4.886533046215007,2.3935729667053174,1.979459996687096
18011,"Boone, IN",6.189373201375728,7.490699796448375,7.457008493016073,6.708780795957043,5.535200393065207,5.474836807749,6.363444935775952,6.589457429634309,7.597388923983997,6.637186776163404,7.195900891415737,6.639994384782762,6.033550923001334,4.624131396083387,3.707447181862848,1.8474064715378675,2.0523619007510354,1.8558292973959432
18013,"Brown, IN",4.080448655965964,3.6936762715142137,5.730677496293431,4.995809965835106,4.673499645458647,4.950686520982401,4.512344485270418,4.486559659640302,5.653323019403081,6.085218848707536,7.548507703216657,7.406691162251016,10.7845033197963,8.212466963192162,8.128666279894283,4.570360342938181,2.4173274028234384,2.0692322568168637
18015,"Carroll, IN",5.402755307153013,5.878315438544885,6.3342648428690485,6.814727656027847,5.589057214296219,5.858704711477178,5.339020444182968,4.505564543805462,6.839241064862479,6.22150316222974,6.530372113546109,6.510761386478404,7.966857871255577,5.79987253027406,6.098936118056577,3.4220718733147035,2.6327401088395352,2.255233612786194
18017,"Cass, IN",5.6795346377578,5.7112638815441565,7.12585933368588,6.353781068217875,6.258593336858804,6.078794288736118,5.251189846641989,5.486515071390798,6.335272342675832,6.234796404019038,6.562665256478054,7.686409307244844,7.178741406663142,5.970386039132734,4.063987308302486,2.845055526176626,2.3744050766790057,2.8027498677948173
18019,"Clark, IN",5.930822165881927,6.125909584801291,6.318527542721675,5.654242533996246,6.221395410095157,6.696355075565506,7.019854466431793,6.481511968654309,7.0791215304072965,6.468341509993085,6.386849297026768,6.814066049850186,6.533370649632873,5.479733956735043,4.577557538441276,2.899970366468012,1.6841724013038752,1.6281979519936782
18021,"Clay, IN",6.0804667373844525,5.618275496287317,7.247310198514927,6.410062130625853,5.212911047128353,5.951659342324595,6.216851038036066,5.701621457796636,6.74344597666313,6.406273677829974,6.406273677829974,6.841945749355963,7.001060766782846,6.773753599030156,4.246855584179421,3.182300348537657,1.6366116078193669,2.322321563873314
18023,"Clinton, IN",7.104784978800726,8.0557238037553,6.950333131435493,7.41671714112659,5.690490611750454,5.8691701998788615,5.993337371290127,6.202301635372502,5.448213204118716,5.850999394306481,6.132646880678377,6.632344033918837,6.229557843731072,5.7752877044215625,3.5311932162325865,2.698364627498486,2.122955784373107,2.295578437310721
18025,"Crawford, IN",5.318238036342879,5.35629340690705,6.9355912853201405,5.927123965369613,5.04233659975264,5.346779564266007,4.804490533726572,6.849966701550756,4.718865949957188,6.726286747217201,6.964132813243269,7.734754067167729,8.248501569784036,7.116354295499952,5.5846256302920745,4.252687660546094,1.617353248977262,1.4556179240795355
18027,"Daviess, IN",7.811140774514803,8.531061583225846,7.817140114587396,7.607163212046675,5.831358550559439,6.218315985241624,6.305306416294208,5.621381648018718,6.332303446620871,4.937456879743228,5.444401115877254,5.756366799652039,6.041335453100159,5.438401775804662,3.5696073431922484,2.732699403065663,1.5238323784383718,2.480727120016798
18029,"Dearborn, IN",5.287029915794041,6.170502277702183,6.3223490899051455,6.770001380425565,5.622276124553826,5.450708947129701,5.616360014987477,6.3085448342503305,5.825395886331815,6.426867025577314,7.089471297008421,7.667277997988522,7.205821451813287,6.720700467372656,4.529767891301347,3.2952730284564877,1.908931353408665,1.782721015993216
18031,"Decatur, IN",6.2083837772397095,6.359715496368039,6.927209443099273,6.397548426150121,6.3559322033898304,5.966253026634383,5.890587167070218,6.514830508474577,5.67115617433414,6.197033898305085,6.389981840193705,7.744400726392252,5.985169491525424,4.876664648910412,5.232294188861985,3.249848668280872,2.258625907990315,1.7743644067796611
18033,"DeKalb, IN",6.626339120797932,6.268470631695604,6.972663465090506,6.506280014776506,5.875969708164019,6.508588843738456,6.213058736608792,7.0488548208348725,5.102512005910602,6.016808274842999,6.640192094569635,7.642223864056151,5.991411156261544,5.725895825637236,4.280568895456224,3.2323605467306984,1.7016069449575173,1.6461950498707054
18035,"Delaware, IN",4.71842790399087,5.557437854417062,4.524055779450052,9.129248546667142,13.672028246371127,6.219016370055994,5.458468561646279,5.297086201362388,5.021577089054532,5.230215057598345,5.867719961482221,5.997895788009558,6.008595171011805,5.335425657120439,4.4019044901744,3.1705838296658224,2.062306073683084,2.3280074182388817
18037,"Dubois, IN",6.406020558002937,7.147118208516886,6.52303597650514,6.431259177679882,5.878303964757709,5.488252569750367,5.669511747430249,6.445025697503672,5.515785609397944,5.279460352422907,6.3899596182085165,8.02129221732746,6.99109765051395,5.46071953010279,4.8595814977973575,2.661527165932452,2.46420704845815,2.36784140969163
18039,"Elkhart, IN",7.265484115818431,6.87823013812542,8.51088517266886,7.346222460730706,6.6471347556819005,6.4663195401298585,6.173340875358367,6.104205645882586,5.80687581282241,5.883262989446,6.059727036709357,6.292272808582437,5.403184088261032,4.7311703192307135,4.01757871988629,2.7393021692991235,1.51033885931706,2.164464492049449
18041,"Fayette, IN",5.476465307169424,5.284083621905862,6.677782052926339,6.7974862126458895,5.968107391731863,5.9125304604335005,4.984823222606986,4.612885297764097,6.874438886751315,6.511051259031252,6.763285024154589,6.540977298961138,7.216450771664315,7.195075028857254,5.057500748150998,3.920311230815271,2.3898080458295925,1.8169381386003165
18043,"Floyd, IN",5.6390367996408575,6.126622688331608,6.649125213552642,6.591762167824319,5.838560436956765,6.480777144567345,6.511952712897956,6.429649212505144,6.372286166776821,6.089212006334876,6.498235462832487,7.334987716826077,6.717711463879987,5.576685662979637,4.695040590589966,2.4167300569889387,1.9091918045665972,2.122432691947974
18045,"Fountain, IN",5.853777022103474,5.374058780665533,6.582462958464902,5.847704639300462,5.865921787709497,5.999514209375759,5.805197959679378,5.380131163468545,5.793053194073354,6.315278115132378,6.837503036191402,7.128977410735973,7.377945105659461,6.612824872479961,4.681807141122176,3.661646830216177,2.9876123390818554,1.8945834345397128
18047,"Franklin, IN",5.8818380743982495,5.38293216630197,7.286652078774616,6.555798687089716,5.689277899343545,5.645514223194748,5.080962800875274,6.170678336980306,5.045951859956236,6.258205689277899,7.133479212253829,6.910284463894967,7.772428884026258,6.039387308533916,5.654266958424508,3.1422319474835883,2.109409190371992,2.2407002188183807
18049,"Fulton, IN",6.0626836434867775,7.311459353574927,6.464250734573946,5.479921645445642,6.2487757100881485,5.479921645445642,6.175318315377081,5.724779627815867,5.563173359451518,6.131243878550441,6.033300685602351,8.217433888344761,5.323212536728698,5.558276199804114,5.994123408423115,3.3839373163565134,2.5220372184133204,2.32615083251714
18051,"Gibson, IN",6.071623341210689,6.816942374113798,6.735139065624432,6.507907653153971,5.950433254559777,5.738350602920681,6.141307641034963,5.665636550930134,6.323092771011331,6.065563836878144,6.529115918317882,7.159304368902624,6.856329152275344,6.307944010179966,3.899291037993092,3.187299278918984,2.0935587468945043,1.9511603950796823
18053,"Grant, IN",5.76171875,5.5829326923076925,6.143329326923077,7.605168269230769,8.673377403846153,5.821814903846153,5.420673076923077,4.86328125,5.5243389423076925,5.537860576923077,6.0516826923076925,7.5420673076923075,6.4227764423076925,6.225961538461538,4.7040264423076925,3.191105769230769,2.451923076923077,2.4759615384615383
18055,"Greene, IN",5.252427184466019,6.168284789644013,5.873786407766991,6.3042071197411005,5.372168284789644,5.993527508090614,5.741100323624596,6.116504854368932,5.229773462783172,6.398058252427184,6.906148867313916,6.592233009708738,8.368932038834952,5.3042071197411005,6.161812297734628,4.456310679611651,2.148867313915858,1.6116504854368934
18057,"Hamilton, IN",6.032438123521216,7.42031373828059,7.724725128530843,7.199729920721431,5.728885036063022,5.466244381692974,6.286495749970674,7.834301784983706,7.190574690939469,7.199729920721431,6.964841056627957,6.335132908187351,5.5200313566620025,4.613949709178404,3.373702174653174,2.3322947869549417,1.1123604185084413,1.6642491138023672
18059,"Hancock, IN",5.541973306723213,6.230510165897468,7.254584008980916,6.391418236247973,5.337408007983036,5.57066234252214,6.743170762130473,7.412997380566296,5.856305351128851,6.714481726331545,6.635898715230136,8.049145565672946,5.1715105401022825,5.524510415367344,4.731196208057877,3.5574404390669825,1.8685293750779592,1.4082574529125609
18061,"Harrison, IN",5.377482108658401,6.115814938010281,6.614756576957968,6.135974196149582,5.087692772905958,5.437959883076303,5.793266807781474,6.090615865336155,6.937304707186776,6.100695494405805,6.755871383933071,7.831871787118234,7.403487551658099,5.483318213889729,5.500957564761617,3.784900715653664,1.7362161072472533,1.81181332526963
18063,"Hendricks, IN",5.4600629700692895,7.0212196607814885,7.428304647601045,6.972824942068676,5.916681374865491,5.905863731859097,6.434220190276648,7.36510683845843,7.188608452564635,6.983073235443153,6.628937764391734,6.744515739670574,5.56539265197365,4.972130335517738,3.796423345612307,2.6360887957685937,1.5617260403441149,1.4188192827333337
18065,"Henry, IN",4.984359986097766,6.006583116962771,5.472982642651238,5.91867192770838,6.192627726780202,6.548361376321224,5.84711630854783,5.969783084251631,6.249872222108642,6.758939341279414,6.767117126326334,6.822317175393044,7.364095434751497,6.206938850612312,4.741070880951894,4.041870259440231,2.2059575164066816,1.9013350234089097
18067,"Howard, IN",5.847672913770791,6.637348415855822,6.251497867037339,6.1268753295307485,6.020227196472224,6.431241911517999,5.880026841777309,5.500167761108182,5.727843550783684,5.953122753199444,6.344964770167281,6.877007141830034,7.004026266596367,5.713464027225231,5.296457844030101,3.7350812443081054,2.016728179073,2.6362459857163403
18069,"Huntington, IN",5.643205536935611,6.280825090601924,5.738575982996812,6.662306874846726,6.531513120248508,5.96474018365623,6.120057767241614,5.52876100166217,6.686830703833892,5.951115834218916,6.2481266519523695,7.479767841085589,7.324450257500205,5.83122155917055,4.395215128477615,3.0137060955339385,2.062726504809396,2.5368538652279358
18071,"Jackson, IN",6.528607288150264,6.844542543062408,6.3922790617155725,6.102311088029083,5.955163161083702,6.807755561326062,6.459361204881849,5.453129057387692,6.961395308577859,6.080671687007704,6.400934822124124,6.915952566432961,6.48965636631178,5.455292997489829,4.044404050895871,2.776335151043019,1.947546091924176,2.384661992556046
18073,"Jasper, IN",5.516719624754123,6.361022847632017,6.911786957179604,6.926917839310032,5.3714631563020125,5.737630503858375,6.131033439249508,5.247389922832501,6.969284309275231,6.30352549553639,6.143138144953851,7.247692540475109,7.087305189892571,6.448781963988501,4.433348464215463,2.983809956120442,2.2121349674686037,1.9670146769556665
18075,"Jay, IN",7.202581780842013,6.845631020487995,7.305266246149332,6.312649748178573,5.88235294117647,5.857904258960442,5.212459048457288,5.81389663097159,5.300474304434991,6.29309080240575,6.4153342134858935,7.178133098625985,6.253972910860105,4.8799569703193,5.7356608478803,2.7871497726272554,2.23460955454501,2.4888758495917074
18077,"Jefferson, IN",5.281786005989654,6.352663581087213,4.767522763711166,6.50694255377076,7.078682276068609,6.092506882052213,6.053180869407387,6.857851589678435,5.366488187070817,6.0955319599479685,6.373839126357504,7.602020752034365,7.093807665547387,6.280061711589073,4.942977281665003,3.33968599691442,2.359560758689536,1.5548900384184894
18079,"Jennings, IN",5.88917059036581,5.689967403114814,7.370517928286853,6.149945671858022,6.005070626584571,6.8163708801159,5.686345526982977,6.798261499456719,4.875045273451648,6.805505251720391,7.073524085476277,6.838102136906918,7.29445852951829,5.983339369793553,4.005795001810938,3.6870699022093447,1.8616443317638536,1.169865990583122
18081,"Johnson, IN",5.919037739577158,6.393252321675558,7.7603240466311005,6.59639893301719,6.510571033392611,6.38584271883027,6.643943884607785,6.6643202924323255,7.116306065994863,6.427213001383125,6.170964236316934,6.6427089508002375,5.514596917605216,4.525414937759336,4.414888361983798,2.7643993281960086,1.694946650859514,1.854870578936969
18083,"Knox, IN",5.222972225296005,6.47062078123271,5.720925085758548,7.809560694920881,7.922983290915127,5.538342370255616,5.953303087307734,7.043266570764635,5.012725461989598,5.933938253845303,5.624100918446387,6.465087971672015,7.223082881487219,6.36273099479916,3.986389288480691,3.3196857364169525,2.146730109549629,2.2435542768617904
18085,"Kosciusko, IN",6.080157131846548,5.794236841450983,7.511001715521743,7.006290246388702,6.451853509360782,6.495363118768803,6.257924964570746,5.6686805400164095,6.281544466820815,5.442430571094701,6.037890654135899,6.117451082767708,7.494841003455906,5.682354988687502,4.727629845105791,3.29927152482534,1.913179682255538,1.737898112926083
18087,"Lagrange, IN",8.931225844812209,8.537310474680408,9.032801506292737,8.527400654048161,6.651967099395501,5.888910910712516,5.6832821325934,5.822019621444852,4.860767020116936,5.722921415122386,5.3711227826776335,5.247250024774552,5.822019621444852,4.786443365375086,3.5873550688732534,2.8416410662967,1.7763353483301954,0.9092260430086216
18089,"Lake, IN",5.824602858853646,6.326931655153291,6.865227193267991,6.794499298749,6.182060030300473,6.156943590485491,6.003833773373359,6.734219843193043,6.145088630892819,6.157546385041051,6.240732033708272,6.898983688379326,6.616875836377447,5.74784701877906,4.403012365325649,2.737892871351586,2.127864781125297,2.035838145643202
18091,"LaPorte, IN",5.587488303702714,6.038408412422582,5.984048478367419,5.727398297910261,6.345853941095219,6.622109343670632,6.402887314530142,6.524083233079357,5.894933832375351,6.074054270819409,6.326248718976964,6.420710243728557,7.575636055785768,6.017912043844406,5.076861382168159,3.2874392906474177,1.9836920197834516,2.110234817092189
18093,"Lawrence, IN",5.399773901092812,5.61035621661162,6.299736217941613,6.383969144149136,5.424157116573937,5.721189014253097,5.41085718085696,5.313324318932459,6.5435683727528655,6.337419369139716,6.81843371090373,6.82508367876222,7.8979451599317265,5.7367056059229045,5.871921619045508,4.076430297253563,2.163456209961652,2.1656728659144817
18095,"Madison, IN",5.418055076793443,5.522999731893217,6.633727833314183,6.479757937875828,6.057681259335861,6.177946302041442,6.421540464973765,6.365621050212571,6.051553104293539,6.315063771113409,6.687349189934505,6.702669577540312,6.715691907005247,5.7581676816423455,5.005170630816959,3.3383124593052207,2.007736795740932,2.340955226167222
18097,"Marion, IN",7.01424356590312,6.931402220971313,6.760985739968736,6.455038760487662,7.090807492150654,8.612412617817371,8.04322568760889,7.123223670602232,6.035892427683622,5.672934137528982,5.678697013698151,5.960151769460255,5.780988065700905,4.523343250282741,3.37951523920567,2.0799866630580084,1.3297836760357995,1.5273680018358875
18099,"Marshall, IN",6.159106648199446,6.786703601108034,7.061547783933518,7.364525623268698,5.650536703601109,5.936201523545706,5.258829639889197,5.931873268698061,5.7176246537396125,6.198060941828254,6.2002250692520775,6.314923822714682,7.364525623268698,5.786876731301939,4.369373268698061,3.192087950138504,1.9022680055401664,2.804709141274238
18101,"Martin, IN",5.860285917063774,5.728480178444692,6.478758998276386,6.478758998276386,5.789313596268884,5.606813342796309,5.120146000202777,4.988340261583697,6.428064483422894,5.900841528946568,6.478758998276386,7.15806549731319,7.877927608232789,6.620703639866167,5.302646253675352,4.298894859576194,2.2001419446415897,1.6830578931359628
18103,"Miami, IN",5.170783266577659,5.738206497552293,5.996884735202492,6.564307966177125,6.447485536270584,6.369603916332888,6.188807298620383,6.138740542946151,6.478081886960392,6.959279038718291,6.9898753894081,6.9342456608811744,6.347352024922118,5.760458388963062,4.781375166889186,3.2571206052514463,2.27803738317757,1.5993546951490876
18105,"Monroe, IN",4.235890479420269,4.365116196051833,4.393674365473173,12.474208403241352,15.634883803948163,7.8042337486167135,6.1971227644308,6.157855281476458,4.84774925927248,4.583586192125084,5.099775104415807,5.256845036233178,5.152607717845286,4.246599792953272,3.9367436547317314,2.4188769499875056,1.5342876521614963,1.659943597615393
18107,"Montgomery, IN",5.784102267347046,6.460097848387606,6.536377505392182,6.778368141406702,6.315429533378926,6.049765900362987,5.957704245357463,5.602609290336156,5.386921984323215,6.118154558367089,6.297017202377821,6.633699826398022,7.775264348466517,5.555263296333316,4.674101741280446,3.611447209216687,2.54616234415277,1.917512757115051
18109,"Morgan, IN",5.140961857379768,5.695611577964519,6.991652382345973,6.842538010228967,5.559039536212495,5.645442256504592,5.77086556015441,6.201485569352119,5.6914308011761925,6.768677620301852,7.177000153295149,8.566411639282578,6.650222277965913,6.18476246219881,4.491547862926265,3.259612302632496,1.3977730395640844,1.9649650905138172
18111,"Newton, IN",5.423385638874828,4.967821245209342,6.674379926241955,6.204353170872803,5.242606117579,5.553546894207824,5.893412394243979,6.529756309205294,5.510159809096826,5.589702798466989,7.028707787981777,8.29416443705257,7.542121628461927,7.0504013305372775,4.143466628100369,4.114541904693036,2.4007520428085907,1.8367199363656088
18113,"Noble, IN",6.440935253315343,6.8478421285657065,6.729775884969745,6.721342581855748,6.015053446058484,6.215344395015918,5.740971094853577,5.993970188273492,5.953911998482005,6.240644304357909,6.521051632898316,7.499314794121988,6.68550104362126,5.905420505576521,4.246168117897577,2.7513651409415782,1.6191941978874576,1.8721932913073729
18115,"Ohio, IN",6.327418814864412,5.791764312018747,4.720455306327419,5.5741546702376965,4.067626380984265,4.871108135252762,5.607633076665551,5.289588215600938,5.72480749916304,5.825242718446602,6.84633411449615,9.189822564445931,7.817207900903917,7.448945430197522,5.540676263809843,4.48610646133244,2.326749246735856,2.5443588885169066
18117,"Orange, IN",6.146297045730473,7.0821529745042495,5.301497369486038,6.550991501416431,5.4279643868879,5.701133144475921,5.3166734115742615,5.680898421691623,5.878186968838526,5.93889113719142,6.161473087818696,5.969243221367868,8.963982193443949,6.510522055847836,5.51902063941724,2.721570214488062,2.347227842978551,2.782274382840955
18119,"Owen, IN",5.12616450540705,5.416413089274847,5.814334534900052,6.18884883666495,5.116801647862928,5.524085951032255,5.748794532091194,6.891063152474135,4.2507373250316,5.968821684378072,6.94724029773887,8.819811806563363,7.640091756003932,6.488460278076868,5.968821684378072,3.707691587472497,1.9615186554936568,2.420298675155657
18121,"Parke, IN",5.83695718748086,5.86145648312611,6.265694861272738,5.879830954860048,5.91045507441661,6.002327433086299,6.492313345991303,4.734488883444601,6.155448030869112,5.990077785263673,6.12482391131255,6.032951552642862,8.580878299748882,5.9349543700618606,6.186072150425676,4.673240644331476,1.592454216941263,1.7455748147240768
18123,"Perry, IN",5.571771083081414,5.467528406129469,6.327530490983009,5.676013760033357,5.722922964661732,6.86438027728552,6.369227561763786,6.666319191076826,6.270197018659439,6.228499947878661,6.092984467841134,7.63056395288231,6.457833837172938,6.60377358490566,4.60752632127593,3.1481288439487125,1.7200041697070785,2.57479412071302
18125,"Pike, IN",5.496033368774024,5.626891306125788,6.248466508546659,7.278972765191789,4.956244377198004,5.528747853111966,5.2997464627463815,5.275210599492926,5.643248548294758,6.158501676617322,6.436574793489817,5.75774924347755,9.37269976281999,6.83732722662959,5.209781630817044,3.66402224584935,2.461764946430032,2.748016684387012
18127,"Porter, IN",5.129935681116783,5.953102016094142,6.434195725534309,6.638977820080181,6.540913155086384,5.855037351100343,6.074817570880563,7.24870929595339,6.255371924663264,6.505725245882727,6.311903319777336,6.696662917135359,7.136800207666349,5.598915520175362,4.883043465720631,3.042888869660523,1.85399901935335,1.839000894119004
18129,"Posey, IN",5.177198128914612,5.101879013716007,7.6191231269325295,5.981923412352335,5.046380718306509,5.41504796638389,6.1840957742012215,6.215809085863791,5.712360263220487,5.934353444858479,6.417981447712677,7.587409815269959,7.837152144612701,5.981923412352335,6.025529215888369,3.936414810116547,2.041544438277967,1.783873781019583
18131,"Pulaski, IN",5.216834693550968,5.360857737237958,6.945111217794847,7.3211713874219875,5.576892302768443,6.112978076492239,5.304848775804129,6.649063850216034,4.336693871019364,5.720915346455433,6.200992158745399,7.457193150904144,7.0971355416866695,6.265002400384062,5.480876940310449,5.008801408225317,2.064330292846855,1.8803008481357013
18133,"Putnam, IN",4.596394347896704,5.102593254290509,6.40192734556873,7.733744789128904,8.91938714742028,6.504791294461588,6.068972984678686,6.43170375182719,5.12424882247848,5.768501976070597,6.918954036056521,6.2124411239239885,7.181527800335662,5.643982458989768,4.201180228466245,2.9018461371880244,2.219695739266959,2.068106761951167
18135,"Randolph, IN",6.0806963312454245,5.897665337997235,7.052794273163589,6.312535589359798,5.316033515008542,5.478727731229155,5.413650044740909,4.791344667697064,6.556576913690719,6.2067843488164,6.357276498820467,7.170747579923534,7.085333116407712,6.223053770438461,5.10859838932726,3.754169039290653,2.176035141950704,3.017977710892378
18137,"Ripley, IN",6.026215936529837,5.205243187305968,7.768195929630907,7.009313556398758,5.905484649879269,5.939979303208003,5.229389444636082,5.802000689893067,5.667471541911004,6.30217316315971,6.950672645739911,7.030010348395999,6.7781993790962405,5.991721283201104,4.68092445670921,3.014832700931356,2.7768195929630908,1.9213521904104864
18139,"Rush, IN",5.479779851639148,5.431921512323522,6.646326872457525,7.202680067001675,5.593443407513759,5.832735104091888,5.407992342665709,5.461832974395788,5.9463986599665,6.042115338597751,6.825795644891122,8.070112467097392,7.507776980138789,5.282364201962192,5.294328786791098,3.314189997607083,2.4288107202680065,2.231395070591051
18141,"St. Joseph, IN",6.1882314933110125,6.390149345786159,6.595004185206396,7.683892095099637,7.933903108800681,6.79618779094527,6.442280864061559,6.244768492004053,5.777420444366125,5.652598499199671,5.792839625827863,5.941157466555061,6.270834251141753,5.714275225046625,3.870581670264476,2.8602581611524736,1.7555839464293583,2.0900333348018267
18143,"Scott, IN",5.50751956726632,5.564889562758677,7.408925132155883,6.183665942711962,5.708314551489571,6.368069499651682,5.954185960742532,5.519813137728968,6.495103061099044,6.937671597754375,7.15895586608204,7.285989427529402,6.827029463590542,5.511617424087202,4.978896037372454,2.979141908781707,1.5612834487563003,2.048928410441339
