GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1023,"Choctaw, AL",0.1785011834489183,0.19605771630362834,0.16228200010383076,0.1648652994401334,0.14651621279948723,0.18224541224553503,0.20624062897646778,0.22851119688186183,0.213278928439389,0.17742351759472696,0.2085459311062241,0.16623905605677725,0.10492630601886677,0.2530153832404436,0.09129232169218304,0.13070880021071485,0.208543986337707,0.2063470859952241,0.17825276663504952,0.2170992898349151,0.18677562860489227,0.2298426896112724,0.20157405092500857,0.25028374346273585
1025,"Clarke, AL",0.17303958629300853,0.21658949420718598,0.17099009898060147,0.17890098502548768,0.15526631176711603,0.19533108089661244,0.22792159573285753,0.14188668659103265,0.2663905070517387,0.17742351759472696,0.1470011069678876,0.31947039720006964,0.21454556770519728,0.2287616973119191,0.10894265153576854,0.20470759194876154,0.2060604171248357,0.15135511432666382,0.33398687595058063,0.2069460114622821,0.20513892545979484,0.11257140374786334,0.1748651240598389,0.13984684618959564
1027,"Clay, AL",-0.005544922268358232,0.0362397107759298,0.029367996617442937,0.056403214719544126,0.01326714565675391,0.021466696462480783,0.0044529129488020125,0.012045743223248362,0.0045433887222172675,0.010543096424585174,0.04576626016930452,0.07436684278784611,0.10227371815487674,0.03716960030126448,0.04820953805397399,0.0602861444197762,0.06880963179543231,0.054319646744396266,0.07920183937819925,0.07164868293653126,0.066129534903413,0.06112876423249758,0.013605858716192465,0.11083872880718171
1029,"Cleburne, AL",-0.008362649205126749,0.027058013772734757,0.032350775366005724,0.07943662207590174,0.0430879900091663,0.021466696462480783,0.030448457181330157,0.0043519351118064264,0.012595688485710355,0.007864313609482698,-0.012249482676098489,0.017490874296473224,0.02754727418944336,-0.0014374101976047937,0.035496643436628394,0.04255822646004881,0.0040411977101040275,0.06718677945985996,0.03425569749727253,0.018613004423461588,0.022571519661021666,-0.03383207225660345,0.013605858716192465,0.011086095594370127
1031,"Coffee, AL",-0.005544922268358232,0.03317974817469671,0.032350775366005724,0.05063450097369615,0.019234903632690425,0.011292373054442972,0.01420383570450201,-0.005907119770731661,-0.03302492778890109,0.03731626511729358,-0.0011932664532066095,-0.016194678023829345,0.08898969117455757,-0.009161983471331792,-0.05358469140840871,0.03241522151059861,-0.00114896544903631,-0.0024527493335078088,-0.039990209999450355,0.0026681946084523567,-0.037427049477504304,0.015119043637342067,0.00437605602312563,0.037594853056399424
1033,"Colbert, AL",-0.019631781738820075,0.0025553665776922863,-0.006450956654637463,0.030419900168168867,0.01326714565675391,0.021466696462480783,0.030448457181330157,0.009481254001052264,-0.027661260501758433,0.03731626511729358,-0.07018287095208298,-0.008421567466831203,0.06500162360477968,0.03716960030126448,-0.025612636840195324,-0.02343464069510981,-0.0037440412921455613,0.04659042311826456,0.021001615015102892,1.0375376306770434e-05,-0.037427049477504304,0.0035989602339312476,0.019757869742031975,0.055240308492618295
1035,"Conecuh, AL",0.30048795753302304,0.3160952409835325,0.275822121264794,0.274838193749144,0.2580150461392199,0.28787969915713685,0.29452111477678145,0.30702374216294537,0.2837582845631208,0.2514991362823502,0.2607703832175241,0.2817611973295999,0.23491227752934107,0.26741855520452606,0.3443241814090787,0.32492848795921625,0.3425457348294394,0.3005188015980169,0.3126078251959823,0.2170992898349151,0.24655567662103062,0.2189016201051852,0.27410276143804024,0.22525908516216653
1037,"Coosa, AL",0.031077256116045504,0.04541529354487195,0.03533297797509105,0.05063450097369615,0.04606673290782015,0.0045080614034884725,0.007703406209625063,0.08621063327016598,0.03405766983108549,-0.00017255830917484172,0.012627097299598988,0.009718024890807309,0.04896600256895667,0.2091505261995137,0.09634162395265,0.06787285093681161,0.05070935816293032,0.10308263388289451,0.042202665573819464,0.05311684730608013,0.10134338469761395,0.07546286475034214,0.11159978532817583,0.0728513265017745
1039,"Covington, AL",0.14005728228344516,0.15149921674502553,0.12720912903018533,0.14227091935151526,0.12013328564491732,0.13929182353248093,0.15911884418670597,0.07856853811654796,0.03941903395104274,0.11452031213428282,0.10073952198828806,0.15866994563071812,0.11022696841557589,0.1769269975275063,0.09381757611279395,0.05015984176162158,0.10229566902944964,0.15387794660310217,0.09762629719888061,0.06106429326329188,0.12826384874278784,0.07832613717635484,0.10247499309668351,0.15138606766196738
1041,"Crenshaw, AL",0.15933963930016848,0.20194235991018128,0.17099009898060147,0.17048792675053726,0.12307382378849518,0.14261680050656667,0.1559489012575741,0.20652135985892972,0.12204175125180838,0.08534766400760274,0.10073952198828806,0.11033357375376895,0.0943073711145932,0.024307228725505725,0.07358444543608811,0.12571361234203682,0.1125561521640579,0.09284990191627673,0.12121519688740112,0.11904533313425736,0.1175160553095147,0.06686576474132933,0.09333292259986825,0.08456749798515917
1043,"Cullman, AL",-0.04215223271251356,-0.01888797317803992,-0.015406699514290412,0.013072641972329047,0.0072984423688962075,-0.0022766652653301023,0.0012023255870468041,-0.016164931333049193,0.007227605685586891,-0.024278888276117128,-0.012249482676098489,0.07694345116430568,0.06500162360477968,0.024307228725505725,0.0380402737478589,-0.020896548122073866,0.00923114315292195,0.08003160273863008,-0.026740769043133272,-0.04248923681036876,-0.01834524250092673,-0.06543471305300153,-0.03868080786971961,-0.03311139177025357
1045,"Dale, AL",0.062004139962346994,0.08810867200277084,0.0591635101757646,0.0765615722812516,0.0698627737100661,0.07897565285174468,0.09518119375772183,0.017174212588613624,0.03941903395104274,0.04266570598899655,-0.0067215799852783364,-0.0032388702717889295,0.02754727418944336,0.039740733934081174,0.04820953805397399,0.07292635253572066,0.14318548279765153,0.05689465470074939,0.12382825188511548,0.06106429326329188,0.028024368111930098,0.1040318951646535,0.053554738955037484,0.03170727451176436
1047,"Dallas, AL",0.35824130181831015,0.37277292317465993,0.3193512246949948,0.31965690652087253,0.3235552019903285,0.381160423292338,0.4163646034710202,0.4636264161349146,0.32994512655020003,0.38367178131108304,0.38434274644721267,0.4494032909097414,0.46591335230365316,0.4421716487170875,0.46139271770293755,0.3429768042736665,0.44331417663258854,0.44047386635089536,0.4754535456224753,0.32053079592386147,0.4158920497924772,0.32027521094878675,0.37842115413276534,0.412359132739859
1049,"DeKalb, AL",0.042333410873141686,0.05458321975599856,0.04427559935993819,0.08518271162488666,0.0698627737100661,0.05871855649266755,0.06611804979843816,0.1040012647232671,0.04477812936550407,0.08800654653384954,0.09526421905754257,0.13839656179658655,0.10757740171577335,0.0782256688913543,0.022772250182000242,0.07040005344198219,0.18359224372831218,0.11074300984713115,0.12121519688740112,0.10855181013914184,0.16562874855160858,0.10688016633671027,0.04434630835776976,0.13984684618959564
1051,"Elmore, AL",-0.05901575716829521,-0.05254200518612928,-0.03629134275134971,-0.010067475630143874,-0.022544368449942342,-0.03279632817246103,-0.04103263276030367,-0.05714063265287317,-0.06515624155675859,-0.10162297796627107,-0.10583530190078916,-0.055012135276478524,-0.11405976446232613,-0.08875133624573506,-0.08653109647035462,-0.09677600626822225,-0.06334625846987652,-0.05920933878134982,-0.06380069317334525,-0.09011060163606166,-0.10795480761199627,-0.0883399026336541,-0.069357296408874,-0.07717975472916638
1053,"Escambia, AL",0.15384211686679783,0.1574802676241298,0.15646243708927843,0.17609947364993483,0.1900109119842106,0.17896368781143424,0.20312620139229853,0.17439186651225969,0.1849243166426826,0.1929459827884703,0.24004434128759455,0.14601363385855848,0.24502002496265907,0.2091505261995137,0.265846913109149,0.26230800732111326,0.21102486884000093,0.2063470859952241,0.19361939568423847,0.2069460114622821,0.2259494069357253,0.17181567627333627,0.20157405092500857,0.2640455377128821
1055,"Etowah, AL",0.042333410873141686,0.07288996002384884,0.06511168519440402,0.09379111501394854,0.08173274323485935,0.07897565285174468,0.07582070371464478,0.012045743223248362,0.03405766983108549,0.06136749221658677,0.04024808555556447,0.022671657620836783,0.05965973433390337,0.0961128142707961,0.09634162395265,0.0602861444197762,0.055884788982714095,0.0697576642004416,0.042202665573819464,0.07164868293653126,0.06341280514516501,0.12393138709655882,0.056622270471630376,0.08164051858599941
1057,"Fayette, AL",0.05638817350412739,0.08202571931849811,0.06511168519440402,0.09092314059345963,0.08173274323485935,0.09244527833403637,0.11767676266549332,0.06581160760292826,0.03405766983108549,0.056027943068664765,0.12529829892472644,0.08466697662299971,0.2750178908814631,0.13421974917666302,0.010040474702519342,0.08806338251466972,0.09715711347371525,0.10563749736891492,0.11598407882649853,0.10592455124186051,0.22335892149934766,0.0725983473579046,0.084175086811493,0.14562140944829416
1059,"Franklin, AL",0.06481067391826811,0.10328636197799801,0.10659615631562214,0.13659811319457815,0.1260122024036594,0.13596370277635805,0.13047886193479274,0.10653762895638752,0.04209888446391319,0.13298562597071384,0.11712756648078737,0.14093745183829043,0.128728048322569,0.06798103237825148,0.058368817868224676,0.14813817119603812,0.16093059106260377,0.1234806762947358,0.11074651857096174,0.13473517388526002,0.1094369626932361,0.0467694052475931,0.10551858470471176,0.12536958226904127
1061,"Geneva, AL",0.10954610872825277,0.15149921674502553,0.15063198987828796,0.18169959835584293,0.14359433967836766,0.14261680050656667,0.14005220326921775,0.12677596244084688,0.1087992006665488,0.11716337129816567,0.07055867375153246,0.07951903222468171,0.0943073711145932,0.18191109024990304,0.14153216879728148,0.16053227309402818,0.18108343172191876,0.1563987741997439,0.1316569795530158,0.16590557770029601,0.16562874855160858,0.0467694052475931,0.21921750030800813,0.18858934435747465
1063,"Greene, AL",0.46784386974880765,0.42930155548394744,0.382153888646811,0.40015186184758167,0.38358849148273366,0.37825715595112874,0.3918896371410543,0.44325375065616335,0.4438235465833116,0.40851485351098193,0.39372600976763494,0.30308856279612995,0.3640049917886248,0.4296581539185653,0.40557885128504,0.42306385450998096,0.40066954210964933,0.5026841766070098,0.44620599396922733,0.4407033310255888,0.3861337568586325,0.45906906012949844,0.409606324379584,0.49864554086547175
1065,"Hale, AL",0.29277826238744575,0.2826308651313929,0.24521252032502927,0.3039890891768169,0.2580150461392199,0.24694038689921727,0.2615326274461587,0.36834360812413314,0.24884800580150745,0.2338510568006129,0.28887747386822227,0.2601517230799939,0.21198615579803692,0.28170321211475824,0.265846913109149,0.21199487651770532,0.2840633097827223,0.30521091947991574,0.2038117841768179,0.25225486698567723,0.27704665118428196,0.17181567627333627,0.24541286028322418,0.2168492021776025
1067,"Henry, AL",0.07322395051273745,0.10328636197799801,0.0888539789011824,0.09665753366984697,0.07580044389977636,0.09916773642239063,0.108049212810303,0.058146839867024847,0.06351266657713905,0.0747003463018665,0.0925243833871292,0.061469583411832396,0.03558332143464438,0.03716960030126448,0.05075037588505449,0.024803469069543116,0.011825946861624193,0.018209204191810713,0.0739271939881514,0.04250995008265268,0.07427368421615688,0.07832613717635484,0.07500300930914294,0.028762634281268795
1069,"Houston, AL",0.042333410873141686,0.06984190995072503,0.05023349615819139,0.06504910940944963,0.04904465680131476,0.06547712840488829,0.06611804979843816,-0.011036315904988658,0.023329367094854225,0.015900169661085872,-0.003957453456887028,0.03561768245478447,0.03022640364607332,0.006287334618036988,0.04566807615180779,0.02226553535590181,0.08428863068652692,0.05174391610263451,0.0923684306861765,0.031893461605810636,0.03620041338876345,0.14090973190926248,0.03205693937033649,0.13116725421281306
1071,"Jackson, AL",-0.008362649205126749,0.014808913405522928,-0.0004797977340609272,0.033309611371036274,0.0341473750929151,0.03502518398713428,0.049920040180039926,0.08875579048760485,0.0018591062854795837,0.06670353117487848,0.04576626016930452,0.0019440009252997825,0.08366693336501907,0.01658566793672467,-0.020521208113171818,-0.008202698783639106,0.13300316224666653,0.054319646744396266,0.042202665573819464,0.031893461605810636,0.1228935554608237,0.006479190110220356,0.04741670023368516,0.12536958226904127
1073,"Jefferson, AL",-0.01681485432775265,0.0056189689929075914,-0.015406699514290412,-0.004282488971046883,0.004313869106651547,0.03841298737857546,0.05316201832729783,0.009481254001052264,-0.030343312582581494,-0.00017255830917484172,-0.03987101857940789,0.0045354147617986396,0.04896600256895667,0.03716960030126448,0.035496643436628394,0.04255822646004881,0.06880963179543231,0.044012729043062526,-0.016134223372091694,0.03454835234934728,0.025298132057761658,0.04964301488806022,0.019757869742031975,0.06698548697339612
1075,"Lamar, AL",0.07322395051273745,0.09114771455700321,0.08292679937964498,0.09952234989731568,0.0846967491160322,0.09244527833403637,0.0984013534940753,0.042797620439364525,0.07953579119920628,0.09066417558630424,0.08155143140796972,0.04855176413582596,0.12609020833355133,0.124091884458851,0.13403604649085477,0.14565362600617293,0.09715711347371525,0.21375413813865585,0.07128830073267789,0.08749432402535207,0.060695135230735,0.02375664005361089,0.11159978532817583,0.0699190111368837
1077,"Lauderdale, AL",-0.03371085106942329,-0.012762214863118904,-0.018391468849096704,0.027529680366697784,0.040108480859565976,0.07560354057495555,0.0790518251185508,0.08111697428181674,0.04477812936550407,0.08002628782553223,0.048524321555207584,-0.04725817552306388,0.022187866288194913,-0.022033387710843844,0.07611724880764736,-0.003124189493494911,0.04812060359662795,0.02595437621111718,-0.018786293564978074,-0.04514195829280032,-0.031977279812849924,0.035267697796585784,0.00437605602312563,0.04642120202814959
1079,"Lawrence, AL",0.014179125979489449,0.0362397107759298,0.020416733960784805,0.03908731517331443,0.019234903632690425,0.03502518398713428,0.030448457181330157,0.017174212588613624,-0.022295999953212964,-0.002851561933640445,-0.0067215799852783364,-0.0032388702717889295,0.03558332143464438,0.0191597868727591,0.07105069246669737,0.004493794747586488,-0.006339066707644836,0.06204236643225536,0.02365317147213397,0.037202755576108526,0.11213165459686558,0.09262219456195897,0.05048619633290441,-0.02133091758997585
1081,"Lee, AL",-0.0027271072773669136,0.020934249179488384,0.02638469475374161,0.05351930438025554,0.0430879900091663,0.062098554332945755,0.07258798921344001,0.13433913399282815,0.08753248875542963,0.058698137471620004,0.00709923500368026,0.11289273186976923,0.12080921170983494,0.10630698778666647,0.1465206365642875,0.06534477714476106,0.21350303562856943,0.12093625816339637,0.06336577756000494,0.06371177228487435,0.10404278896780705,0.029513147433220643,0.12676530405913988,0.09917952172418065
1083,"Limestone, AL",-0.04777655355510679,-0.012762214863118904,-0.033309336569827375,-0.030307083637711174,-0.04043418832700829,-0.0497289435629803,-0.0345407059657169,-0.05969666605376267,-0.03838669349230428,-0.06704710432532646,-0.08666572335270628,-0.07307732546521095,-0.07153399838414076,-0.08619609736965894,-0.11175009579025896,-0.03358366381158595,-0.0839935735835069,-0.05148412568611671,-0.08227125947559288,-0.09274620843848846,-0.10255891843404485,-0.07116843313560883,-0.10294839213182705,-0.13833493068091052
1085,"Lowndes, AL",0.38014367982526553,0.35950856086509053,0.3166675391831093,0.32225157785462777,0.2965805510483732,0.33081768795548006,0.3640306100872781,0.34822487639270006,0.32515250871200196,0.37909311251777233,0.2736044989697404,0.3124722879913915,0.35700638561224984,0.2481889303945619,0.2348132720831555,0.46384932532582757,0.36073847079709975,0.45287929182415954,0.39603434834001994,0.2720552931358544,0.26440578238548884,0.3356974398893211,0.24541286028322418,0.38258322878772866
1087,"Macon, AL",0.39689053715260814,0.3936811624413037,0.4023623789001669,0.4025785209924606,0.4012628471250499,0.4041135491350534,0.44025065353402093,0.4032650308404475,0.37690984910647196,0.36988001256382774,0.39838721480853834,0.5206595983838609,0.368648060082845,0.3375543196109314,0.3840804528183439,0.39772695165595073,0.3764355932349619,0.38917437457590887,0.357344036257349,0.38336618703149683,0.388452715994692,0.40281431309332616,0.409606324379584,0.3622763252912864
1089,"Madison, AL",-0.11215007639836716,-0.07390105148648085,-0.09572576169348057,-0.09654566679376342,-0.09981627215139288,-0.08349893353283477,-0.06696026815794331,-0.12830588963693035,-0.1130805613117245,-0.10162297796627107,-0.10856774047106099,-0.15487750344460238,-0.10876360587774458,-0.08875133624573506,-0.1167777243030157,-0.0841834144185809,-0.0685138718209678,-0.07720569914900877,-0.06380069317334525,-0.06898335203534445,-0.08904344300624356,-0.08548135591088546,-0.09990317549478622,-0.1296517315805502
1091,"Marengo, AL",0.21640771191922625,0.24846407700191375,0.21125551146296617,0.21504171768753877,0.1784776292176531,0.22773341108530887,0.24021149103211403,0.2478646297387308,0.2812882349613379,0.13035306180245,0.20060040877296004,0.21862974417404457,0.18105537789524373,0.18688585338613617,0.23240520069803594,0.34745023560048227,0.2233879703869026,0.17899089781589317,0.256554682354589,0.19419168721453461,0.2362791067893235,0.2889223720843461,0.13885554234067832,0.2858405920004232
1093,"Marion, AL",0.03670649775089996,0.06374195224303403,0.10659615631562214,0.17329510668044534,0.14066996096291584,0.11593302361275026,0.13367277137079991,0.07856853811654796,0.04477812936550407,0.12244447722937402,0.11985296246019184,0.12566540927523162,0.11022696841557589,0.21161150013254093,0.12652455368954874,0.09058246232943956,0.08686471722363631,0.09028856517911032,0.06864840915922477,0.10329581263244547,0.13630510988175537,0.06973263174621191,0.09333292259986825,0.1079266579345235
1095,"Marshall, AL",0.025446042311804584,0.04541529354487195,0.029367996617442937,0.056403214719544126,0.05499783685059656,0.062098554332945755,0.06611804979843816,0.08621063327016598,0.05548828558866892,0.11980477176924831,0.0760573636549371,0.07178924110766993,0.07033978998688406,0.04745084227671481,0.10894265153576854,0.02226553535590181,0.13300316224666653,0.0979688573022055,0.13426295989255888,0.12428228867480717,0.08511697217145708,0.035267697796585784,0.05048619633290441,0.028762634281268795
1097,"Mobile, AL",0.12066810367985892,0.14550705147241616,0.11249572967302401,0.13091633405011271,0.14359433967836766,0.17238834595427632,0.20000765828355238,0.11919802162612303,0.09817705344515448,0.15135907874332322,0.0925243833871292,0.061469583411832396,0.09961967503823033,0.062853196502197,0.09634162395265,0.07797611222359113,0.0713919705533419,0.054319646744396266,0.094998026480561,0.11380174553221645,0.1523328573092253,0.09262219456195897,0.11767263918239879,0.10501273384038279
1099,"Monroe, AL",0.16208472144300656,0.19605771630362834,0.16228200010383076,0.15641133731585333,0.13481388269653705,0.14925703552719605,0.15277574283122597,0.17687753537597062,0.17453402060170564,0.22369597293972365,0.17928553849183304,0.1813178266609914,0.3020549356205222,0.28643750986076966,0.09886443335014383,0.30664035370879117,0.21597845783680203,0.3075514498362024,0.2540747331926394,0.21963038006485802,0.18150430048594823,0.24884905307022143,0.2626820141295565,0.2224594506105786
1101,"Montgomery, AL",0.06481067391826811,0.10328636197799801,0.0799609814065223,0.10238551713827637,0.10835054128843491,0.15588383558132457,0.18121323672392098,0.05303312730237897,0.08486812459144866,0.08002628782553223,0.06505569238661524,0.09238034128072581,0.12080921170983494,0.1518750126931856,0.11397350637973624,0.12321360961959682,0.14572642095765986,0.16646141520014646,0.07656505236945854,0.1555490217965798,0.1336266305249041,0.03814412010178225,0.20157405092500857,0.20558595991303896
1103,"Morgan, AL",-0.09542541981988928,-0.055596702182674096,-0.06606715250887352,-0.03897456656153775,-0.043413616292124146,-0.005668989039326555,0.007703406209625063,-0.034106619701690044,0.015279476986444829,-0.024278888276117128,-0.07568186456232051,-0.01101276380953553,-0.07153399838414076,-0.011736643779997391,-0.025612636840195324,0.004493794747586488,-0.04782412654659185,0.0027132319442952912,-0.0028712131418160425,-0.0159352289833532,-0.05376171566866228,-0.02232006165799394,0.019757869742031975,-0.03311139177025357
1105,"Perry, AL",0.48094556819567913,0.48500200913312685,0.4838321724327799,0.5099609151054434,0.5031345325956078,0.4778157269531258,0.4935967907780354,0.4636264161349146,0.42421711715643395,0.4392760793831365,0.42591920968497976,0.36296328910089826,0.5437125065857775,0.3845629439667475,0.4573736149019558,0.4518072339834476,0.6526917689062179,0.545744379092667,0.4671994883333237,0.5222410900889638,0.49985551376598614,0.5076047570856721,0.4786954028720327,0.5096364257938895
1107,"Pickens, AL",0.20563830706255626,0.23403768273609526,0.19981768216064655,0.1900776283476111,0.1755864962670468,0.20510016423936106,0.22483756930636067,0.20160540153499618,0.20043188543762303,0.18778214035843677,0.2787112827312732,0.29364569132858187,0.2017197157761479,0.23363629386264195,0.15647500736233533,0.16547600234253657,0.208543986337707,0.20387275798396298,0.256554682354589,0.1813713679508735,0.21296571951069176,0.27566879991383497,0.26840181935073626,0.18858934435747465
1109,"Pike, AL",0.2324628267334259,0.22533165570197622,0.2480165601720612,0.2667967635822235,0.24683722164689814,0.2341562748786037,0.24327214097455552,0.32778014917122555,0.32755092457762025,0.30826744728538635,0.19794596968907063,0.28414516079280405,0.34052052209792594,0.21161150013254093,0.23721846472363683,0.20227340189326015,0.2430188442333443,0.24312982820358053,0.23912578017345942,0.31575317949884796,0.2259494069357253,0.2079052264637391,0.18082421136964055,0.2667852458876747
1111,"Randolph, AL",0.07882709170178992,0.10025443937547718,0.10068906796420718,0.1337583228050636,0.10244752047867034,0.07897565285174468,0.07582070371464478,0.09892450819588161,0.05548828558866892,0.15397564783573103,0.05679389977403981,0.12311406517224488,0.21198615579803692,0.124091884458851,0.14153216879728148,0.15558047616618254,0.09201337297837986,0.06204236643225536,0.15504109967803337,0.04250995008265268,0.1228935554608237,0.08690801843101825,0.11463728327312595,0.19993364401626068
1113,"Russell, AL",0.09281241223732128,0.1334910614880065,0.11249572967302401,0.14510384572367707,0.14359433967836766,0.17567797621725045,0.18121323672392098,0.11919802162612303,0.22350395134013157,0.1618122692584394,0.21909712298495365,0.09238034128072581,0.19399055657756392,0.07310527908778353,0.16144042934753067,0.16794476818153936,0.10486291847958129,0.17147990124511225,0.08973754585396909,0.2044006176276305,0.17622252118268555,0.1267664336909171,0.1986203765949428,0.20558595991303896
1115,"St. Clair, AL",-0.04215223271251356,-0.009698947676776482,-0.015406699514290412,0.01018038469315563,-0.001655454812834245,-0.009061182338277018,-0.02154865107174586,-0.05458384995204346,-0.1342258564149439,-0.09366261399733045,-0.07293292205902224,-0.06534027546183796,-0.10080786928157925,0.0011375312067452015,-0.035791245489979584,-0.08166153510974572,-0.06593050722286564,-0.10026855075450003,-0.10331075938824408,-0.05044545463295291,-0.08633624606759349,-0.09405258686966145,-0.09990317549478622,-0.05370314060469039
1117,"Shelby, AL",-0.22695256245977236,-0.2029172707772937,-0.20360237747674248,-0.1955391209403482,-0.21322939082007364,-0.21916747288401894,-0.21636515325076766,-0.22755413120554935,-0.2174126215344797,-0.216376508304306,-0.25525749045623813,-0.23949944656571798,-0.1848070956950153,-0.23148427672667127,-0.2133217299435931,-0.22278652381883668,-0.1858117809967409,-0.19866611837239956,-0.20930919507002965,-0.20946876659297664,-0.19321894775481696,-0.23393347953275967,-0.2049824518527994,-0.20128267144011802
