GeoFIPS,GeoName,Category,Value
4019,"Pima, AZ",burdens_energy,2.463734524966943
4021,"Pinal, AZ",burdens_energy,3.058494476574251
4023,"Santa Cruz, AZ",burdens_energy,2.7184165232358004
4025,"Yavapai, AZ",burdens_energy,3.099255920409353
4027,"Yuma, AZ",burdens_energy,3.5564689968980168
5001,"Arkansas, AR",burdens_energy,3.810874176621637
5003,"Ashley, AR",burdens_energy,4.1576221016280215
5005,"Baxter, AR",burdens_energy,3.428223139498394
5007,"Benton, AR",burdens_energy,1.3753325381266486
5009,"Boone, AR",burdens_energy,2.7710749779004047
5011,"Bradley, AR",burdens_energy,3.8607688063270182
5013,"Calhoun, AR",burdens_energy,4.941063174114022
5015,"Carroll, AR",burdens_energy,3.0
5017,"Chicot, AR",burdens_energy,4.466415449835139
5019,"Clark, AR",burdens_energy,3.385106763155544
5021,"Clay, AR",burdens_energy,4.868023372959903
5023,"Cleburne, AR",burdens_energy,4.146494023904382
5025,"Cleveland, AR",burdens_energy,4.0
5027,"Columbia, AR",burdens_energy,4.412222409152086
5029,"Conway, AR",burdens_energy,2.871416243168089
5031,"Craighead, AR",burdens_energy,2.672457962643812
5033,"Crawford, AR",burdens_energy,3.924767688359713
5035,"Crittenden, AR",burdens_energy,3.563897107166338
5037,"Cross, AR",burdens_energy,4.295411317165954
5039,"Dallas, AR",burdens_energy,5.037917296331914
5041,"Desha, AR",burdens_energy,4.9684857801691
5043,"Drew, AR",burdens_energy,3.6500515827767823
5045,"Faulkner, AR",burdens_energy,2.1082395004206305
5047,"Franklin, AR",burdens_energy,4.823655429022438
5049,"Fulton, AR",burdens_energy,4.428828386885782
5051,"Garland, AR",burdens_energy,2.9310334331084165
5053,"Grant, AR",burdens_energy,3.21058148515944
5055,"Greene, AR",burdens_energy,3.145559338629637
5057,"Hempstead, AR",burdens_energy,3.7379360864389706
5059,"Hot Spring, AR",burdens_energy,2.959371372443968
5061,"Howard, AR",burdens_energy,4.557659078957253
5063,"Independence, AR",burdens_energy,3.4495150559756325
5065,"Izard, AR",burdens_energy,4.868754605747974
5067,"Jackson, AR",burdens_energy,3.9850237857520407
5069,"Jefferson, AR",burdens_energy,3.742862503969285
5071,"Johnson, AR",burdens_energy,3.3783558319429696
5073,"Lafayette, AR",burdens_energy,5.0
5075,"Lawrence, AR",burdens_energy,5.390416339355852
5077,"Lee, AR",burdens_energy,5.85871220361105
5079,"Lincoln, AR",burdens_energy,4.337421033073207
5081,"Little River, AR",burdens_energy,3.8062687292459705
5083,"Logan, AR",burdens_energy,3.66332841055935
5085,"Lonoke, AR",burdens_energy,2.465985550408118
5087,"Madison, AR",burdens_energy,5.636111282462525
5089,"Marion, AR",burdens_energy,4.744173343044428
5091,"Miller, AR",burdens_energy,2.6995318094188927
5093,"Mississippi, AR",burdens_energy,3.833262118406685
5095,"Monroe, AR",burdens_energy,5.2720567375886525
5097,"Montgomery, AR",burdens_energy,4.655530726256983
5099,"Nevada, AR",burdens_energy,5.011375883127769
5101,"Newton, AR",burdens_energy,4.972862263184844
5103,"Ouachita, AR",burdens_energy,4.134872010071339
5105,"Perry, AR",burdens_energy,3.815644616127474
5107,"Phillips, AR",burdens_energy,5.261743523594539
5109,"Pike, AR",burdens_energy,4.0
5111,"Poinsett, AR",burdens_energy,5.223719450954135
5113,"Polk, AR",burdens_energy,3.642828705086096
5115,"Pope, AR",burdens_energy,2.536550555982497
5117,"Prairie, AR",burdens_energy,3.697154719746001
5119,"Pulaski, AR",burdens_energy,2.550369369438146
5121,"Randolph, AR",burdens_energy,4.347499293585758
5123,"St. Francis, AR",burdens_energy,4.885444015444016
5125,"Saline, AR",burdens_energy,2.166997445882008
5127,"Scott, AR",burdens_energy,3.553006939090208
5129,"Searcy, AR",burdens_energy,3.708902377339403
5131,"Sebastian, AR",burdens_energy,2.5453441073429945
5133,"Sevier, AR",burdens_energy,3.953281423804227
5135,"Sharp, AR",burdens_energy,5.017270552540988
5137,"Stone, AR",burdens_energy,6.039438877755511
5139,"Union, AR",burdens_energy,3.568861061116885
5141,"Van Buren, AR",burdens_energy,4.303689460401394
5143,"Washington, AR",burdens_energy,2.1496756195945568
5145,"White, AR",burdens_energy,3.060943094385617
5147,"Woodruff, AR",burdens_energy,5.0
5149,"Yell, AR",burdens_energy,3.5957882966828176
6001,"Alameda, CA",burdens_energy,1.046116683587304
6003,"Alpine, CA",burdens_energy,5.0
6005,"Amador, CA",burdens_energy,3.685107601030472
6007,"Butte, CA",burdens_energy,3.0178551659086783
6009,"Calaveras, CA",burdens_energy,3.962099573757525
6011,"Colusa, CA",burdens_energy,2.602498368602592
6013,"Contra Costa, CA",burdens_energy,1.4096446402760865
6015,"Del Norte, CA",burdens_energy,2.7810511002000364
6017,"El Dorado, CA",burdens_energy,2.445766136516708
6019,"Fresno, CA",burdens_energy,3.1283561099391606
6021,"Glenn, CA",burdens_energy,3.069917071775808
6023,"Humboldt, CA",burdens_energy,2.6991099014271
6025,"Imperial, CA",burdens_energy,4.750809348039025
6027,"Inyo, CA",burdens_energy,2.9240696445458085
6029,"Kern, CA",burdens_energy,2.90492512128243
6031,"Kings, CA",burdens_energy,2.905079172795708
6033,"Lake, CA",burdens_energy,4.34610172131786
6035,"Lassen, CA",burdens_energy,2.7249010318644946
6037,"Los Angeles, CA",burdens_energy,1.4150666066816204
6039,"Madera, CA",burdens_energy,3.4472859688740485
6041,"Marin, CA",burdens_energy,1.0396161589465749
6043,"Mariposa, CA",burdens_energy,4.164006888633755
6045,"Mendocino, CA",burdens_energy,3.277710263230304
6047,"Merced, CA",burdens_energy,2.4663352764737527
6049,"Modoc, CA",burdens_energy,3.540698327158415
6051,"Mono, CA",burdens_energy,4.0
6053,"Monterey, CA",burdens_energy,1.6512173304473974
6055,"Napa, CA",burdens_energy,1.5873172758069944
6057,"Nevada, CA",burdens_energy,2.189018983515376
6059,"Orange, CA",burdens_energy,1.0109605048719843
6061,"Placer, CA",burdens_energy,1.7703443731972026
6063,"Plumas, CA",burdens_energy,3.857717041800643
6065,"Riverside, CA",burdens_energy,2.0700685959796994
6067,"Sacramento, CA",burdens_energy,1.8020770678356213
6069,"San Benito, CA",burdens_energy,1.6963859811845767
6071,"San Bernardino, CA",burdens_energy,2.1372527856584846
6073,"San Diego, CA",burdens_energy,1.3835915844257365
6075,"San Francisco, CA",burdens_energy,0.5424561780467929
6077,"San Joaquin, CA",burdens_energy,2.5205055729642893
6079,"San Luis Obispo, CA",burdens_energy,1.4057723315059658
6081,"San Mateo, CA",burdens_energy,0.7983498018693732
6083,"Santa Barbara, CA",burdens_energy,1.1056429693875487
6085,"Santa Clara, CA",burdens_energy,0.7653649602847256
6087,"Santa Cruz, CA",burdens_energy,1.262532760017813
6089,"Shasta, CA",burdens_energy,3.253007611097471
6091,"Sierra, CA",burdens_energy,5.0
6093,"Siskiyou, CA",burdens_energy,3.346944878991442
6095,"Solano, CA",burdens_energy,1.671643197451673
6097,"Sonoma, CA",burdens_energy,1.538409514738721
6099,"Stanislaus, CA",burdens_energy,2.600840583658877
6101,"Sutter, CA",burdens_energy,2.58030985651708
6103,"Tehama, CA",burdens_energy,3.746839404180749
6105,"Trinity, CA",burdens_energy,4.427322834645669
6107,"Tulare, CA",burdens_energy,3.001274614364124
6109,"Tuolumne, CA",burdens_energy,3.719691089723688
6111,"Ventura, CA",burdens_energy,1.043541542475019
6113,"Yolo, CA",burdens_energy,1.5938431668445654
6115,"Yuba, CA",burdens_energy,3.0529596647459405
8001,"Adams, CO*",burdens_energy,1.0729030287160688
8003,"Alamosa, CO",burdens_energy,2.8493201713540697
