GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1021,"Chilton, AL",-0.5339596488526105,-0.532342522716772,-0.5318804866779608,-0.4966887417218543,-0.5030032342522717,-0.525951024179886,-0.5276451563221931,-0.4899122131526259,-0.3941167411058063,-0.4628831048821809,-0.448713999691976,-0.3877252425689204,-0.321577083012475,-0.38880332665947936,-0.33020175573694754,-0.31942091483135693,-0.3938857230864007,-0.3235792391806561,-0.38726320653010937,-0.43785615277991685,-0.41945171723394425,-0.45780070845525955,-0.5309564146003388,-0.46326813491452334
1023,"Choctaw, AL",-0.7441090405051594,-0.7555829354689666,-0.7745264130602186,-0.770599106730325,-0.7806098875712306,-0.7809179115971046,-0.7716771908208839,-0.7255505929462498,-0.737640535961805,-0.7655937163098722,-0.7555829354689666,-0.7577391036500847,-0.7826120437394116,-0.7170799322347143,-0.7844601878946558,-0.771061142769136,-0.74665023871862,-0.7555829354689666,-0.7761435391960573,-0.7668258124133682,-0.7841521638687817,-0.7837671338364393,-0.8072539658093332,-0.7774526413060219
1025,"Clarke, AL",-0.5348837209302325,-0.5588325889419374,-0.5961805020791622,-0.5814723548436778,-0.602263976590174,-0.5979516402279379,-0.5664561835823194,-0.567611273679347,-0.47181580163252734,-0.5622208532265517,-0.5894809795164022,-0.4257662097643615,-0.5126289850608348,-0.48536885877098424,-0.5887879254581857,-0.5137070691513939,-0.5276451563221931,-0.5841675650700755,-0.4629601108886493,-0.5735407361774219,-0.5858616972123826,-0.6705683043277375,-0.6559371630987216,-0.6640227937779146
1027,"Clay, AL",-0.8438318188818728,-0.8408285846296011,-0.8459879870629909,-0.8308178037886955,-0.8475281071923609,-0.8503003234252271,-0.8529185276451563,-0.8340520560603727,-0.8377483443708609,-0.839134452487294,-0.824041275219467,-0.8034806714923763,-0.7844601878946558,-0.8042507315570615,-0.8060988757123055,-0.8007854612659787,-0.8006314492530417,-0.8126443862621284,-0.8081010318804867,-0.8182658247343293,-0.8242722932388726,-0.8342060680733097,-0.8602340982596642,-0.8030956414600339
1029,"Cleburne, AL",-0.8377483443708609,-0.8436008008624672,-0.8423687047589712,-0.8171107346373018,-0.8288156476205144,-0.8456029570306483,-0.8372863083320499,-0.8295087016787309,-0.8221161250577544,-0.8271215154782072,-0.8333590020021562,-0.8089480979516401,-0.798398275065455,-0.8070229477899276,-0.7913907284768212,-0.7856152779916834,-0.8056368396734945,-0.7848452179269982,-0.8056368396734945,-0.8181118127213922,-0.8188048667796087,-0.8504543354381642,-0.8385954104420145,-0.8280455875558294
1031,"Coffee, AL",-0.5288002464192207,-0.5170183274295396,-0.524564916063453,-0.48236562451871245,-0.5119359310026182,-0.5311874326197443,-0.5093947327891576,-0.4806714923764054,-0.5055444324657323,-0.41814261512397977,-0.4504851378407516,-0.4210688433697829,-0.23486831972893885,-0.34976128137994755,-0.41113506853534576,-0.2829200677652858,-0.35284152163868787,-0.3690897890035423,-0.4403203449869091,-0.3877252425689204,-0.45710765439704304,-0.4046665639919913,-0.43785615277991685,-0.34444786693362095
1033,"Colbert, AL",-0.43015555213306644,-0.4280763899584168,-0.4513322039119051,-0.3849530263360542,-0.4058986600954875,-0.41282920067765294,-0.38703218851070387,-0.346296011088865,-0.40150931772678267,-0.31418450639149853,-0.47189280763899577,-0.3342830740797783,-0.20483597720622215,-0.22262436470044666,-0.329200677652857,-0.3230401971353767,-0.30548282766055745,-0.2508085630679193,-0.3085630679192978,-0.3592330201755737,-0.4258432157708302,-0.38433697828430624,-0.39465578315108585,-0.27668258124133693
1035,"Conecuh, AL",-0.7252425689203758,-0.737794547974742,-0.7571230555983367,-0.753503773294317,-0.7645926382257815,-0.771831202833821,-0.7658247343292777,-0.7199291544740489,-0.7308640073925767,-0.7528107192361004,-0.7520406591714154,-0.7284768211920529,-0.7401047281687971,-0.7203141845063914,-0.6894347759125212,-0.6999075927922378,-0.704065917141537,-0.7260896349915293,-0.7334822116125058,-0.7739103650084707,-0.7708301247497304,-0.7952410288002464,-0.7922377945479747,-0.805559833667026
1037,"Coosa, AL",-0.8603111042661327,-0.8632373325119359,-0.8692438010164794,-0.8628523024795933,-0.8650084706607115,-0.8829508701678731,-0.880640689973818,-0.8413676266748806,-0.8596180502079163,-0.8749422454951487,-0.8710919451717234,-0.8654705066995225,-0.8365932542738334,-0.7923148005544433,-0.8249653472970893,-0.8353611581703373,-0.8480671492376405,-0.8371322963191128,-0.8615432003696288,-0.8598490682273217,-0.8482981672570461,-0.8624672724472509,-0.8610041583243493,-0.8651624826736485
1039,"Covington, AL",-0.42799938395194825,-0.4684275373479132,-0.5025411982134607,-0.47558909594948406,-0.4979978438318189,-0.5069305405821655,-0.4739719698136454,-0.48544586477745266,-0.5224087478823349,-0.45518250423533035,-0.4725858616972124,-0.37270907130756203,-0.4019713537655937,-0.30147851532419534,-0.3991991375327276,-0.449176035730787,-0.4012782997073773,-0.35961805020791626,-0.4436316032650547,-0.5037732943169568,-0.4427845371939011,-0.5174803634683506,-0.5213306637917757,-0.43677806868935776
1041,"Crenshaw, AL",-0.7850762359464037,-0.7890805482827661,-0.8007854612659787,-0.7970891729554905,-0.814261512397967,-0.8175727706761128,-0.8056368396734945,-0.7555829354689666,-0.7917757585091637,-0.8087940859387032,-0.8024025874018174,-0.7845371939011243,-0.7859233020175573,-0.8077160018481442,-0.7850762359464037,-0.7638995841675651,-0.7746804250731556,-0.7890805482827661,-0.7829200677652857,-0.7906206684121361,-0.7953180348067149,-0.8239642692129986,-0.8260434313876482,-0.8256584013553057
1043,"Cullman, AL",-0.2242414908362852,-0.23417526567072244,-0.23941167411058073,-0.16048051748036352,-0.16294470968735564,-0.19590328045587568,-0.1621746496226707,-0.10865547512705998,-0.045202525797012116,-0.1326043431387649,-0.08316648698598494,0.001389389791828023,0.0012087959929675915,0.0007857980176605686,0.0009986407091746488,4.461096817088043e-05,0.00043858494008961965,0.0014517376509584103,-0.06591714153703998,-0.1334514092099185,-0.08193439088248888,-0.22339442476513172,-0.20083166486985993,-0.08401355305713853
1045,"Dale, AL",-0.3728630833204991,-0.39727398737101494,-0.44109040505159414,-0.398506083474511,-0.40689973817957803,-0.42276297551208986,-0.39311566302171574,-0.4219929154474049,-0.3925766209764362,-0.40235638379793626,-0.4638071769598029,-0.42222393346681053,-0.32296319112890803,-0.2919297705221008,-0.2741413830278763,-0.2452641306021871,-0.16356075773910372,-0.30871707993223474,-0.23509933774834446,-0.3435237948559988,-0.4039735099337749,-0.3281995995687663,-0.42730632989373185,-0.4159864469428616
1047,"Dallas, AL",4.407348662665296e-05,-0.06545510549822897,-0.13968889573386722,-0.13021715693824132,-0.13953488372093026,-0.13614661943631612,-0.07207762205452029,0.001211483400688729,-0.058139534883721034,-0.01193593100261825,-0.023948868011704927,0.0008094472056065776,0.0012888807430574854,0.0012415823671654673,0.0013947646072702978,-0.001078084090559206,0.0007938602408239806,0.0005525310274658444,0.0005342566549621101,-0.16887417218543044,-0.08840289542584323,-0.2661327583551517,-0.270907130756199,-0.159787463422147
1049,"DeKalb, AL",-0.25650700754658873,-0.24449407053750205,-0.2578161096565533,-0.16379177575850923,-0.18188818727860778,-0.22593562297859238,-0.18989681195133223,-0.010934852918527582,-0.11635607577391038,-0.04866779608809502,-0.02302479593408291,0.0010174525632226103,0.0008562080999543678,0.0007191503061763616,-0.021407669798244267,0.0005648931029830763,0.0020762912053507365,0.0007997725378104829,0.0007358122340474134,0.00042568538302816027,0.0010652884206588556,-0.010857846912059266,-0.17026028030186358,0.0004246104199397053
1051,"Elmore, AL",-0.4149853688587709,-0.44863699368550747,-0.42322501155090086,-0.34929924534113654,-0.3489142153087942,-0.3662405667642077,-0.34444786693362095,-0.3138764823656246,-0.3038657015247189,-0.38110272601262907,-0.37101493916525485,-0.2014477129216079,-0.28592330201755745,-0.2071461574002773,-0.1996765747728323,-0.22470352687509632,-0.16340674572616665,-0.18327429539504092,-0.2058370552903126,-0.29554905282612054,-0.34113660865547524,-0.3261974434005853,-0.3093331279839828,-0.21954412444170657
1053,"Escambia, AL",-0.4494070537501924,-0.4701986754966888,-0.4767441860465116,-0.44224549514862166,-0.4351609425535191,-0.4773602340982597,-0.44247651316802716,-0.405051594024334,-0.3858000924072077,-0.39119051286000306,-0.34645002310180195,-0.40258740181734176,-0.2967811489296165,-0.3154166024949947,-0.2540428153395965,-0.25981826582473433,-0.3349761281379948,-0.35384259972277843,-0.38264284614199906,-0.3864161404589558,-0.3824888341290621,-0.4627290928692438,-0.4695056214384722,-0.3728630833204991
1055,"Etowah, AL",0.002096178022487153,0.0017586396127122984,0.0015065607684696127,0.002250435225680438,0.0020375925341663582,0.0016344813759957516,0.0018483990305982868,0.0016027699648863308,0.002139176546025351,0.0024804773266097974,0.002112302468813977,0.002404692428873724,0.0034742807018863994,0.004532581862470297,0.004576655349096951,0.003732809324659815,0.0033850587655446383,0.0033071239416316545,0.002489077031317437,0.0028293028488134285,0.0024272666537312774,0.0031216928088731756,0.0014280884630124013,0.002478864881977115
1057,"Fayette, AL",-0.7655167103034037,-0.7726012628985062,-0.7834591098105652,-0.7661327583551517,-0.771061142769136,-0.7774526413060219,-0.7589711997535807,-0.7549668874172185,-0.7736793469890652,-0.770599106730325,-0.7361004158324349,-0.7433389804404743,-0.643308178037887,-0.7064531033420607,-0.7736793469890652,-0.7353303557677499,-0.7364854458647775,-0.7411828122593562,-0.7455721546280609,-0.7579701216694902,-0.7075311874326198,-0.7906976744186046,-0.7969351609425535,-0.7597412598182658
1059,"Franklin, AL",-0.6069613429847528,-0.5958724780532882,-0.5994147543508394,-0.5649930694594179,-0.5759279223779454,-0.5911751116587094,-0.5823194209148315,-0.5452025257970121,-0.6031880486677961,-0.5351147389496381,-0.5445094717387956,-0.48436778068689357,-0.4775912521176653,-0.515709225319575,-0.5292622824580318,-0.4462498074849838,-0.4440936393038657,-0.49129832126905904,-0.5172493454489451,-0.5078546126597875,-0.5428923456029571,-0.6160480517480365,-0.5877098413676267,-0.5385800092407208
1061,"Geneva, AL",-0.6372247035268751,-0.6346835053134146,-0.6420760819343909,-0.6101185892499614,-0.6362236254427844,-0.6550900970275682,-0.643616202063761,-0.6042661327583552,-0.6168951178191899,-0.6178961959032805,-0.6503157246265209,-0.6165100877868475,-0.585938703218851,-0.5016171261358386,-0.5315724626520868,-0.5209456337594333,-0.5148621592484214,-0.5434313876482366,-0.5770830124749731,-0.5644540274141383,-0.5738487602032958,-0.6783459109810565,-0.5773140304943786,-0.5716155860157093
1063,"Greene, AL",-0.753503773294317,-0.7819959956876636,-0.7948559987679039,-0.7850762359464037,-0.7927768365932543,-0.813183428307408,-0.8043277375635299,-0.7504235330355767,-0.7634375481287541,-0.7812259356229786,-0.7883874942245496,-0.8094871399969198,-0.7868473740951794,-0.7603573078700139,-0.7683659325427383,-0.7661327583551517,-0.7831510857846913,-0.7557369474819036,-0.7811489296165101,-0.788310488218081,-0.8108732481133528,-0.8036346835053134,-0.8300477437240105,-0.806175881718774
1065,"Hale, AL",-0.6716463884182966,-0.6997535807793008,-0.7178499922993994,-0.6774218389034344,-0.7006006468504543,-0.7263206530109348,-0.7099183736331434,-0.6049591868165717,-0.6738795626058833,-0.6875096257508085,-0.6600954874480209,-0.6553211150469738,-0.7071461574002771,-0.6686431541660249,-0.6769598028646234,-0.7016787309410133,-0.6781918989681195,-0.6749576466964423,-0.7310950254119821,-0.7188510703834898,-0.7149237640535961,-0.7726012628985062,-0.7564300015401201,-0.7521946711843523
1067,"Henry, AL",-0.7886955182504236,-0.7890035422762975,-0.7972431849684275,-0.7866933620822424,-0.7944709687355613,-0.7923148005544433,-0.7826890497458802,-0.7783767133836439,-0.7737563529955336,-0.7745264130602186,-0.7649006622516556,-0.7633605421222855,-0.762205452025258,-0.7532727552749114,-0.748036346835053,-0.7613583859541044,-0.7749884490990296,-0.7773756352995533,-0.7569690435853997,-0.7782997073771755,-0.7663637763745572,-0.7754504851378408,-0.7890035422762975,-0.7927768365932543
1069,"Houston, AL",0.0005632806583503938,0.0005240445056217882,0.0001359828306895512,0.0006707769671958889,0.0005100699854718738,0.00059391710637136,0.0009438175916634462,0.00042944775383775254,0.0012652315551114764,0.0011147367227277835,0.0008857695848868788,0.002414367096669818,0.0026986948335661525,0.0025283131840460426,0.003451168995484618,0.002974422865754847,0.0041117338133401845,0.0031367422921115447,0.003700560432006167,0.0022047492944211027,0.002170887957134772,0.0038773918600570056,0.0013657406038820143,0.0038790043046896877
1071,"Jackson, AL",-0.42122285538271986,-0.4219159094409364,-0.44902202371785005,-0.3903434467888496,-0.3875712305559834,-0.40628369012782994,-0.3717849992299399,-0.2354073617742185,-0.3680117049129832,-0.2897736023409826,-0.31526259048205774,-0.34206068073309726,-0.19713537655937163,-0.2746034190666873,-0.33720930232558144,-0.31772678268904975,-0.11928230401971351,-0.2674418604651163,-0.3066379177575851,-0.34267672878484523,-0.2266286770368089,-0.424149083628523,-0.4013553057138457,-0.24164484829816724
1073,"Jefferson, AL",0.04277385625271092,0.04120763503283206,0.037669394027182584,0.040137509278275155,0.041591396855410474,0.043337674392605545,0.0464491550521384,0.04714573113345721,0.04236322035292113,0.045274220396457135,0.040657253931543125,0.05057056353327468,0.05741162862820198,0.057922773576762315,0.05759652227941623,0.058679010109490365,0.06061985596569579,0.05530900082718411,0.045938547585122294,0.05093121364945131,0.048701740203995744,0.049069377580247334,0.04263142364349064,0.05220988224316848
1075,"Lamar, AL",-0.7848452179269982,-0.7987833050977977,-0.8087170799322346,-0.7992453411366087,-0.8084860619128291,-0.8164946865855536,-0.8083320498998922,-0.8068689357769906,-0.797012166949022,-0.797782227013707,-0.8027876174341598,-0.8037886955182504,-0.7639765901740335,-0.7608193439088249,-0.7569690435853997,-0.7521946711843523,-0.7803018635453565,-0.7401047281687971,-0.8042507315570615,-0.8023255813953488,-0.8174187586631757,-0.8408285846296011,-0.8194209148313568,-0.823117203141845
1077,"Lauderdale, AL",-0.12213152625904833,-0.12305559833667035,-0.15986446942861554,-0.03603881102726014,-0.003927306329893909,0.0002483164734330935,0.0005347941365063377,0.001542034550388626,0.0009078063282002053,0.001390464754916478,0.0009653168534325453,-0.02556599414754357,0.0016119071511381978,0.0010190650078552928,0.0028760637431612195,0.0013614407515281945,0.0021757252910328193,0.0014237886106585815,0.0004009612319936964,-0.045741567842291775,-0.026490066225165587,0.0006449778530729701,-0.02764515632219322,0.0009916534490996916
1079,"Lawrence, AL",-0.6006468504543354,-0.6059602649006623,-0.627136916679501,-0.5989527183120283,-0.6163560757739104,-0.6207454181426151,-0.6100415832434929,-0.5784691205914061,-0.6177421838903434,-0.6082704450947174,-0.6099645772370245,-0.5769290004620361,-0.5254119821346066,-0.5325735407361775,-0.48452179269983053,-0.5537501925150162,-0.5767749884490991,-0.5281841983674727,-0.5743878022485754,-0.5771600184814416,-0.5153241952872324,-0.5556753426767287,-0.6148159556445403,-0.6486215924842138
1081,"Lee, AL",0.0008314839489199039,0.0015178478808983897,0.0015855705554710514,0.002530463110222953,0.0024353288768946897,0.0025336879994883174,0.0032453135640454953,0.006098265600804933,0.005152298082964577,0.004758324111045838,0.0037607583649596436,0.007698348157970125,0.008584117742857006,0.00903828964772922,0.01067545843144611,0.008653990343606576,0.013307505553528056,0.010162163556708872,0.008140695468869337,0.008012774861343198,0.00918125973849373,0.0063089583661421035,0.008550256405570673,0.009672517869917642
1083,"Limestone, AL",-0.38064068997381806,-0.3588479901432312,-0.39242260896349923,-0.3654705066995225,-0.37078392114584946,-0.38980440474357003,-0.3335900200215617,-0.32535037732943173,-0.2490374249191437,-0.313491452333282,-0.3165716925920222,-0.2172339442476514,-0.1312952410288003,-0.11935931002618205,-0.1696442322501155,0.00033753840977485437,-0.08293546896657944,-0.026567072231634126,-0.11381487756044972,-0.16625596796550135,-0.18142615123979677,-0.11196673340520569,-0.2082242414908363,-0.20221777298629295
1085,"Lowndes, AL",-0.704373941167411,-0.7320190974896041,-0.7485753888803326,-0.7387956260588326,-0.752425689203758,-0.7608193439088249,-0.7436470044663483,-0.7046819651932852,-0.7260896349915293,-0.7087632835361157,-0.753503773294317,-0.7285538271985215,-0.7369474819035885,-0.7695980286462344,-0.7798398275065455,-0.6984444786693362,-0.7472662867703681,-0.7199291544740489,-0.7498074849838288,-0.8011704912983212,-0.8097181580163253,-0.8034806714923763,-0.8398275065455105,-0.7856922839981519
1087,"Macon, AL",-0.5227937779146774,-0.542276297551209,-0.5388110272601263,-0.533420606807331,-0.5445864777452641,-0.5827814569536425,-0.5546742645926382,-0.5002310180194055,-0.5326505467426459,-0.5468196519328508,-0.5333436008008625,-0.42314800554443255,-0.5258740181734176,-0.5384259972277838,-0.5221007238564608,-0.5317264746650239,-0.5652240874788234,-0.5699214538734021,-0.6011088864931464,-0.5987987062990914,-0.6128137994763592,-0.6292930848606192,-0.6503927306329894,-0.6363776374557215
1089,"Madison, AL",0.00907483839273669,0.009171047589153408,0.00791441573874957,0.008550793887114902,0.008830284290113188,0.009762814769347858,0.011322048729151763,0.009118374397819115,0.010959786168342445,0.011477380895433504,0.01193585265265954,0.010713082139542033,0.015416583133076669,0.017596608276463307,0.015689086276,0.018351232364558684,0.01921872757694183,0.01767454310037629,0.018321670879626172,0.01719188467366002,0.0159492273434061,0.015477318547574375,0.014032030675146693,0.014148126688699829
1091,"Marengo, AL",-0.5970275681503157,-0.6219775142461113,-0.6484675804712767,-0.6357615894039734,-0.6601724934544895,-0.6581703372863084,-0.64315416602495,-0.5800862467272447,-0.5646850454335438,-0.6763437548128755,-0.6373787155398121,-0.602417988603111,-0.6242106884336979,-0.6138148775604497,-0.5890959494840597,-0.517557369474819,-0.609733559217619,-0.6463114122901585,-0.6149699676574772,-0.6647928538425997,-0.6537809949176036,-0.6459263822578161,-0.7407207762205452,-0.6458493762513475
1093,"Marion, AL",-0.6297551208994302,-0.63491452333282,-0.6121977514246111,-0.5523640843985831,-0.5813183428307408,-0.6198983520714616,-0.5969505621438471,-0.5877098413676267,-0.6159710457415679,-0.5659941475435084,-0.5704604959186816,-0.5397350993377483,-0.5197135376559372,-0.4138302787617434,-0.49353149545664565,-0.5291852764515632,-0.5439704296935162,-0.5544432465732327,-0.58547666718004,-0.5703834899122131,-0.5502079162174649,-0.6242106884336979,-0.627290928692438,-0.5991067303249653
1095,"Marshall, AL",-0.02333281995995684,-0.055136300631449364,-0.09725858616972127,-0.0073925766209765875,-0.0013091021099645994,-0.013707069151393858,0.00020693039452757787,0.0015070982500138403,0.0010900125716933194,0.0021101525426370673,0.001474311875815964,0.0021923872189038712,0.0025820613384687904,0.0025401377780190472,0.0038064442962189786,0.002083815946969921,0.004049923435754025,0.003103418436369441,0.003606501161766358,0.0031603914800575534,0.0023369697543010617,0.0010728131622780401,0.0009465049993845837,0.0011566602831775265
1097,"Mobile, AL",0.03373180423417211,0.03191511661468324,0.029344879870187454,0.03169098681074039,0.03255418217076971,0.03230479073424816,0.03553666725968797,0.035167417438803694,0.03359098406958451,0.037259295608937024,0.032826147832148815,0.03355604776920972,0.037873099532444804,0.03605264954214634,0.03894537521317861,0.03742591488764754,0.03602362553875806,0.03343726434793545,0.03567318757192175,0.03607737369318081,0.03845465456329893,0.03159907746667749,0.031391609590605676,0.03282292294288344
1099,"Monroe, AL",-0.6208994301555522,-0.6265978746342216,-0.6536269829046666,-0.6490066225165563,-0.6658709379331589,-0.6771138148775604,-0.6640227937779146,-0.5973355921761897,-0.609271523178808,-0.5912521176651779,-0.626366856614816,-0.602417988603111,-0.5040813183428308,-0.5026182042199292,-0.636300631449253,-0.4982288618512244,-0.5779300785461265,-0.5292622824580318,-0.5788541506237486,-0.6138148775604497,-0.6490836285230248,-0.6329123671646388,-0.6496996765747728,-0.6653318958878792
1101,"Montgomery, AL",0.012279840840965122,0.01238679966826639,0.011334410804668994,0.012715200891789378,0.012794210678790817,0.013533785283647824,0.015002184862477286,0.012539444426826994,0.014166401061203562,0.013829937614517162,0.013177972501369236,0.015748209245865022,0.018263085391305375,0.020839234432787665,0.018817228863403906,0.018858614942309417,0.01926925084209921,0.01959872702871065,0.014924250038564301,0.01790996001674793,0.016432960733210825,0.011434919853439533,0.016696864171426514,0.018444216671710034
1103,"Morgan, AL",-0.048282766055752435,-0.008162636685661528,-0.055444324657323296,0.00034183826212867414,0.0004036486397148338,0.0009669292980652276,0.0014769992835371015,0.0013974520149914354,0.0027556678772542647,0.0016758674549012674,0.0006938886735976703,0.0029045502650052756,0.0019182716313478584,0.0036532620561141485,0.003323248387958479,0.0040235868400868785,0.0025111137746307638,0.003363022022231312,0.0029367991576589236,0.0023154704925319627,0.0013039302262958545,0.001694679308949229,0.0021510011399983554,0.0018629110322924286
1105,"Perry, AL",-0.6855074695826274,-0.7285538271985215,-0.7314800554443246,-0.7159248421376867,-0.7225473586939781,-0.7577391036500847,-0.7472662867703681,-0.7114584937625135,-0.737332511935931,-0.746342214692746,-0.7565070075465886,-0.7672108424457107,-0.7019097489604189,-0.7555829354689666,-0.7346373017095333,-0.7414908362852303,-0.6732635145541352,-0.7279377791467734,-0.7641306021869705,-0.7553519174495611,-0.7736023409825966,-0.7863083320498999,-0.8121053442168489,-0.8007084552595102
1107,"Pickens, AL",-0.6398429077468043,-0.6579393192669029,-0.6809641152009857,-0.6761897427999384,-0.6905128600030802,-0.6968273525334976,-0.6798090251039581,-0.642230093947328,-0.6481595564454028,-0.6684121361466195,-0.6204373941167411,-0.5901740335746188,-0.6365316494686586,-0.6121977514246111,-0.6571692592022178,-0.6544740489758201,-0.6408439858308947,-0.6513168027106114,-0.6339904512551979,-0.6850454335438164,-0.6785769290004621,-0.6629447096873556,-0.6883566918219621,-0.7237024487910058
1109,"Pike, AL",-0.5113968889573386,-0.5371168951178191,-0.5223317418758664,-0.4949176035730787,-0.5122439550284923,-0.551286000308024,-0.5262590482057601,-0.36924380101647936,-0.380794701986755,-0.4017403357461883,-0.5005390420452795,-0.38302787617434164,-0.28376713383643926,-0.3891113506853534,-0.355767749884491,-0.38657015247189275,-0.36593254273833364,-0.37910056984444795,-0.40012320961034964,-0.3371322963191129,-0.43693208070229483,-0.48105652240874786,-0.5304173725550594,-0.4281533959648852
