GeoFIPS,GeoName,Category,Value
1063,"Greene, AL",proximity_to_hazardous_waste_sites,-0.06533242254633764
1065,"Hale, AL",proximity_to_hazardous_waste_sites,-0.016681869885351253
1067,"Henry, AL",proximity_to_hazardous_waste_sites,-0.06295421866090933
1069,"Houston, AL",proximity_to_hazardous_waste_sites,-0.006602746141519011
1071,"Jackson, AL",proximity_to_hazardous_waste_sites,-0.04055055431666177
1073,"Jefferson, AL",proximity_to_hazardous_waste_sites,0.24594385776487848
1075,"Lamar, AL",proximity_to_hazardous_waste_sites,-0.041421599894549854
1077,"Lauderdale, AL",proximity_to_hazardous_waste_sites,0.03599611531640501
1079,"Lawrence, AL",proximity_to_hazardous_waste_sites,-0.06223745607617126
1081,"Lee, AL",proximity_to_hazardous_waste_sites,0.0672890802840802
1083,"Limestone, AL",proximity_to_hazardous_waste_sites,-0.02150685182334222
1085,"Lowndes, AL",proximity_to_hazardous_waste_sites,-0.06201905984351275
1087,"Macon, AL",proximity_to_hazardous_waste_sites,-0.052781734570888306
1089,"Madison, AL",proximity_to_hazardous_waste_sites,0.09060775616042216
1091,"Marengo, AL",proximity_to_hazardous_waste_sites,-0.04722314715648546
1093,"Marion, AL",proximity_to_hazardous_waste_sites,-0.023287702284866763
1095,"Marshall, AL",proximity_to_hazardous_waste_sites,0.05091269242327012
1097,"Mobile, AL",proximity_to_hazardous_waste_sites,0.16457624526830528
1099,"Monroe, AL",proximity_to_hazardous_waste_sites,-0.06691148714738337
1101,"Montgomery, AL",proximity_to_hazardous_waste_sites,0.11038305952774152
1103,"Morgan, AL",proximity_to_hazardous_waste_sites,0.024462757120507606
1105,"Perry, AL",proximity_to_hazardous_waste_sites,-0.06565232593416714
1107,"Pickens, AL",proximity_to_hazardous_waste_sites,-0.021679509847057132
1109,"Pike, AL",proximity_to_hazardous_waste_sites,0.04684170378195862
1111,"Randolph, AL",proximity_to_hazardous_waste_sites,-0.0661539373016432
1113,"Russell, AL",proximity_to_hazardous_waste_sites,-0.0051604142645047535
1115,"St. Clair, AL",proximity_to_hazardous_waste_sites,-0.014478796258756033
1117,"Shelby, AL",proximity_to_hazardous_waste_sites,0.06412230585912315
1119,"Sumter, AL",proximity_to_hazardous_waste_sites,-0.0644003579952791
1121,"Talladega, AL",proximity_to_hazardous_waste_sites,-0.012757191981649263
1123,"Tallapoosa, AL",proximity_to_hazardous_waste_sites,-0.03752992567905733
1125,"Tuscaloosa, AL",proximity_to_hazardous_waste_sites,0.15351650951133777
1127,"Walker, AL",proximity_to_hazardous_waste_sites,-0.039642703675484725
1129,"Washington, AL",proximity_to_hazardous_waste_sites,-0.055909637246205346
1131,"Wilcox, AL",proximity_to_hazardous_waste_sites,-0.06999211409506634
1133,"Winston, AL",proximity_to_hazardous_waste_sites,-0.024307282539635322
2013,"Aleutians East Borough, AK",proximity_to_hazardous_waste_sites,-0.07164016158709974
2016,"Aleutians West Census Area, AK",proximity_to_hazardous_waste_sites,-0.07027385399720121
2020,"Anchorage Municipality, AK",proximity_to_hazardous_waste_sites,-0.013614239101714665
2050,"Bethel Census Area, AK",proximity_to_hazardous_waste_sites,-0.07164016158709974
2060,"Bristol Bay Borough, AK",proximity_to_hazardous_waste_sites,-0.07164016158709974
2068,"Denali Borough, AK",proximity_to_hazardous_waste_sites,-0.05679472605424185
2070,"Dillingham Census Area, AK",proximity_to_hazardous_waste_sites,-0.07164016158709974
2090,"Fairbanks North Star Borough, AK",proximity_to_hazardous_waste_sites,0.005353141519607085
2100,"Haines Borough, AK",proximity_to_hazardous_waste_sites,-0.05679472605424185
2110,"Juneau City and Borough, AK",proximity_to_hazardous_waste_sites,-0.06999211409506634
2122,"Kenai Peninsula Borough, AK",proximity_to_hazardous_waste_sites,-0.061330923299579454
2130,"Ketchikan Gateway Borough, AK*",proximity_to_hazardous_waste_sites,-0.07164016158709974
2150,"Kodiak Island Borough, AK",proximity_to_hazardous_waste_sites,-0.03718575699484217
