GeoFIPS,GeoName,Category,Value
2188,"Northwest Arctic Borough, AK",expected_building_loss_rate,0.0009373169151004
2220,"Sitka City and Borough, AK",expected_building_loss_rate,0.0076907638888888
2240,"Southeast Fairbanks Census Area, AK",expected_building_loss_rate,0.0003224774643791
2290,"Yukon-Koyukuk Census Area, AK",expected_building_loss_rate,0.043824474614097
4001,"Apache, AZ",expected_building_loss_rate,0.017349418970508
4003,"Cochise, AZ",expected_building_loss_rate,0.0238474675649693
4005,"Coconino, AZ",expected_building_loss_rate,0.0962112384444412
4007,"Gila, AZ",expected_building_loss_rate,0.2017692675456616
4009,"Graham, AZ",expected_building_loss_rate,0.0304267159701021
4011,"Greenlee, AZ",expected_building_loss_rate,0.0258870510396975
4012,"La Paz, AZ",expected_building_loss_rate,0.0357003318424469
4013,"Maricopa, AZ",expected_building_loss_rate,0.0051625399821197
4015,"Mohave, AZ",expected_building_loss_rate,0.0357161929752762
4017,"Navajo, AZ",expected_building_loss_rate,0.0979220682712546
4019,"Pima, AZ",expected_building_loss_rate,0.0202701706976851
4021,"Pinal, AZ",expected_building_loss_rate,0.0155650264676184
4023,"Santa Cruz, AZ",expected_building_loss_rate,0.0379282852839931
4025,"Yavapai, AZ",expected_building_loss_rate,0.0749833500681817
4027,"Yuma, AZ",expected_building_loss_rate,0.0003653689346344
5001,"Arkansas, AR",expected_building_loss_rate,0.0374725131182315
5003,"Ashley, AR",expected_building_loss_rate,0.0536891711889491
5005,"Baxter, AR",expected_building_loss_rate,0.0849469355734183
5007,"Benton, AR",expected_building_loss_rate,0.0208611185322039
5009,"Boone, AR",expected_building_loss_rate,0.0960961399373175
5011,"Bradley, AR",expected_building_loss_rate,0.0718983078903807
5013,"Calhoun, AR",expected_building_loss_rate,0.0787772919876733
5015,"Carroll, AR",expected_building_loss_rate,0.0735730126944394
5017,"Chicot, AR",expected_building_loss_rate,0.0960541874705605
5019,"Clark, AR",expected_building_loss_rate,0.0632949075314929
5021,"Clay, AR",expected_building_loss_rate,0.0607803411914836
5023,"Cleburne, AR",expected_building_loss_rate,0.0971066653386454
5025,"Cleveland, AR",expected_building_loss_rate,0.0599924704724409
5027,"Columbia, AR",expected_building_loss_rate,0.0656592319986541
5029,"Conway, AR",expected_building_loss_rate,0.089001049956851
5031,"Craighead, AR",expected_building_loss_rate,0.0175487139596627
5033,"Crawford, AR",expected_building_loss_rate,0.0292145714786655
5035,"Crittenden, AR",expected_building_loss_rate,0.0169686287804076
5037,"Cross, AR",expected_building_loss_rate,0.0317858475986685
5039,"Dallas, AR",expected_building_loss_rate,0.0667738975133947
5041,"Desha, AR",expected_building_loss_rate,0.0433429242463062
5043,"Drew, AR",expected_building_loss_rate,0.0433566596079708
5045,"Faulkner, AR",expected_building_loss_rate,0.0387494976703552
5047,"Franklin, AR",expected_building_loss_rate,0.0372204194384936
5049,"Fulton, AR",expected_building_loss_rate,0.1094236121331044
5051,"Garland, AR",expected_building_loss_rate,0.0417002171376388
5053,"Grant, AR",expected_building_loss_rate,0.0648736897274633
5055,"Greene, AR",expected_building_loss_rate,0.0419274094843892
5057,"Hempstead, AR",expected_building_loss_rate,0.075727447120227
5059,"Hot Spring, AR",expected_building_loss_rate,0.0507534095306128
5061,"Howard, AR",expected_building_loss_rate,0.0607679438058748
5063,"Independence, AR",expected_building_loss_rate,0.0971665295107809
5065,"Izard, AR",expected_building_loss_rate,0.1229415401621223
5067,"Jackson, AR",expected_building_loss_rate,0.075793263640101
5069,"Jefferson, AR",expected_building_loss_rate,0.0299930761236684
5071,"Johnson, AR",expected_building_loss_rate,0.0801775898680418
5073,"Lafayette, AR",expected_building_loss_rate,0.0762738970588235
5075,"Lawrence, AR",expected_building_loss_rate,0.0667242552420085
5077,"Lee, AR",expected_building_loss_rate,0.0119561018055253
5079,"Lincoln, AR",expected_building_loss_rate,0.0641392121887774
5081,"Little River, AR",expected_building_loss_rate,0.0629532922977241
5083,"Logan, AR",expected_building_loss_rate,0.0815736570057227
5085,"Lonoke, AR",expected_building_loss_rate,0.0416854924994484
5087,"Madison, AR",expected_building_loss_rate,0.0867550983899821
5089,"Marion, AR",expected_building_loss_rate,0.1055332969167273
5091,"Miller, AR",expected_building_loss_rate,0.0785300215734875
5093,"Mississippi, AR",expected_building_loss_rate,0.0129307007548782
5095,"Monroe, AR",expected_building_loss_rate,0.082284964539007
5097,"Montgomery, AR",expected_building_loss_rate,0.054032312849162
5099,"Nevada, AR",expected_building_loss_rate,0.0567687941563884
5101,"Newton, AR",expected_building_loss_rate,0.0699884792626728
5103,"Ouachita, AR",expected_building_loss_rate,0.0758379689467058
5105,"Perry, AR",expected_building_loss_rate,0.1117843940125543
5107,"Phillips, AR",expected_building_loss_rate,0.0201609642050951
5109,"Pike, AR",expected_building_loss_rate,0.0644410468575678
5111,"Poinsett, AR",expected_building_loss_rate,0.0326591856377636
5113,"Polk, AR",expected_building_loss_rate,0.0536016024683985
5115,"Pope, AR",expected_building_loss_rate,0.0669449381283229
5117,"Prairie, AR",expected_building_loss_rate,0.0801578214678227
5119,"Pulaski, AR",expected_building_loss_rate,0.0409135510106446
5121,"Randolph, AR",expected_building_loss_rate,0.0758399773947442
5123,"St. Francis, AR",expected_building_loss_rate,0.0292825791505791
5125,"Saline, AR",expected_building_loss_rate,0.0408474404388058
5127,"Scott, AR",expected_building_loss_rate,0.068019602929838
5129,"Searcy, AR",expected_building_loss_rate,0.0975720662620131
5131,"Sebastian, AR",expected_building_loss_rate,0.0254695676027305
5133,"Sevier, AR",expected_building_loss_rate,0.0369559100755225
5135,"Sharp, AR",expected_building_loss_rate,0.1297883482116809
5137,"Stone, AR",expected_building_loss_rate,0.1248345170340681
5139,"Union, AR",expected_building_loss_rate,0.0531979923445461
5141,"Van Buren, AR",expected_building_loss_rate,0.1092533229179185
5143,"Washington, AR",expected_building_loss_rate,0.0403819543757991
5145,"White, AR",expected_building_loss_rate,0.0351340671897615
5147,"Woodruff, AR",expected_building_loss_rate,0.0819003367518751
5149,"Yell, AR",expected_building_loss_rate,0.0895269148341409
6001,"Alameda, CA",expected_building_loss_rate,0.0027282392557977
6003,"Alpine, CA",expected_building_loss_rate,0.0625
6005,"Amador, CA",expected_building_loss_rate,0.0710557287465195
6007,"Butte, CA",expected_building_loss_rate,0.0624153137274873
6009,"Calaveras, CA",expected_building_loss_rate,0.1486532473524629
6011,"Colusa, CA",expected_building_loss_rate,0.0184781765638109
6013,"Contra Costa, CA",expected_building_loss_rate,0.0066306748691837
6015,"Del Norte, CA",expected_building_loss_rate,0.0420618294235315
6017,"El Dorado, CA",expected_building_loss_rate,0.05430870425269
6019,"Fresno, CA",expected_building_loss_rate,0.0116620782085907
6021,"Glenn, CA",expected_building_loss_rate,0.0082799542464969
6023,"Humboldt, CA",expected_building_loss_rate,0.0224909746947182
6025,"Imperial, CA",expected_building_loss_rate,0.0006268615004897
6027,"Inyo, CA",expected_building_loss_rate,0.026416526672971
6029,"Kern, CA",expected_building_loss_rate,0.0174226877758012
6031,"Kings, CA",expected_building_loss_rate,0.003656653682038
6033,"Lake, CA",expected_building_loss_rate,0.0725685271438585
6035,"Lassen, CA",expected_building_loss_rate,0.1214952852229216
6037,"Los Angeles, CA",expected_building_loss_rate,0.0058406894832463
6039,"Madera, CA",expected_building_loss_rate,0.0988058507524142
6041,"Marin, CA",expected_building_loss_rate,0.0415754892418722
6043,"Mariposa, CA",expected_building_loss_rate,0.3574669690011481
6045,"Mendocino, CA",expected_building_loss_rate,0.0540559605154544
6047,"Merced, CA",expected_building_loss_rate,0.0098870942066902
6049,"Modoc, CA",expected_building_loss_rate,0.2182208712248793
6051,"Mono, CA",expected_building_loss_rate,0.0654549755415793
6053,"Monterey, CA",expected_building_loss_rate,0.0115739556078539
6055,"Napa, CA",expected_building_loss_rate,0.0441523015549014
6057,"Nevada, CA",expected_building_loss_rate,0.0764932741525936
6059,"Orange, CA",expected_building_loss_rate,0.0081081730556772
6061,"Placer, CA",expected_building_loss_rate,0.0151010095664985
6063,"Plumas, CA",expected_building_loss_rate,0.1295960128617363
6065,"Riverside, CA",expected_building_loss_rate,0.0726510434226202
6067,"Sacramento, CA",expected_building_loss_rate,0.0012274250222852
6069,"San Benito, CA",expected_building_loss_rate,0.0783756608586193
6071,"San Bernardino, CA",expected_building_loss_rate,0.0301514476524536
6073,"San Diego, CA",expected_building_loss_rate,0.0445938306545121
6075,"San Francisco, CA",expected_building_loss_rate,0.0003105651566184
6077,"San Joaquin, CA",expected_building_loss_rate,0.0008471014795253
6079,"San Luis Obispo, CA",expected_building_loss_rate,0.0338035791115127
6081,"San Mateo, CA",expected_building_loss_rate,0.0049371168182345
6083,"Santa Barbara, CA",expected_building_loss_rate,0.0139286451647711
6085,"Santa Clara, CA",expected_building_loss_rate,0.0052588224978858
6087,"Santa Cruz, CA",expected_building_loss_rate,0.0611788404961271
6089,"Shasta, CA",expected_building_loss_rate,0.0398296090663571
6091,"Sierra, CA",expected_building_loss_rate,0.2972
6093,"Siskiyou, CA",expected_building_loss_rate,0.0741176520658875
6095,"Solano, CA",expected_building_loss_rate,0.0033005640191114
6097,"Sonoma, CA",expected_building_loss_rate,0.0354373126145522
6099,"Stanislaus, CA",expected_building_loss_rate,0.0011917793642786
6101,"Sutter, CA",expected_building_loss_rate,0.0017610244618089
6103,"Tehama, CA",expected_building_loss_rate,0.0459856036425084
6105,"Trinity, CA",expected_building_loss_rate,0.1440979842519685
6107,"Tulare, CA",expected_building_loss_rate,0.0078114501470021
6109,"Tuolumne, CA",expected_building_loss_rate,0.1395264779350541
6111,"Ventura, CA",expected_building_loss_rate,0.0587140104076302
6113,"Yolo, CA",expected_building_loss_rate,0.0015542010195443
6115,"Yuba, CA",expected_building_loss_rate,0.02592363541121
8001,"Adams, CO*",expected_building_loss_rate,0.0645142001317178
8003,"Alamosa, CO",expected_building_loss_rate,0.0057542683305395
8005,"Arapahoe, CO",expected_building_loss_rate,0.0850157124239791
8007,"Archuleta, CO",expected_building_loss_rate,0.0389045951859956
8009,"Baca, CO",expected_building_loss_rate,0.0396347093513058
8011,"Bent, CO",expected_building_loss_rate,0.0376
8013,"Boulder, CO*",expected_building_loss_rate,0.0581185160150072
8015,"Chaffee, CO",expected_building_loss_rate,0.0147614051234851
8017,"Cheyenne, CO",expected_building_loss_rate,0.0651
8019,"Clear Creek, CO",expected_building_loss_rate,0.1225995576619273
8021,"Conejos, CO",expected_building_loss_rate,0.0037074311023622
8023,"Costilla, CO",expected_building_loss_rate,0.0187805073431241
8025,"Crowley, CO",expected_building_loss_rate,0.0416
8027,"Custer, CO",expected_building_loss_rate,0.088
8029,"Delta, CO",expected_building_loss_rate,0.0103065172583019
8031,"Denver, CO",expected_building_loss_rate,0.0570427951064095
8033,"Dolores, CO",expected_building_loss_rate,0.0227
8035,"Douglas, CO",expected_building_loss_rate,0.0278137164810246
8037,"Eagle, CO",expected_building_loss_rate,0.0037954335143834
8039,"Elbert, CO",expected_building_loss_rate,0.0393092234708558
8041,"El Paso, CO",expected_building_loss_rate,0.0361626906007948
8043,"Fremont, CO",expected_building_loss_rate,0.03025110627417
8045,"Garfield, CO",expected_building_loss_rate,0.0150507730082126
8047,"Gilpin, CO",expected_building_loss_rate,0.0687
8049,"Grand, CO",expected_building_loss_rate,0.0204259883682937
8051,"Gunnison, CO",expected_building_loss_rate,0.0024637186049279
8053,"Hinsdale, CO",expected_building_loss_rate,0.0092
8055,"Huerfano, CO",expected_building_loss_rate,0.062470085342117
8057,"Jackson, CO",expected_building_loss_rate,0.0128
8059,"Jefferson, CO*",expected_building_loss_rate,0.0880633826144141
8061,"Kiowa, CO",expected_building_loss_rate,0.0309
8063,"Kit Carson, CO",expected_building_loss_rate,0.036298267758829
8065,"Lake, CO",expected_building_loss_rate,0.0032118823377628
8067,"La Plata, CO",expected_building_loss_rate,0.0468766204577737
8069,"Larimer, CO",expected_building_loss_rate,0.0921700753510873
8071,"Las Animas, CO",expected_building_loss_rate,0.0427018645731108
8073,"Lincoln, CO",expected_building_loss_rate,0.0627267144136078
8075,"Logan, CO",expected_building_loss_rate,0.0813436818588024
8077,"Mesa, CO",expected_building_loss_rate,0.0053355698395693
8079,"Mineral, CO",expected_building_loss_rate,0.0212999999999999
8081,"Moffat, CO",expected_building_loss_rate,0.0137448236459206
8083,"Montezuma, CO",expected_building_loss_rate,0.0225871806692021
8085,"Montrose, CO",expected_building_loss_rate,0.0062952214172623
8087,"Morgan, CO",expected_building_loss_rate,0.0998117473787565
8089,"Otero, CO",expected_building_loss_rate,0.0113310961601575
8091,"Ouray, CO",expected_building_loss_rate,0.0359
8093,"Park, CO",expected_building_loss_rate,0.0931272233726982
8095,"Phillips, CO",expected_building_loss_rate,0.0552461538461538
8097,"Pitkin, CO",expected_building_loss_rate,0.0079230614749525
8099,"Prowers, CO",expected_building_loss_rate,0.0439457660954916
8101,"Pueblo, CO",expected_building_loss_rate,0.049505284307937
8103,"Rio Blanco, CO",expected_building_loss_rate,0.0422894736842105
8105,"Rio Grande, CO",expected_building_loss_rate,0.0167553648827952
8107,"Routt, CO",expected_building_loss_rate,0.0100214542118698
8109,"Saguache, CO",expected_building_loss_rate,0.0059742718446601
8111,"San Juan, CO",expected_building_loss_rate,0.0206
8113,"San Miguel, CO",expected_building_loss_rate,0.0172550627407131
8115,"Sedgwick, CO",expected_building_loss_rate,0.0748
8117,"Summit, CO",expected_building_loss_rate,0.020860468530784
8119,"Teller, CO",expected_building_loss_rate,0.1067819482955472
8121,"Washington, CO",expected_building_loss_rate,0.0938442070665571
8123,"Weld, CO*",expected_building_loss_rate,0.0506769807922186
8125,"Yuma, CO",expected_building_loss_rate,0.0562682695191442
9001,"Fairfield, CT",expected_building_loss_rate,0.0035452763246271
9003,"Hartford, CT",expected_building_loss_rate,0.0048315479301357
9005,"Litchfield, CT",expected_building_loss_rate,0.0058072691508884
9007,"Middlesex, CT",expected_building_loss_rate,0.0044968942613751
9009,"New Haven, CT",expected_building_loss_rate,0.0029693555666211
9011,"New London, CT",expected_building_loss_rate,0.0040777759078499
9013,"Tolland, CT",expected_building_loss_rate,0.0062592468043134
9015,"Windham, CT",expected_building_loss_rate,0.0061091467494809
10001,"Kent, DE",expected_building_loss_rate,0.0096489629256532
10003,"New Castle, DE",expected_building_loss_rate,0.0071256779912436
10005,"Sussex, DE",expected_building_loss_rate,0.021496441814033
11001,"District of Columbia, DC",expected_building_loss_rate,0.0074183701635524
12001,"Alachua, FL",expected_building_loss_rate,0.0776761523189536
12003,"Baker, FL",expected_building_loss_rate,0.0796739215199744
12005,"Bay, FL",expected_building_loss_rate,0.1177032103468909
12007,"Bradford, FL",expected_building_loss_rate,0.060561639272248
12009,"Brevard, FL",expected_building_loss_rate,0.0654460501753181
12011,"Broward, FL",expected_building_loss_rate,0.0123216668007818
12013,"Calhoun, FL",expected_building_loss_rate,0.2702388943044144
12015,"Charlotte, FL",expected_building_loss_rate,0.1172164381140682
12017,"Citrus, FL",expected_building_loss_rate,0.05896759087684
12019,"Clay, FL",expected_building_loss_rate,0.048482454057378
12021,"Collier, FL",expected_building_loss_rate,0.0349090431360091
12023,"Columbia, FL",expected_building_loss_rate,0.0499465970157786
12027,"DeSoto, FL",expected_building_loss_rate,0.127891916646343
12029,"Dixie, FL",expected_building_loss_rate,0.1457687986014829
12031,"Duval, FL",expected_building_loss_rate,0.0064851473959234
12033,"Escambia, FL",expected_building_loss_rate,0.1491096969290984
12035,"Flagler, FL",expected_building_loss_rate,0.0516391189515578
12037,"Franklin, FL",expected_building_loss_rate,0.2798056642113284
12039,"Gadsden, FL",expected_building_loss_rate,0.1898322233104799
12041,"Gilchrist, FL",expected_building_loss_rate,0.0800650531944521
12043,"Glades, FL",expected_building_loss_rate,0.1980789508730393
12045,"Gulf, FL",expected_building_loss_rate,0.2749230611196712
12047,"Hamilton, FL",expected_building_loss_rate,0.0324370235934664
12049,"Hardee, FL",expected_building_loss_rate,0.0637861781725701
12051,"Hendry, FL",expected_building_loss_rate,0.1080454335657468
12053,"Hernando, FL",expected_building_loss_rate,0.0268357162409493
12055,"Highlands, FL",expected_building_loss_rate,0.1185502151067799
12057,"Hillsborough, FL",expected_building_loss_rate,0.0127703783648485
12059,"Holmes, FL",expected_building_loss_rate,0.1098521613832853
12061,"Indian River, FL",expected_building_loss_rate,0.2272921137224087
12063,"Jackson, FL",expected_building_loss_rate,0.1285532589425383
12065,"Jefferson, FL",expected_building_loss_rate,0.0663444671986441
12067,"Lafayette, FL",expected_building_loss_rate,0.1720711705453282
12069,"Lake, FL",expected_building_loss_rate,0.0375924708052517
12071,"Lee, FL",expected_building_loss_rate,0.0946308978830268
12073,"Leon, FL",expected_building_loss_rate,0.0366611388342478
12075,"Levy, FL",expected_building_loss_rate,0.0479659604484815
12077,"Liberty, FL",expected_building_loss_rate,0.3725433792690233
12079,"Madison, FL",expected_building_loss_rate,0.0637397291440953
12081,"Manatee, FL",expected_building_loss_rate,0.014024906236905
12083,"Marion, FL",expected_building_loss_rate,0.0441345983039437
12085,"Martin, FL",expected_building_loss_rate,0.206336718951372
12086,"Miami-Dade, FL",expected_building_loss_rate,0.0239218177702831
12087,"Monroe, FL",expected_building_loss_rate,0.0564756853742842
12089,"Nassau, FL",expected_building_loss_rate,0.044049157621122
12091,"Okaloosa, FL",expected_building_loss_rate,0.0213580895413996
12093,"Okeechobee, FL",expected_building_loss_rate,0.2360268155745674
12095,"Orange, FL",expected_building_loss_rate,0.0238297728609679
12097,"Osceola, FL",expected_building_loss_rate,0.0460796675711383
12099,"Palm Beach, FL",expected_building_loss_rate,0.0885725934061283
12101,"Pasco, FL",expected_building_loss_rate,0.0208057807633215
12103,"Pinellas, FL",expected_building_loss_rate,0.0124249807705464
12105,"Polk, FL",expected_building_loss_rate,0.0345317082909512
12107,"Putnam, FL",expected_building_loss_rate,0.0842047452629279
12109,"St. Johns, FL",expected_building_loss_rate,0.0773152701145197
12111,"St. Lucie, FL",expected_building_loss_rate,0.2426142218969985
12113,"Santa Rosa, FL",expected_building_loss_rate,0.0339164413035392
12115,"Sarasota, FL",expected_building_loss_rate,0.0145465875717527
12117,"Seminole, FL",expected_building_loss_rate,0.0659308941010225
12119,"Sumter, FL",expected_building_loss_rate,0.0295830683599373
12121,"Suwannee, FL",expected_building_loss_rate,0.0609203628025246
12123,"Taylor, FL",expected_building_loss_rate,0.0805930955647005
12125,"Union, FL",expected_building_loss_rate,0.094166607854669
12127,"Volusia, FL",expected_building_loss_rate,0.0854338994234716
12129,"Wakulla, FL",expected_building_loss_rate,0.3163298815011912
12131,"Walton, FL",expected_building_loss_rate,0.0427899226509624
12133,"Washington, FL",expected_building_loss_rate,0.1893408455822968
13001,"Appling, GA",expected_building_loss_rate,0.014181003253796
13003,"Atkinson, GA",expected_building_loss_rate,0.0183488044665614
13005,"Bacon, GA",expected_building_loss_rate,0.0168025265601285
13007,"Baker, GA",expected_building_loss_rate,0.1319051724137931
13009,"Baldwin, GA",expected_building_loss_rate,0.0174639400589656
13011,"Banks, GA",expected_building_loss_rate,0.0269250053453068
13013,"Barrow, GA",expected_building_loss_rate,0.024560751224823
13015,"Bartow, GA",expected_building_loss_rate,0.0337734804944766
13017,"Ben Hill, GA",expected_building_loss_rate,0.0234712557975694
13019,"Berrien, GA",expected_building_loss_rate,0.0156225511695906
13021,"Bibb, GA",expected_building_loss_rate,0.0176330554830287
13023,"Bleckley, GA",expected_building_loss_rate,0.0116141328960724
13025,"Brantley, GA",expected_building_loss_rate,0.031190573683088
13027,"Brooks, GA",expected_building_loss_rate,0.0284472161642078
13029,"Bryan, GA",expected_building_loss_rate,0.0500730512910449
13031,"Bulloch, GA",expected_building_loss_rate,0.0110274658434051
13033,"Burke, GA",expected_building_loss_rate,0.0256496047957371
13035,"Butts, GA",expected_building_loss_rate,0.0239096762141967
13037,"Calhoun, GA",expected_building_loss_rate,0.1157038491751767
13039,"Camden, GA",expected_building_loss_rate,0.0581873795344817
13043,"Candler, GA",expected_building_loss_rate,0.0161732519422863
13045,"Carroll, GA",expected_building_loss_rate,0.0476389493356544
13047,"Catoosa, GA",expected_building_loss_rate,0.0337453298350824
13049,"Charlton, GA",expected_building_loss_rate,0.0375392331288343
13051,"Chatham, GA",expected_building_loss_rate,0.0292256800787532
13053,"Chattahoochee, GA",expected_building_loss_rate,0.0140276231060606
13055,"Chattooga, GA",expected_building_loss_rate,0.0586976221183298
13057,"Cherokee, GA",expected_building_loss_rate,0.0384858295456841
13059,"Clarke, GA",expected_building_loss_rate,0.0200443459928988
13061,"Clay, GA",expected_building_loss_rate,0.0289
13063,"Clayton, GA",expected_building_loss_rate,0.0306428133089744
13065,"Clinch, GA",expected_building_loss_rate,0.0306165569847442
13067,"Cobb, GA",expected_building_loss_rate,0.0225104969529484
13069,"Coffee, GA",expected_building_loss_rate,0.0142611910462332
13071,"Colquitt, GA",expected_building_loss_rate,0.024759750252825
13073,"Columbia, GA",expected_building_loss_rate,0.0131238897183238
13075,"Cook, GA",expected_building_loss_rate,0.0290083192641322
13077,"Coweta, GA",expected_building_loss_rate,0.0193095330168923
13079,"Crawford, GA",expected_building_loss_rate,0.0162808438133874
13081,"Crisp, GA",expected_building_loss_rate,0.0154817153172192
13083,"Dade, GA",expected_building_loss_rate,0.048817311847873
13085,"Dawson, GA",expected_building_loss_rate,0.0275389876100423
13087,"Decatur, GA",expected_building_loss_rate,0.1671225845139045
13089,"DeKalb, GA",expected_building_loss_rate,0.0126349717011222
13091,"Dodge, GA",expected_building_loss_rate,0.0042688607230303
13093,"Dooly, GA",expected_building_loss_rate,0.0159406158998252
13095,"Dougherty, GA",expected_building_loss_rate,0.0754252132035717
13097,"Douglas, GA",expected_building_loss_rate,0.0368045263613274
13099,"Early, GA",expected_building_loss_rate,0.1349477211016291
13101,"Echols, GA",expected_building_loss_rate,0.0448668676212007
13103,"Effingham, GA",expected_building_loss_rate,0.0135445789308332
13105,"Elbert, GA",expected_building_loss_rate,0.0128325524366064
13107,"Emanuel, GA",expected_building_loss_rate,0.0139067190343052
13109,"Evans, GA",expected_building_loss_rate,0.0150752783755965
13111,"Fannin, GA",expected_building_loss_rate,0.0308196298483953
13113,"Fayette, GA",expected_building_loss_rate,0.0297265487119667
