GeoFIPS,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1053,"Escambia, AL",-0.5449029126213594,-0.5983009708737865,-0.6338996763754046,-0.6266181229773463,-0.6019417475728156,-0.6284385113268609,-0.5966828478964401,-0.5622977346278317,-0.564522653721683,-0.5811084142394822,-0.6106391585760518,-0.597289644012945
1055,"Etowah, AL",0.0037729578621208725,0.0046956708729607955,0.004431759312657003,0.004255818272454476,0.004562737642585552,0.005571466273080044,0.006005454172246279,0.005344697821263453,0.006046507081626869,0.006155981506641775,0.004994770641305092,0.0052645469029489675
1057,"Fayette, AL",-0.6468446601941749,-0.6585760517799353,-0.6545307443365695,-0.6850728155339807,-0.7083333333333334,-0.7103559870550162,-0.6911407766990292,-0.7113673139158576,-0.6968042071197411,-0.683252427184466,-0.659789644012945,-0.6697006472491909
1059,"Franklin, AL",-0.11225728155339809,-0.14603559870550176,-0.1300566343042071,-0.17435275080906154,-0.21682847896440138,-0.2055016181229773,-0.2671925566343043,-0.28135113268608425,-0.23584142394822016,-0.18305016181229783,-0.18952265372168298,-0.12641585760517793
1061,"Geneva, AL",-0.637742718446602,-0.6850728155339807,-0.7198624595469256,-0.7220873786407768,-0.7180420711974111,-0.7453478964401294,-0.7182443365695794,-0.6877022653721683,-0.6939724919093853,-0.6721278317152104,-0.6589805825242718,-0.7164239482200647
1063,"Greene, AL",-0.9334546925566344,-0.9257686084142396,-0.9006877022653722,-0.9014967637540454,-0.9004854368932038,-0.9069579288025891,-0.897046925566343,-0.8923948220064725,-0.8816747572815534,-0.8580097087378641,-0.8705501618122978,-0.8921925566343043
1065,"Hale, AL",-0.7330097087378641,-0.747775080906149,-0.7864077669902914,-0.8242313915857605,-0.8252427184466019,-0.8137135922330097,-0.8300970873786409,-0.800364077669903,-0.7938915857605179,-0.7995550161812298,-0.8242313915857605,-0.7823624595469256
1067,"Henry, AL",-0.7342233009708738,-0.7690129449838188,-0.781148867313916,-0.7904530744336571,-0.8110841423948221,-0.8159385113268609,-0.8218042071197411,-0.8408171521035599,-0.8424352750809062,-0.7967233009708737,-0.7971278317152104,-0.822411003236246
1069,"Houston, AL",-0.05542071197411014,-0.09668284789644022,-0.1446197411003236,-0.17617313915857624,-0.13592233009708743,-0.1379449838187703,-0.14542880258899682,-0.1361245954692557,-0.140574433656958,-0.1721278317152104,-0.1875,-0.17576860841423947
1071,"Jackson, AL",0.0018395613203397616,0.0013918891180466635,0.001278504892138368,0.00013684303126863264,8.015091831448485e-05,0.0006881249572365527,0.0012022637747172726,0.001174895168463546,0.0012100833765040517,0.0015639203573558017,0.0013058734983920945,0.0004320329987195403
1073,"Jefferson, AL",0.04388556012785049,0.04178795194854702,0.039774404488451424,0.0387774052606371,0.03827108604494316,0.03988192401301964,0.04101772117254929,0.04213396932761199,0.044096689376093526,0.04645625421525409,0.043617738766653306,0.04658527764473594
1075,"Lamar, AL",-0.7154126213592233,-0.7115695792880259,-0.7188511326860842,-0.7233009708737864,-0.7334142394822007,-0.7793284789644013,-0.8015776699029127,-0.7766990291262136,-0.7526294498381877,-0.7423139158576053,-0.6996359223300972,-0.6822411003236246
1077,"Lauderdale, AL",-0.014158576051780059,-0.004449838187702393,-0.039239482200647324,0.0005336878219476674,0.0005532368264146148,0.000875795400119249,0.0007917346809113746,0.0008797052010126384,0.0010360972367482186,0.0013117381997321787,0.0014094832220669165,0.0018376064198930672
