GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1001,"Autauga, AL",-0.18324607329842935,-0.2251308900523561,-0.3717277486910995,-0.34031413612565453,-0.3560209424083769,-0.31937172774869105,-0.25654450261780093,-0.34031413612565453,-0.24607329842931924,-0.38743455497382195,-0.3298429319371726,-0.26178010471204183,-0.19371727748691092,-0.010471204188481686,-0.1413612565445026,-0.08376963350785327,-0.16230366492146586,-0.12565445026178002,-0.09947643979057574,-0.09947643979057574,-0.09947643979057574,-0.2774869109947644,-0.3298429319371726,-0.2670157068062825
1003,"Baldwin, AL",-0.23036649214659677,-0.2722513089005235,-0.2984293193717277,-0.19371727748691092,-0.2984293193717277,-0.2931937172774869,-0.3298429319371726,-0.12041884816753923,-0.2879581151832461,-0.30890052356020936,-0.31937172774869105,-0.08376963350785327,-0.05235602094240843,-0.03664921465968585,-0.03664921465968585,-0.020942408376963262,-0.07329842931937158,-0.08376963350785327,-0.18848167539267013,-0.34031413612565453,-0.38219895287958106,-0.40314136125654454,-0.46073298429319365,-0.25130890052356014
1005,"Barbour, AL",0.18050541516245486,0.16425992779783388,0.13176895306859207,0.1768953068592058,0.148014440433213,0.16606498194945846,0.1768953068592058,0.18411552346570395,0.22924187725631767,0.23104693140794225,0.1913357400722021,0.35920577617328525,0.26895306859205775,0.33393501805054143,0.46389891696750896,0.3808664259927797,0.30324909747292417,0.4314079422382671,0.3303249097472924,0.523465703971119,0.4079422382671479,0.35559566787003605,0.2924187725631769,0.2490974729241877
1007,"Bibb, AL",0.04332129963898914,0.0631768953068592,0.05054151624548737,0.0631768953068592,0.02888086642599274,0.04332129963898914,0.04512635379061371,0.05234657039711187,0.0649819494584837,0.05234657039711187,0.06678700361010828,0.07942238267148011,0.13176895306859207,0.16606498194945846,0.10649819494584835,0.2581227436823105,0.09927797833935018,0.1444043321299639,0.111913357400722,0.10830324909747292,0.11732851985559566,0.0830324909747292,0.010830324909747254,0.13898916967509023
1009,"Blount, AL",-0.07329842931937158,-0.15706806282722519,-0.2251308900523561,-0.10471204188481664,-0.2094240837696335,-0.2041884816753926,-0.2251308900523561,-0.23560209424083767,-0.18848167539267013,-0.1413612565445026,-0.2041884816753926,-0.041884816753926746,0.05054151624548737,0.016245487364620913,0.03249097472924189,0.09566787003610108,0.05054151624548737,0.016245487364620913,-0.09424083769633507,-0.1413612565445026,-0.16753926701570676,-0.010471204188481686,-0.12041884816753923,-0.23560209424083767
1011,"Bullock, AL",0.2382671480144404,0.22202166064981949,0.18411552346570395,0.21119133574007218,0.15342960288808663,0.20397111913357402,0.24729241877256314,0.44765342960288806,0.30505415162454874,0.3140794223826715,0.3014440433212996,0.33212996389891697,0.34296028880866414,0.3574007220216607,0.3953068592057762,0.4133574007220217,0.3935018050541516,0.5397111913357401,0.4404332129963899,0.48736462093862803,0.8483754512635377,0.335740072202166,0.3140794223826715,0.3682310469314079
1013,"Butler, AL",0.18231046931407938,0.15884476534296027,0.11732851985559566,0.17148014440433212,0.12454873646209384,0.16245487364620936,0.15342960288808663,0.21299638989169675,0.17870036101083028,0.23285198555956682,0.17328519855595662,0.3140794223826715,0.3303249097472924,0.25992779783393505,0.3754512635379061,0.33393501805054143,0.2779783393501805,0.26534296028880866,0.27617328519855594,0.21119133574007218,0.2707581227436822,0.24007220216606498,0.17148014440433212,0.23285198555956682
1015,"Calhoun, AL",0.059566787003610115,0.048736462093862794,0.02166064981949457,0.054151624548736454,0.036101083032490974,0.05776173285198554,0.059566787003610115,0.04512635379061371,0.09927797833935018,0.06137184115523462,0.02888086642599274,0.09747292418772562,0.18411552346570395,0.1895306859205776,0.18231046931407938,0.13357400722021656,0.12274368231046931,0.16967509025270755,0.07942238267148011,0.05234657039711187,0.09386281588447652,0.059566787003610115,-0.23560209424083767,0.07039711191335736
1017,"Chambers, AL",0.08483754512635377,0.054151624548736454,0.007220216606498168,0.04332129963898914,0.0342960288808664,0.048736462093862794,0.048736462093862794,0.039711191335740054,0.08483754512635377,0.059566787003610115,0.09927797833935018,0.16064981949458482,0.4007220216606498,0.32129963898916963,0.24187725631768953,0.24187725631768953,0.1859205776173285,0.23646209386281583,0.20216606498194944,0.14981949458483756,0.16967509025270755,0.16425992779783388,0.08844765342960285,0.19675090252707583
1019,"Cherokee, AL",0.05595667870036096,0.04512635379061371,0.025270758122743656,0.039711191335740054,0.025270758122743656,0.04693140794223822,0.04512635379061371,0.07581227436823103,0.08483754512635377,0.1407942238267148,0.09386281588447652,0.12274368231046931,0.21299638989169675,0.27617328519855594,0.15523465703971112,0.1859205776173285,0.11913357400722017,0.16064981949458482,0.111913357400722,0.06678700361010828,0.06137184115523462,0.036101083032490974,0.036101083032490974,0.09566787003610108
1021,"Chilton, AL",0.01985559566787,0.030685920577617314,0.005415162454873659,0.02166064981949457,0.014440433212996403,0.02166064981949457,0.01985559566787,0.023465703971119144,0.09205776173285195,0.054151624548736454,0.048736462093862794,0.111913357400722,0.19314079422382668,0.1281588447653429,0.16064981949458482,0.22382671480144406,0.11371841155234658,0.12274368231046931,0.09025270758122743,0.023465703971119144,0.036101083032490974,0.03249097472924189,-0.010471204188481686,0.01985559566787
