GeoFIPS,GeoName,Category,Value
2170,"Matanuska-Susitna Borough, AK",expected_building_loss_rate,-0.12322197717556882
2180,"Nome Census Area, AK",expected_building_loss_rate,-0.12588643124248966
2185,"North Slope Borough, AK",expected_building_loss_rate,-0.13011808745724873
2188,"Northwest Arctic Borough, AK",expected_building_loss_rate,-0.1280964725247794
2220,"Sitka City and Borough, AK",expected_building_loss_rate,-0.11175344142242494
2240,"Southeast Fairbanks Census Area, AK",expected_building_loss_rate,-0.12958104348795652
2290,"Yukon-Koyukuk Census Area, AK",expected_building_loss_rate,-0.023497877374687337
4001,"Apache, AZ",expected_building_loss_rate,-0.08827666675268342
4003,"Cochise, AZ",expected_building_loss_rate,-0.07242520144324538
4005,"Coconino, AZ",expected_building_loss_rate,0.10473874875418954
4007,"Gila, AZ",expected_building_loss_rate,0.3489990165748311
4009,"Graham, AZ",expected_building_loss_rate,-0.056338326328474686
4011,"Greenlee, AZ",expected_building_loss_rate,-0.06744186494225923
4012,"La Paz, AZ",expected_building_loss_rate,-0.043422287142357296
4013,"Maricopa, AZ",expected_building_loss_rate,-0.11787919701307925
4015,"Mohave, AZ",expected_building_loss_rate,-0.04338341628066167
4017,"Navajo, AZ",expected_building_loss_rate,0.10889145743028283
4019,"Pima, AZ",expected_building_loss_rate,-0.08115677371625607
4021,"Pinal, AZ",expected_building_loss_rate,-0.0926220784370273
4023,"Santa Cruz, AZ",expected_building_loss_rate,-0.037961010426416864
4025,"Yavapai, AZ",expected_building_loss_rate,0.0529533627709573
4027,"Yuma, AZ",expected_building_loss_rate,-0.12947749793308627
5001,"Arkansas, AR",expected_building_loss_rate,-0.03907841835228798
5003,"Ashley, AR",expected_building_loss_rate,0.0007188256586143638
5005,"Baxter, AR",expected_building_loss_rate,0.07731218385076799
5007,"Benton, AR",expected_building_loss_rate,-0.07971519307659047
5009,"Boone, AR",expected_building_loss_rate,0.10445923655057232
5011,"Bradley, AR",expected_building_loss_rate,0.045396937382378155
5013,"Calhoun, AR",expected_building_loss_rate,0.0622377514613186
5015,"Carroll, AR",expected_building_loss_rate,0.04949961761249644
5017,"Chicot, AR",expected_building_loss_rate,0.10435735252671208
5019,"Clark, AR",expected_building_loss_rate,0.024299239588617683
5021,"Clay, AR",expected_building_loss_rate,0.01812796177649667
5023,"Cleburne, AR",expected_building_loss_rate,0.10691268938232001
5025,"Cleveland, AR",expected_building_loss_rate,0.016194053949453613
5027,"Columbia, AR",expected_building_loss_rate,0.030100111813853747
5029,"Conway, AR",expected_building_loss_rate,0.0871989165449163
5031,"Craighead, AR",expected_building_loss_rate,-0.08779112525052057
5033,"Crawford, AR",expected_building_loss_rate,-0.05930458154528628
5035,"Crittenden, AR",expected_building_loss_rate,-0.08920426738101417
5037,"Cross, AR",expected_building_loss_rate,-0.053011196224929
5039,"Dallas, AR",expected_building_loss_rate,0.03283426544523271
5041,"Desha, AR",expected_building_loss_rate,-0.024679553479607375
5043,"Drew, AR",expected_building_loss_rate,-0.024645849225167882
5045,"Faulkner, AR",expected_building_loss_rate,-0.035947421916112554
5047,"Franklin, AR",expected_building_loss_rate,-0.03969642982071886
5049,"Fulton, AR",expected_building_loss_rate,0.13670370757777395
5051,"Garland, AR",expected_building_loss_rate,-0.02871005247680858
5053,"Grant, AR",expected_building_loss_rate,0.028172988772213303
5055,"Greene, AR",expected_building_loss_rate,-0.028152672516111643
5057,"Hempstead, AR",expected_building_loss_rate,0.05477506107433472
5059,"Hot Spring, AR",expected_building_loss_rate,-0.006489330111287495
5061,"Howard, AR",expected_building_loss_rate,0.018097532160519902
5063,"Independence, AR",expected_building_loss_rate,0.10705799295842411
5065,"Izard, AR",expected_building_loss_rate,0.16911537355074047
5067,"Jackson, AR",expected_building_loss_rate,0.054936175696110645
5069,"Jefferson, AR",expected_building_loss_rate,-0.057399609276846064
5071,"Johnson, AR",expected_building_loss_rate,0.06566187275395463
5073,"Lafayette, AR",expected_building_loss_rate,0.05611264824355233
5075,"Lawrence, AR",expected_building_loss_rate,0.032712508488460745
5077,"Lee, AR",expected_building_loss_rate,-0.10139970722869773
5079,"Lincoln, AR",expected_building_loss_rate,0.026370949983802294
5081,"Little River, AR",expected_building_loss_rate,0.023460941766883625
5083,"Logan, AR",expected_building_loss_rate,0.06907411008302144
5085,"Lonoke, AR",expected_building_loss_rate,-0.02874617640114263
5087,"Madison, AR",expected_building_loss_rate,0.08172373037480041
5089,"Marion, AR",expected_building_loss_rate,0.12731825861305124
5091,"Miller, AR",expected_building_loss_rate,0.06163295135901281
5093,"Mississippi, AR",expected_building_loss_rate,-0.09903078458452175
5095,"Monroe, AR",expected_building_loss_rate,0.07081205642450383
5097,"Montgomery, AR",expected_building_loss_rate,0.0015613485760421764
5099,"Nevada, AR",expected_building_loss_rate,0.008280109704014604
5101,"Newton, AR",expected_building_loss_rate,0.04071639062359944
5103,"Ouachita, AR",expected_building_loss_rate,0.055045609790114636
5105,"Perry, AR",expected_building_loss_rate,0.14238730123649912
5107,"Phillips, AR",expected_building_loss_rate,-0.08142313920447808
5109,"Pike, AR",expected_building_loss_rate,0.027111521994350296
5111,"Poinsett, AR",expected_building_loss_rate,-0.05087265424617449
5113,"Polk, AR",expected_building_loss_rate,0.000503816130848378
5115,"Pope, AR",expected_building_loss_rate,0.03325376706255034
5117,"Prairie, AR",expected_building_loss_rate,0.06561354403617936
5119,"Pulaski, AR",expected_building_loss_rate,-0.030639871442514455
5121,"Randolph, AR",expected_building_loss_rate,0.05505052623787732
5123,"St. Francis, AR",expected_building_loss_rate,-0.05913818628586465
5125,"Saline, AR",expected_building_loss_rate,-0.03080204114014129
5127,"Scott, AR",expected_building_loss_rate,0.035889262459483984
5129,"Searcy, AR",expected_building_loss_rate,0.10804219955541638
5131,"Sebastian, AR",expected_building_loss_rate,-0.068462188907074
5133,"Sevier, AR",expected_building_loss_rate,-0.04034484586612341
5135,"Sharp, AR",expected_building_loss_rate,0.18539788386077727
5137,"Stone, AR",expected_building_loss_rate,0.17362673796902506
5139,"Union, AR",expected_building_loss_rate,-0.00048717753952398635
5141,"Van Buren, AR",expected_building_loss_rate,0.13629338259498858
5143,"Washington, AR",expected_building_loss_rate,-0.03194383533391465
5145,"White, AR",expected_building_loss_rate,-0.04480994431968921
5147,"Woodruff, AR",expected_building_loss_rate,0.06987234338219128
5149,"Yell, AR",expected_building_loss_rate,0.08848012280715434
6001,"Alameda, CA",expected_building_loss_rate,-0.12376892155581787
6003,"Alpine, CA",expected_building_loss_rate,0.022348546180218642
6005,"Amador, CA",expected_building_loss_rate,0.04333220491602208
6007,"Butte, CA",expected_building_loss_rate,0.02214071680657903
6009,"Calaveras, CA",expected_building_loss_rate,0.22971297502097543
6011,"Colusa, CA",expected_building_loss_rate,-0.08552613229093675
6013,"Contra Costa, CA",expected_building_loss_rate,-0.11432304381475455
6015,"Del Norte, CA",expected_building_loss_rate,-0.027822886503000688
6017,"El Dorado, CA",expected_building_loss_rate,0.0022399766324285864
6019,"Fresno, CA",expected_building_loss_rate,-0.1021141553486955
6021,"Glenn, CA",expected_building_loss_rate,-0.1103246250233455
6023,"Humboldt, CA",expected_building_loss_rate,-0.07573754959626411
6025,"Imperial, CA",expected_building_loss_rate,-0.12884616006219496
6027,"Inyo, CA",expected_building_loss_rate,-0.06614763088284614
6029,"Kern, CA",expected_building_loss_rate,-0.08809816714960561
6031,"Kings, CA",expected_building_loss_rate,-0.12152365342942972
6033,"Lake, CA",expected_building_loss_rate,0.04703902745867783
6035,"Lassen, CA",expected_building_loss_rate,0.16566384973115578
6037,"Los Angeles, CA",expected_building_loss_rate,-0.11623693631618603
6039,"Madera, CA",expected_building_loss_rate,0.11103519001264917
6041,"Marin, CA",expected_building_loss_rate,-0.02901604478259323
6043,"Mariposa, CA",expected_building_loss_rate,0.6331112892480861
6045,"Mendocino, CA",expected_building_loss_rate,0.0016194111192471272
6047,"Merced, CA",expected_building_loss_rate,-0.10642492715598906
6049,"Modoc, CA",expected_building_loss_rate,0.3839611432794059
6051,"Mono, CA",expected_building_loss_rate,0.029599042827742172
6053,"Monterey, CA",expected_building_loss_rate,-0.1023282640286729
6055,"Napa, CA",expected_building_loss_rate,-0.022693385310477487
6057,"Nevada, CA",expected_building_loss_rate,0.05664957789227354
6059,"Orange, CA",expected_building_loss_rate,-0.1107412504598645
6061,"Placer, CA",expected_building_loss_rate,-0.0937514967607247
6063,"Plumas, CA",expected_building_loss_rate,0.18494183050914703
6065,"Riverside, CA",expected_building_loss_rate,0.04724118145877232
6067,"Sacramento, CA",expected_building_loss_rate,-0.12739578729689693
6069,"San Benito, CA",expected_building_loss_rate,0.061255376639061776
6071,"San Bernardino, CA",expected_building_loss_rate,-0.05701202834127084
6073,"San Diego, CA",expected_building_loss_rate,-0.02160982024139546
6075,"San Francisco, CA",expected_building_loss_rate,-0.1296098008377604
6077,"San Joaquin, CA",expected_building_loss_rate,-0.12831433982984952
6079,"San Luis Obispo, CA",expected_building_loss_rate,-0.048069675813554924
6081,"San Mateo, CA",expected_building_loss_rate,-0.11842495734416925
6083,"Santa Barbara, CA",expected_building_loss_rate,-0.09660395349170914
6085,"Santa Clara, CA",expected_building_loss_rate,-0.11764607068274513
6087,"Santa Cruz, CA",expected_building_loss_rate,0.019106067608813504
6089,"Shasta, CA",expected_building_loss_rate,-0.033298578818104385
6091,"Sierra, CA",expected_building_loss_rate,0.5360646422388105
6093,"Siskiyou, CA",expected_building_loss_rate,0.05083351822733695
6095,"Solano, CA",expected_building_loss_rate,-0.12238496541237653
6097,"Sonoma, CA",expected_building_loss_rate,-0.04406684883596512
6099,"Stanislaus, CA",expected_building_loss_rate,-0.12748188753858913
6101,"Sutter, CA",expected_building_loss_rate,-0.1261066766723541
6103,"Tehama, CA",expected_building_loss_rate,-0.018193923030132786
6105,"Trinity, CA",expected_building_loss_rate,0.21909167286754783
6107,"Tulare, CA",expected_building_loss_rate,-0.11146080857551821
6109,"Tuolumne, CA",expected_building_loss_rate,0.20838004053724735
6111,"Ventura, CA",expected_building_loss_rate,0.013055693841484306
6113,"Yolo, CA",expected_building_loss_rate,-0.126606387469559
6115,"Yuba, CA",expected_building_loss_rate,-0.0673524464711136
8001,"Adams, CO*",expected_building_loss_rate,0.027291004108017436
8003,"Alamosa, CO",expected_building_loss_rate,-0.11644625617705728
8005,"Arapahoe, CO",expected_building_loss_rate,0.07748004176909151
8007,"Archuleta, CO",expected_building_loss_rate,-0.03556709412175485
8009,"Baca, CO",expected_building_loss_rate,-0.03377658256925575
8011,"Bent, CO",expected_building_loss_rate,-0.03876587092091188
8013,"Boulder, CO*",expected_building_loss_rate,0.011593784336058066
8015,"Chaffee, CO",expected_building_loss_rate,-0.0945779421123919
8017,"Cheyenne, CO",expected_building_loss_rate,0.0287282040975696
8019,"Clear Creek, CO",expected_building_loss_rate,0.16829959474864364
8021,"Conejos, CO",expected_building_loss_rate,-0.12140081773483591
8023,"Costilla, CO",expected_building_loss_rate,-0.0847891953889659
8025,"Crowley, CO",expected_building_loss_rate,-0.028955913486176765
8027,"Custer, CO",expected_building_loss_rate,0.08475918528925352
8029,"Delta, CO",expected_building_loss_rate,-0.10540666030788659
8031,"Denver, CO",expected_building_loss_rate,0.008952820925880678
8033,"Dolores, CO",expected_building_loss_rate,-0.0752272488392749
8035,"Douglas, CO",expected_building_loss_rate,-0.06273132535620629
8037,"Eagle, CO",expected_building_loss_rate,-0.12118792223107722
8039,"Elbert, CO",expected_building_loss_rate,-0.034574822506158176
8041,"El Paso, CO",expected_building_loss_rate,-0.042289131558833404
8043,"Fremont, CO",expected_building_loss_rate,-0.05676812605345627
8045,"Garfield, CO",expected_building_loss_rate,-0.0938737582499326
8047,"Gilpin, CO",expected_building_loss_rate,0.03755760455854151
8049,"Grand, CO",expected_building_loss_rate,-0.08077669887067351
8051,"Gunnison, CO",expected_building_loss_rate,-0.12440840476660298
8053,"Hinsdale, CO",expected_building_loss_rate,-0.10809255742379353
8055,"Huerfano, CO",expected_building_loss_rate,0.022275132558165156
8057,"Jackson, CO",expected_building_loss_rate,-0.099348539994768
8059,"Jefferson, CO*",expected_building_loss_rate,0.08491369009671978
8061,"Kiowa, CO",expected_building_loss_rate,-0.05517987362504129
8063,"Kit Carson, CO",expected_building_loss_rate,-0.04195683632369185
8065,"Lake, CO",expected_building_loss_rate,-0.12259944062086015
8067,"La Plata, CO",expected_building_loss_rate,-0.01600682839392542
8069,"Larimer, CO",expected_building_loss_rate,0.09491534648604438
8071,"Las Animas, CO",expected_building_loss_rate,-0.026252541782320615
8073,"Lincoln, CO",expected_building_loss_rate,0.022904918587147716
8075,"Logan, CO",expected_building_loss_rate,0.06851211879387153
8077,"Mesa, CO",expected_building_loss_rate,-0.11746023506778591
8079,"Mineral, CO",expected_building_loss_rate,-0.07864435276391513
8081,"Moffat, CO",expected_building_loss_rate,-0.09705106334738134
8083,"Montezuma, CO",expected_building_loss_rate,-0.0755026835118372
8085,"Montrose, CO",expected_building_loss_rate,-0.11513584924582854
8087,"Morgan, CO",expected_building_loss_rate,0.11347386899612033
8089,"Otero, CO",expected_building_loss_rate,-0.10291828277664616
8091,"Ouray, CO",expected_building_loss_rate,-0.04293295104626915
8093,"Park, CO",expected_building_loss_rate,0.09724375968311172
8095,"Phillips, CO",expected_building_loss_rate,0.004541691933772629
8097,"Pitkin, CO",expected_building_loss_rate,-0.11119016287203232
8099,"Prowers, CO",expected_building_loss_rate,-0.023200229812728512
8101,"Pueblo, CO",expected_building_loss_rate,-0.00955368273477708
8103,"Rio Blanco, CO",expected_building_loss_rate,-0.02726437006979987
8105,"Rio Grande, CO",expected_building_loss_rate,-0.08972370835377796
8107,"Routt, CO",expected_building_loss_rate,-0.10609875483351283
8109,"Saguache, CO",expected_building_loss_rate,-0.11591336742614933
8111,"San Juan, CO",expected_building_loss_rate,-0.08035221704141349
8113,"San Miguel, CO",expected_building_loss_rate,-0.08850653180182855
8115,"Sedgwick, CO",expected_building_loss_rate,0.05250443056043097
8117,"Summit, CO",expected_building_loss_rate,-0.07971677889910667
8119,"Teller, CO",expected_building_loss_rate,0.1303332192610569
8121,"Washington, CO",expected_building_loss_rate,0.09898723969638801
8123,"Weld, CO*",expected_building_loss_rate,-0.006676979317927323
8125,"Yuma, CO",expected_building_loss_rate,0.007051231762000398
9001,"Fairfield, CT",expected_building_loss_rate,-0.12179307343502643
9003,"Hartford, CT",expected_building_loss_rate,-0.1186805201266935
9005,"Litchfield, CT",expected_building_loss_rate,-0.11631788461421166
9007,"Middlesex, CT",expected_building_loss_rate,-0.11949055077928883
9009,"New Haven, CT",expected_building_loss_rate,-0.12318592914960347
9011,"New London, CT",expected_building_loss_rate,-0.12050480411511066
9013,"Tolland, CT",expected_building_loss_rate,-0.11522300678411979
9015,"Windham, CT",expected_building_loss_rate,-0.11558664272039465
10001,"Kent, DE",expected_building_loss_rate,-0.10700295829813466
10003,"New Castle, DE",expected_building_loss_rate,-0.11312336940680501
10005,"Sussex, DE",expected_building_loss_rate,-0.07816498942407957
11001,"District of Columbia, DC",expected_building_loss_rate,-0.1124138541834887
12001,"Alachua, FL",expected_building_loss_rate,0.059544122474178396
12003,"Baker, FL",expected_building_loss_rate,0.06443043612022059
12005,"Bay, FL",expected_building_loss_rate,0.15659487925989102
12007,"Bradford, FL",expected_building_loss_rate,0.017591148927467604
12009,"Brevard, FL",expected_building_loss_rate,0.02957714734424144
12011,"Broward, FL",expected_building_loss_rate,-0.100511274819723
12013,"Calhoun, FL",expected_building_loss_rate,0.48722772996029895
12015,"Charlotte, FL",expected_building_loss_rate,0.15542878611198052
12017,"Citrus, FL",expected_building_loss_rate,0.01367820486639637
12019,"Clay, FL",expected_building_loss_rate,-0.012064767972519208
12021,"Collier, FL",expected_building_loss_rate,-0.045361328247479404
12023,"Columbia, FL",expected_building_loss_rate,-0.008470205019943333
12027,"DeSoto, FL",expected_building_loss_rate,0.180897726925217
12029,"Dixie, FL",expected_building_loss_rate,0.22299361547798036
12031,"Duval, FL",expected_building_loss_rate,-0.11467567648996335
12033,"Escambia, FL",expected_building_loss_rate,0.23077429425865925
12035,"Flagler, FL",expected_building_loss_rate,-0.004314690551266431
12037,"Franklin, FL",expected_building_loss_rate,0.504935141256539
12039,"Gadsden, FL",expected_building_loss_rate,0.323001098628406
12041,"Gilchrist, FL",expected_building_loss_rate,0.06538674506089603
12043,"Glades, FL",expected_building_loss_rate,0.3410166920431932
12045,"Gulf, FL",expected_building_loss_rate,0.4959493533325148
12047,"Hamilton, FL",expected_building_loss_rate,-0.051416707247735616
12049,"Hardee, FL",expected_building_loss_rate,0.025504720200452358
12051,"Hendry, FL",expected_building_loss_rate,0.13338154565218407
12053,"Hernando, FL",expected_building_loss_rate,-0.06512281861039293
12055,"Highlands, FL",expected_building_loss_rate,0.15862288965503057
12057,"Hillsborough, FL",expected_building_loss_rate,-0.09942055233354208
12059,"Holmes, FL",expected_building_loss_rate,0.1377361221614044
12061,"Indian River, FL",expected_building_loss_rate,0.40278628232705516
12063,"Jackson, FL",expected_building_loss_rate,0.1824679365952433
12065,"Jefferson, FL",expected_building_loss_rate,0.03178097540338798
12067,"Lafayette, FL",expected_building_loss_rate,0.28340909310937024
12069,"Lake, FL",expected_building_loss_rate,-0.0387843297410807
12071,"Lee, FL",expected_building_loss_rate,0.10089952623034981
12073,"Leon, FL",expected_building_loss_rate,-0.04106740557051969
12075,"Levy, FL",expected_building_loss_rate,-0.013332722618824677
12077,"Liberty, FL",expected_building_loss_rate,0.6547734816088548
12079,"Madison, FL",expected_building_loss_rate,0.025390746627124816
12081,"Manatee, FL",expected_building_loss_rate,-0.09636980171344145
12083,"Marion, FL",expected_building_loss_rate,-0.022736830104982175
12085,"Martin, FL",expected_building_loss_rate,0.3588088466856252
12086,"Miami-Dade, FL",expected_building_loss_rate,-0.07224360274704433
12087,"Monroe, FL",expected_building_loss_rate,0.007560477761058504
12089,"Nassau, FL",expected_building_loss_rate,-0.022946505236991932
12091,"Okaloosa, FL",expected_building_loss_rate,-0.07850260466025671
12093,"Okeechobee, FL",expected_building_loss_rate,0.4205968082519085
12095,"Orange, FL",expected_building_loss_rate,-0.07246841965092088
12097,"Osceola, FL",expected_building_loss_rate,-0.017963041064048113
12099,"Palm Beach, FL",expected_building_loss_rate,0.0861548204034277
12101,"Pasco, FL",expected_building_loss_rate,-0.07985020038171875
12103,"Pinellas, FL",expected_building_loss_rate,-0.10026016181863906
12105,"Polk, FL",expected_building_loss_rate,-0.046285862178295
12107,"Putnam, FL",expected_building_loss_rate,0.07550050500744354
12109,"St. Johns, FL",expected_building_loss_rate,0.05866113487492841
12111,"St. Lucie, FL",expected_building_loss_rate,0.43381868171688964
12113,"Santa Rosa, FL",expected_building_loss_rate,-0.04779319917717306
12115,"Sarasota, FL",expected_building_loss_rate,-0.09510064474293345
12117,"Seminole, FL",expected_building_loss_rate,0.030766512571351212
12119,"Sumter, FL",expected_building_loss_rate,-0.05840293619723258
12121,"Suwannee, FL",expected_building_loss_rate,0.01847164510735899
12123,"Taylor, FL",expected_building_loss_rate,0.06667760702112746
12125,"Union, FL",expected_building_loss_rate,0.09977102015487738
12127,"Volusia, FL",expected_building_loss_rate,0.07850058098020063
12129,"Wakulla, FL",expected_building_loss_rate,0.5686916341956714
12131,"Walton, FL",expected_building_loss_rate,-0.026036478431307186
12133,"Washington, FL",expected_building_loss_rate,0.3219200591164124
13001,"Appling, GA",expected_building_loss_rate,-0.09599007837592932
13003,"Atkinson, GA",expected_building_loss_rate,-0.08584145064629534
13005,"Bacon, GA",expected_building_loss_rate,-0.08960884215507081
13007,"Baker, GA",expected_building_loss_rate,0.19041184710131698
13009,"Baldwin, GA",expected_building_loss_rate,-0.08799766464234626
13011,"Banks, GA",expected_building_loss_rate,-0.06490451155405919
13013,"Barrow, GA",expected_building_loss_rate,-0.0706828260149357
13015,"Bartow, GA",expected_building_loss_rate,-0.048143406653223475
13017,"Ben Hill, GA",expected_building_loss_rate,-0.07334401631331078
13019,"Berrien, GA",expected_building_loss_rate,-0.09248204649861391
13021,"Bibb, GA",expected_building_loss_rate,-0.08758563179284118
13023,"Bleckley, GA",expected_building_loss_rate,-0.10223064772418711
13025,"Brantley, GA",expected_building_loss_rate,-0.054468565446656014
13027,"Brooks, GA",expected_building_loss_rate,-0.06118184926413006
13029,"Bryan, GA",expected_building_loss_rate,-0.008159740232069557
13031,"Bulloch, GA",expected_building_loss_rate,-0.10365584036926523
13033,"Burke, GA",expected_building_loss_rate,-0.0680221978405452
13035,"Butts, GA",expected_building_loss_rate,-0.07227325855095024
13037,"Calhoun, GA",expected_building_loss_rate,0.15180253384916997
13039,"Camden, GA",expected_building_loss_rate,0.011762843549600666
13043,"Candler, GA",expected_building_loss_rate,-0.09114129549134187
13045,"Carroll, GA",expected_building_loss_rate,-0.01413548946180565
13047,"Catoosa, GA",expected_building_loss_rate,-0.04821236521902783
13049,"Charlton, GA",expected_building_loss_rate,-0.03891484821429847
13051,"Chatham, GA",expected_building_loss_rate,-0.05927740221325517
13053,"Chattahoochee, GA",expected_building_loss_rate,-0.09636319286688744
13055,"Chattooga, GA",expected_building_loss_rate,0.013015462113852294
13057,"Cherokee, GA",expected_building_loss_rate,-0.03659396096810896
13059,"Clarke, GA",expected_building_loss_rate,-0.08170756977098492
13061,"Clay, GA",expected_building_loss_rate,-0.060074204671590414
13063,"Clayton, GA",expected_building_loss_rate,-0.05580940560981851
13065,"Clinch, GA",expected_building_loss_rate,-0.055873672372682814
13067,"Cobb, GA",expected_building_loss_rate,-0.07568989090280465
13069,"Coffee, GA",expected_building_loss_rate,-0.09579500179087763
13071,"Colquitt, GA",expected_building_loss_rate,-0.07019664322188257
13073,"Columbia, GA",expected_building_loss_rate,-0.09856107290901317
13075,"Cook, GA",expected_building_loss_rate,-0.05980920134245815
13077,"Coweta, GA",expected_building_loss_rate,-0.08349946274305409
13079,"Crawford, GA",expected_building_loss_rate,-0.09087931066700383
13081,"Crisp, GA",expected_building_loss_rate,-0.09282487563114061
13083,"Dade, GA",expected_building_loss_rate,-0.011242695203653397
13085,"Dawson, GA",expected_building_loss_rate,-0.0634031908054048
13087,"Decatur, GA",expected_building_loss_rate,0.27219657812794384
