GeoFIPS,GeoName,Category,Value
2180,"Nome Census Area, AK",proximity_to_hazardous_waste_sites,0.0
2185,"North Slope Borough, AK",proximity_to_hazardous_waste_sites,0.0285437091503267
2188,"Northwest Arctic Borough, AK",proximity_to_hazardous_waste_sites,0.0
2220,"Sitka City and Borough, AK",proximity_to_hazardous_waste_sites,0.0
2240,"Southeast Fairbanks Census Area, AK",proximity_to_hazardous_waste_sites,0.0515963943006688
2290,"Yukon-Koyukuk Census Area, AK",proximity_to_hazardous_waste_sites,0.0047312627859401
4001,"Apache, AZ",proximity_to_hazardous_waste_sites,0.0082198542881514
4003,"Cochise, AZ",proximity_to_hazardous_waste_sites,0.079923093424011
4005,"Coconino, AZ",proximity_to_hazardous_waste_sites,0.7788404094171609
4007,"Gila, AZ",proximity_to_hazardous_waste_sites,0.2488923542374781
4009,"Graham, AZ",proximity_to_hazardous_waste_sites,0.1310951152752921
4011,"Greenlee, AZ",proximity_to_hazardous_waste_sites,0.2201879857172863
4012,"La Paz, AZ",proximity_to_hazardous_waste_sites,0.3226364641946809
4013,"Maricopa, AZ",proximity_to_hazardous_waste_sites,2.047398506748968
4015,"Mohave, AZ",proximity_to_hazardous_waste_sites,0.5113877560846433
4017,"Navajo, AZ",proximity_to_hazardous_waste_sites,0.0966224032213782
4019,"Pima, AZ",proximity_to_hazardous_waste_sites,0.9014364331394676
4021,"Pinal, AZ",proximity_to_hazardous_waste_sites,0.3256410108296576
4023,"Santa Cruz, AZ",proximity_to_hazardous_waste_sites,0.0166118760757315
4025,"Yavapai, AZ",proximity_to_hazardous_waste_sites,0.4222722708677713
4027,"Yuma, AZ",proximity_to_hazardous_waste_sites,0.3753316019630684
5001,"Arkansas, AR",proximity_to_hazardous_waste_sites,0.0216746678575415
5003,"Ashley, AR",proximity_to_hazardous_waste_sites,0.7927819437592503
5005,"Baxter, AR",proximity_to_hazardous_waste_sites,0.2769029859753301
5007,"Benton, AR",proximity_to_hazardous_waste_sites,0.4379089325290959
5009,"Boone, AR",proximity_to_hazardous_waste_sites,0.2209997053387265
5011,"Bradley, AR",proximity_to_hazardous_waste_sites,0.2405977561155048
5013,"Calhoun, AR",proximity_to_hazardous_waste_sites,0.2076617873651772
5015,"Carroll, AR",proximity_to_hazardous_waste_sites,0.0279048811013767
5017,"Chicot, AR",proximity_to_hazardous_waste_sites,0.0253358455016486
5019,"Clark, AR",proximity_to_hazardous_waste_sites,0.1015983203788081
5021,"Clay, AR",proximity_to_hazardous_waste_sites,0.0423218483444153
5023,"Cleburne, AR",proximity_to_hazardous_waste_sites,0.0221633466135458
5025,"Cleveland, AR",proximity_to_hazardous_waste_sites,0.126595718503937
5027,"Columbia, AR",proximity_to_hazardous_waste_sites,0.5676215511440108
5029,"Conway, AR",proximity_to_hazardous_waste_sites,0.0325716751366382
5031,"Craighead, AR",proximity_to_hazardous_waste_sites,0.8499518375331874
5033,"Crawford, AR",proximity_to_hazardous_waste_sites,0.2846169049554503
5035,"Crittenden, AR",proximity_to_hazardous_waste_sites,0.6691687212360289
5037,"Cross, AR",proximity_to_hazardous_waste_sites,0.587702686638136
5039,"Dallas, AR",proximity_to_hazardous_waste_sites,0.0325291935705454
5041,"Desha, AR",proximity_to_hazardous_waste_sites,0.0152045435135365
5043,"Drew, AR",proximity_to_hazardous_waste_sites,0.0311131020253027
5045,"Faulkner, AR",proximity_to_hazardous_waste_sites,0.4719223613537824
5047,"Franklin, AR",proximity_to_hazardous_waste_sites,0.0239688803698274
5049,"Fulton, AR",proximity_to_hazardous_waste_sites,0.0257117161311421
5051,"Garland, AR",proximity_to_hazardous_waste_sites,0.5859143625386841
5053,"Grant, AR",proximity_to_hazardous_waste_sites,0.3008424362793777
5055,"Greene, AR",proximity_to_hazardous_waste_sites,1.0216643300620871
5057,"Hempstead, AR",proximity_to_hazardous_waste_sites,0.0916724658914018
5059,"Hot Spring, AR",proximity_to_hazardous_waste_sites,0.0744849242491889
5061,"Howard, AR",proximity_to_hazardous_waste_sites,0.4059266771842836
5063,"Independence, AR",proximity_to_hazardous_waste_sites,0.3021682208031634
