GeoFIPS,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1041,"Crenshaw, AL",-0.012815032571758977,-0.017913037735586945,-0.016485678767623302,-0.016077849323259397,-0.03676548895558973,-0.035135847904932405,-0.036154396009791534,-0.035339563433296806,-0.035543276024850634,-0.03472840810532285,-0.03493212945664492,-0.041856817614645436
1043,"Cullman, AL",0.05444009098680169,0.051999399171011706,0.027053562493149164,0.02735928922182107,0.028378341031649157,0.0214477340211896,0.02063222005346521,0.02002056650032835,0.008192868543019705,0.0010541435999706916,0.011048165455546988,0.016350346478296363
1045,"Dale, AL",-0.03360788953609117,-0.023621685381687074,-0.024437089425862313,-0.018524740996534894,-0.018626690204140428,-0.019340323693472383,-0.03758023670131283,-0.03778391587367236,-0.03574698566270773,-0.03350601997952485,-0.026781191169017227,-0.027494556170675644
1047,"Dallas, AL",-0.03880226430729361,-0.030755285709492375,-0.019136430389830483,-0.01291700008789276,-0.010775629097626749,-0.013732730367487012,-0.019238377241672322,-0.03340414972676109,-0.04083871728577815,-0.041551396546356645,-0.04307842309425103,-0.048574001356558205
1049,"DeKalb, AL",0.029091642328858303,0.04793021301844269,0.04426658086156943,0.04915114209827265,0.053829977871189705,0.040601757674668226,0.04172168523663089,0.04579324463840351,0.020428337229166926,0.016962083087189272,0.022263219448593663,0.021141919569628742
1051,"Elmore, AL",-0.042060427317858196,-0.04368917776181802,-0.04908270757599342,-0.04867574462491975,-0.046945973399278085,-0.04511414421027393,-0.04226403352755981,-0.03737655440644827,-0.023927465639676293,-0.030959060293100915,-0.03870043305584414,-0.030143946686577827
1053,"Escambia, AL",-0.040533270553386846,-0.041958622901887455,-0.03870043305584414,-0.043485596478457955,-0.042874831027092886,-0.042874831027092886,-0.05030349811150292,-0.05325311432613733,-0.04440168357030183,-0.04073690255359996,-0.035543276024850634,-0.035339563433296806
1055,"Etowah, AL",-0.027698369630810626,-0.03044961904570076,-0.033302278779911654,-0.03574698566270773,-0.03737655440644827,-0.03544142009723028,-0.03717286900595418,-0.04531769599584701,-0.04073690255359996,-0.04491058867854936,-0.04460524839375324,-0.04144958779509533
1057,"Fayette, AL",-0.04165320443477327,-0.041551396546356645,-0.04837051179783225,-0.05264292343155896,-0.05142242415704201,-0.04867574462491975,-0.04887922812913392,-0.047760019096954265,-0.04806526993626137,-0.052846324786891774,-0.057726603272026056,-0.05742166424778994
1059,"Franklin, AL",-0.022500453722696934,-0.0221946533276971,-0.04063508697543372,-0.03961688512810069,-0.04104234420374164,-0.0397187090502269,-0.03992235441763947,-0.036256246724119756,-0.03910775321759541,-0.040533270553386846,-0.03737655440644827,-0.03737655440644827
1061,"Geneva, AL",-0.005370821450112695,-0.011387460324911558,0.015534678704272942,0.001564064705769308,0.007173084849450229,0.0011561278734717462,-0.011795343101098532,-0.01658763527692253,-0.01505825260392002,-0.02341782941735593,-0.02759646318755027,-0.025660134190210293
1063,"Greene, AL",-0.059657631293643765,-0.05671009828720208,-0.05853972119036399,-0.05721836560884663,-0.05650678311280344,-0.05640512376703666,-0.05762495812462931,-0.056811754111645185,-0.05843808567602016,-0.056811754111645185,-0.057828247222617035,-0.05762495812462931
1065,"Hale, AL",-0.015466095168327754,-0.010673656429607048,-0.017811085875983568,-0.014956291174606173,-0.03157036853513939,-0.031162832303182397,-0.03462654634630169,-0.03788575428363916,-0.039005924390277724,-0.041755011458238456,-0.042976627506838394,-0.04541947047856609
1067,"Henry, AL",-0.031162832303182397,-0.03941323481754877,-0.039005924390277724,-0.042976627506838394,-0.03442282067209479,-0.03350601997952485,-0.03136660172283012,-0.02943068935402804,-0.034320956761132115,-0.031264717337866954,-0.031264717337866954,-0.03574698566270773
1069,"Houston, AL",-0.008634159268680941,-0.010673656429607048,-0.014446479404743306,-0.01505825260392002,-0.014548442368089831,-0.0033311728080637204,0.00523545647899204,0.008192868543019705,0.0029918386284057963,0.00023826880075739076,-0.007818339340013192,-0.01567001452915051
1071,"Jackson, AL",-0.024437089425862313,-0.008838112497352335,-0.0043510016543969465,0.0010541435999706916,0.0006462063079011315,-0.007716361094851076,-0.01821889107091701,-0.03207977404787421,-0.035033989044723546,-0.038191264783375645,-0.03778391587367236,-0.03961688512810069
1073,"Jefferson, AL",-0.016689591441266693,0.002175968935736572,-0.0008835593444119771,0.0019720010175066083,0.007682978693848153,0.004419600353081865,-0.0051668583168398285,-0.011693372769743582,-0.006492610240240726,-0.017403274754936082,0.007886935127790595,0.006051305635109028
1075,"Lamar, AL",-0.05182927449711394,-0.05254122111480719,-0.05437169402501052,-0.04938791910197449,-0.05091383724375387,-0.05233781321362341,-0.05081211668366181,-0.048574001356558205,-0.05050694868630712,-0.049794853445669585,-0.05355819488950475,-0.05162585146915777
1077,"Lauderdale, AL",-0.021990784086880044,-0.0042490191420403445,-0.015262174520932259,-0.0115914021951804,-0.00853218238389808,-0.007818339340013192,-0.017097412606712048,-0.012815032571758977,-0.026067798889411353,-0.032385409372917895,-0.03360788953609117,-0.03177413272320595
1079,"Lawrence, AL",-0.04165320443477327,-0.03758023670131283,-0.03177413272320595,-0.03177413272320595,-0.028105989625409444,-0.023315900703839154,-0.023519757644011152,-0.03493212945664492,-0.032894788093899674,-0.03951506038317176,-0.049286182948689916,-0.04613186533998137
1081,"Lee, AL",0.012883621263461986,0.002277952828017238,-0.0063906300739720034,-0.0066965701655034016,-0.0005776063156643918,-0.00465694863994448,-0.02097141078820275,-0.023315900703839154,-0.0282078931688744,-0.03849676814357472,-0.031162832303182397,-0.036052544544375786
1083,"Limestone, AL",-0.00853218238389808,-0.008226250673210034,-0.01097957375917158,-0.01291700008789276,-0.0043510016543969465,-0.009551942895628995,-0.005778746359065612,-0.009551942895628995,-0.014548442368089831,-0.02729074042454338,0.012679685790396134,0.010640275840908986
1085,"Lowndes, AL",-0.05050694868630712,-0.04989658445372969,-0.0517275635197052,-0.052744624656286265,-0.05193098439928512,-0.05030349811150292,-0.04796352065121601,-0.049286182948689916,-0.05060867240283862,-0.047760019096954265,-0.042060427317858196,-0.04826876551167125
1087,"Macon, AL",-0.05640512376703666,-0.05508344660227138,-0.05467673765182002,-0.05457505757405401,-0.05691340875812512,-0.056811754111645185,-0.05518512098925099,-0.05457505757405401,-0.054168325965261,-0.05518512098925099,-0.05518512098925099,-0.053863265454752285
1089,"Madison, AL",0.014922914245530716,0.014922914245530716,0.025728688918210008,0.019918622772089778,0.015228797900098678,0.04273971030715784,0.047014422007427115,0.04436836495835195,0.038463433196239016,0.03734321662287243,0.005337438026939978,0.00329778879462439
1091,"Marengo, AL",-0.030042054644437877,-0.035950692329982825,-0.03788575428363916,-0.03544142009723028,-0.04664069012721617,-0.04256943625491749,-0.03717286900595418,-0.03880226430729361,-0.0376820766788607,-0.02035976574318099,-0.03523770603516041,-0.042976627506838394
1093,"Marion, AL",-0.02535438005748103,-0.02861550145855385,-0.03248728647148991,-0.028513600272990436,-0.0293287929857613,-0.040024175858709765,-0.04318021778722492,-0.046030097501392975,-0.04267123539902651,-0.042976627506838394,-0.042874831027092886,-0.04643716310187662
1095,"Marshall, AL",0.031537017393622024,0.025728688918210008,0.004725547148131115,0.020836101161758824,0.028989743940552648,0.047014422007427115,0.03561178921155772,0.02470949364864672,-0.00016966878568847044,0.012577717657229481,0.0018700169957996948,0.002889855112368833
1097,"Mobile, AL",0.11194987729418981,0.1020699392345299,0.08994477084403218,0.08316303275983228,0.08761761935849832,0.06226610957482226,0.04294330473947827,0.05667682120936046,0.050880539346591425,0.02735928922182107,0.05423672444224814,0.0636882281459199
1099,"Monroe, AL",-0.012203221952033827,-0.02535438005748103,-0.030959060293100915,-0.03737655440644827,-0.0397187090502269,-0.04592832870733221,-0.04877748688314543,-0.046030097501392975,-0.03951506038317176,-0.043485596478457955,-0.04318021778722492,-0.035543276024850634
1101,"Montgomery, AL",-0.008430205321644735,-0.013426833596412502,-0.024742857618171743,-0.03462654634630169,-0.030245838102243683,-0.026985012556113852,-0.029023100232045573,-0.03197789427012632,-0.03207977404787421,-0.031264717337866954,-0.02341782941735593,-0.02301011166328437
1103,"Morgan, AL",-0.0033311728080637204,0.010028434822061172,0.006867146735393126,-0.013936660123689881,-0.011183517507254104,-0.02015588065218965,-0.02881930204328098,-0.03187601382786587,-0.025660134190210293,-0.034830269142807624,0.001564064705769308,0.002277952828017238
1105,"Perry, AL",-0.04643716310187662,-0.036663642028352594,-0.034320956761132115,-0.03758023670131283,-0.03961688512810069,-0.046742452188799466,-0.046742452188799466,-0.05660844128689002,-0.05610013872059916,-0.05792988997430826,-0.054270010557925796,-0.057828247222617035
1107,"Pickens, AL",-0.03157036853513939,-0.030959060293100915,-0.03044961904570076,-0.03462654634630169,-0.035033989044723546,-0.030755285709492375,-0.03258916289498648,-0.03472840810532285,-0.03849676814357472,-0.040024175858709765,-0.04908270757599342,-0.0495913883319119
1109,"Pike, AL",-0.026271627996168778,-0.019748105457891962,-0.029023100232045573,-0.029940161977938362,-0.02943068935402804,-0.028717402049355578,-0.025965883522148236,-0.023723612628267943,-0.030959060293100915,-0.0404314532895671,-0.04022781624503857,-0.047454759336664876
1111,"Randolph, AL",-0.03136660172283012,-0.03320040714108896,-0.02963448025341886,-0.029124998422655812,-0.03717286900595418,-0.0404314532895671,-0.04144958779509533,-0.03890409475280754,-0.03727471209334998,-0.04022781624503857,-0.03248728647148991,-0.030857173321931053
1113,"Russell, AL",-0.03462654634630169,-0.03136660172283012,-0.04307842309425103,-0.045012366911628576,-0.047454759336664876,-0.044503466443983064,-0.04592832870733221,-0.041856817614645436,-0.03808942874060006,-0.03686733511907847,-0.04368917776181802,-0.02525246095626954
1115,"St. Clair, AL",-0.03401536075814371,-0.03411722680204521,-0.035339563433296806,-0.03890409475280754,-0.04022781624503857,-0.04216223086045101,-0.04470702941750737,-0.04165320443477327,-0.04409632942683672,-0.05325311432613733,-0.05325311432613733,-0.05610013872059916
1117,"Shelby, AL",-0.029838268689192815,-0.02688310214196976,-0.031060946620889096,-0.036154396009791534,-0.03870043305584414,-0.042976627506838394,-0.041856817614645436,-0.03493212945664492,-0.025965883522148236,-0.01567001452915051,-0.027698369630810626,-0.0293287929857613
1119,"Sumter, AL",-0.04063508697543372,-0.041958622901887455,-0.041856817614645436,-0.046233632220993526,-0.051320708899671774,-0.05762495812462931,-0.05732001552253452,-0.05843808567602016,-0.05508344660227138,-0.053659886191618766,-0.05142242415704201,-0.051524138347570414
1121,"Talladega, AL",-0.024946700511354725,-0.027188831699515692,-0.027392648582301615,-0.035950692329982825,-0.03574698566270773,-0.04643716310187662,-0.042060427317858196,-0.0404314532895671,-0.021277227452659142,-0.0254562986316188,-0.03360788953609117,-0.031162832303182397
1123,"Tallapoosa, AL",-0.03910775321759541,-0.040024175858709765,-0.052032693224120075,-0.04470702941750737,-0.04419811505962379,-0.04491058867854936,-0.03737655440644827,-0.04124596771246647,-0.046742452188799466,-0.043485596478457955,-0.04541947047856609,-0.05142242415704201
1125,"Tuscaloosa, AL",-0.014548442368089831,-0.016995457843378414,-0.017097412606712048,-0.010265763558691354,-0.014752367384961107,-0.018524740996534894,-0.021990784086880044,-0.023315900703839154,-0.02301011166328437,-0.022602386254901408,-0.03197789427012632,-0.008124273091270506
1127,"Walker, AL",-0.04134777818309632,-0.03951506038317176,-0.044503466443983064,-0.04236583531707794,-0.04246763622689931,-0.04796352065121601,-0.04552124401843527,-0.04409632942683672,-0.04562301661335,-0.04399454287855753,-0.04246763622689931,-0.04236583531707794
1129,"Washington, AL",-0.03758023670131283,-0.03696918051670872,-0.03961688512810069,-0.040533270553386846,-0.03849676814357472,-0.03544142009723028,-0.03269103864129552,-0.033811626552183505,-0.03034772888932269,-0.045012366911628576,-0.04684421328018784,-0.04969312140436366
1131,"Wilcox, AL",-0.05193098439928512,-0.05579514320444545,-0.052744624656286265,-0.05081211668366181,-0.0507103950693234,-0.051524138347570414,-0.05355819488950475,-0.05620180156883958,-0.04918444577266268,-0.047760019096954265,-0.0507103950693234,-0.04643716310187662
1133,"Winston, AL",-0.02759646318755027,-0.036561794339476816,-0.041856817614645436,-0.03920958123265206,-0.053659886191618766,-0.05111727519280174,-0.05081211668366181,-0.04938791910197449,-0.051320708899671774,-0.05081211668366181,-0.05589680953630716,-0.051524138347570414
2013,"Aleutians East Borough, AK",-0.059352761441606505,-0.05559180707176625,-0.05508344660227138,-0.05243951770812927,-0.04938791910197449,-0.04480880951314081,-0.04318021778722492,-0.03870043305584414,-0.0376820766788607,-0.033811626552183505,-0.040533270553386846,-0.041856817614645436
2016,"Aleutians West Census Area, AK",-0.059352761441606505,-0.056811754111645185,-0.058336448950219943,-0.05843808567602016,-0.05762495812462931,-0.058641355491158786,-0.05721836560884663,-0.05813317187262068,-0.0594543859586929,-0.058641355491158786,-0.05975925210732569,-0.059657631293643765
2020,"Anchorage Municipality, AK",-0.007614382689185573,0.007173084849450229,0.016656216341454533,0.022569018904546878,0.026136352168883326,0.012169842529807129,0.004623564978583294,0.006357247050089221,0.010742248581834701,-0.008634159268680941,-0.006492610240240726,-0.0067985499202554145
2050,"Bethel Census Area, AK",-0.060064107108101394,-0.05986087168235654,-0.059251135694235124,-0.058946251091326896,-0.059251135694235124,-0.059657631293643765,-0.059251135694235124,-0.059962490016645664,-0.060165722954633294,-0.05975925210732569,-0.05904788051700327,-0.05792988997430826
2060,"Bristol Bay Borough, AK",-0.062400952381752584,-0.06270570840367329,-0.06229936445235318,-0.06219777523205461,-0.06209618472294598,-0.061994592927115955,-0.06179140548364703,-0.06229936445235318,-0.06189299984665342,-0.06158821291836036,-0.062400952381752584,-0.06270570840367329
2068,"Denali Borough, AK",-0.06382304667957439,-0.06382304667957439,-0.06372147704200748,-0.06341676021688347,-0.06280729114859285,-0.06290887259217204,-0.06290887259217204,-0.06311203156695688,-0.06331518531132485,-0.06382304667957439,-0.06331518531132485,-0.06331518531132485
2070,"Dillingham Census Area, AK",-0.05752331178251924,-0.05742166424778994,-0.0594543859586929,-0.05874298857631255,-0.05975925210732569,-0.058031531525007285,-0.05874298857631255,-0.05874298857631255,-0.05975925210732569,-0.057726603272026056,-0.054270010557925796,-0.05376157638073398
2090,"Fairbanks North Star Borough, AK",-0.04898096836078358,-0.036663642028352594,-0.03462654634630169,-0.04165320443477327,-0.039311408433339357,-0.04104234420374164,-0.045826558959902286,-0.045826558959902286,-0.03187601382786587,-0.021583040135508824,-0.007104488327540515,-0.008328228084041656
2100,"Haines Borough, AK",-0.062400952381752584,-0.062400952381752584,-0.06351833380857463,-0.061994592927115955,-0.058946251091326896,-0.05813317187262068,-0.05671009828720208,-0.05701506222454811,-0.05660844128689002,-0.06128341450358399,-0.061181812489190635,-0.06260412435950091
2110,"Juneau City and Borough, AK",-0.0030252227064283543,-0.010469710429675705,-0.016689591441266693,-0.021073350115226264,-0.01679154725853671,-0.023213971505576914,-0.018524740996534894,-0.014446479404743306,-0.02097141078820275,-0.014752367384961107,-0.016281764722636316,-0.0115914021951804
2122,"Kenai Peninsula Borough, AK",0.04172168523663089,0.028174535320735883,0.028887844949719632,0.04782846241257954,0.03785241777890658,0.03693584172248876,0.03927807560119145,0.03622290618786361,0.017064037966451284,0.015330758487693164,0.013189522458091574,0.024301801039165127
2130,"Ketchikan Gateway Borough, AK*",-0.04837051179783225,-0.047760019096954265,-0.045012366911628576,-0.045826558959902286,-0.042976627506838394,-0.04165320443477327,-0.037071025146370506,-0.03910775321759541,-0.03462654634630169,-0.03676548895558973,-0.03452468386785501,-0.036561794339476816
2150,"Kodiak Island Borough, AK",0.03438947581176488,-0.030959060293100915,-0.03157036853513939,-0.013732730367487012,-0.018728639024414462,-0.00792031742255117,-0.005064876587928202,-0.011897313187125391,-0.018422791403716943,-0.017811085875983568,-0.021073350115226264,-0.021073350115226264
2164,"Lake and Peninsula Borough, AK",-0.06179140548364703,-0.06067378344025498,-0.0614866147202584,-0.06128341450358399,-0.06087699884686304,-0.0594543859586929,-0.06077539177333813,-0.06077539177333813,-0.0610802092068794,-0.06047056300377629,-0.06321360909398677,-0.06341676021688347
2170,"Matanuska-Susitna Borough, AK",-0.024029391400270383,-0.021990784086880044,-0.023519757644011152,-0.021073350115226264,-0.02097141078820275,-0.018728639024414462,-0.011489431379529624,-0.004045053854293323,-0.013222901015914057,-0.0021073692324649063,0.007173084849450229,0.0037057213793012522
2180,"Nome Census Area, AK",-0.05752331178251924,-0.05762495812462931,-0.057726603272026056,-0.05640512376703666,-0.05721836560884663,-0.057828247222617035,-0.059352761441606505,-0.05975925210732569,-0.061994592927115955,-0.06250253901816483,-0.06290887259217204,-0.06219777523205461
2185,"North Slope Borough, AK",-0.06311203156695688,-0.062400952381752584,-0.05955600924340254,-0.059149508718670085,-0.060165722954633294,-0.059657631293643765,-0.05884462044373262,-0.06067378344025498,-0.06179140548364703,-0.06209618472294598,-0.05792988997430826,-0.0582348110150559
2188,"Northwest Arctic Borough, AK",-0.061994592927115955,-0.06087699884686304,-0.06128341450358399,-0.06280729114859285,-0.062400952381752584,-0.062400952381752584,-0.06250253901816483,-0.06168980984018635,-0.0614866147202584,-0.06219777523205461,-0.06189299984665342,-0.0614866147202584
2220,"Sitka City and Borough, AK",-0.02688310214196976,-0.025558216676567325,-0.02708692240933419,-0.026373541731432026,-0.020257823408296738,-0.02148110302048889,-0.017199367014495537,-0.019442269743112806,-0.022908181023488017,-0.0254562986316188,-0.036561794339476816,-0.03299666179597083
2240,"Southeast Fairbanks Census Area, AK",-0.0582348110150559,-0.054168325965261,-0.053049721757345125,-0.04806526993626137,-0.04826876551167125,-0.046030097501392975,-0.05030349811150292,-0.052032693224120075,-0.05355819488950475,-0.05355819488950475,-0.04725124790173352,-0.04898096836078358
2290,"Yukon-Koyukuk Census Area, AK",-0.06047056300377629,-0.06087699884686304,-0.06087699884686304,-0.06179140548364703,-0.06138501524796969,-0.06158821291836036,-0.06168980984018635,-0.06209618472294598,-0.06168980984018635,-0.06189299984665342,-0.06168980984018635,-0.06209618472294598
4001,"Apache, AZ",-0.021175289004084275,-0.019850049877710774,-0.022296587256977585,-0.0254562986316188,-0.02484477932300977,-0.026577367555148834,-0.036663642028352594,-0.03941323481754877,-0.04083871728577815,-0.03034772888932269,-0.03207977404787421,-0.03167225095825965
4003,"Cochise, AZ",0.08518826771484722,0.07606940728779077,0.06541473818755605,0.061148553005959005,0.07302688087806608,0.08336558745089162,0.0786037667601458,0.06084373812189536,0.04803196262956955,0.03601920351661203,0.038157929054234874,0.04762495822505253
4005,"Coconino, AZ",0.007784956991784275,0.03764873966051918,0.033982014967315344,0.03133325015340205,0.04294330473947827,0.038972590759757786,0.02297674493333779,0.019714734075203966,0.021345796313788634,0.013291488977162924,0.014515065037738584,0.006255266707836826
4007,"Gila, AZ",-0.005370821450112695,-0.011285489033446172,-0.002515304640074323,-0.014344516140949226,-0.023621685381687074,-0.0404314532895671,-0.030245838102243683,-0.03452468386785501,-0.029023100232045573,-0.02515054133010053,-0.030042054644437877,-0.033913494007486
4009,"Graham, AZ",-0.03258916289498648,-0.03269103864129552,-0.03472840810532285,-0.03829310003286923,-0.04318021778722492,-0.038394934486971954,-0.03829310003286923,-0.03523770603516041,-0.03941323481754877,-0.024640935398956954,-0.025762051170432065,-0.026985012556113852
4011,"Greenlee, AZ",-0.051524138347570414,-0.052744624656286265,-0.05691340875812512,-0.05732001552253452,-0.05060867240283862,-0.05294802382127728,-0.05579514320444545,-0.05549013727513896,-0.0517275635197052,-0.055388466327780383,-0.058641355491158786,-0.05233781321362341
4012,"La Paz, AZ",-0.00037363756622088573,0.005439419463863393,0.011659992941341235,0.041518069758694987,0.01981667862967562,0.03133325015340205,0.02287481413739978,0.01420917495480456,-0.0014954648483829214,0.002175968935736572,-0.009755892681702849,-0.012407159863127015
4013,"Maricopa, AZ",0.567799758945797,0.6103881459394267,0.6154183277816871,0.6175048406036969,0.6556881922090492,0.7004724397159436,0.6927030908016187,0.6949245210318504,0.7178069439828483,0.6927561355062537,0.6359556545197276,0.6212763327573083
4015,"Mohave, AZ",-0.043485596478457955,-0.036663642028352594,-0.031060946620889096,-0.02963448025341886,-0.02035976574318099,-0.013630765059911676,-0.019646160627440734,-0.018830587455238912,-0.0115914021951804,-0.023213971505576914,-0.027392648582301615,-0.021583040135508824
4017,"Navajo, AZ",-0.007818339340013192,0.004113652730634465,0.007275063925222369,0.01655426006395677,0.027053562493149164,0.025117178039184562,0.005439419463863393,0.0037057213793012522,-0.004554966405470484,-0.005064876587928202,-0.007104488327540515,-0.008328228084041656
4019,"Pima, AZ",0.10983454209250887,0.11235268387875808,0.09772838217341562,0.10358353017045929,0.10247360999161059,0.1095322696549772,0.10872611092070605,0.13784982176026084,0.13975019398005561,0.15869512102760686,0.10671009056646241,0.11225198568900385
4021,"Pinal, AZ",0.21234835770729021,0.259051819560953,0.2918454257921925,0.27439749718507156,0.24597108488185238,0.2581001640212848,0.23694354325385447,0.2146843965400842,0.23607702615844195,0.2502778302914359,0.24424565282967903,0.23434286637064528
4023,"Santa Cruz, AZ",-0.043485596478457955,-0.035135847904932405,-0.03686733511907847,-0.03228353160138264,-0.02535438005748103,-0.026475454918463814,-0.030143946686577827,-0.03442282067209479,-0.04470702941750737,-0.051320708899671774,-6.768438906756824e-05,0.004317617901370863
4025,"Yavapai, AZ",0.06988150895578027,0.031842663333401466,0.018797214891877356,0.01747185391374395,0.02776691688849353,0.019510843738560935,0.015126836995793758,0.02287481413739978,0.008090890905529058,0.009416586294087814,0.016146431532543914,0.014311138614123031
4027,"Yuma, AZ",0.48080448976807455,0.467603469353,0.47054661481905735,0.5059543235744333,0.5499891136000505,0.5948672441091682,0.6170629703883135,0.6454540807781632,0.6803575169303251,0.6758401888625176,0.6346784216104782,0.594141910076148
5001,"Arkansas, AR",0.02379217392576849,0.008600777367637313,-0.0005776063156643918,0.002175968935736572,-0.0020053852656678472,-0.009755892681702849,-0.0032291895073165433,-0.0014954648483829214,-0.0037391052969084626,0.007275063925222369,0.01981667862967562,0.0083968233046392
5003,"Ashley, AR",-0.025863967615116557,-0.022500453722696934,-0.01954421538847495,-0.027392648582301615,-0.019646160627440734,-0.014956291174606173,-0.02066559019931702,-0.0016994331234709836,0.008192868543019705,0.002175968935736572,-0.00802229534034371,0.0037057213793012522
